#FamilyID	Gamma Cat Mean	Likelihood of Category	Likelihood of Family	Posterior Probability	Significant
OG0004676	0.179866	1.0422e-11	5.12255e-08	0.000203454	N/S
OG0004676	0.756562	6.5101e-09	5.12255e-08	0.127087	N/S
OG0004676	2.06357	4.47049e-08	5.12255e-08	0.872709	N/S
OG0004677	0.179866	1.22378e-17	9.35979e-11	1.30748e-07	N/S
OG0004677	0.756562	5.91009e-13	9.35979e-11	0.00631434	N/S
OG0004677	2.06357	9.30069e-11	9.35979e-11	0.993686	*
OG0004678	0.179866	6.13736e-12	2.75317e-08	0.00022292	N/S
OG0004678	0.756562	3.61714e-09	2.75317e-08	0.131381	N/S
OG0004678	2.06357	2.39084e-08	2.75317e-08	0.868396	N/S
OG0004679	0.179866	2.74314e-11	1.19313e-07	0.000229911	N/S
OG0004679	0.756562	1.68844e-08	1.19313e-07	0.141514	N/S
OG0004679	2.06357	1.02401e-07	1.19313e-07	0.858257	N/S
OG0004680	0.179866	3.34209e-15	1.5678e-10	2.1317e-05	N/S
OG0004680	0.756562	4.83533e-12	1.5678e-10	0.0308414	N/S
OG0004680	2.06357	1.51942e-10	1.5678e-10	0.969137	*
OG0004681	0.179866	7.09257e-19	2.45201e-10	2.89255e-09	N/S
OG0004681	0.756562	4.54839e-13	2.45201e-10	0.00185496	N/S
OG0004681	2.06357	2.44746e-10	2.45201e-10	0.998145	*
OG0004682	0.179866	1.75861e-12	1.35251e-08	0.000130025	N/S
OG0004682	0.756562	1.45211e-09	1.35251e-08	0.107364	N/S
OG0004682	2.06357	1.20712e-08	1.35251e-08	0.892506	N/S
OG0004683	0.179866	1.28252e-19	2.0676e-12	6.20294e-08	N/S
OG0004683	0.756562	6.57256e-15	2.0676e-12	0.00317884	N/S
OG0004683	2.06357	2.06102e-12	2.0676e-12	0.996821	*
OG0004684	0.179866	8.99511e-08	9.85614e-07	0.091264	N/S
OG0004684	0.756562	6.8571e-07	9.85614e-07	0.695718	N/S
OG0004684	2.06357	2.09953e-07	9.85614e-07	0.213018	N/S
OG0004685	0.179866	1.85605e-17	6.06931e-10	3.05809e-08	N/S
OG0004685	0.756562	2.34929e-12	6.06931e-10	0.00387077	N/S
OG0004685	2.06357	6.04581e-10	6.06931e-10	0.996129	*
OG0004686	0.179866	1.93841e-21	4.31531e-13	4.49193e-09	N/S
OG0004686	0.756562	5.49715e-16	4.31531e-13	0.00127387	N/S
OG0004686	2.06357	4.30981e-13	4.31531e-13	0.998726	*
OG0004687	0.179866	7.04994e-16	6.15741e-10	1.14495e-06	N/S
OG0004687	0.756562	6.70158e-12	6.15741e-10	0.0108838	N/S
OG0004687	2.06357	6.09039e-10	6.15741e-10	0.989115	*
OG0004688	0.179866	2.8828e-15	1.68269e-10	1.71321e-05	N/S
OG0004688	0.756562	7.50314e-12	1.68269e-10	0.0445901	N/S
OG0004688	2.06357	1.60763e-10	1.68269e-10	0.955393	*
OG0004689	0.179866	1.21223e-11	8.67554e-09	0.00139729	N/S
OG0004689	0.756562	1.92227e-09	8.67554e-09	0.221574	N/S
OG0004689	2.06357	6.74115e-09	8.67554e-09	0.777029	N/S
OG0004690	0.179866	4.82174e-07	5.87943e-06	0.0820103	N/S
OG0004690	0.756562	3.87873e-06	5.87943e-06	0.659711	N/S
OG0004690	2.06357	1.51853e-06	5.87943e-06	0.258278	N/S
OG0004691	0.179866	7.75296e-15	5.04845e-10	1.53571e-05	N/S
OG0004691	0.756562	2.09897e-11	5.04845e-10	0.0415764	N/S
OG0004691	2.06357	4.83848e-10	5.04845e-10	0.958408	*
OG0004692	0.179866	7.23244e-13	3.68809e-08	1.96103e-05	N/S
OG0004692	0.756562	1.67066e-09	3.68809e-08	0.0452988	N/S
OG0004692	2.06357	3.52095e-08	3.68809e-08	0.954682	*
OG0004693	0.179866	2.48685e-11	1.50206e-07	0.000165563	N/S
OG0004693	0.756562	1.75141e-08	1.50206e-07	0.116601	N/S
OG0004693	2.06357	1.32667e-07	1.50206e-07	0.883234	N/S
OG0004694	0.179866	1.10064e-19	6.54795e-12	1.6809e-08	N/S
OG0004694	0.756562	1.78967e-14	6.54795e-12	0.00273318	N/S
OG0004694	2.06357	6.53005e-12	6.54795e-12	0.997267	*
OG0004695	0.179866	3.83608e-12	1.94243e-08	0.000197489	N/S
OG0004695	0.756562	2.39487e-09	1.94243e-08	0.123292	N/S
OG0004695	2.06357	1.70256e-08	1.94243e-08	0.87651	N/S
OG0004696	0.179866	1.94566e-11	1.42956e-08	0.00136102	N/S
OG0004696	0.756562	3.1269e-09	1.42956e-08	0.218732	N/S
OG0004696	2.06357	1.11493e-08	1.42956e-08	0.779907	N/S
OG0004697	0.179866	1.5792e-18	4.29491e-12	3.67691e-07	N/S
OG0004697	0.756562	2.64135e-14	4.29491e-12	0.00614997	N/S
OG0004697	2.06357	4.26849e-12	4.29491e-12	0.99385	*
OG0004698	0.179866	8.43131e-13	2.64138e-09	0.000319202	N/S
OG0004698	0.756562	4.51597e-10	2.64138e-09	0.17097	N/S
OG0004698	2.06357	2.18894e-09	2.64138e-09	0.828711	N/S
OG0004699	0.179866	1.12233e-09	5.46479e-07	0.00205374	N/S
OG0004699	0.756562	1.56647e-07	5.46479e-07	0.286648	N/S
OG0004699	2.06357	3.8871e-07	5.46479e-07	0.711299	N/S
OG0004700	0.179866	2.18797e-18	1.49609e-10	1.46246e-08	N/S
OG0004700	0.756562	4.42956e-13	1.49609e-10	0.00296075	N/S
OG0004700	2.06357	1.49166e-10	1.49609e-10	0.997039	*
OG0004701	0.179866	7.7046e-14	3.52097e-09	2.1882e-05	N/S
OG0004701	0.756562	1.85436e-10	3.52097e-09	0.0526661	N/S
OG0004701	2.06357	3.33546e-09	3.52097e-09	0.947312	N/S
OG0004702	0.179866	2.66376e-09	1.19558e-06	0.00222801	N/S
OG0004702	0.756562	3.58856e-07	1.19558e-06	0.300153	N/S
OG0004702	2.06357	8.34058e-07	1.19558e-06	0.697619	N/S
OG0004703	0.179866	2.222e-15	1.01967e-09	2.17912e-06	N/S
OG0004703	0.756562	2.38124e-11	1.01967e-09	0.0233529	N/S
OG0004703	2.06357	9.9586e-10	1.01967e-09	0.976645	*
OG0004704	0.179866	3.15202e-17	2.43937e-11	1.29215e-06	N/S
OG0004704	0.756562	3.57112e-13	2.43937e-11	0.0146395	N/S
OG0004704	2.06357	2.40365e-11	2.43937e-11	0.985359	*
OG0004705	0.179866	5.80555e-17	1.63758e-10	3.5452e-07	N/S
OG0004705	0.756562	1.08373e-12	1.63758e-10	0.00661788	N/S
OG0004705	2.06357	1.62674e-10	1.63758e-10	0.993382	*
OG0004706	0.179866	2.24595e-12	8.89354e-09	0.000252538	N/S
OG0004706	0.756562	1.32356e-09	8.89354e-09	0.148823	N/S
OG0004706	2.06357	7.56773e-09	8.89354e-09	0.850924	N/S
OG0004707	0.179866	4.57156e-15	2.75916e-10	1.65686e-05	N/S
OG0004707	0.756562	1.22736e-11	2.75916e-10	0.0444829	N/S
OG0004707	2.06357	2.63638e-10	2.75916e-10	0.955501	*
OG0004708	0.179866	5.19843e-11	3.0571e-08	0.00170045	N/S
OG0004708	0.756562	7.40668e-09	3.0571e-08	0.242278	N/S
OG0004708	2.06357	2.31123e-08	3.0571e-08	0.756021	N/S
OG0004709	0.179866	1.03913e-07	1.35884e-06	0.0764718	N/S
OG0004709	0.756562	8.79907e-07	1.35884e-06	0.647541	N/S
OG0004709	2.06357	3.75023e-07	1.35884e-06	0.275987	N/S
OG0004710	0.179866	3.80071e-14	2.77564e-09	1.36931e-05	N/S
OG0004710	0.756562	1.11462e-10	2.77564e-09	0.0401574	N/S
OG0004710	2.06357	2.66414e-09	2.77564e-09	0.959829	*
OG0004711	0.179866	1.38173e-38	3.57961e-22	3.86001e-17	N/S
OG0004711	0.756562	6.06727e-29	3.57961e-22	1.69495e-07	N/S
OG0004711	2.06357	3.57961e-22	3.57961e-22	1	*
OG0004712	0.179866	7.4286e-11	2.64836e-08	0.00280498	N/S
OG0004712	0.756562	8.77075e-09	2.64836e-08	0.331176	N/S
OG0004712	2.06357	1.76386e-08	2.64836e-08	0.666019	N/S
OG0004713	0.179866	4.80029e-14	1.44563e-09	3.32056e-05	N/S
OG0004713	0.756562	9.82048e-11	1.44563e-09	0.0679323	N/S
OG0004713	2.06357	1.34737e-09	1.44563e-09	0.932034	N/S
OG0004714	0.179866	5.51144e-08	6.93667e-07	0.0794537	N/S
OG0004714	0.756562	4.53546e-07	6.93667e-07	0.653838	N/S
OG0004714	2.06357	1.85007e-07	6.93667e-07	0.266709	N/S
OG0004715	0.179866	1.25607e-09	6.74481e-07	0.00186228	N/S
OG0004715	0.756562	1.95069e-07	6.74481e-07	0.289214	N/S
OG0004715	2.06357	4.78155e-07	6.74481e-07	0.708923	N/S
OG0004716	0.179866	2.48428e-09	5.67083e-07	0.00438081	N/S
OG0004716	0.756562	1.71226e-07	5.67083e-07	0.301941	N/S
OG0004716	2.06357	3.93373e-07	5.67083e-07	0.693678	N/S
OG0004717	0.179866	1.64577e-14	1.0011e-09	1.64395e-05	N/S
OG0004717	0.756562	4.32681e-11	1.0011e-09	0.0432204	N/S
OG0004717	2.06357	9.5782e-10	1.0011e-09	0.956763	*
OG0004718	0.179866	1.50154e-14	7.69925e-09	1.95024e-06	N/S
OG0004718	0.756562	1.70136e-10	7.69925e-09	0.0220977	N/S
OG0004718	2.06357	7.5291e-09	7.69925e-09	0.9779	*
OG0004719	0.179866	7.04519e-14	4.14496e-09	1.6997e-05	N/S
OG0004719	0.756562	1.93889e-10	4.14496e-09	0.0467769	N/S
OG0004719	2.06357	3.95101e-09	4.14496e-09	0.953206	*
OG0004720	0.179866	9.53079e-34	9.32205e-16	1.02239e-18	N/S
OG0004720	0.756562	1.3285e-22	9.32205e-16	1.42512e-07	N/S
OG0004720	2.06357	9.32205e-16	9.32205e-16	1	*
OG0004721	0.179866	6.03478e-14	1.17739e-08	5.12554e-06	N/S
OG0004721	0.756562	2.92066e-10	1.17739e-08	0.0248061	N/S
OG0004721	2.06357	1.14818e-08	1.17739e-08	0.975189	*
OG0004722	0.179866	9.34338e-19	8.23128e-12	1.13511e-07	N/S
OG0004722	0.756562	4.73455e-14	8.23128e-12	0.0057519	N/S
OG0004722	2.06357	8.18393e-12	8.23128e-12	0.994248	*
OG0004723	0.179866	2.41647e-11	1.58812e-08	0.00152159	N/S
OG0004723	0.756562	3.64833e-09	1.58812e-08	0.229727	N/S
OG0004723	2.06357	1.22087e-08	1.58812e-08	0.768751	N/S
OG0004724	0.179866	1.86319e-23	2.5865e-15	7.20352e-09	N/S
OG0004724	0.756562	2.36452e-18	2.5865e-15	0.000914176	N/S
OG0004724	2.06357	2.58413e-15	2.5865e-15	0.999086	*
OG0004725	0.179866	2.35021e-18	2.44229e-11	9.623e-08	N/S
OG0004725	0.756562	7.8693e-14	2.44229e-11	0.0032221	N/S
OG0004725	2.06357	2.43442e-11	2.44229e-11	0.996778	*
OG0004726	0.179866	1.57417e-15	1.01537e-09	1.55034e-06	N/S
OG0004726	0.756562	1.72568e-11	1.01537e-09	0.0169955	N/S
OG0004726	2.06357	9.98115e-10	1.01537e-09	0.983003	*
OG0004727	0.179866	3.2141e-17	2.06733e-10	1.55472e-07	N/S
OG0004727	0.756562	1.29701e-12	2.06733e-10	0.00627385	N/S
OG0004727	2.06357	2.05436e-10	2.06733e-10	0.993726	*
OG0004728	0.179866	3.14232e-12	2.08043e-08	0.000151042	N/S
OG0004728	0.756562	2.08855e-09	2.08043e-08	0.10039	N/S
OG0004728	2.06357	1.87126e-08	2.08043e-08	0.899459	N/S
OG0004729	0.179866	1.35848e-10	4.8471e-08	0.00280266	N/S
OG0004729	0.756562	1.62095e-08	4.8471e-08	0.334416	N/S
OG0004729	2.06357	3.21257e-08	4.8471e-08	0.662781	N/S
OG0004730	0.179866	1.67828e-23	4.77719e-13	3.51312e-11	N/S
OG0004730	0.756562	9.3112e-17	4.77719e-13	0.00019491	N/S
OG0004730	2.06357	4.77626e-13	4.77719e-13	0.999805	*
OG0004731	0.179866	1.21223e-11	8.67554e-09	0.00139729	N/S
OG0004731	0.756562	1.92227e-09	8.67554e-09	0.221574	N/S
OG0004731	2.06357	6.74115e-09	8.67554e-09	0.777029	N/S
OG0004732	0.179866	1.22489e-08	6.63305e-07	0.0184664	N/S
OG0004732	0.756562	3.80402e-07	6.63305e-07	0.573494	N/S
OG0004732	2.06357	2.70654e-07	6.63305e-07	0.408039	N/S
OG0004733	0.179866	2.49199e-16	1.28023e-10	1.94651e-06	N/S
OG0004733	0.756562	2.60452e-12	1.28023e-10	0.0203441	N/S
OG0004733	2.06357	1.25419e-10	1.28023e-10	0.979654	*
OG0004734	0.179866	5.27806e-11	2.63987e-08	0.00199936	N/S
OG0004734	0.756562	7.23736e-09	2.63987e-08	0.274156	N/S
OG0004734	2.06357	1.91086e-08	2.63987e-08	0.723845	N/S
OG0004735	0.179866	6.17863e-14	4.35395e-09	1.41909e-05	N/S
OG0004735	0.756562	1.86374e-10	4.35395e-09	0.0428057	N/S
OG0004735	2.06357	4.16751e-09	4.35395e-09	0.95718	*
OG0004736	0.179866	4.77881e-10	2.64186e-07	0.00180888	N/S
OG0004736	0.756562	7.03829e-08	2.64186e-07	0.266414	N/S
OG0004736	2.06357	1.93326e-07	2.64186e-07	0.731777	N/S
OG0004737	0.179866	5.55044e-08	7.25432e-07	0.0765122	N/S
OG0004737	0.756562	4.65101e-07	7.25432e-07	0.641137	N/S
OG0004737	2.06357	2.04827e-07	7.25432e-07	0.282351	N/S
OG0004738	0.179866	4.43615e-11	3.16902e-08	0.00139985	N/S
OG0004738	0.756562	7.28107e-09	3.16902e-08	0.229757	N/S
OG0004738	2.06357	2.43648e-08	3.16902e-08	0.768843	N/S
OG0004739	0.179866	8.98023e-15	1.40067e-09	6.41139e-06	N/S
OG0004739	0.756562	3.46168e-11	1.40067e-09	0.0247145	N/S
OG0004739	2.06357	1.36604e-09	1.40067e-09	0.975279	*
OG0004740	0.179866	3.14078e-14	1.57804e-09	1.99031e-05	N/S
OG0004740	0.756562	7.74039e-11	1.57804e-09	0.0490507	N/S
OG0004740	2.06357	1.5006e-09	1.57804e-09	0.950929	*
OG0004741	0.179866	1.6368e-10	5.74216e-07	0.00028505	N/S
OG0004741	0.756562	9.49128e-08	5.74216e-07	0.165291	N/S
OG0004741	2.06357	4.79139e-07	5.74216e-07	0.834424	N/S
OG0004742	0.179866	5.78031e-12	3.87679e-08	0.0001491	N/S
OG0004742	0.756562	3.92096e-09	3.87679e-08	0.101139	N/S
OG0004742	2.06357	3.48412e-08	3.87679e-08	0.898712	N/S
OG0004743	0.179866	3.67539e-10	1.83585e-07	0.00200201	N/S
OG0004743	0.756562	5.37645e-08	1.83585e-07	0.292859	N/S
OG0004743	2.06357	1.29453e-07	1.83585e-07	0.705139	N/S
OG0004744	0.179866	3.39861e-16	3.60834e-10	9.41875e-07	N/S
OG0004744	0.756562	4.53361e-12	3.60834e-10	0.0125642	N/S
OG0004744	2.06357	3.563e-10	3.60834e-10	0.987435	*
OG0004745	0.179866	7.21244e-09	7.32164e-08	0.0985086	N/S
OG0004745	0.756562	4.97471e-08	7.32164e-08	0.679452	N/S
OG0004745	2.06357	1.62569e-08	7.32164e-08	0.222039	N/S
OG0004746	0.179866	7.14454e-10	3.74668e-07	0.0019069	N/S
OG0004746	0.756562	1.01656e-07	3.74668e-07	0.271322	N/S
OG0004746	2.06357	2.72297e-07	3.74668e-07	0.726771	N/S
OG0004747	0.179866	2.48511e-17	1.3821e-10	1.79806e-07	N/S
OG0004747	0.756562	9.99446e-13	1.3821e-10	0.00723133	N/S
OG0004747	2.06357	1.37211e-10	1.3821e-10	0.992768	*
OG0004748	0.179866	9.88015e-11	2.17895e-08	0.00453437	N/S
OG0004748	0.756562	6.58121e-09	2.17895e-08	0.302036	N/S
OG0004748	2.06357	1.51095e-08	2.17895e-08	0.69343	N/S
OG0004749	0.179866	6.03502e-19	5.83278e-12	1.03467e-07	N/S
OG0004749	0.756562	3.12198e-14	5.83278e-12	0.00535248	N/S
OG0004749	2.06357	5.80156e-12	5.83278e-12	0.994647	*
OG0004750	0.179866	7.25203e-13	3.13282e-08	2.31486e-05	N/S
OG0004750	0.756562	1.75281e-09	3.13282e-08	0.0559499	N/S
OG0004750	2.06357	2.95746e-08	3.13282e-08	0.944027	N/S
OG0004751	0.179866	8.89399e-12	1.95469e-07	4.55007e-05	N/S
OG0004751	0.756562	1.36378e-08	1.95469e-07	0.0697694	N/S
OG0004751	2.06357	1.81823e-07	1.95469e-07	0.930185	N/S
OG0004752	0.179866	2.74675e-18	1.48404e-10	1.85086e-08	N/S
OG0004752	0.756562	5.13638e-13	1.48404e-10	0.00346108	N/S
OG0004752	2.06357	1.4789e-10	1.48404e-10	0.996539	*
OG0004753	0.179866	1.12466e-07	1.22669e-06	0.0916824	N/S
OG0004753	0.756562	8.3059e-07	1.22669e-06	0.677096	N/S
OG0004753	2.06357	2.83638e-07	1.22669e-06	0.231221	N/S
OG0004754	0.179866	5.77788e-14	2.6602e-09	2.17197e-05	N/S
OG0004754	0.756562	1.40272e-10	2.6602e-09	0.0527298	N/S
OG0004754	2.06357	2.51987e-09	2.6602e-09	0.947248	N/S
OG0004755	0.179866	5.4832e-11	2.41574e-08	0.00226978	N/S
OG0004755	0.756562	7.18319e-09	2.41574e-08	0.29735	N/S
OG0004755	2.06357	1.69194e-08	2.41574e-08	0.700381	N/S
OG0004756	0.179866	4.82636e-18	3.8698e-11	1.24719e-07	N/S
OG0004756	0.756562	1.32129e-13	3.8698e-11	0.00341437	N/S
OG0004756	2.06357	3.85658e-11	3.8698e-11	0.996586	*
OG0004757	0.179866	2.33676e-15	2.56191e-09	9.12117e-07	N/S
OG0004757	0.756562	2.55206e-11	2.56191e-09	0.00996157	N/S
OG0004757	2.06357	2.53638e-09	2.56191e-09	0.990038	*
OG0004758	0.179866	2.33426e-11	1.21655e-08	0.00191875	N/S
OG0004758	0.756562	3.19091e-09	1.21655e-08	0.262291	N/S
OG0004758	2.06357	8.95127e-09	1.21655e-08	0.73579	N/S
OG0004759	0.179866	7.00348e-15	3.34622e-09	2.09295e-06	N/S
OG0004759	0.756562	7.78095e-11	3.34622e-09	0.023253	N/S
OG0004759	2.06357	3.2684e-09	3.34622e-09	0.976745	*
OG0004760	0.179866	3.82674e-15	3.76269e-10	1.01702e-05	N/S
OG0004760	0.756562	1.18729e-11	3.76269e-10	0.0315544	N/S
OG0004760	2.06357	3.64392e-10	3.76269e-10	0.968435	*
OG0004761	0.179866	6.16942e-14	4.62583e-09	1.33369e-05	N/S
OG0004761	0.756562	1.808e-10	4.62583e-09	0.0390849	N/S
OG0004761	2.06357	4.44497e-09	4.62583e-09	0.960902	*
OG0004762	0.179866	4.72665e-11	2.82785e-08	0.00167147	N/S
OG0004762	0.756562	7.02686e-09	2.82785e-08	0.248488	N/S
OG0004762	2.06357	2.12044e-08	2.82785e-08	0.749841	N/S
OG0004763	0.179866	1.9763e-12	1.32561e-08	0.000149086	N/S
OG0004763	0.756562	1.3242e-09	1.32561e-08	0.0998934	N/S
OG0004763	2.06357	1.193e-08	1.32561e-08	0.899957	N/S
OG0004764	0.179866	2.54436e-11	5.97231e-08	0.000426027	N/S
OG0004764	0.756562	1.14466e-08	5.97231e-08	0.191661	N/S
OG0004764	2.06357	4.82511e-08	5.97231e-08	0.807912	N/S
OG0004765	0.179866	1.62692e-10	1.1967e-07	0.00135951	N/S
OG0004765	0.756562	2.62662e-08	1.1967e-07	0.21949	N/S
OG0004765	2.06357	9.32406e-08	1.1967e-07	0.779151	N/S
OG0004766	0.179866	2.32107e-17	1.3694e-10	1.69496e-07	N/S
OG0004766	0.756562	1.03543e-12	1.3694e-10	0.00756119	N/S
OG0004766	2.06357	1.35904e-10	1.3694e-10	0.992439	*
OG0004767	0.179866	3.62337e-13	2.57256e-10	0.00140847	N/S
OG0004767	0.756562	5.71166e-11	2.57256e-10	0.222022	N/S
OG0004767	2.06357	1.99777e-10	2.57256e-10	0.776569	N/S
OG0004768	0.179866	3.47419e-12	2.13497e-07	1.62728e-05	N/S
OG0004768	0.756562	1.06495e-08	2.13497e-07	0.0498812	N/S
OG0004768	2.06357	2.02844e-07	2.13497e-07	0.950103	*
OG0004769	0.179866	1.96903e-14	1.1988e-09	1.64249e-05	N/S
OG0004769	0.756562	5.26391e-11	1.1988e-09	0.0439097	N/S
OG0004769	2.06357	1.14614e-09	1.1988e-09	0.956074	*
OG0004770	0.179866	3.98126e-18	3.16014e-11	1.25984e-07	N/S
OG0004770	0.756562	1.8719e-13	3.16014e-11	0.00592348	N/S
OG0004770	2.06357	3.14142e-11	3.16014e-11	0.994076	*
OG0004771	0.179866	3.80071e-14	2.77564e-09	1.36931e-05	N/S
OG0004771	0.756562	1.11462e-10	2.77564e-09	0.0401574	N/S
OG0004771	2.06357	2.66414e-09	2.77564e-09	0.959829	*
OG0004772	0.179866	1.18502e-11	6.26357e-08	0.000189193	N/S
OG0004772	0.756562	7.8526e-09	6.26357e-08	0.125369	N/S
OG0004772	2.06357	5.47713e-08	6.26357e-08	0.874441	N/S
OG0004773	0.179866	1.75006e-20	2.56354e-11	6.82674e-10	N/S
OG0004773	0.756562	2.1718e-14	2.56354e-11	0.000847188	N/S
OG0004773	2.06357	2.56137e-11	2.56354e-11	0.999153	*
OG0004774	0.179866	4.8426e-15	1.80629e-09	2.68097e-06	N/S
OG0004774	0.756562	4.89356e-11	1.80629e-09	0.0270919	N/S
OG0004774	2.06357	1.75735e-09	1.80629e-09	0.972905	*
OG0004775	0.179866	1.14686e-13	4.38611e-09	2.61475e-05	N/S
OG0004775	0.756562	2.61078e-10	4.38611e-09	0.0595239	N/S
OG0004775	2.06357	4.12491e-09	4.38611e-09	0.94045	N/S
OG0004776	0.179866	3.27311e-31	2.1956e-15	1.49076e-16	N/S
OG0004776	0.756562	3.41757e-21	2.1956e-15	1.55655e-06	N/S
OG0004776	2.06357	2.19559e-15	2.1956e-15	0.999998	*
OG0004777	0.179866	3.05933e-13	1.52906e-08	2.00079e-05	N/S
OG0004777	0.756562	6.84067e-10	1.52906e-08	0.0447376	N/S
OG0004777	2.06357	1.46063e-08	1.52906e-08	0.955242	*
OG0004778	0.179866	3.77277e-13	2.39443e-08	1.57565e-05	N/S
OG0004778	0.756562	1.05228e-09	2.39443e-08	0.0439472	N/S
OG0004778	2.06357	2.28916e-08	2.39443e-08	0.956037	*
OG0004779	0.179866	8.295e-14	5.23628e-09	1.58414e-05	N/S
OG0004779	0.756562	2.33969e-10	5.23628e-09	0.0446823	N/S
OG0004779	2.06357	5.00223e-09	5.23628e-09	0.955302	*
OG0004780	0.179866	2.222e-15	1.01967e-09	2.17912e-06	N/S
OG0004780	0.756562	2.38124e-11	1.01967e-09	0.0233529	N/S
OG0004780	2.06357	9.9586e-10	1.01967e-09	0.976645	*
OG0004781	0.179866	6.82506e-22	1.34899e-12	5.05938e-10	N/S
OG0004781	0.756562	4.29229e-16	1.34899e-12	0.000318185	N/S
OG0004781	2.06357	1.34856e-12	1.34899e-12	0.999682	*
OG0004782	0.179866	1.42733e-09	7.05229e-07	0.00202392	N/S
OG0004782	0.756562	2.16695e-07	7.05229e-07	0.307269	N/S
OG0004782	2.06357	4.87107e-07	7.05229e-07	0.690707	N/S
OG0004783	0.179866	4.20777e-15	1.75917e-09	2.3919e-06	N/S
OG0004783	0.756562	4.32023e-11	1.75917e-09	0.0245583	N/S
OG0004783	2.06357	1.71597e-09	1.75917e-09	0.975439	*
OG0004784	0.179866	2.75325e-13	1.85912e-09	0.000148095	N/S
OG0004784	0.756562	2.02787e-10	1.85912e-09	0.109077	N/S
OG0004784	2.06357	1.65605e-09	1.85912e-09	0.890775	N/S
OG0004785	0.179866	1.97261e-19	1.57183e-11	1.25497e-08	N/S
OG0004785	0.756562	4.24357e-14	1.57183e-11	0.00269976	N/S
OG0004785	2.06357	1.56759e-11	1.57183e-11	0.9973	*
OG0004786	0.179866	1.4467e-09	8.69933e-07	0.001663	N/S
OG0004786	0.756562	2.23852e-07	8.69933e-07	0.257321	N/S
OG0004786	2.06357	6.44635e-07	8.69933e-07	0.741016	N/S
OG0004787	0.179866	2.33426e-11	1.21655e-08	0.00191875	N/S
OG0004787	0.756562	3.19091e-09	1.21655e-08	0.262291	N/S
OG0004787	2.06357	8.95127e-09	1.21655e-08	0.73579	N/S
OG0004788	0.179866	6.90408e-19	5.22991e-12	1.32012e-07	N/S
OG0004788	0.756562	3.17666e-14	5.22991e-12	0.00607403	N/S
OG0004788	2.06357	5.19814e-12	5.22991e-12	0.993926	*
OG0004789	0.179866	4.95826e-19	9.06109e-12	5.47204e-08	N/S
OG0004789	0.756562	2.52817e-14	9.06109e-12	0.00279013	N/S
OG0004789	2.06357	9.03581e-12	9.06109e-12	0.99721	*
OG0004790	0.179866	2.37296e-13	1.53705e-08	1.54384e-05	N/S
OG0004790	0.756562	6.68636e-10	1.53705e-08	0.0435012	N/S
OG0004790	2.06357	1.47016e-08	1.53705e-08	0.956483	*
OG0004791	0.179866	3.32337e-18	2.77191e-11	1.19895e-07	N/S
OG0004791	0.756562	1.68039e-13	2.77191e-11	0.00606219	N/S
OG0004791	2.06357	2.75511e-11	2.77191e-11	0.993938	*
OG0004792	0.179866	7.33336e-11	1.75939e-07	0.000416814	N/S
OG0004792	0.756562	3.41251e-08	1.75939e-07	0.19396	N/S
OG0004792	2.06357	1.4174e-07	1.75939e-07	0.805623	N/S
OG0004793	0.179866	3.24956e-14	1.66667e-09	1.94973e-05	N/S
OG0004793	0.756562	8.24176e-11	1.66667e-09	0.0494504	N/S
OG0004793	2.06357	1.58422e-09	1.66667e-09	0.95053	*
OG0004794	0.179866	1.70397e-17	8.36169e-10	2.03783e-08	N/S
OG0004794	0.756562	2.7777e-12	8.36169e-10	0.00332193	N/S
OG0004794	2.06357	8.33392e-10	8.36169e-10	0.996678	*
OG0004795	0.179866	1.5301e-13	6.78213e-09	2.25608e-05	N/S
OG0004795	0.756562	3.96023e-10	6.78213e-09	0.0583922	N/S
OG0004795	2.06357	6.38595e-09	6.78213e-09	0.941585	N/S
OG0004796	0.179866	1.01359e-24	1.42885e-13	7.09377e-12	N/S
OG0004796	0.756562	2.10941e-17	1.42885e-13	0.00014763	N/S
OG0004796	2.06357	1.42864e-13	1.42885e-13	0.999852	*
OG0004797	0.179866	1.10062e-17	7.30491e-11	1.50668e-07	N/S
OG0004797	0.756562	4.94909e-13	7.30491e-11	0.00677502	N/S
OG0004797	2.06357	7.25542e-11	7.30491e-11	0.993225	*
OG0004798	0.179866	1.76132e-18	1.39079e-11	1.26642e-07	N/S
OG0004798	0.756562	8.60831e-14	1.39079e-11	0.0061895	N/S
OG0004798	2.06357	1.38218e-11	1.39079e-11	0.99381	*
OG0004799	0.179866	2.94849e-14	1.76938e-10	0.00016664	N/S
OG0004799	0.756562	1.99272e-11	1.76938e-10	0.112623	N/S
OG0004799	2.06357	1.56981e-10	1.76938e-10	0.887211	N/S
OG0004800	0.179866	2.75983e-11	1.40755e-08	0.00196074	N/S
OG0004800	0.756562	3.95369e-09	1.40755e-08	0.280892	N/S
OG0004800	2.06357	1.00942e-08	1.40755e-08	0.717147	N/S
OG0004801	0.179866	2.40577e-09	6.19785e-07	0.00388161	N/S
OG0004801	0.756562	1.75669e-07	6.19785e-07	0.283435	N/S
OG0004801	2.06357	4.4171e-07	6.19785e-07	0.712683	N/S
OG0004802	0.179866	1.01765e-10	4.61647e-08	0.00220439	N/S
OG0004802	0.756562	1.20791e-08	4.61647e-08	0.261652	N/S
OG0004802	2.06357	3.39838e-08	4.61647e-08	0.736144	N/S
