OG0008965	2.64837e-18	1.11931e-13	3.14158e-11	
OG0008966	5.7304e-10	5.88949e-08	1.59788e-07	
OG0008967	6.67881e-11	4.9796e-08	4.0582e-07	
OG0008968	5.37044e-10	9.27923e-08	2.71325e-07	
OG0008969	2.81004e-10	4.77472e-08	1.43458e-07	
OG0008970	3.86759e-09	2.4723e-07	6.31889e-07	
OG0008971	7.81379e-12	2.62672e-09	2.43388e-08	
OG0008972	5.26338e-08	2.05711e-06	2.13998e-06	
OG0008973	5.09963e-10	9.27388e-08	2.93901e-07	
OG0008974	4.26334e-08	1.76788e-06	2.13698e-06	
OG0008975	2.79815e-09	2.13197e-07	6.22756e-07	
OG0008976	6.71716e-09	3.3202e-07	5.96331e-07	
OG0008977	1.44264e-16	2.34552e-12	4.14537e-10	
OG0008978	3.53394e-11	1.20042e-08	1.09626e-07	
OG0008979	4.4766e-12	3.46624e-09	3.79172e-08	
OG0008980	1.00029e-17	1.24435e-13	1.53882e-11	
OG0008981	1.43951e-13	4.8528e-10	1.23352e-08	
OG0008982	4.22512e-11	3.20617e-08	2.70726e-07	
OG0008983	2.96744e-17	5.16611e-13	6.33437e-11	
OG0008984	2.38809e-13	9.90746e-11	1.1644e-09	
OG0008985	5.40459e-10	1.11694e-07	6.67077e-07	
OG0008986	4.98381e-10	5.0404e-08	1.65828e-07	
OG0008987	3.83986e-10	3.3156e-08	1.40101e-07	
OG0008988	7.14561e-34	2.65064e-26	9.77665e-22	
OG0008989	1.39829e-10	2.46206e-08	8.22736e-08	
OG0008990	3.15462e-10	6.6826e-08	2.65099e-07	
OG0008991	6.03264e-09	2.94952e-07	5.19844e-07	
OG0008992	5.91826e-10	7.5636e-08	2.81406e-07	
OG0008993	3.37235e-09	4.30886e-07	1.34098e-06	
OG0008994	4.17697e-10	5.22601e-08	1.62776e-07	
OG0008995	1.56765e-14	5.85641e-12	6.79135e-11	
OG0008996	4.72728e-10	3.24319e-08	1.10684e-07	
OG0008997	1.22521e-12	4.67587e-10	5.42706e-09	
OG0008998	3.02567e-09	3.31914e-07	1.00059e-06	
OG0008999	1.02481e-07	4.3102e-06	9.53526e-06	
OG0009000	3.23599e-12	1.38126e-09	1.58131e-08	
OG0009001	3.03076e-16	2.38099e-12	2.26321e-10	
OG0009002	4.17697e-10	5.22601e-08	1.62776e-07	
OG0009003	2.67664e-15	2.09751e-11	1.92462e-09	
OG0009004	7.92184e-17	5.63792e-13	6.05207e-11	
OG0009005	2.88907e-11	9.8712e-09	1.22924e-07	
OG0009006	1.01792e-08	7.4713e-07	1.93318e-06	
OG0009007	4.17697e-10	5.22601e-08	1.62776e-07	
OG0009008	2.31993e-09	1.3595e-07	3.17027e-07	
OG0009009	5.91826e-10	7.5636e-08	2.81406e-07	
OG0009010	1.43369e-13	2.22207e-10	6.98426e-09	
OG0009011	1.58328e-13	1.13166e-10	1.03399e-09	
OG0009012	2.10422e-09	2.20932e-07	9.05338e-07	
OG0009013	9.8582e-08	3.90068e-06	3.94677e-06	
OG0009014	7.79958e-08	8.98104e-07	8.54368e-07	
OG0009015	5.41373e-15	1.04479e-11	5.69938e-10	
OG0009016	4.4766e-12	3.46624e-09	3.79172e-08	
OG0009017	1.61867e-09	1.92728e-07	7.15015e-07	
OG0009018	3.36787e-09	1.36654e-07	3.17522e-07	
OG0009019	5.14922e-11	1.31413e-08	7.13315e-08	
OG0009020	4.17697e-10	5.22601e-08	1.62776e-07	
OG0009021	5.22115e-12	3.77978e-09	5.93307e-08	
OG0009022	6.96426e-14	2.16029e-10	4.96901e-09	
OG0009023	1.77682e-10	2.06181e-08	1.51358e-07	
OG0009024	4.84998e-12	2.39629e-09	2.38222e-08	
OG0009025	3.98218e-09	3.60133e-07	1.12637e-06	
OG0009026	3.23599e-12	1.38126e-09	1.58131e-08	
OG0009027	1.70319e-12	7.00428e-10	8.29587e-09	
OG0009028	1.7513e-09	1.64162e-07	4.43685e-07	
OG0009029	9.20145e-10	1.06732e-07	3.85278e-07	
OG0009030	5.09963e-10	9.27388e-08	2.93901e-07	
OG0009031	1.46124e-09	9.86665e-08	2.85774e-07	
OG0009032	3.33779e-12	2.47908e-09	4.03242e-08	
OG0009033	1.22856e-20	1.40607e-15	6.89144e-13	
OG0009034	1.35503e-26	3.35181e-20	1.58252e-16	
OG0009035	1.62075e-09	2.76352e-07	9.28643e-07	
OG0009036	4.95109e-10	1.01259e-07	4.79705e-07	
OG0009037	7.2858e-11	7.34955e-09	3.59139e-08	
OG0009038	4.03564e-13	3.1022e-10	5.45349e-09	
OG0009039	4.40312e-11	3.19421e-08	2.48491e-07	
OG0009040	4.50707e-19	5.96015e-14	2.78178e-11	
OG0009041	1.29536e-13	1.16391e-10	2.75163e-09	
OG0009042	8.11104e-10	1.41632e-07	5.30052e-07	
OG0009043	1.7513e-09	1.64162e-07	4.43685e-07	
OG0009044	4.26334e-08	1.76788e-06	2.13698e-06	
OG0009045	2.93452e-12	2.35407e-09	4.5107e-08	
OG0009046	1.54056e-16	1.13286e-12	8.65116e-11	
OG0009047	4.4766e-12	3.46624e-09	3.79172e-08	
OG0009048	1.16835e-08	1.58696e-06	4.74357e-06	
OG0009049	5.37044e-10	9.27923e-08	2.71325e-07	
OG0009050	3.12954e-15	3.88784e-11	1.94476e-09	
OG0009051	4.72728e-10	3.24319e-08	1.10684e-07	
OG0009052	4.4766e-12	3.46624e-09	3.79172e-08	
OG0009053	3.1195e-18	1.96657e-14	3.20052e-12	
OG0009054	2.19873e-13	4.88614e-10	1.24101e-08	
OG0009055	4.72728e-10	3.24319e-08	1.10684e-07	
OG0009056	5.09963e-10	9.27388e-08	2.93901e-07	
OG0009057	6.67881e-11	4.9796e-08	4.0582e-07	
OG0009058	5.09963e-10	9.27388e-08	2.93901e-07	
OG0009059	1.10098e-09	5.97229e-08	1.54059e-07	
OG0009060	2.85803e-13	1.1331e-10	1.24586e-09	
OG0009061	1.04619e-10	4.20738e-08	3.85843e-07	
OG0009062	4.17697e-10	5.22601e-08	1.62776e-07	
OG0009063	2.82925e-10	2.94489e-08	1.44516e-07	
OG0009064	5.09963e-10	9.27388e-08	2.93901e-07	
OG0009065	4.72728e-10	3.24319e-08	1.10684e-07	
OG0009066	5.7304e-10	5.88949e-08	1.59788e-07	
OG0009067	2.29892e-09	2.25581e-07	8.96141e-07	
OG0009068	8.11104e-10	1.41632e-07	5.30052e-07	
OG0009069	8.25645e-11	8.73727e-09	7.55237e-08	
OG0009070	1.98102e-08	1.32067e-06	2.90453e-06	
OG0009071	2.17081e-12	9.92626e-10	1.37481e-08	
OG0009072	4.47564e-11	3.83557e-09	4.4564e-08	
OG0009073	1.49688e-10	2.51108e-08	7.42949e-08	
OG0009074	1.16835e-08	1.58696e-06	4.74357e-06	
OG0009075	5.44974e-13	1.75576e-10	1.51399e-09	
OG0009076	5.06922e-12	1.76137e-09	3.37374e-08	
OG0009077	4.17697e-10	5.22601e-08	1.62776e-07	
OG0009078	1.46124e-09	9.86665e-08	2.85774e-07	
OG0009079	3.76235e-10	9.94697e-08	5.72801e-07	
OG0009080	1.7513e-09	1.64162e-07	4.43685e-07	
OG0009081	9.20145e-10	1.06732e-07	3.85278e-07	
OG0009082	1.86445e-10	1.47328e-08	4.98018e-08	
OG0009083	4.26334e-08	1.76788e-06	2.13698e-06	
OG0009084	7.1705e-13	3.06026e-10	5.85825e-09	
OG0009085	9.20145e-10	1.06732e-07	3.85278e-07	
OG0009086	4.12148e-07	5.661e-06	4.38968e-06	
OG0009087	3.86759e-09	2.4723e-07	6.31889e-07	
OG0009088	1.50317e-15	5.02062e-12	1.57924e-10	
OG0009089	1.16835e-08	1.58696e-06	4.74357e-06	
OG0009090	5.09963e-10	9.27388e-08	2.93901e-07	
OG0009091	1.00809e-11	2.66452e-09	2.05834e-08	
OG0009092	9.05791e-08	1.56442e-06	1.88779e-06	
OG0009093	8.29017e-11	1.32424e-08	4.24296e-08	
OG0009094	1.23026e-12	5.69032e-10	1.08705e-08	
OG0009095	3.23599e-12	1.38126e-09	1.58131e-08	
OG0009096	3.09578e-12	2.29438e-09	4.47723e-08	
OG0009097	3.56266e-10	2.97022e-08	9.74091e-08	
OG0009098	2.32321e-13	4.93503e-10	2.8558e-08	
OG0009099	1.35432e-09	1.09623e-07	3.86726e-07	
OG0009100	6.03264e-09	2.94952e-07	5.19844e-07	
OG0009101	4.72728e-10	3.24319e-08	1.10684e-07	
OG0009102	1.06294e-12	9.47364e-10	2.0632e-08	
OG0009103	4.57968e-09	4.81941e-07	1.30879e-06	
OG0009104	2.64538e-09	2.86929e-07	1.18511e-06	
OG0009105	2.20368e-09	1.83934e-07	6.48036e-07	
OG0009106	4.17697e-10	5.22601e-08	1.62776e-07	
OG0009107	1.35769e-09	1.31704e-07	4.08695e-07	
OG0009108	2.15363e-19	2.48777e-14	3.14055e-11	
OG0009109	5.51356e-10	4.07543e-08	1.12322e-07	
OG0009110	4.26334e-08	1.76788e-06	2.13698e-06	
OG0009111	1.05781e-17	7.30573e-14	6.43488e-12	
OG0009112	1.00272e-11	1.02565e-09	4.55131e-09	
OG0009113	8.00883e-14	5.90569e-11	6.06527e-10	
OG0009114	3.36787e-09	1.36654e-07	3.17522e-07	
OG0009115	4.28042e-12	2.21179e-09	3.21767e-08	
OG0009116	2.1274e-12	9.2814e-10	9.77371e-09	
OG0009117	4.86778e-10	2.89663e-08	8.37948e-08	
OG0009118	4.78552e-13	3.6543e-10	4.47742e-09	
OG0009119	6.59127e-18	3.09059e-13	7.31905e-11	
OG0009120	5.7304e-10	5.88949e-08	1.59788e-07	
OG0009121	5.09963e-10	9.27388e-08	2.93901e-07	
OG0009122	2.14474e-08	4.64336e-07	6.08551e-07	
OG0009123	1.67929e-11	8.42503e-09	7.55369e-08	
OG0009124	2.2533e-10	2.35873e-08	1.04753e-07	
OG0009125	8.64492e-14	4.20749e-10	1.87444e-08	
OG0009126	3.33576e-10	4.67344e-08	2.6777e-07	
OG0009127	1.29536e-13	1.16391e-10	2.75163e-09	
OG0009128	1.80723e-09	1.5476e-07	8.03177e-07	
OG0009129	2.79815e-09	2.13197e-07	6.22756e-07	
OG0009130	8.15545e-14	3.48834e-11	1.01755e-09	
OG0009131	1.06294e-12	9.47364e-10	2.0632e-08	
OG0009132	5.38889e-19	4.59712e-14	2.50174e-11	
OG0009133	5.09963e-10	9.27388e-08	2.93901e-07	
OG0009134	5.22115e-12	3.77978e-09	5.93307e-08	
OG0009135	1.94833e-11	1.60167e-09	5.60401e-09	
OG0009136	3.03892e-13	4.14901e-10	9.2219e-09	
OG0009137	6.29388e-09	7.79137e-07	2.46061e-06	
OG0009138	7.17352e-19	7.74057e-14	4.9471e-11	
OG0009139	3.86759e-09	2.4723e-07	6.31889e-07	
OG0009140	6.54926e-16	2.65019e-13	3.58819e-12	
OG0009141	1.86445e-10	1.47328e-08	4.98018e-08	
OG0009142	5.39329e-15	8.84082e-12	6.41421e-10	
OG0009143	2.19542e-10	6.47322e-08	4.14062e-07	
OG0009144	1.02481e-07	4.3102e-06	9.53526e-06	
OG0009145	1.16455e-17	3.96681e-13	6.8767e-11	
OG0009146	1.75084e-12	1.38155e-09	1.60343e-08	
OG0009147	4.4766e-12	3.46624e-09	3.79172e-08	
OG0009148	1.44947e-10	2.43676e-08	7.48468e-08	
OG0009149	6.00037e-09	1.34207e-07	2.04311e-07	
OG0009150	5.37044e-10	9.27923e-08	2.71325e-07	
OG0009151	1.1376e-12	9.15074e-10	9.96159e-09	
OG0009152	1.51923e-16	4.02288e-12	8.37262e-10	
OG0009153	1.51723e-10	1.35348e-08	5.37342e-08	
OG0009154	1.05706e-08	6.78177e-07	1.69757e-06	
OG0009155	1.29536e-13	1.16391e-10	2.75163e-09	
OG0009156	1.16835e-08	1.58696e-06	4.74357e-06	
OG0009157	2.91208e-09	2.29343e-07	6.725e-07	
OG0009158	2.37427e-10	5.12399e-08	3.34796e-07	
OG0009159	2.2967e-11	6.07289e-09	3.67623e-08	
OG0009160	1.44404e-10	4.20843e-08	2.61783e-07	
OG0009161	1.22448e-09	1.1655e-07	4.36994e-07	
OG0009162	6.24878e-10	5.58262e-08	2.37566e-07	
OG0009163	7.35373e-15	2.10528e-11	5.49323e-10	
OG0009164	2.31993e-09	1.3595e-07	3.17027e-07	
OG0009165	5.09963e-10	9.27388e-08	2.93901e-07	
OG0009166	7.68195e-13	3.43109e-10	4.71247e-09	
OG0009167	4.22512e-11	3.20617e-08	2.70726e-07	
OG0009168	2.31905e-12	1.21497e-09	1.34586e-08	
OG0009169	7.1705e-13	3.06026e-10	5.85825e-09	
OG0009170	8.751e-12	3.38433e-09	7.54667e-08	
OG0009171	1.24274e-17	7.76273e-14	5.99176e-12	
OG0009172	9.63786e-16	1.23331e-12	3.56046e-11	
OG0009173	1.30437e-11	3.87115e-09	2.82131e-08	
OG0009174	1.83128e-13	1.31828e-10	1.4592e-09	
OG0009175	4.14541e-14	2.64039e-11	6.73202e-10	
OG0009176	4.17697e-10	5.22601e-08	1.62776e-07	
OG0009177	5.0486e-07	7.68095e-06	6.47159e-06	
OG0009178	9.13885e-11	1.70903e-08	6.4022e-08	
OG0009179	5.22115e-12	3.77978e-09	5.93307e-08	
OG0009180	6.03264e-09	2.94952e-07	5.19844e-07	
OG0009181	1.14281e-12	7.7075e-10	1.72281e-08	
OG0009182	1.00809e-11	2.66452e-09	2.05834e-08	
OG0009183	1.49688e-10	2.51108e-08	7.42949e-08	
OG0009184	1.03596e-16	4.66626e-13	2.47527e-11	
OG0009185	3.17138e-11	1.67054e-08	1.97833e-07	
OG0009186	6.14669e-13	2.26507e-09	6.42917e-08	
OG0009187	1.18854e-13	3.85288e-10	9.1895e-09	
OG0009188	8.15545e-14	3.48834e-11	1.01755e-09	
OG0009189	1.42112e-12	2.27483e-10	6.9064e-10	
OG0009190	1.16928e-09	2.10583e-07	6.91148e-07	
OG0009191	3.41086e-10	2.74264e-08	8.98454e-08	
OG0009192	1.26355e-11	3.30885e-09	2.25769e-08	
OG0009193	3.23599e-12	1.38126e-09	1.58131e-08	
OG0009194	2.20368e-09	1.83934e-07	6.48036e-07	
OG0009195	9.20145e-10	1.06732e-07	3.85278e-07	
OG0009196	3.92929e-20	1.94493e-15	8.84798e-13	
OG0009197	3.56266e-10	2.97022e-08	9.74091e-08	
OG0009198	5.51356e-10	4.07543e-08	1.12322e-07	
OG0009199	5.37044e-10	9.27923e-08	2.71325e-07	
OG0009200	2.74371e-08	5.27504e-07	8.40543e-07	
OG0009201	1.26355e-11	3.30885e-09	2.25769e-08	
OG0009202	5.91826e-10	7.5636e-08	2.81406e-07	
OG0009203	5.35007e-11	1.05801e-08	5.13849e-08	
OG0009204	1.62186e-16	1.89159e-12	2.38504e-10	
OG0009205	3.5987e-10	3.91592e-08	1.75149e-07	
OG0009206	3.39515e-06	1.4473e-05	8.71087e-06	
OG0009207	1.09571e-13	2.19232e-11	1.74901e-10	
OG0009208	3.28538e-09	3.58484e-07	1.70188e-06	
OG0009209	1.739e-11	6.93717e-09	7.2777e-08	
OG0009210	1.67929e-11	8.42503e-09	7.55369e-08	
OG0009211	5.72317e-10	1.45363e-07	7.87463e-07	
OG0009212	4.86778e-10	2.89663e-08	8.37948e-08	
OG0009213	6.67881e-11	4.9796e-08	4.0582e-07	
OG0009214	5.57069e-18	5.12362e-14	1.53095e-11	
OG0009215	1.33381e-05	8.11756e-05	3.73462e-05	
OG0009216	1.39462e-11	5.38934e-09	1.07133e-07	
OG0009217	1.29536e-13	1.16391e-10	2.75163e-09	
OG0009218	3.36486e-09	2.62536e-07	1.10524e-06	
OG0009219	9.62001e-17	9.64113e-13	6.58371e-11	
OG0009220	5.09963e-10	9.27388e-08	2.93901e-07	
OG0009221	1.30437e-11	3.87115e-09	2.82131e-08	
OG0009222	1.14281e-12	7.7075e-10	1.72281e-08	
OG0009223	1.30078e-10	1.30966e-08	6.2158e-08	
OG0009224	1.14592e-12	4.97754e-10	6.49005e-09	
OG0009225	1.25729e-40	6.40313e-32	7.14937e-26	
OG0009226	8.28523e-13	5.10805e-10	9.89639e-09	
OG0009227	2.14474e-08	4.64336e-07	6.08551e-07	
OG0009228	4.4431e-08	1.76162e-06	1.96321e-06	
OG0009229	4.4431e-08	1.76162e-06	1.96321e-06	
OG0009230	1.47838e-14	2.95208e-11	7.4429e-10	
OG0009231	4.24307e-12	3.32315e-09	4.13896e-08	
OG0009232	2.6282e-11	2.34852e-09	1.004e-08	
OG0009233	6.6287e-14	2.21736e-10	1.05145e-08	
OG0009234	1.45541e-20	1.32558e-15	5.85791e-13	
OG0009235	5.09963e-10	9.27388e-08	2.93901e-07	
OG0009236	1.06294e-12	9.47364e-10	2.0632e-08	
OG0009237	6.67881e-11	4.9796e-08	4.0582e-07	
OG0009238	5.37044e-10	9.27923e-08	2.71325e-07	
OG0009239	3.42571e-13	7.08403e-10	1.36237e-08	
OG0009240	1.54775e-13	6.91935e-10	2.697e-08	
OG0009241	2.019e-18	3.92951e-14	5.2352e-12	
OG0009242	1.18795e-13	6.77592e-11	1.19776e-09	
OG0009243	2.91308e-10	5.15122e-08	1.72829e-07	
OG0009244	1.60103e-11	8.98537e-09	7.29218e-08	
OG0009245	9.50816e-11	8.25702e-09	5.54049e-08	
OG0009246	8.92508e-08	2.40895e-06	2.46457e-06	
OG0009247	4.4766e-12	3.46624e-09	3.79172e-08	
OG0009248	2.64195e-09	1.21769e-07	1.84833e-07	
OG0009249	3.9979e-12	1.34668e-09	1.24313e-08	
OG0009250	1.29536e-13	1.16391e-10	2.75163e-09	
OG0009251	2.39921e-11	1.39991e-08	1.00685e-07	
OG0009252	8.11104e-10	1.41632e-07	5.30052e-07	
OG0009253	9.5682e-11	1.90565e-08	9.31075e-08	
OG0009254	8.11104e-10	1.41632e-07	5.30052e-07	
OG0009255	5.91826e-10	7.5636e-08	2.81406e-07	
OG0009256	7.8616e-12	4.23402e-09	6.97173e-08	
OG0009257	3.28966e-15	2.39648e-12	4.26579e-11	
OG0009258	4.03564e-13	3.1022e-10	5.45349e-09	
OG0009259	1.62075e-09	2.76352e-07	9.28643e-07	
OG0009260	4.17697e-10	5.22601e-08	1.62776e-07	
OG0009261	1.01533e-14	5.27693e-11	3.32571e-09	
OG0009262	8.25645e-11	8.73727e-09	7.55237e-08	
OG0009263	7.1705e-13	3.06026e-10	5.85825e-09	
OG0009264	6.24878e-10	5.58262e-08	2.37566e-07	
OG0009265	5.09963e-10	9.27388e-08	2.93901e-07	
OG0009266	3.6347e-13	1.3519e-10	3.93703e-09	
OG0009267	6.69213e-13	2.71999e-10	7.84961e-09	
OG0009268	3.30859e-16	2.56148e-12	2.083e-10	
OG0009269	3.21839e-12	1.07448e-09	1.70029e-08	
OG0009270	8.91529e-12	4.43691e-09	6.18925e-08	
OG0009271	7.28503e-14	2.47363e-10	6.38766e-09	
OG0009272	1.92844e-12	2.89102e-09	6.45359e-08	
OG0009273	8.99428e-09	2.44352e-07	4.85508e-07	
OG0009274	1.14281e-12	7.7075e-10	1.72281e-08	
OG0009275	5.26338e-08	2.05711e-06	2.13998e-06	
OG0009276	5.47418e-12	2.08657e-09	2.09122e-08	
OG0009277	4.72475e-12	1.55376e-09	3.20835e-08	
OG0009278	1.23101e-07	2.16482e-06	2.1021e-06	
OG0009279	7.93149e-20	1.85848e-14	8.41003e-12	
OG0009280	4.26334e-08	1.76788e-06	2.13698e-06	
OG0009281	8.92377e-08	4.62092e-06	8.45879e-06	
OG0009282	4.09444e-12	8.19554e-10	3.28386e-09	
OG0009283	4.9778e-12	3.52987e-09	3.13299e-08	
OG0009284	1.39462e-11	5.38934e-09	1.07133e-07	
OG0009285	1.44513e-10	1.52887e-08	6.07794e-08	
OG0009286	9.05747e-14	3.10103e-10	8.13794e-09	
OG0009287	5.97746e-10	6.75304e-08	3.36204e-07	
OG0009288	8.15545e-14	3.48834e-11	1.01755e-09	
OG0009289	5.37044e-10	9.27923e-08	2.71325e-07	
OG0009290	8.5086e-18	1.62231e-13	5.0308e-11	
OG0009291	3.36486e-09	2.62536e-07	1.10524e-06	
OG0009292	4.93446e-12	4.53371e-09	5.53092e-08	
OG0009293	1.09571e-13	2.19232e-11	1.74901e-10	
OG0009294	3.65166e-11	2.53704e-08	1.87619e-07	
OG0009295	1.23026e-12	5.69032e-10	1.08705e-08	
OG0009296	3.9085e-10	2.27755e-08	6.09346e-08	
OG0009297	8.56212e-11	2.94751e-08	2.21772e-07	
OG0009298	6.29388e-09	7.79137e-07	2.46061e-06	
OG0009299	6.03264e-09	2.94952e-07	5.19844e-07	
OG0009300	9.20145e-10	1.06732e-07	3.85278e-07	
OG0009301	7.37872e-13	2.90581e-10	2.99248e-09	
OG0009302	6.88431e-10	8.7624e-08	4.59097e-07	
OG0009303	4.26334e-08	1.76788e-06	2.13698e-06	
OG0009304	1.79739e-10	5.46488e-08	3.61553e-07	
OG0009305	4.25974e-17	3.79543e-13	8.3745e-11	
OG0009306	1.33607e-16	1.24761e-12	2.22539e-10	
OG0009307	6.29388e-09	7.79137e-07	2.46061e-06	
OG0009308	2.20368e-09	1.83934e-07	6.48036e-07	
OG0009309	4.4766e-12	3.46624e-09	3.79172e-08	
OG0009310	4.17697e-10	5.22601e-08	1.62776e-07	
OG0009311	3.7286e-17	1.173e-12	2.04175e-10	
OG0009312	3.65011e-17	4.99639e-13	4.03565e-11	
OG0009313	5.09963e-10	9.27388e-08	2.93901e-07	
OG0009314	3.0527e-16	4.42046e-13	1.69979e-11	
OG0009315	4.72728e-10	3.24319e-08	1.10684e-07	
OG0009316	1.48194e-11	1.14311e-09	5.27823e-09	
OG0009317	8.11104e-10	1.41632e-07	5.30052e-07	
OG0009318	8.1484e-17	1.31689e-12	1.48708e-10	
OG0009319	8.751e-12	3.38433e-09	7.54667e-08	
OG0009320	4.43593e-14	2.07322e-11	6.70888e-10	
OG0009321	4.26334e-08	1.76788e-06	2.13698e-06	
OG0009322	1.44264e-16	2.34552e-12	4.14537e-10	
OG0009323	6.30339e-12	2.67386e-09	3.29303e-08	
OG0009324	4.72728e-10	3.24319e-08	1.10684e-07	
OG0009325	6.41969e-13	1.03453e-09	2.9732e-08	
OG0009326	1.46401e-14	1.03116e-11	2.86115e-10	
OG0009327	9.50816e-11	8.25702e-09	5.54049e-08	
OG0009328	4.26334e-08	1.76788e-06	2.13698e-06	
OG0009329	5.83319e-12	2.2425e-09	2.75183e-08	
OG0009330	2.81004e-10	4.77472e-08	1.43458e-07	
OG0009331	1.79564e-12	3.73374e-09	8.23217e-08	
OG0009332	4.72475e-12	1.55376e-09	3.20835e-08	
OG0009333	5.91826e-10	7.5636e-08	2.81406e-07	
OG0009334	6.88607e-12	2.54034e-09	2.36014e-08	
OG0009335	5.37044e-10	9.27923e-08	2.71325e-07	
OG0009336	4.57968e-09	4.81941e-07	1.30879e-06	
OG0009337	4.22512e-11	3.20617e-08	2.70726e-07	
OG0009338	1.76851e-16	2.33858e-12	3.20835e-10	
OG0009339	7.87343e-10	5.70681e-08	1.95861e-07	
OG0009340	1.01792e-08	7.4713e-07	1.93318e-06	
OG0009341	2.81004e-10	4.77472e-08	1.43458e-07	
OG0009342	1.43951e-13	4.8528e-10	1.23352e-08	
OG0009343	6.12068e-15	5.33671e-11	3.39852e-09	
OG0009344	4.73597e-12	3.54329e-09	3.60538e-08	
OG0009345	1.98555e-10	6.51064e-08	4.76961e-07	
OG0009346	8.11104e-10	1.41632e-07	5.30052e-07	
OG0009347	8.11104e-10	1.41632e-07	5.30052e-07	
OG0009348	1.80723e-09	1.5476e-07	8.03177e-07	
OG0009349	1.00809e-11	2.66452e-09	2.05834e-08	
OG0009350	9.20145e-10	1.06732e-07	3.85278e-07	
OG0009351	5.22115e-12	3.77978e-09	5.93307e-08	
OG0009352	1.88911e-13	6.03293e-10	1.39773e-08	
OG0009353	1.32657e-11	1.09563e-08	1.15766e-07	
OG0009354	2.85675e-08	1.1081e-06	1.83406e-06	
OG0009355	9.13885e-11	1.70903e-08	6.4022e-08	
OG0009356	9.20145e-10	1.06732e-07	3.85278e-07	
OG0009357	2.74402e-07	7.72477e-06	1.46204e-05	
OG0009358	8.92508e-08	2.40895e-06	2.46457e-06	
OG0009359	4.17697e-10	5.22601e-08	1.62776e-07	
OG0009360	9.20145e-10	1.06732e-07	3.85278e-07	
OG0009361	1.40509e-16	2.63485e-13	7.83355e-12	
OG0009362	5.09963e-10	9.27388e-08	2.93901e-07	
OG0009363	1.29536e-13	1.16391e-10	2.75163e-09	
OG0009364	1.08545e-12	7.64621e-10	6.27818e-09	
OG0009365	1.00389e-14	2.24572e-11	5.96658e-10	
OG0009366	2.37799e-10	7.49483e-08	5.20378e-07	
OG0009367	1.33607e-16	1.24761e-12	2.22539e-10	
OG0009368	2.31831e-17	5.71239e-13	6.30311e-11	
OG0009369	8.05964e-12	2.77501e-09	4.71838e-08	
OG0009370	5.09963e-10	9.27388e-08	2.93901e-07	
OG0009371	1.0689e-15	5.12051e-12	2.67956e-10	
OG0009372	6.96426e-14	2.16029e-10	4.96901e-09	
OG0009373	9.5021e-20	1.12209e-14	1.03311e-11	
OG0009374	9.20145e-10	1.06732e-07	3.85278e-07	
OG0009375	4.22512e-11	3.20617e-08	2.70726e-07	
OG0009376	1.30437e-11	3.87115e-09	2.82131e-08	
OG0009377	2.27005e-12	4.85104e-10	3.26239e-09	
OG0009378	7.78609e-22	2.77214e-17	6.16935e-15	
OG0009379	1.29671e-15	9.31595e-11	2.2105e-08	
OG0009380	6.67881e-11	4.9796e-08	4.0582e-07	
OG0009381	5.09963e-10	9.27388e-08	2.93901e-07	
OG0009382	1.00809e-11	2.66452e-09	2.05834e-08	
OG0009383	3.09578e-12	2.29438e-09	4.47723e-08	
OG0009384	4.17697e-10	5.22601e-08	1.62776e-07	
OG0009385	9.40904e-42	4.78548e-32	1.8933e-25	
OG0009386	8.2441e-12	2.91473e-09	2.54927e-08	
OG0009387	3.14889e-13	4.12575e-10	8.40717e-09	
OG0009388	2.0199e-09	3.47111e-07	1.06041e-06	
OG0009389	6.09073e-12	4.71705e-09	4.65107e-08	
OG0009390	1.7029e-11	5.18886e-09	4.75789e-08	
OG0009391	3.89473e-13	1.44235e-10	3.74319e-09	
OG0009392	8.15545e-14	3.48834e-11	1.01755e-09	
OG0009393	1.67929e-11	8.42503e-09	7.55369e-08	
OG0009394	1.12846e-11	3.17971e-09	2.16591e-08	
OG0009395	5.94633e-12	2.07902e-09	1.80746e-08	
OG0009396	7.2858e-11	7.34955e-09	3.59139e-08	
OG0009397	4.4766e-12	3.46624e-09	3.79172e-08	
OG0009398	4.4766e-12	3.46624e-09	3.79172e-08	
OG0009399	3.36787e-09	1.36654e-07	3.17522e-07	
OG0009400	3.5987e-10	3.91592e-08	1.75149e-07	
OG0009401	4.17697e-10	5.22601e-08	1.62776e-07	
OG0009402	1.60309e-14	2.41876e-11	1.19069e-09	
OG0009403	9.5391e-14	1.63744e-10	3.13535e-09	
OG0009404	1.60253e-07	7.85032e-06	1.14756e-05	
OG0009405	8.03004e-15	5.27621e-11	3.54305e-09	
OG0009406	1.30078e-10	1.30966e-08	6.2158e-08	
OG0009407	5.26338e-08	2.05711e-06	2.13998e-06	
OG0009408	2.18962e-14	1.56441e-11	1.70407e-10	
OG0009409	2.26666e-09	4.16818e-07	1.39396e-06	
OG0009410	3.37235e-09	4.30886e-07	1.34098e-06	
OG0009411	4.86778e-10	2.89663e-08	8.37948e-08	
OG0009412	1.06294e-12	9.47364e-10	2.0632e-08	
OG0009413	1.29536e-13	1.16391e-10	2.75163e-09	
OG0009414	1.15309e-07	3.78841e-06	3.86765e-06	
OG0009415	1.20843e-12	1.0332e-09	1.29294e-08	
