OG0007184	2.02561e-11	4.77761e-10	1.91408e-09	4.47836e-09	7.96494e-09	1.18414e-08	1.5203e-08	1.65157e-08	1.21938e-08	
OG0007185	7.75325e-17	1.39816e-14	1.75015e-13	9.979e-13	3.91211e-12	1.25553e-11	3.69602e-11	1.02203e-10	2.93602e-10	
OG0007186	3.26088e-09	1.98375e-08	3.68944e-08	4.83062e-08	5.26204e-08	5.02962e-08	4.24977e-08	3.04228e-08	1.42983e-08	
OG0007187	1.26443e-09	1.70255e-08	4.79647e-08	8.41492e-08	1.14851e-07	1.31044e-07	1.2628e-07	9.69727e-08	4.19597e-08	
OG0007188	2.65609e-12	1.00463e-10	5.53729e-10	1.59687e-09	3.32788e-09	5.6417e-09	8.14618e-09	9.94334e-09	8.52609e-09	
OG0007189	3.58419e-09	4.73574e-08	1.30873e-07	2.24684e-07	2.98922e-07	3.30485e-07	3.05627e-07	2.2116e-07	8.55567e-08	
OG0007190	1.43083e-11	3.62583e-10	1.39424e-09	3.05513e-09	5.02576e-09	6.84128e-09	7.9596e-09	7.75367e-09	5.14722e-09	
OG0007191	1.48814e-12	3.95225e-11	1.58735e-10	3.64293e-10	6.31642e-10	9.16128e-10	1.15691e-09	1.26798e-09	1.05015e-09	
OG0007192	6.54882e-17	1.50266e-14	1.8625e-13	9.79804e-13	3.41409e-12	9.37577e-12	2.21628e-11	4.75088e-11	9.32253e-11	
OG0007193	2.7493e-13	1.44639e-11	8.15415e-11	2.3661e-10	4.92204e-10	8.28726e-10	1.18505e-09	1.43576e-09	1.26509e-09	
OG0007194	4.77842e-14	2.24547e-12	1.27778e-11	3.87814e-11	8.64326e-11	1.59701e-10	2.58303e-10	3.70936e-10	4.30924e-10	
OG0007195	1.07568e-09	1.31194e-08	3.4096e-08	5.54801e-08	7.03107e-08	7.44071e-08	6.63551e-08	4.7144e-08	1.94074e-08	
OG0007196	1.13134e-09	6.84028e-09	1.26652e-08	1.65242e-08	1.79526e-08	1.71371e-08	1.44994e-08	1.04709e-08	5.15013e-09	
OG0007197	3.5379e-16	6.83441e-14	8.53151e-13	4.49202e-12	1.55284e-11	4.18033e-11	9.51539e-11	1.90322e-10	3.20168e-10	
OG0007198	4.69723e-16	1.5923e-13	2.32782e-12	1.33203e-11	4.81878e-11	1.32492e-10	3.0218e-10	5.93937e-10	9.4956e-10	
OG0007199	1.34916e-12	3.61867e-11	1.48277e-10	3.50437e-10	6.32216e-10	9.65767e-10	1.30403e-09	1.55859e-09	1.44609e-09	
OG0007200	2.94355e-10	3.90156e-09	1.10185e-08	1.96519e-08	2.76814e-08	3.32222e-08	3.46142e-08	3.01549e-08	1.6841e-08	
OG0007201	3.19669e-12	1.62342e-10	8.88129e-10	2.50161e-09	5.04091e-09	8.18204e-09	1.11708e-08	1.26409e-08	9.6061e-09	
OG0007202	9.98497e-13	5.0115e-11	2.75904e-10	7.93366e-10	1.65767e-09	2.84514e-09	4.22409e-09	5.45132e-09	5.32944e-09	
OG0007203	2.05097e-12	4.87687e-11	1.95871e-10	4.47131e-10	7.66654e-10	1.09126e-09	1.33751e-09	1.39689e-09	1.06259e-09	
OG0007204	8.26012e-10	7.55934e-09	1.89798e-08	3.21063e-08	4.4088e-08	5.22787e-08	5.41039e-08	4.66461e-08	2.49079e-08	
OG0007205	2.97706e-16	3.62949e-14	3.60567e-13	1.68429e-12	5.43782e-12	1.41122e-11	3.17299e-11	6.42598e-11	1.14505e-10	
OG0007206	2.53596e-06	3.89532e-06	3.59751e-06	2.84494e-06	2.04329e-06	1.34107e-06	7.8438e-07	3.75887e-07	1.00299e-07	
OG0007207	1.31102e-07	3.83306e-07	4.82364e-07	4.7059e-07	3.97371e-07	2.98288e-07	1.96402e-07	1.05562e-07	3.28933e-08	
OG0007208	2.57259e-12	4.81691e-11	1.85025e-10	4.43967e-10	8.42171e-10	1.37771e-09	2.01227e-09	2.61179e-09	2.60404e-09	
OG0007209	5.13952e-10	6.95158e-09	1.96501e-08	3.4616e-08	4.75488e-08	5.48569e-08	5.39638e-08	4.32638e-08	2.12045e-08	
OG0007210	9.55924e-14	1.03263e-11	8.45439e-11	3.21727e-10	8.37118e-10	1.71965e-09	2.96355e-09	4.31137e-09	4.54005e-09	
OG0007211	1.23761e-14	1.05425e-12	8.51522e-12	3.39198e-11	9.52016e-11	2.15613e-10	4.18457e-10	7.1444e-10	1.08179e-09	
OG0007212	2.64344e-10	5.86559e-09	2.1593e-08	4.60552e-08	7.39777e-08	9.79374e-08	1.09393e-07	9.89196e-08	5.37045e-08	
OG0007213	1.54278e-10	1.97293e-09	5.40234e-09	9.3485e-09	1.27653e-08	1.48243e-08	1.49071e-08	1.25052e-08	6.78192e-09	
OG0007214	1.75726e-12	8.61443e-11	4.62609e-10	1.29319e-09	2.61453e-09	4.31527e-09	6.10786e-09	7.41173e-09	6.59731e-09	
OG0007215	2.62494e-14	1.49253e-12	9.06274e-12	2.84761e-11	6.47937e-11	1.2116e-10	1.96948e-10	2.82258e-10	3.24441e-10	
OG0007216	1.14401e-11	4.12167e-10	1.96423e-09	5.07341e-09	9.57957e-09	1.47176e-08	1.90728e-08	2.0359e-08	1.40789e-08	
OG0007217	4.54219e-11	1.19148e-09	4.67282e-09	1.03437e-08	1.70223e-08	2.28862e-08	2.57734e-08	2.33512e-08	1.27507e-08	
OG0007218	3.26232e-11	4.20342e-10	1.17229e-09	2.08851e-09	2.97539e-09	3.67162e-09	4.03445e-09	3.88722e-09	2.75571e-09	
OG0007219	1.37478e-13	7.19419e-12	4.10789e-11	1.22563e-10	2.66579e-10	4.79372e-10	7.54546e-10	1.05792e-09	1.21347e-09	
OG0007220	4.15101e-10	5.01454e-09	1.31664e-08	2.20055e-08	2.91855e-08	3.31136e-08	3.2781e-08	2.73851e-08	1.50773e-08	
OG0007221	1.58996e-17	3.09666e-15	3.68979e-14	1.92668e-13	6.77959e-13	1.90646e-12	4.68643e-12	1.07022e-11	2.39547e-11	
OG0007222	5.07276e-13	2.75386e-11	1.5913e-10	4.72198e-10	1.00361e-09	1.72604e-09	2.52066e-09	3.11286e-09	2.74606e-09	
OG0007223	1.80687e-14	9.69477e-13	5.64599e-12	1.71548e-11	3.79949e-11	6.96488e-11	1.12065e-10	1.61722e-10	1.96391e-10	
OG0007224	1.97477e-09	2.61994e-08	7.28283e-08	1.26042e-07	1.69544e-07	1.90358e-07	1.80082e-07	1.3523e-07	5.67013e-08	
OG0007225	2.70724e-09	1.66181e-08	3.09239e-08	4.02414e-08	4.32383e-08	4.03546e-08	3.27858e-08	2.19615e-08	9.05262e-09	
OG0007226	3.58419e-09	4.73574e-08	1.30873e-07	2.24684e-07	2.98922e-07	3.30485e-07	3.05627e-07	2.2116e-07	8.55567e-08	
OG0007227	5.33213e-14	3.70977e-12	2.90152e-11	1.43927e-10	4.78299e-10	1.24474e-09	2.72234e-09	5.09795e-09	7.20784e-09	
OG0007228	8.75628e-13	3.6379e-11	1.89244e-10	5.26666e-10	1.06978e-09	1.77796e-09	2.52796e-09	3.05534e-09	2.64302e-09	
OG0007229	4.31261e-28	7.41788e-24	9.825e-22	3.12333e-20	5.14705e-19	6.08558e-18	6.33741e-17	7.24642e-16	1.61133e-14	
OG0007230	2.78823e-12	5.86159e-11	3.13552e-10	9.7578e-10	2.17525e-09	3.92297e-09	5.99968e-09	7.71579e-09	6.86756e-09	
OG0007231	3.77582e-08	1.35751e-07	2.0087e-07	2.27363e-07	2.22192e-07	1.93898e-07	1.5009e-07	9.6728e-08	3.72145e-08	
OG0007232	9.47418e-13	4.77255e-11	2.72192e-10	8.1362e-10	1.76754e-09	3.1516e-09	4.85069e-09	6.45188e-09	6.33549e-09	
OG0007233	2.91356e-14	1.33009e-12	8.0635e-12	2.67149e-11	6.57204e-11	1.34969e-10	2.43943e-10	3.92975e-10	5.06641e-10	
OG0007234	6.26958e-13	2.11978e-11	1.0246e-10	2.78598e-10	5.71244e-10	9.8625e-10	1.504e-09	2.03954e-09	2.17689e-09	
OG0007235	3.76286e-14	2.02301e-12	1.17371e-11	3.53208e-11	7.68951e-11	1.3702e-10	2.10404e-10	2.79423e-10	2.79484e-10	
OG0007236	7.67639e-17	8.08955e-15	7.98998e-14	3.88827e-13	1.34183e-12	3.79426e-12	9.47319e-12	2.18477e-11	4.79509e-11	
OG0007237	4.87999e-07	2.90499e-06	5.16282e-06	6.30734e-06	6.22387e-06	5.17142e-06	3.56104e-06	1.84036e-06	4.40578e-07	
OG0007238	2.06254e-12	8.73381e-11	4.869e-10	1.39469e-09	2.85622e-09	4.71387e-09	6.55699e-09	7.59957e-09	6.01913e-09	
OG0007239	1.88207e-12	9.87028e-11	5.55532e-10	1.61043e-09	3.34755e-09	5.62896e-09	8.01884e-09	9.59096e-09	7.93983e-09	
OG0007240	2.17153e-12	5.61586e-11	2.23711e-10	5.15795e-10	9.09936e-10	1.3626e-09	1.81061e-09	2.14817e-09	2.03895e-09	
OG0007241	1.39541e-16	2.56504e-14	3.2827e-13	1.76449e-12	6.2177e-12	1.7064e-11	3.96774e-11	8.15961e-11	1.45217e-10	
OG0007242	1.77548e-17	4.1767e-15	5.29454e-14	2.85051e-13	1.01888e-12	2.88235e-12	7.0709e-12	1.59638e-11	3.44756e-11	
OG0007243	3.72722e-22	4.54284e-19	1.41839e-17	1.51073e-16	9.70252e-16	4.74033e-15	2.01551e-14	8.42058e-14	4.4395e-13	
OG0007244	7.08484e-12	1.68321e-10	6.66095e-10	1.54237e-09	2.72998e-09	4.07063e-09	5.30011e-09	5.95093e-09	4.78749e-09	
OG0007245	1.13134e-09	6.84028e-09	1.26652e-08	1.65242e-08	1.79526e-08	1.71371e-08	1.44994e-08	1.04709e-08	5.15013e-09	
OG0007246	6.00954e-10	3.65306e-09	6.80279e-09	8.93589e-09	9.79063e-09	9.45007e-09	8.1216e-09	6.01245e-09	3.11828e-09	
OG0007247	4.49739e-18	1.62375e-15	2.67265e-14	1.76475e-13	7.5346e-13	2.51864e-12	7.3187e-12	2.00497e-11	5.85795e-11	
OG0007248	1.22742e-13	7.22146e-12	4.42497e-11	1.37834e-10	3.05308e-10	5.43587e-10	8.15496e-10	1.02326e-09	9.00838e-10	
OG0007249	3.87089e-10	6.77625e-09	2.40701e-08	5.30002e-08	9.10619e-08	1.31881e-07	1.63769e-07	1.66668e-07	1.01902e-07	
OG0007250	5.10694e-12	1.27559e-10	5.40056e-10	1.34105e-09	2.55123e-09	4.10508e-09	5.80817e-09	7.17482e-09	6.51828e-09	
OG0007251	2.91804e-14	1.22571e-12	9.92644e-12	4.0628e-11	1.18699e-10	2.8248e-10	5.818e-10	1.05626e-09	1.53233e-09	
OG0007252	1.35219e-15	2.2301e-13	2.53004e-12	1.29066e-11	4.45193e-11	1.21631e-10	2.84042e-10	5.86222e-10	1.00509e-09	
OG0007253	3.55729e-10	4.55874e-09	1.2416e-08	2.12418e-08	2.8495e-08	3.22608e-08	3.13011e-08	2.49109e-08	1.22708e-08	
OG0007254	1.04874e-08	6.24255e-08	1.13753e-07	1.45874e-07	1.5551e-07	1.45304e-07	1.19775e-07	8.31431e-08	3.66367e-08	
OG0007255	1.63018e-15	1.97727e-13	1.95335e-12	9.05719e-12	2.89331e-11	7.39029e-11	1.62029e-10	3.13781e-10	5.00376e-10	
OG0007256	1.07008e-18	8.71284e-16	2.16998e-14	1.91719e-13	1.0288e-12	4.15268e-12	1.41221e-11	4.37971e-11	1.34923e-10	
OG0007257	7.02171e-12	1.84246e-10	7.31141e-10	1.65524e-09	2.8227e-09	4.00572e-09	4.90239e-09	5.10115e-09	3.74818e-09	
OG0007258	6.77018e-17	1.43844e-14	1.67897e-13	8.36662e-13	2.76782e-12	7.2185e-12	1.61868e-11	3.28566e-11	6.12528e-11	
OG0007259	1.17051e-13	6.65178e-12	3.98945e-11	1.22541e-10	2.69382e-10	4.7933e-10	7.25216e-10	9.30916e-10	8.64794e-10	
OG0007260	1.05623e-09	6.48548e-09	1.22015e-08	1.62152e-08	1.8016e-08	1.76929e-08	1.55432e-08	1.1828e-08	6.274e-09	
OG0007261	1.13134e-09	6.84028e-09	1.26652e-08	1.65242e-08	1.79526e-08	1.71371e-08	1.44994e-08	1.04709e-08	5.15013e-09	
OG0007262	3.87461e-09	4.74529e-08	1.23785e-07	2.02185e-07	2.57257e-07	2.73322e-07	2.44409e-07	1.73004e-07	6.79472e-08	
OG0007263	1.91652e-12	5.19118e-11	2.1439e-10	5.10144e-10	9.25552e-10	1.41935e-09	1.91745e-09	2.27505e-09	2.03676e-09	
OG0007264	7.94305e-08	2.34934e-07	2.99032e-07	2.9542e-07	2.53131e-07	1.93427e-07	1.30302e-07	7.22981e-08	2.37616e-08	
OG0007265	6.25975e-13	3.42262e-11	2.00706e-10	6.08739e-10	1.33341e-09	2.38816e-09	3.68336e-09	4.90454e-09	4.8317e-09	
OG0007266	7.24291e-11	9.70535e-10	2.7462e-09	4.87902e-09	6.80915e-09	8.04896e-09	8.20124e-09	6.92608e-09	3.73762e-09	
OG0007267	5.90854e-06	1.43835e-05	1.70518e-05	1.59847e-05	1.29596e-05	9.21948e-06	5.58546e-06	2.58061e-06	5.44566e-07	
OG0007268	3.6805e-11	6.43223e-10	2.29869e-09	5.07811e-09	8.73349e-09	1.2672e-08	1.58712e-08	1.66191e-08	1.13052e-08	
OG0007269	1.31865e-15	2.47662e-13	2.87396e-12	1.44956e-11	4.85581e-11	1.27188e-10	2.8128e-10	5.41113e-10	8.37923e-10	
OG0007270	2.87173e-07	8.57165e-07	1.10075e-06	1.09783e-06	9.50422e-07	7.34112e-07	4.99256e-07	2.77351e-07	8.6568e-08	
OG0007271	9.58583e-09	8.59941e-08	1.99448e-07	3.04068e-07	3.68921e-07	3.78048e-07	3.28004e-07	2.25357e-07	8.4503e-08	
OG0007272	2.98204e-10	2.75409e-09	7.11051e-09	1.25342e-08	1.81693e-08	2.30847e-08	2.61123e-08	2.54104e-08	1.65578e-08	
OG0007273	2.31881e-16	5.41064e-14	6.7601e-13	3.56329e-12	1.23658e-11	3.35797e-11	7.77399e-11	1.60825e-10	2.95575e-10	
OG0007274	5.53328e-11	1.36195e-09	5.12388e-09	1.10163e-08	1.78019e-08	2.37959e-08	2.7101e-08	2.55571e-08	1.55862e-08	
OG0007275	3.3832e-08	3.47296e-07	8.80023e-07	1.43929e-06	1.85099e-06	1.98821e-06	1.78222e-06	1.23161e-06	4.24943e-07	
OG0007276	3.65959e-09	2.24653e-08	4.14722e-08	5.31899e-08	5.59431e-08	5.07027e-08	3.96004e-08	2.51386e-08	9.56959e-09	
OG0007277	7.80758e-09	4.8259e-08	9.02766e-08	1.17995e-07	1.27235e-07	1.19016e-07	9.66405e-08	6.41887e-08	2.52444e-08	
OG0007278	2.82165e-06	8.39134e-06	1.05225e-05	1.00656e-05	8.18712e-06	5.78414e-06	3.46032e-06	1.58143e-06	3.42152e-07	
OG0007279	4.95489e-12	2.71629e-10	1.57442e-09	4.65944e-09	9.80672e-09	1.65272e-08	2.32313e-08	2.66033e-08	1.92303e-08	
OG0007280	1.04672e-12	1.05268e-10	8.10421e-10	2.90111e-09	7.07205e-09	1.34939e-08	2.12603e-08	2.73854e-08	2.32085e-08	
OG0007281	2.77828e-16	4.4098e-14	5.84795e-13	3.24551e-12	1.17864e-11	3.33041e-11	7.96786e-11	1.68353e-10	3.047e-10	
OG0007282	2.06672e-10	2.63887e-09	7.15891e-09	1.21957e-08	1.62869e-08	1.83595e-08	1.77565e-08	1.41488e-08	7.13558e-09	
OG0007283	3.81118e-09	2.39321e-08	5.00131e-08	7.42853e-08	9.18743e-08	9.95582e-08	9.49783e-08	7.57862e-08	3.72771e-08	
OG0007284	4.55278e-20	1.78165e-17	3.30769e-16	2.48888e-15	1.21745e-14	4.68362e-14	1.57368e-13	5.32297e-13	2.19921e-12	
OG0007285	1.18139e-16	1.99614e-14	2.20364e-13	1.07964e-12	3.56423e-12	9.33706e-12	2.10786e-11	4.30319e-11	8.03876e-11	
OG0007286	1.20678e-09	1.56308e-08	4.24939e-08	7.18432e-08	9.4153e-08	1.02542e-07	9.34369e-08	6.67632e-08	2.59542e-08	
OG0007287	4.87999e-07	2.90499e-06	5.16282e-06	6.30734e-06	6.22387e-06	5.17142e-06	3.56104e-06	1.84036e-06	4.40578e-07	
OG0007288	4.83158e-13	1.7024e-11	8.57797e-11	2.42258e-10	5.12717e-10	9.04959e-10	1.38908e-09	1.84104e-09	1.76081e-09	
OG0007289	2.30764e-08	1.55768e-07	3.12834e-07	4.36001e-07	4.99021e-07	4.92999e-07	4.19345e-07	2.86291e-07	1.07404e-07	
OG0007290	2.18801e-14	2.47781e-12	2.11753e-11	8.42261e-11	2.30026e-10	4.9959e-10	9.21415e-10	1.46789e-09	1.80467e-09	
OG0007291	9.15712e-10	9.46474e-09	2.4793e-08	4.26333e-08	5.87236e-08	6.92435e-08	7.07606e-08	5.97984e-08	3.09443e-08	
OG0007292	1.88207e-12	9.87028e-11	5.55532e-10	1.61043e-09	3.34755e-09	5.62896e-09	8.01884e-09	9.59096e-09	7.93983e-09	
OG0007293	7.92866e-07	2.41249e-06	3.11294e-06	3.08465e-06	2.61987e-06	1.95214e-06	1.24834e-06	6.22511e-07	1.54046e-07	
OG0007294	6.59883e-14	2.9558e-12	1.77863e-11	5.85427e-11	1.42683e-10	2.88653e-10	5.33384e-10	9.42123e-10	1.33035e-09	
OG0007295	7.99758e-20	4.00971e-17	7.60371e-16	5.52005e-15	2.54005e-14	9.06548e-14	2.80537e-13	8.23699e-13	2.67878e-12	
OG0007296	5.13952e-10	6.95158e-09	1.96501e-08	3.4616e-08	4.75488e-08	5.48569e-08	5.39638e-08	4.32638e-08	2.12045e-08	
OG0007297	1.05623e-09	6.48548e-09	1.22015e-08	1.62152e-08	1.8016e-08	1.76929e-08	1.55432e-08	1.1828e-08	6.274e-09	
OG0007298	6.31616e-12	1.65678e-10	6.5846e-10	1.49567e-09	2.5652e-09	3.67433e-09	4.56555e-09	4.87549e-09	3.76866e-09	
OG0007299	3.51755e-13	2.05798e-11	1.26428e-10	3.97208e-10	8.9292e-10	1.62539e-09	2.51752e-09	3.30839e-09	3.11714e-09	
OG0007300	3.54444e-13	1.31006e-11	6.85599e-11	2.00329e-10	4.37796e-10	7.97148e-10	1.26209e-09	1.72695e-09	1.78277e-09	
OG0007301	1.23339e-13	1.1601e-11	9.55931e-11	3.77022e-10	1.02802e-09	2.22525e-09	4.053e-09	6.23375e-09	6.86105e-09	
OG0007302	3.02348e-07	8.79083e-07	1.09931e-06	1.06445e-06	8.90556e-07	6.60584e-07	4.27829e-07	2.23946e-07	6.54658e-08	
OG0007303	4.01499e-08	2.43757e-07	4.43997e-07	5.5994e-07	5.76284e-07	5.07319e-07	3.80014e-07	2.25238e-07	7.27426e-08	
OG0007304	9.87278e-10	8.05688e-09	1.90387e-08	3.11604e-08	4.22517e-08	5.03765e-08	5.34159e-08	4.83007e-08	2.81803e-08	
OG0007305	6.31616e-12	1.65678e-10	6.5846e-10	1.49567e-09	2.5652e-09	3.67433e-09	4.56555e-09	4.87549e-09	3.76866e-09	
OG0007306	3.40818e-13	9.28374e-12	3.80861e-11	8.91841e-11	1.57772e-10	2.33626e-10	3.01682e-10	3.3939e-10	2.93336e-10	
OG0007307	1.27352e-15	1.48001e-13	1.29323e-12	5.26027e-12	1.47242e-11	3.29371e-11	6.31939e-11	1.07211e-10	1.53399e-10	
OG0007308	1.39298e-08	8.40556e-08	1.52437e-07	1.91593e-07	1.96711e-07	1.73e-07	1.29827e-07	7.76733e-08	2.62577e-08	
OG0007309	1.43083e-11	3.62583e-10	1.39424e-09	3.05513e-09	5.02576e-09	6.84128e-09	7.9596e-09	7.75367e-09	5.14722e-09	
OG0007310	5.76739e-10	1.13233e-08	3.99642e-08	8.30697e-08	1.30363e-07	1.67805e-07	1.79935e-07	1.51794e-07	7.02474e-08	
OG0007311	4.83158e-13	1.7024e-11	8.57797e-11	2.42258e-10	5.12717e-10	9.04959e-10	1.38908e-09	1.84104e-09	1.76081e-09	
OG0007312	5.18557e-14	2.93115e-12	1.76673e-11	5.50114e-11	1.23808e-10	2.285e-10	3.65594e-10	5.13359e-10	5.68442e-10	
OG0007313	3.8591e-16	4.42038e-14	3.80212e-13	1.51807e-12	4.15379e-12	9.0283e-12	1.66748e-11	2.68014e-11	3.51156e-11	
OG0007314	3.65959e-09	2.24653e-08	4.14722e-08	5.31899e-08	5.59431e-08	5.07027e-08	3.96004e-08	2.51386e-08	9.56959e-09	
OG0007315	4.71785e-13	2.76376e-11	1.69195e-10	5.27669e-10	1.17237e-09	2.09726e-09	3.16532e-09	3.99193e-09	3.46318e-09	
OG0007316	3.01678e-12	1.0501e-10	5.12222e-10	1.38164e-09	2.75845e-09	4.53192e-09	6.36908e-09	7.54701e-09	6.17061e-09	
OG0007317	1.39531e-10	1.7842e-09	4.9464e-09	8.7621e-09	1.24039e-08	1.51798e-08	1.64648e-08	1.54672e-08	1.01663e-08	
OG0007318	4.2677e-12	1.14398e-10	4.58854e-10	1.0424e-09	1.77055e-09	2.47954e-09	2.95503e-09	2.92784e-09	1.94646e-09	
OG0007319	2.92998e-09	2.25612e-08	5.0475e-08	7.79554e-08	9.9078e-08	1.09596e-07	1.06146e-07	8.53975e-08	4.16867e-08	
OG0007320	1.49861e-11	3.66363e-10	1.37044e-09	2.93057e-09	4.71175e-09	6.27195e-09	7.13317e-09	6.78313e-09	4.39436e-09	
OG0007321	6.02255e-10	7.82461e-09	2.15313e-08	3.71726e-08	5.03021e-08	5.74718e-08	5.63593e-08	4.55101e-08	2.29773e-08	
OG0007322	1.39541e-16	2.56504e-14	3.2827e-13	1.76449e-12	6.2177e-12	1.7064e-11	3.96774e-11	8.15961e-11	1.45217e-10	
OG0007323	3.65959e-09	2.24653e-08	4.14722e-08	5.31899e-08	5.59431e-08	5.07027e-08	3.96004e-08	2.51386e-08	9.56959e-09	
OG0007324	1.27352e-15	1.48001e-13	1.29323e-12	5.26027e-12	1.47242e-11	3.29371e-11	6.31939e-11	1.07211e-10	1.53399e-10	
OG0007325	1.95956e-14	2.47872e-12	2.32179e-11	1.00734e-10	3.00185e-10	7.14457e-10	1.45786e-09	2.62347e-09	3.90185e-09	
OG0007326	4.53574e-11	1.02122e-09	3.92961e-09	8.83148e-09	1.50483e-08	2.13224e-08	2.58562e-08	2.60844e-08	1.71152e-08	
OG0007327	2.56212e-10	3.31103e-09	9.07335e-09	1.56103e-08	2.10648e-08	2.40211e-08	2.3546e-08	1.90683e-08	9.79443e-09	
OG0007328	5.21849e-12	2.61479e-10	1.41271e-09	3.92692e-09	7.79636e-09	1.24354e-08	1.66153e-08	1.82694e-08	1.3265e-08	
OG0007329	3.45043e-07	1.0263e-06	1.31197e-06	1.30069e-06	1.11715e-06	8.5363e-07	5.71688e-07	3.10083e-07	9.22707e-08	
OG0007330	1.10966e-15	7.42687e-14	5.17214e-13	1.99703e-12	5.56031e-12	1.24384e-11	2.41025e-11	4.22548e-11	6.80553e-11	
OG0007331	2.6205e-15	3.1921e-13	2.89093e-12	1.21628e-11	3.52649e-11	8.20429e-11	1.6486e-10	2.96415e-10	4.60637e-10	
OG0007332	1.29498e-12	3.19098e-11	1.21768e-10	2.6895e-10	4.53797e-10	6.48556e-10	8.21241e-10	9.30579e-10	8.66467e-10	
OG0007333	1.26729e-09	7.75062e-09	1.45109e-08	1.91649e-08	2.11211e-08	2.05159e-08	1.77436e-08	1.31757e-08	6.65483e-09	
OG0007334	1.44201e-15	1.39585e-13	1.1585e-12	4.60601e-12	1.27466e-11	2.8342e-11	5.41462e-11	9.118e-11	1.26569e-10	
OG0007335	2.491e-10	5.65307e-09	2.13113e-08	4.66904e-08	7.73552e-08	1.06179e-07	1.23772e-07	1.17765e-07	6.77613e-08	
OG0007336	5.21849e-12	2.61479e-10	1.41271e-09	3.92692e-09	7.79636e-09	1.24354e-08	1.66153e-08	1.82694e-08	1.3265e-08	
OG0007337	1.26729e-09	7.75062e-09	1.45109e-08	1.91649e-08	2.11211e-08	2.05159e-08	1.77436e-08	1.31757e-08	6.65483e-09	
OG0007338	3.51755e-13	2.05798e-11	1.26428e-10	3.97208e-10	8.9292e-10	1.62539e-09	2.51752e-09	3.30839e-09	3.11714e-09	
OG0007339	1.30151e-08	7.98296e-08	1.47231e-07	1.88661e-07	1.98285e-07	1.79612e-07	1.40147e-07	8.85255e-08	3.23835e-08	
OG0007340	1.04647e-14	5.93872e-13	3.6552e-12	1.1807e-11	2.80945e-11	5.62519e-11	1.01575e-10	1.90992e-10	3.49618e-10	
OG0007341	1.35219e-15	2.2301e-13	2.53004e-12	1.29066e-11	4.45193e-11	1.21631e-10	2.84042e-10	5.86222e-10	1.00509e-09	
OG0007342	2.87173e-07	8.57165e-07	1.10075e-06	1.09783e-06	9.50422e-07	7.34112e-07	4.99256e-07	2.77351e-07	8.6568e-08	
OG0007343	1.21125e-13	8.20503e-12	5.8867e-11	2.87224e-10	9.34916e-10	2.37058e-09	5.01206e-09	8.94424e-09	1.15716e-08	
OG0007344	2.47643e-11	3.82617e-10	1.44909e-09	3.12127e-09	5.03064e-09	6.67576e-09	7.51244e-09	6.98511e-09	4.32045e-09	
OG0007345	2.94355e-10	3.90156e-09	1.10185e-08	1.96519e-08	2.76814e-08	3.32222e-08	3.46142e-08	3.01549e-08	1.6841e-08	
OG0007346	6.13027e-20	2.46973e-17	4.70658e-16	3.63246e-15	1.82276e-14	7.20045e-14	2.48924e-13	8.17896e-13	2.86195e-12	
OG0007347	7.86175e-15	9.22332e-13	8.09008e-12	3.29007e-11	9.16751e-11	2.02915e-10	3.81357e-10	6.20371e-10	7.89477e-10	
OG0007348	2.66829e-11	6.14717e-10	2.36634e-09	5.32595e-09	9.13647e-09	1.31322e-08	1.63206e-08	1.7133e-08	1.20403e-08	
OG0007349	3.65959e-09	2.24653e-08	4.14722e-08	5.31899e-08	5.59431e-08	5.07027e-08	3.96004e-08	2.51386e-08	9.56959e-09	
OG0007350	2.48482e-14	1.41858e-12	8.62219e-12	2.70823e-11	6.15931e-11	1.1532e-10	1.8872e-10	2.76412e-10	3.43e-10	
OG0007351	1.0308e-10	1.86097e-09	6.79376e-09	1.53888e-08	2.72875e-08	4.1026e-08	5.34403e-08	5.82771e-08	4.08843e-08	
OG0007352	9.98893e-10	9.36842e-09	2.41044e-08	4.1867e-08	5.9193e-08	7.25269e-08	7.79351e-08	7.02784e-08	3.97905e-08	
OG0007353	7.94305e-08	2.34934e-07	2.99032e-07	2.9542e-07	2.53131e-07	1.93427e-07	1.30302e-07	7.22981e-08	2.37616e-08	
OG0007354	2.09881e-12	1.1548e-10	6.70973e-10	1.98944e-09	4.1937e-09	7.07778e-09	9.96619e-09	1.14545e-08	8.43182e-09	
OG0007355	8.69278e-10	1.09565e-08	2.98286e-08	5.16248e-08	7.09118e-08	8.33743e-08	8.55255e-08	7.37543e-08	4.06995e-08	
OG0007356	3.699e-14	2.07241e-12	1.23996e-11	3.83522e-11	8.58048e-11	1.57625e-10	2.51704e-10	3.55178e-10	4.05974e-10	
OG0007357	1.74114e-09	2.05783e-08	5.22971e-08	8.35775e-08	1.04361e-07	1.09133e-07	9.64676e-08	6.81713e-08	2.79448e-08	
OG0007358	3.699e-14	2.07241e-12	1.23996e-11	3.83522e-11	8.58048e-11	1.57625e-10	2.51704e-10	3.55178e-10	4.05974e-10	
OG0007359	2.10328e-17	3.44745e-15	3.96359e-14	2.081e-13	7.51518e-13	2.19804e-12	5.68144e-12	1.37949e-11	3.32399e-11	
OG0007360	1.29989e-11	3.85823e-10	1.68254e-09	4.14633e-09	7.67074e-09	1.1806e-08	1.56912e-08	1.77356e-08	1.38668e-08	
