OG0012796	3.22933e-07	6.12985e-07	
OG0012797	0.000129589	1.88461e-05	
OG0012798	5.85219e-05	1.19131e-05	
OG0012799	5.5879e-05	1.10163e-05	
OG0012800	7.03585e-08	2.95303e-07	
OG0012801	0.00012014	1.79347e-05	
OG0012802	0.00012014	1.79347e-05	
OG0012803	0.00012014	1.79347e-05	
OG0012804	0.00012014	1.79347e-05	
OG0012805	0.000110895	1.65246e-05	
OG0012806	6.0972e-07	6.85423e-07	
OG0012807	0.000576219	3.11175e-05	
OG0012808	1.16349e-06	5.8935e-07	
OG0012809	0.00012014	1.79347e-05	
OG0012810	1.05941e-09	1.85159e-08	
OG0012811	7.08169e-05	1.17737e-05	
OG0012812	8.64347e-05	1.46347e-05	
OG0012813	2.47127e-07	3.84126e-07	
OG0012814	0.00012014	1.79347e-05	
OG0012815	5.85219e-05	1.19131e-05	
OG0012816	5.85219e-05	1.19131e-05	
OG0012817	8.64347e-05	1.46347e-05	
OG0012818	0.000576219	3.11175e-05	
OG0012819	8.64347e-05	1.46347e-05	
OG0012820	5.38753e-12	1.51194e-09	
OG0012821	3.07382e-07	5.64814e-07	
OG0012822	0.000112335	1.49283e-05	
OG0012823	1.35255e-06	8.2644e-07	
OG0012824	0.000576219	3.11175e-05	
OG0012825	1.57642e-05	5.02997e-06	
OG0012826	5.85219e-05	1.19131e-05	
OG0012827	5.70739e-07	8.39341e-07	
OG0012828	8.2262e-05	1.34763e-05	
OG0012829	5.85219e-05	1.19131e-05	
OG0012830	0.00012014	1.79347e-05	
OG0012831	0.00012014	1.79347e-05	
OG0012832	6.04997e-07	6.68114e-07	
OG0012833	0.000176888	2.19336e-05	
OG0012834	0.000576219	3.11175e-05	
OG0012835	3.56506e-06	1.7175e-06	
OG0012836	7.08169e-05	1.17737e-05	
OG0012837	0.00012014	1.79347e-05	
OG0012838	8.64347e-05	1.46347e-05	
OG0012839	1.82483e-07	3.77777e-07	
OG0012840	0.000576219	3.11175e-05	
OG0012841	1.16991e-08	4.66023e-08	
OG0012842	1.72336e-13	2.12422e-10	
OG0012843	5.85219e-05	1.19131e-05	
OG0012844	5.85219e-05	1.19131e-05	
OG0012845	5.85219e-05	1.19131e-05	
OG0012846	0.00012014	1.79347e-05	
OG0012847	8.64347e-05	1.46347e-05	
OG0012848	7.35049e-05	1.28858e-05	
OG0012849	0.00012014	1.79347e-05	
OG0012850	1.02965e-08	5.08465e-08	
OG0012851	5.85219e-05	1.19131e-05	
OG0012852	5.85219e-05	1.19131e-05	
OG0012853	1.21624e-09	1.69075e-08	
OG0012854	9.29452e-05	1.53325e-05	
OG0012855	0.000150958	1.94999e-05	
OG0012856	0.00012014	1.79347e-05	
OG0012857	8.32248e-09	5.80504e-08	
OG0012858	0.00012014	1.79347e-05	
OG0012859	0.000176888	2.19336e-05	
OG0012860	0.00012014	1.79347e-05	
OG0012861	3.10326e-07	5.7892e-07	
OG0012862	8.64347e-05	1.46347e-05	
OG0012863	2.09668e-07	3.89377e-07	
OG0012864	8.64347e-05	1.46347e-05	
OG0012865	0.00012014	1.79347e-05	
OG0012866	5.64989e-07	8.20632e-07	
OG0012867	5.85219e-05	1.19131e-05	
OG0012868	1.23716e-10	8.01183e-09	
OG0012869	8.64347e-05	1.46347e-05	
OG0012870	2.53423e-08	2.33232e-07	
OG0012871	0.00012014	1.79347e-05	
OG0012872	0.000105145	1.46452e-05	
OG0012873	4.14554e-05	9.35533e-06	
OG0012874	2.43611e-07	5.2014e-07	
OG0012875	0.000102717	1.5993e-05	
OG0012876	0.000102717	1.5993e-05	
OG0012877	0.00281864	9.58858e-05	
OG0012878	1.94765e-06	1.25666e-06	
OG0012879	1.79637e-07	3.04326e-07	
OG0012880	3.47244e-07	6.41989e-07	
OG0012881	5.85219e-05	1.19131e-05	
OG0012882	3.43589e-08	1.50082e-07	
OG0012883	3.7005e-06	1.50488e-06	
OG0012884	0.000129589	1.88461e-05	
OG0012885	1.30542e-07	2.78838e-07	
OG0012886	5.85219e-05	1.19131e-05	
OG0012887	9.29452e-05	1.53325e-05	
OG0012888	1.47898e-09	1.82516e-08	
OG0012889	1.32178e-08	4.90761e-08	
OG0012890	8.64347e-05	1.46347e-05	
OG0012891	5.09518e-05	9.54525e-06	
OG0012892	3.9568e-07	5.46566e-07	
OG0012893	8.2262e-05	1.34763e-05	
OG0012894	1.22867e-07	5.41089e-07	
OG0012895	0.000150958	1.94999e-05	
OG0012896	4.14554e-05	9.35533e-06	
OG0012897	5.85219e-05	1.19131e-05	
OG0012898	0.00012014	1.79347e-05	
OG0012899	5.89173e-10	1.21543e-08	
OG0012900	0.000176888	2.19336e-05	
OG0012901	0.00012014	1.79347e-05	
OG0012902	6.50398e-08	1.81329e-07	
OG0012903	4.07905e-07	6.77465e-07	
OG0012904	0.00012014	1.79347e-05	
OG0012905	3.67561e-07	5.27608e-07	
OG0012906	5.26498e-10	1.10916e-08	
OG0012907	4.69722e-07	5.75145e-07	
OG0012908	3.09641e-07	4.7765e-07	
OG0012909	5.85219e-05	1.19131e-05	
OG0012910	4.07905e-07	6.77465e-07	
OG0012911	5.85219e-05	1.19131e-05	
OG0012912	0.00012014	1.79347e-05	
OG0012913	5.5645e-10	1.28366e-08	
OG0012914	8.2262e-05	1.34763e-05	
OG0012915	0.00012014	1.79347e-05	
OG0012916	8.64347e-05	1.46347e-05	
OG0012917	8.14032e-05	1.44805e-05	
OG0012918	6.62808e-05	1.16647e-05	
OG0012919	1.00553e-07	2.48667e-07	
OG0012920	0.000176888	2.19336e-05	
OG0012921	4.07905e-07	6.77465e-07	
OG0012922	3.25969e-07	6.2806e-07	
OG0012923	8.64347e-05	1.46347e-05	
OG0012924	0.000576219	3.11175e-05	
OG0012925	8.64347e-05	1.46347e-05	
OG0012926	0.00012014	1.79347e-05	
OG0012927	1.35255e-06	8.2644e-07	
OG0012928	6.67134e-07	9.41255e-07	
OG0012929	4.40162e-07	7.07748e-07	
OG0012930	0.00012014	1.79347e-05	
OG0012931	0.00012014	1.79347e-05	
OG0012932	4.91529e-07	5.97831e-07	
OG0012933	8.64347e-05	1.46347e-05	
OG0012934	3.22933e-07	6.12985e-07	
OG0012935	4.99213e-07	6.44556e-07	
OG0012936	0.00012014	1.79347e-05	
OG0012937	1.7984e-09	3.2254e-08	
OG0012938	0.000176888	2.19336e-05	
OG0012939	3.7005e-06	1.50488e-06	
OG0012940	9.90874e-10	1.79616e-08	
OG0012941	7.35534e-06	3.94495e-06	
OG0012942	3.41615e-11	3.34517e-09	
OG0012943	1.02062e-05	3.14951e-06	
OG0012944	0.000576219	3.11175e-05	
OG0012945	0.000129589	1.88461e-05	
OG0012946	0.000150958	1.94999e-05	
OG0012947	0.000576219	3.11175e-05	
OG0012948	5.5645e-10	1.28366e-08	
OG0012949	1.66438e-09	2.87769e-08	
OG0012950	0.00012014	1.79347e-05	
OG0012951	1.70877e-07	3.30602e-07	
OG0012952	3.67561e-07	5.27608e-07	
OG0012953	0.000176888	2.19336e-05	
OG0012954	0.00012014	1.79347e-05	
OG0012955	9.90874e-10	1.79616e-08	
OG0012956	0.000150958	1.94999e-05	
OG0012957	0.000176888	2.19336e-05	
OG0012958	5.29833e-07	7.88093e-07	
OG0012959	5.85353e-07	8.56571e-07	
OG0012960	2.26071e-07	3.3237e-07	
OG0012961	0.000102717	1.5993e-05	
OG0012962	0.00012014	1.79347e-05	
OG0012963	8.64598e-07	1.53387e-06	
OG0012964	0.000150958	1.94999e-05	
OG0012965	0.000136052	1.81716e-05	
OG0012966	5.85219e-05	1.19131e-05	
OG0012967	0.000576219	3.11175e-05	
OG0012968	0.00012014	1.79347e-05	
OG0012969	0.000176888	2.19336e-05	
OG0012970	7.28618e-08	5.55256e-07	
OG0012971	7.76202e-10	1.30904e-08	
OG0012972	4.13254e-10	1.50378e-08	
OG0012973	0.000102717	1.5993e-05	
OG0012974	4.00701e-05	8.94795e-06	
OG0012975	1.54158e-09	2.73848e-08	
OG0012976	6.40201e-11	6.15718e-09	
OG0012977	1.79637e-07	3.04326e-07	
OG0012978	4.00701e-05	8.94795e-06	
OG0012979	5.78077e-09	4.09593e-08	
OG0012980	0.000576219	3.11175e-05	
OG0012981	1.43889e-07	2.41319e-07	
OG0012982	2.93502e-07	5.17104e-07	
OG0012983	0.00012014	1.79347e-05	
OG0012984	5.85219e-05	1.19131e-05	
OG0012985	5.85219e-05	1.19131e-05	
OG0012986	7.08169e-05	1.17737e-05	
OG0012987	2.51509e-07	6.38837e-07	
OG0012988	0.00012014	1.79347e-05	
OG0012989	0.00012014	1.79347e-05	
OG0012990	7.76438e-08	1.64195e-07	
OG0012991	5.34769e-06	3.31721e-06	
OG0012992	7.08096e-05	1.21289e-05	
OG0012993	0.000105145	1.46452e-05	
OG0012994	3.1069e-07	5.46137e-07	
OG0012995	8.64347e-05	1.46347e-05	
OG0012996	2.47127e-07	3.84126e-07	
OG0012997	1.16392e-05	5.32622e-06	
OG0012998	0.000102717	1.5993e-05	
OG0012999	0.00012014	1.79347e-05	
OG0013000	9.29452e-05	1.53325e-05	
OG0013001	6.62808e-05	1.16647e-05	
OG0013002	0.00012014	1.79347e-05	
OG0013003	0.000150958	1.94999e-05	
OG0013004	2.80246e-09	4.22718e-08	
OG0013005	0.00012014	1.79347e-05	
OG0013006	0.000576219	3.11175e-05	
OG0013007	3.54783e-07	5.07587e-07	
OG0013008	0.000576219	3.11175e-05	
OG0013009	2.30038e-07	4.89431e-07	
OG0013010	0.00012014	1.79347e-05	
OG0013011	1.35255e-06	8.2644e-07	
OG0013012	4.05539e-10	8.93039e-09	
OG0013013	0.00012014	1.79347e-05	
OG0013014	9.29452e-05	1.53325e-05	
OG0013015	3.22933e-07	6.12985e-07	
OG0013016	9.29452e-05	1.53325e-05	
OG0013017	2.09668e-07	3.89377e-07	
OG0013018	3.67561e-07	5.27608e-07	
OG0013019	1.93688e-07	3.60095e-07	
OG0013020	0.00012014	1.79347e-05	
OG0013021	2.01846e-06	1.30464e-06	
OG0013022	0.000129589	1.88461e-05	
OG0013023	5.93895e-07	1.08569e-06	
OG0013024	8.2262e-05	1.34763e-05	
OG0013025	8.64347e-05	1.46347e-05	
OG0013026	7.35049e-05	1.28858e-05	
OG0013027	9.29452e-05	1.53325e-05	
OG0013028	5.64989e-07	8.20632e-07	
OG0013029	0.000576219	3.11175e-05	
OG0013030	0.000576219	3.11175e-05	
OG0013031	0.000150958	1.94999e-05	
OG0013032	0.00012014	1.79347e-05	
OG0013033	0.00012014	1.79347e-05	
OG0013034	0.000176888	2.19336e-05	
OG0013035	2.16352e-06	1.29188e-06	
OG0013036	0.000205816	2.42632e-05	
OG0013037	8.10862e-07	1.40669e-06	
OG0013038	3.02674e-07	4.76097e-07	
OG0013039	7.08096e-05	1.21289e-05	
OG0013040	1.32229e-07	2.48878e-07	
OG0013041	3.54783e-07	5.07587e-07	
OG0013042	0.00012014	1.79347e-05	
OG0013043	3.22933e-07	6.12985e-07	
OG0013044	0.000576219	3.11175e-05	
OG0013045	6.60864e-07	9.18723e-07	
OG0013046	8.64347e-05	1.46347e-05	
OG0013047	0.00012014	1.79347e-05	
OG0013048	7.08169e-05	1.17737e-05	
OG0013049	0.000102717	1.5993e-05	
OG0013050	1.26481e-23	2.03394e-16	
OG0013051	0.000576219	3.11175e-05	
OG0013052	8.64347e-05	1.46347e-05	
OG0013053	1.35255e-06	8.2644e-07	
OG0013054	0.000105145	1.46452e-05	
OG0013055	0.000102717	1.5993e-05	
OG0013056	0.000150958	1.94999e-05	
OG0013057	9.32644e-05	1.45543e-05	
OG0013058	8.64347e-05	1.46347e-05	
OG0013059	3.54783e-07	5.07587e-07	
OG0013060	3.67561e-07	5.27608e-07	
OG0013061	0.00012014	1.79347e-05	
OG0013062	0.000576219	3.11175e-05	
OG0013063	0.00012014	1.79347e-05	
OG0013064	1.60411e-07	2.52564e-07	
OG0013065	5.36807e-09	7.32409e-08	
OG0013066	0.00012014	1.79347e-05	
OG0013067	0.00012014	1.79347e-05	
OG0013068	3.54783e-07	5.07587e-07	
OG0013069	0.000176888	2.19336e-05	
OG0013070	0.00012014	1.79347e-05	
OG0013071	2.47127e-07	3.84126e-07	
OG0013072	5.40124e-05	1.09452e-05	
OG0013073	1.53392e-07	2.71566e-07	
OG0013074	0.00012014	1.79347e-05	
OG0013075	7.11739e-19	1.99653e-13	
OG0013076	4.56795e-07	7.06984e-07	
OG0013077	3.22933e-07	6.12985e-07	
OG0013078	0.00012014	1.79347e-05	
OG0013079	2.2321e-07	4.71729e-07	
OG0013080	4.23672e-07	6.62978e-07	
OG0013081	2.6643e-08	1.1817e-07	
OG0013306	6.2205e-12	2.22218e-09	
OG0013307	5.62087e-20	3.2952e-14	
OG0013308	3.08853e-15	4.9066e-11	
OG0013309	9.33033e-16	8.32285e-12	
OG0013310	0.00192117	8.90065e-05	
OG0013311	4.31995e-11	2.86277e-09	
OG0013312	3.02989e-08	1.68991e-07	
OG0013313	2.05449e-18	4.37341e-12	
OG0013314	7.17754e-06	3.72734e-06	
OG0013316	0.00192117	8.90065e-05	
OG0013317	0.00192117	8.90065e-05	
OG0013319	0.00192117	8.90065e-05	
OG0013320	0.00192117	8.90065e-05	
OG0013321	0.000935841	5.91546e-05	
OG0013322	1.48133e-08	6.93243e-08	
OG0013323	6.86108e-06	2.89413e-06	
OG0013324	2.65119e-06	1.49299e-06	
OG0013325	0.0013048	7.27108e-05	
OG0013326	0.00192117	8.90065e-05	
OG0013328	0.0013048	7.27108e-05	
OG0013329	0.00207231	9.36105e-05	
OG0013330	9.62898e-19	2.95948e-13	
OG0013331	0.00207231	9.36105e-05	
OG0013332	4.65994e-06	2.36639e-06	
OG0013333	2.74677e-06	1.5522e-06	
OG0013335	0.00192117	8.90065e-05	
OG0013336	8.92265e-09	6.45802e-08	
OG0013337	2.36064e-08	1.126e-07	
OG0013338	9.81233e-06	4.31537e-06	
OG0013339	1.26609e-10	6.60984e-09	
OG0013340	0.00192117	8.90065e-05	
OG0013341	1.37885e-06	2.97492e-06	
OG0013342	0.0013048	7.27108e-05	
OG0013343	0.00192117	8.90065e-05	
OG0013344	0.00120414	6.66901e-05	
OG0013345	1.38151e-10	4.99018e-09	
OG0013346	2.31207e-07	3.32668e-07	
OG0013347	0.00192117	8.90065e-05	
OG0013348	0.00192117	8.90065e-05	
OG0013349	0.00192117	8.90065e-05	
OG0013350	3.45164e-05	6.48978e-06	
OG0013351	2.26993e-06	1.57193e-06	
OG0013352	0.0013048	7.27108e-05	
OG0013353	2.1838e-16	8.51551e-12	
OG0013354	4.40315e-06	2.70684e-06	
OG0013356	5.17838e-06	3.08482e-06	
OG0013357	2.11516e-08	1.04068e-07	
OG0013358	0.00192117	8.90065e-05	
OG0013359	1.27139e-18	3.68606e-13	
OG0013360	1.94372e-07	6.03313e-07	
OG0013362	9.58487e-09	5.06073e-08	
OG0013363	0.0013048	7.27108e-05	
OG0013364	5.40425e-10	9.67252e-09	
OG0013365	7.17754e-06	3.72734e-06	
OG0013366	2.31207e-07	3.32668e-07	
OG0013367	2.13669e-08	1.06449e-07	
OG0013368	0.00192117	8.90065e-05	
OG0013369	0.00192117	8.90065e-05	
OG0013370	0.00192117	8.90065e-05	
OG0013371	5.48392e-06	3.27791e-06	
OG0013372	5.65147e-06	2.47295e-06	
OG0013373	0.00192117	8.90065e-05	
OG0013374	4.41724e-12	8.43676e-10	
OG0013375	7.17754e-06	3.72734e-06	
OG0013376	4.65994e-06	2.36639e-06	
OG0013377	3.35261e-06	1.93104e-06	
OG0013379	9.91508e-07	2.41693e-06	
OG0013380	4.49772e-06	2.27481e-06	
OG0013381	1.6555e-08	1.04885e-07	
OG0013382	6.86108e-06	2.89413e-06	
OG0013383	0.00192117	8.90065e-05	
OG0013384	7.14901e-14	1.78748e-10	
OG0013385	2.53495e-07	3.70464e-07	
OG0013386	1.53567e-12	5.44894e-10	
OG0013387	2.26993e-06	1.57193e-06	
OG0013388	3.93614e-06	1.85652e-06	
OG0013389	9.58753e-17	5.11983e-12	
OG0013390	9.93349e-14	8.54916e-11	
OG0013391	0.00163831	7.84043e-05	
OG0013392	7.82529e-06	3.78584e-06	
OG0013393	0.00192117	8.90065e-05	
OG0013394	2.35576e-08	1.31825e-07	
OG0013395	6.86108e-06	2.89413e-06	
OG0013396	4.49772e-06	2.27481e-06	
OG0013397	6.94265e-09	4.10263e-08	
OG0013398	8.82746e-11	4.1266e-09	
OG0013399	0.00192117	8.90065e-05	
OG0013400	4.01837e-05	6.08626e-06	
OG0013401	0.000935841	5.91546e-05	
OG0013402	3.93614e-06	1.85652e-06	
OG0013403	7.24586e-06	3.82207e-06	
OG0013404	5.24594e-08	1.08784e-07	
OG0013405	4.49772e-06	2.27481e-06	
OG0013407	2.15495e-05	3.9308e-06	
OG0013408	0.000935841	5.91546e-05	
OG0013409	3.98401e-06	2.10872e-06	
OG0013410	0.00207231	9.36105e-05	
OG0013411	7.24586e-06	3.82207e-06	
OG0013412	0.00192117	8.90065e-05	
OG0013413	3.35261e-06	1.93104e-06	
OG0013414	4.49772e-06	2.27481e-06	
OG0013415	1.24137e-05	5.1813e-06	
OG0013416	0.00192117	8.90065e-05	
OG0013417	3.84549e-06	2.02848e-06	
OG0013418	4.49772e-06	2.27481e-06	
OG0013419	0.0013048	7.27108e-05	
OG0013420	0.00192117	8.90065e-05	
OG0013421	5.09346e-06	2.30486e-06	
OG0013422	3.82216e-08	1.91382e-07	
OG0013423	2.11516e-08	1.04068e-07	
OG0013424	1.94751e-06	1.23062e-06	
OG0013425	1.05975e-05	4.62328e-06	
OG0013426	2.5003e-06	1.99627e-06	
OG0013427	0.00163831	7.84043e-05	
OG0013428	0.0013048	7.27108e-05	
OG0013430	0.0013048	7.27108e-05	
OG0013431	7.74215e-06	3.91925e-06	
OG0013432	0.0013048	7.27108e-05	
OG0013433	0.00192117	8.90065e-05	
OG0013434	0.00192117	8.90065e-05	
OG0013435	2.87248e-06	1.5096e-06	
OG0013436	7.79791e-14	2.1524e-09	
OG0013437	2.12374e-08	1.80046e-07	
OG0013438	8.10601e-08	3.98897e-07	
OG0013439	7.70526e-06	3.07782e-06	
OG0013441	1.10147e-20	9.38209e-14	
OG0013442	0.00120414	6.66901e-05	
OG0013443	4.09497e-11	3.22665e-09	
OG0013444	4.8515e-06	2.39064e-06	
OG0013445	3.94125e-11	2.66395e-08	
OG0013446	2.9096e-08	1.24474e-07	
OG0013447	2.14847e-08	1.34546e-07	
OG0013448	4.49772e-06	2.27481e-06	
OG0013449	0.00192117	8.90065e-05	
OG0013450	4.07826e-06	1.93063e-06	
OG0013451	0.00192117	8.90065e-05	
OG0013452	1.22863e-08	3.75748e-07	
OG0013453	0.000893377	5.45996e-05	
OG0013454	9.57753e-06	4.36406e-06	
OG0013455	0.0013048	7.27108e-05	
OG0013456	0.00192117	8.90065e-05	
OG0013457	3.35261e-06	1.93104e-06	
OG0013458	1.09391e-06	2.7192e-06	
OG0013459	5.11198e-11	4.40547e-09	
OG0013460	1.06669e-08	7.14365e-08	
OG0013461	0.00192117	8.90065e-05	
OG0013462	8.39157e-08	1.70244e-07	
OG0013463	7.97766e-06	5.00178e-06	
OG0013464	2.97873e-07	6.12227e-07	
OG0013465	1.24114e-08	7.52019e-08	
OG0013466	0.00207231	9.36105e-05	
OG0013467	1.20051e-14	1.29853e-10	
OG0013468	2.28034e-08	1.84103e-07	
OG0013469	0.00207231	9.36105e-05	
OG0013470	3.49632e-06	2.47687e-06	
OG0013471	1.29127e-07	2.64178e-07	
OG0013472	2.15495e-05	3.9308e-06	
OG0013473	6.67093e-06	3.27636e-06	
OG0013474	5.95492e-11	3.76535e-09	
OG0013475	0.00192117	8.90065e-05	
OG0013476	1.05975e-05	4.62328e-06	
OG0013477	1.95262e-08	1.23923e-07	
OG0013478	4.8515e-06	2.39064e-06	
OG0013479	0.0013048	7.27108e-05	
OG0013480	4.65994e-06	2.36639e-06	
OG0013481	6.29828e-06	3.06705e-06	
OG0013482	1.46686e-09	3.83454e-08	
OG0013483	1.37604e-08	6.69031e-08	
OG0013484	0.00163831	7.84043e-05	
OG0013485	1.55679e-13	8.45498e-11	
OG0013486	0.00192117	8.90065e-05	
OG0013487	1.76923e-08	1.16842e-07	
OG0013488	1.28439e-08	2.76943e-07	
OG0013489	0.00192117	8.90065e-05	
OG0013490	3.9114e-09	5.86033e-08	
OG0013491	4.65994e-06	2.36639e-06	
OG0013492	4.49772e-06	2.27481e-06	
OG0013493	9.69331e-06	4.90074e-06	
OG0013494	3.07968e-06	1.7093e-06	
OG0013495	2.2862e-05	1.02383e-05	
OG0013496	0.00192117	8.90065e-05	
OG0013497	4.49772e-06	2.27481e-06	
OG0013498	7.74215e-06	3.91925e-06	
OG0013499	4.49772e-06	2.27481e-06	
OG0013500	0.00192117	8.90065e-05	
OG0013501	2.26993e-06	1.57193e-06	
OG0013502	1.52642e-08	8.1412e-08	
OG0013503	1.36135e-08	8.18351e-08	
OG0013504	6.1394e-10	1.02503e-08	
OG0013505	0.0013048	7.27108e-05	
OG0013506	4.49772e-06	2.27481e-06	
OG0013507	0.00192117	8.90065e-05	
OG0013508	7.50236e-09	4.20881e-08	
OG0013509	1.5755e-08	1.15903e-07	
OG0013510	4.65994e-06	2.36639e-06	
OG0013511	4.6157e-11	3.30925e-09	
OG0013512	0.00192117	8.90065e-05	
OG0013513	1.65774e-08	1.14637e-07	
OG0013514	0.00192117	8.90065e-05	
OG0013515	3.35261e-06	1.93104e-06	
OG0013516	0.000935841	5.91546e-05	
OG0013517	1.06683e-05	4.67374e-06	
OG0013518	0.00192117	8.90065e-05	
OG0013519	0.0013048	7.27108e-05	
OG0013520	1.65793e-08	1.03866e-07	
OG0013521	2.2862e-05	1.02383e-05	
OG0013522	0.00163831	7.84043e-05	
OG0013523	0.00163831	7.84043e-05	
OG0013524	3.42287e-08	1.43019e-07	
OG0013526	1.22488e-08	7.93035e-08	
OG0013527	0.00192117	8.90065e-05	
OG0013528	2.44576e-06	1.32944e-06	
OG0013529	9.09981e-06	4.11766e-06	
OG0013530	0.0013048	7.27108e-05	
OG0013531	2.93861e-06	1.51245e-06	
OG0013532	1.16178e-08	7.343e-08	
OG0013533	2.45843e-12	1.69584e-09	
OG0013534	1.07319e-08	6.32256e-08	
OG0013535	3.72496e-12	1.63108e-09	
OG0013536	4.49772e-06	2.27481e-06	
OG0013537	1.0324e-05	6.4672e-06	
OG0013538	7.74215e-06	3.91925e-06	
OG0013539	7.24586e-06	3.82207e-06	
OG0013540	0.00192117	8.90065e-05	
OG0013541	0.00192117	8.90065e-05	
OG0013542	3.35261e-06	1.93104e-06	
OG0013543	3.50892e-17	1.17791e-11	
OG0013544	0.00192117	8.90065e-05	
OG0013545	0.00192117	8.90065e-05	
OG0013546	3.35261e-06	1.93104e-06	
OG0013547	2.71364e-08	1.76549e-07	
OG0013548	0.00192117	8.90065e-05	
OG0013549	4.65994e-06	2.36639e-06	
OG0013550	2.18862e-10	4.35084e-08	
OG0013551	0.00192117	8.90065e-05	
OG0013552	1.37604e-08	6.69031e-08	
OG0013553	6.32825e-09	4.12894e-08	
OG0013554	4.49772e-06	2.27481e-06	
OG0013555	4.65994e-06	2.36639e-06	
OG0013556	0.00192117	8.90065e-05	
OG0013557	0.00192117	8.90065e-05	
OG0013558	4.49772e-06	2.27481e-06	
OG0013559	4.65994e-06	2.36639e-06	
OG0013560	9.91508e-07	2.41693e-06	
OG0013561	4.07826e-06	1.93063e-06	
OG0013562	3.98401e-06	2.10872e-06	
OG0013563	1.92004e-09	1.43505e-08	
OG0013564	1.37604e-08	6.69031e-08	
OG0013565	1.57207e-08	7.95824e-08	
OG0013566	0.00120414	6.66901e-05	
OG0013567	1.36158e-08	6.99722e-08	
OG0013568	0.00192117	8.90065e-05	
OG0013569	0.00192117	8.90065e-05	
OG0013570	4.65994e-06	2.36639e-06	
OG0013571	6.12806e-06	3.29399e-06	
OG0013572	5.4014e-06	4.07126e-06	
OG0013573	0.0013048	7.27108e-05	
OG0013574	0.00192117	8.90065e-05	
OG0013575	0.0013048	7.27108e-05	
OG0013576	4.49772e-06	2.27481e-06	
OG0013577	7.17754e-06	3.72734e-06	
OG0013578	0.00192117	8.90065e-05	
OG0013579	0.00192117	8.90065e-05	
OG0013580	0.0013048	7.27108e-05	
OG0013581	7.92179e-09	5.24312e-08	
OG0013582	7.68247e-09	4.37106e-08	
OG0013583	0.00207231	9.36105e-05	
OG0013584	7.24586e-06	3.82207e-06	
OG0013585	7.17754e-06	3.72734e-06	
OG0013586	3.84012e-05	1.81781e-05	
OG0013587	4.65994e-06	2.36639e-06	
OG0013588	3.84549e-06	2.02848e-06	
OG0013589	2.87248e-06	1.5096e-06	
OG0013590	7.74215e-06	3.91925e-06	
OG0013591	0.00113107	5.75951e-05	
OG0013592	2.15495e-05	3.9308e-06	
OG0013593	0.00192117	8.90065e-05	
OG0013594	6.21691e-09	1.87075e-07	
OG0013595	0.0013048	7.27108e-05	
OG0013596	0.00207231	9.36105e-05	
OG0013597	0.00192117	8.90065e-05	
OG0013598	0.0013048	7.27108e-05	
OG0013599	0.00192117	8.90065e-05	
OG0013600	2.26993e-06	1.57193e-06	
OG0013601	2.9634e-08	2.15395e-07	
OG0013602	3.35261e-06	1.93104e-06	
OG0013603	2.15495e-05	3.9308e-06	
OG0013604	0.00163831	7.84043e-05	
OG0013605	0.00192117	8.90065e-05	
OG0013606	2.61142e-11	1.73714e-09	
OG0013607	6.47362e-05	1.02247e-05	
OG0013608	7.86531e-06	4.94505e-06	
OG0013609	0.0013048	7.27108e-05	
OG0013610	2.15495e-05	3.9308e-06	
OG0013611	0.00192117	8.90065e-05	
OG0013612	0.000935841	5.91546e-05	
OG0013613	0.00192117	8.90065e-05	
OG0013614	1.97628e-06	1.25867e-06	
OG0013615	1.93506e-08	1.32854e-07	
OG0013616	1.47324e-08	7.8295e-08	
OG0013617	0.000935841	5.91546e-05	
OG0013619	0.00192117	8.90065e-05	
OG0013620	0.00192117	8.90065e-05	
OG0013621	1.43798e-08	1.04234e-07	
OG0013622	5.58091e-09	3.17889e-08	
OG0013623	0.0013048	7.27108e-05	
OG0013624	2.53363e-07	3.83212e-07	
OG0013625	0.00192117	8.90065e-05	
OG0013626	1.88854e-08	1.36292e-07	
OG0013627	0.00207231	9.36105e-05	
OG0013628	0.0013048	7.27108e-05	
OG0013629	0.00192117	8.90065e-05	
OG0013630	0.00207231	9.36105e-05	
OG0013631	0.00192117	8.90065e-05	
OG0013632	0.00192117	8.90065e-05	
OG0013633	2.87248e-06	1.5096e-06	
OG0013634	3.49632e-06	2.47687e-06	
OG0013635	0.00120414	6.66901e-05	
OG0013636	0.000935841	5.91546e-05	
OG0013637	3.35261e-06	1.93104e-06	
OG0013638	3.45164e-05	6.48978e-06	
OG0013639	3.93614e-06	1.85652e-06	
OG0013640	4.49772e-06	2.27481e-06	
OG0013641	3.84012e-05	1.81781e-05	
OG0013642	0.0013048	7.27108e-05	
OG0013643	1.13834e-08	6.81565e-08	
OG0013644	1.02838e-08	5.71444e-08	
OG0013645	1.18955e-10	7.5581e-09	
OG0013646	6.43438e-09	3.70732e-08	
OG0013647	5.65147e-06	2.47295e-06	
OG0013648	0.000935841	5.91546e-05	
OG0013649	0.00192117	8.90065e-05	
OG0013650	0.0013048	7.27108e-05	
OG0013651	0.0013048	7.27108e-05	
OG0013652	7.5675e-09	5.65996e-08	
OG0013653	1.08333e-08	6.48016e-08	
OG0013654	4.65994e-06	2.36639e-06	
OG0013655	7.88892e-07	2.24563e-06	
OG0013656	2.21136e-05	1.17574e-05	
OG0013657	2.11516e-08	1.04068e-07	
OG0013658	9.91508e-07	2.41693e-06	
OG0013659	5.65147e-06	2.47295e-06	
