OG0011919	6.41818e-12	3.84468e-10	2.61252e-09	9.10386e-09	2.18794e-08	3.43559e-08	
OG0011920	6.77869e-12	4.3458e-10	3.13023e-09	1.15477e-08	2.95201e-08	5.02837e-08	
OG0011921	4.15349e-08	3.64939e-07	8.65318e-07	1.31218e-06	1.42364e-06	8.22414e-07	
OG0011922	5.52829e-08	4.7211e-07	1.0921e-06	1.61821e-06	1.7159e-06	9.6454e-07	
OG0011923	2.58277e-08	2.50409e-07	6.42079e-07	1.04288e-06	1.20478e-06	7.37264e-07	
OG0011924	5.61196e-12	3.49143e-10	2.46693e-09	9.00176e-09	2.30034e-08	4.02037e-08	
OG0011925	4.15349e-08	3.64939e-07	8.65318e-07	1.31218e-06	1.42364e-06	8.22414e-07	
OG0011926	8.45521e-08	1.19196e-06	3.57418e-06	6.25328e-06	7.39359e-06	4.3961e-06	
OG0011927	2.78332e-08	2.53838e-07	6.15761e-07	9.45293e-07	1.02556e-06	5.77643e-07	
OG0011928	4.5011e-08	4.07867e-07	9.85198e-07	1.50861e-06	1.63651e-06	9.26597e-07	
OG0011929	3.20692e-08	3.00308e-07	7.48472e-07	1.18514e-06	1.33707e-06	8.00105e-07	
OG0011930	3.20692e-08	3.00308e-07	7.48472e-07	1.18514e-06	1.33707e-06	8.00105e-07	
OG0011931	3.20692e-08	3.00308e-07	7.48472e-07	1.18514e-06	1.33707e-06	8.00105e-07	
OG0011932	2.32073e-08	2.40457e-07	6.6142e-07	1.17034e-06	1.52809e-06	1.19376e-06	
OG0011933	5.77804e-12	3.31115e-10	2.17018e-09	7.31696e-09	1.7017e-08	2.57183e-08	
OG0011934	1.33251e-06	5.44526e-06	9.03355e-06	1.0815e-05	9.87832e-06	5.01859e-06	
OG0011935	1.12123e-07	9.1335e-07	2.00942e-06	2.80586e-06	2.75678e-06	1.38299e-06	
OG0011936	3.60019e-08	3.07792e-07	7.10352e-07	1.04542e-06	1.09355e-06	5.98918e-07	
OG0011937	5.14661e-08	4.6919e-07	1.14899e-06	1.79675e-06	2.00991e-06	1.19797e-06	
OG0011938	3.34206e-06	1.20128e-05	1.75897e-05	1.81252e-05	1.33951e-05	4.61809e-06	
OG0011939	7.02266e-08	6.29348e-07	1.50115e-06	2.26164e-06	2.39501e-06	1.29053e-06	
OG0011940	8.84468e-12	4.6765e-10	2.86395e-09	9.08117e-09	1.99927e-08	2.91148e-08	
OG0011941	3.36171e-18	1.32924e-15	2.75575e-14	2.60703e-13	1.89921e-12	1.58726e-11	
OG0011942	1.08533e-06	4.76831e-06	8.47369e-06	1.07525e-05	1.0197e-05	5.15088e-06	
OG0011943	8.17501e-08	7.60582e-07	1.87766e-06	2.93111e-06	3.23078e-06	1.83489e-06	
OG0011944	2.98099e-15	1.17995e-12	2.16546e-11	1.60844e-10	7.82998e-10	2.99615e-09	
OG0011945	3.20692e-08	3.00308e-07	7.48472e-07	1.18514e-06	1.33707e-06	8.00105e-07	
OG0011946	1.33335e-05	4.07116e-05	5.12895e-05	4.51303e-05	2.76795e-05	7.19483e-06	
OG0011947	3.20942e-13	4.21062e-11	4.16735e-10	1.90485e-09	5.85044e-09	1.25309e-08	
OG0011948	7.02266e-08	6.29348e-07	1.50115e-06	2.26164e-06	2.39501e-06	1.29053e-06	
OG0011949	3.20692e-08	3.00308e-07	7.48472e-07	1.18514e-06	1.33707e-06	8.00105e-07	
OG0011950	9.19075e-08	7.82123e-07	1.79178e-06	2.60759e-06	2.67742e-06	1.40329e-06	
OG0011951	2.36746e-09	4.99857e-08	1.85294e-07	3.90651e-07	5.67547e-07	4.57864e-07	
OG0011952	6.43635e-16	2.35491e-13	4.26049e-12	3.26266e-11	1.7243e-10	7.96945e-10	
OG0011953	6.13386e-16	2.2275e-13	3.96907e-12	2.96069e-11	1.49426e-10	6.2588e-10	
OG0011954	4.05089e-24	9.2094e-20	1.72101e-17	8.59321e-16	2.76621e-14	1.24287e-12	
OG0011955	1.47915e-07	1.3137e-06	3.10671e-06	4.63579e-06	4.84651e-06	2.54441e-06	
OG0011956	3.12027e-08	2.59428e-07	5.82184e-07	8.30048e-07	8.34219e-07	4.29138e-07	
OG0011957	1.13398e-05	4.22366e-05	6.4351e-05	6.92982e-05	5.37416e-05	1.94126e-05	
OG0011958	5.40663e-12	3.31563e-10	2.30221e-09	8.20485e-09	2.02271e-08	3.28235e-08	
OG0011959	9.19075e-08	7.82123e-07	1.79178e-06	2.60759e-06	2.67742e-06	1.40329e-06	
OG0011960	6.41818e-12	3.84468e-10	2.61252e-09	9.10386e-09	2.18794e-08	3.43559e-08	
OG0011961	3.20692e-08	3.00308e-07	7.48472e-07	1.18514e-06	1.33707e-06	8.00105e-07	
OG0011962	1.0329e-11	6.40104e-10	4.41071e-09	1.54127e-08	3.67817e-08	5.64098e-08	
OG0011963	2.30519e-11	1.35136e-09	8.84227e-09	2.93009e-08	6.59676e-08	9.41288e-08	
OG0011964	7.93615e-06	2.44233e-05	3.14506e-05	2.89133e-05	1.93768e-05	6.39791e-06	
OG0011965	6.8748e-08	5.51621e-07	1.20237e-06	1.676e-06	1.67025e-06	9.03049e-07	
OG0011966	1.04878e-08	1.09598e-07	3.02117e-07	5.3821e-07	7.20201e-07	6.15436e-07	
OG0011967	4.27012e-13	6.63542e-11	7.68157e-10	4.14731e-09	1.55784e-08	4.60132e-08	
OG0011968	6.09874e-13	9.6683e-11	1.12962e-09	6.11608e-09	2.29057e-08	6.67975e-08	
OG0011969	8.17501e-08	7.60582e-07	1.87766e-06	2.93111e-06	3.23078e-06	1.83489e-06	
OG0011970	6.96762e-11	1.93093e-09	9.34343e-09	2.68248e-08	5.91983e-08	1.03122e-07	
OG0011971	1.55659e-08	1.60488e-07	4.40228e-07	7.84786e-07	1.05232e-06	8.85489e-07	
OG0011972	1.25346e-11	7.55908e-10	4.98174e-09	1.64337e-08	3.64453e-08	5.0339e-08	
OG0011973	1.47703e-11	8.54132e-10	5.62283e-09	1.89926e-08	4.41947e-08	6.69944e-08	
OG0011974	4.27128e-06	1.39466e-05	1.92574e-05	1.93526e-05	1.46632e-05	5.90576e-06	
OG0011975	8.17501e-08	7.60582e-07	1.87766e-06	2.93111e-06	3.23078e-06	1.83489e-06	
OG0011976	5.15937e-12	3.05603e-10	2.06461e-09	7.18967e-09	1.74067e-08	2.81818e-08	
OG0011977	3.60019e-08	3.07792e-07	7.10352e-07	1.04542e-06	1.09355e-06	5.98918e-07	
OG0011978	3.39354e-12	2.1845e-10	1.57391e-09	5.7993e-09	1.48108e-08	2.53969e-08	
OG0011979	2.47277e-08	2.45571e-07	6.39012e-07	1.04749e-06	1.21502e-06	7.39669e-07	
OG0011980	1.96746e-09	4.27991e-08	1.64034e-07	3.60462e-07	5.54991e-07	4.99482e-07	
OG0011981	3.60019e-08	3.07792e-07	7.10352e-07	1.04542e-06	1.09355e-06	5.98918e-07	
OG0011982	4.90791e-08	4.56393e-07	1.13117e-06	1.78298e-06	2.00488e-06	1.19828e-06	
OG0011983	1.23628e-11	7.42497e-10	5.06236e-09	1.77266e-08	4.29272e-08	6.84198e-08	
OG0011984	8.79627e-16	3.41093e-13	6.41096e-12	5.01617e-11	2.65014e-10	1.16781e-09	
OG0011985	9.19075e-08	7.82123e-07	1.79178e-06	2.60759e-06	2.67742e-06	1.40329e-06	
OG0011986	1.33251e-06	5.44526e-06	9.03355e-06	1.0815e-05	9.87832e-06	5.01859e-06	
OG0011987	2.78332e-08	2.53838e-07	6.15761e-07	9.45293e-07	1.02556e-06	5.77643e-07	
OG0011988	4.07609e-12	2.45072e-10	1.68092e-09	5.94958e-09	1.46767e-08	2.43668e-08	
OG0011989	7.61307e-12	4.18122e-10	2.63589e-09	8.54111e-09	1.90076e-08	2.71281e-08	
OG0011990	1.25346e-11	7.55908e-10	4.98174e-09	1.64337e-08	3.64453e-08	5.0339e-08	
OG0011991	4.90791e-08	4.56393e-07	1.13117e-06	1.78298e-06	2.00488e-06	1.19828e-06	
OG0011992	1.42824e-05	4.41657e-05	5.6547e-05	5.08877e-05	3.23252e-05	9.0423e-06	
OG0011993	5.52829e-08	4.7211e-07	1.0921e-06	1.61821e-06	1.7159e-06	9.6454e-07	
OG0011994	1.04878e-08	1.09598e-07	3.02117e-07	5.3821e-07	7.20201e-07	6.15436e-07	
OG0011995	7.67654e-10	1.80921e-08	7.42155e-08	1.74237e-07	2.88554e-07	2.88935e-07	
OG0011996	8.17501e-08	7.60582e-07	1.87766e-06	2.93111e-06	3.23078e-06	1.83489e-06	
OG0011997	4.15612e-12	3.01123e-10	2.44292e-09	1.02052e-08	3.03672e-08	6.75917e-08	
OG0011998	1.33251e-06	5.44526e-06	9.03355e-06	1.0815e-05	9.87832e-06	5.01859e-06	
OG0011999	9.19075e-08	7.82123e-07	1.79178e-06	2.60759e-06	2.67742e-06	1.40329e-06	
OG0012000	2.97551e-08	2.96089e-07	7.79574e-07	1.3049e-06	1.56546e-06	1.01425e-06	
OG0012001	2.01886e-11	1.14775e-09	7.42004e-09	2.45159e-08	5.5275e-08	7.84736e-08	
OG0012002	3.5083e-06	1.15911e-05	1.60843e-05	1.60818e-05	1.18712e-05	4.3479e-06	
OG0012003	1.89791e-19	4.7522e-16	2.37949e-14	3.92709e-13	4.16055e-12	4.40763e-11	
OG0012004	2.51514e-12	1.51128e-10	1.03266e-09	3.63482e-09	8.90154e-09	1.46527e-08	
OG0012005	5.50906e-12	3.17082e-10	2.07619e-09	6.96479e-09	1.60436e-08	2.38493e-08	
OG0012006	9.19075e-08	7.82123e-07	1.79178e-06	2.60759e-06	2.67742e-06	1.40329e-06	
OG0012007	3.57614e-12	2.0594e-10	1.36417e-09	4.6813e-09	1.12138e-08	1.80365e-08	
OG0012008	8.17501e-08	7.60582e-07	1.87766e-06	2.93111e-06	3.23078e-06	1.83489e-06	
OG0012009	7.20644e-12	4.23981e-10	2.84481e-09	9.83841e-09	2.36557e-08	3.80697e-08	
OG0012010	3.48055e-13	2.3525e-11	1.85466e-10	7.91085e-10	2.56214e-09	7.12283e-09	
OG0012011	4.15349e-08	3.64939e-07	8.65318e-07	1.31218e-06	1.42364e-06	8.22414e-07	
OG0012012	1.33251e-06	5.44526e-06	9.03355e-06	1.0815e-05	9.87832e-06	5.01859e-06	
OG0012013	9.19075e-08	7.82123e-07	1.79178e-06	2.60759e-06	2.67742e-06	1.40329e-06	
OG0012014	4.27128e-06	1.39466e-05	1.92574e-05	1.93526e-05	1.46632e-05	5.90576e-06	
OG0012015	6.37234e-12	3.76801e-10	2.53802e-09	8.80262e-09	2.11804e-08	3.37873e-08	
OG0012016	3.20692e-08	3.00308e-07	7.48472e-07	1.18514e-06	1.33707e-06	8.00105e-07	
OG0012017	3.25104e-12	2.16685e-10	1.65897e-09	6.58478e-09	1.84718e-08	3.69126e-08	
OG0012018	2.78332e-08	2.53838e-07	6.15761e-07	9.45293e-07	1.02556e-06	5.77643e-07	
OG0012019	4.5011e-08	4.07867e-07	9.85198e-07	1.50861e-06	1.63651e-06	9.26597e-07	
OG0012020	1.33335e-05	4.07116e-05	5.12895e-05	4.51303e-05	2.76795e-05	7.19483e-06	
OG0012255	1.2287e-19	3.51209e-16	2.10937e-14	4.42673e-13	6.56414e-12	1.26073e-10	
OG0012256	6.75643e-23	1.22085e-18	1.98063e-16	9.08627e-15	2.86416e-13	1.46575e-11	
OG0012257	3.36627e-23	6.70485e-19	1.18272e-16	5.88899e-15	2.02878e-13	1.16738e-11	
OG0012258	4.6023e-23	8.29787e-19	1.34252e-16	6.14095e-15	1.92931e-13	9.79853e-12	
OG0012259	9.85963e-06	3.35621e-05	4.70393e-05	4.65812e-05	3.30708e-05	1.08027e-05	
OG0012260	1.18145e-07	4.35257e-07	6.79348e-07	7.87449e-07	7.26194e-07	4.38082e-07	
OG0012261	4.14435e-10	9.70476e-09	4.11131e-08	1.0406e-07	1.97601e-07	2.61485e-07	
OG0012263	8.45607e-06	2.76644e-05	3.73898e-05	3.56713e-05	2.42921e-05	7.51975e-06	
OG0012264	8.58393e-14	1.17972e-11	1.2236e-10	5.89683e-10	1.93573e-09	4.6121e-09	
OG0012265	4.93381e-10	1.08875e-08	4.21951e-08	9.36707e-08	1.4587e-07	1.34103e-07	
OG0012266	2.98183e-06	1.08673e-05	1.61317e-05	1.68773e-05	1.27046e-05	4.49403e-06	
OG0012267	3.86238e-06	1.32148e-05	1.86816e-05	1.87512e-05	1.36162e-05	4.68154e-06	
OG0012268	5.13965e-06	1.706e-05	2.34286e-05	2.2807e-05	1.59946e-05	5.25268e-06	
OG0012269	1.18498e-06	4.26854e-06	6.44418e-06	7.11039e-06	6.05416e-06	3.031e-06	
OG0012270	3.86238e-06	1.32148e-05	1.86816e-05	1.87512e-05	1.36162e-05	4.68154e-06	
OG0012272	2.98183e-06	1.08673e-05	1.61317e-05	1.68773e-05	1.27046e-05	4.49403e-06	
OG0012273	5.13965e-06	1.706e-05	2.34286e-05	2.2807e-05	1.59946e-05	5.25268e-06	
OG0012274	3.43564e-06	1.28563e-05	1.96055e-05	2.115e-05	1.65445e-05	6.20407e-06	
OG0012275	2.98183e-06	1.08673e-05	1.61317e-05	1.68773e-05	1.27046e-05	4.49403e-06	
OG0012276	1.16601e-21	6.7739e-18	5.41901e-16	1.32947e-14	2.13947e-13	4.13608e-12	
OG0012277	0.000123887	0.000196619	0.000192784	0.000149899	8.86101e-05	2.5528e-05	
OG0012278	2.04979e-08	1.78199e-07	4.26328e-07	6.68677e-07	7.85287e-07	5.63515e-07	
OG0012279	3.05914e-11	2.02063e-09	1.5207e-08	6.01012e-08	1.7356e-07	4.01119e-07	
OG0012280	8.45607e-06	2.76644e-05	3.73898e-05	3.56713e-05	2.42921e-05	7.51975e-06	
OG0012281	3.3475e-06	1.11384e-05	1.53113e-05	1.48901e-05	1.03924e-05	3.36152e-06	
OG0012282	3.86238e-06	1.32148e-05	1.86816e-05	1.87512e-05	1.36162e-05	4.68154e-06	
OG0012283	2.98183e-06	1.08673e-05	1.61317e-05	1.68773e-05	1.27046e-05	4.49403e-06	
OG0012284	1.58274e-08	1.75421e-07	5.10395e-07	9.51508e-07	1.3072e-06	1.07746e-06	
OG0012285	3.54282e-14	5.74843e-12	6.85247e-11	3.77486e-10	1.43134e-09	4.15343e-09	
OG0012286	5.91609e-06	2.01104e-05	2.82686e-05	2.82304e-05	2.04162e-05	7.00728e-06	
OG0012287	0.000123887	0.000196619	0.000192784	0.000149899	8.86101e-05	2.5528e-05	
OG0012288	4.21643e-12	2.4807e-10	1.66458e-09	5.76294e-09	1.39209e-08	2.29399e-08	
OG0012289	3.86238e-06	1.32148e-05	1.86816e-05	1.87512e-05	1.36162e-05	4.68154e-06	
OG0012290	2.98183e-06	1.08673e-05	1.61317e-05	1.68773e-05	1.27046e-05	4.49403e-06	
OG0012291	3.86238e-06	1.32148e-05	1.86816e-05	1.87512e-05	1.36162e-05	4.68154e-06	
OG0012292	3.86238e-06	1.32148e-05	1.86816e-05	1.87512e-05	1.36162e-05	4.68154e-06	
OG0012293	3.0402e-09	6.13859e-08	2.18983e-07	4.45377e-07	6.25103e-07	4.88691e-07	
OG0012294	7.52173e-06	2.69109e-05	3.9222e-05	4.01887e-05	2.94389e-05	9.90554e-06	
OG0012295	8.45607e-06	2.76644e-05	3.73898e-05	3.56713e-05	2.42921e-05	7.51975e-06	
OG0012296	9.54472e-07	3.56839e-06	5.5812e-06	6.39913e-06	5.68378e-06	2.95307e-06	
OG0012297	4.70876e-10	1.14087e-08	4.81497e-08	1.16766e-07	2.01303e-07	2.13492e-07	
OG0012298	2.98183e-06	1.08673e-05	1.61317e-05	1.68773e-05	1.27046e-05	4.49403e-06	
OG0012299	1.30408e-05	4.27935e-05	5.80054e-05	5.54959e-05	3.78857e-05	1.17255e-05	
OG0012300	3.86238e-06	1.32148e-05	1.86816e-05	1.87512e-05	1.36162e-05	4.68154e-06	
OG0012301	1.97724e-12	3.17981e-10	3.87389e-09	2.22367e-08	8.97065e-08	2.91153e-07	
OG0012302	2.08313e-10	5.02333e-09	2.1141e-08	5.1129e-08	8.77161e-08	9.15101e-08	
OG0012303	8.45607e-06	2.76644e-05	3.73898e-05	3.56713e-05	2.42921e-05	7.51975e-06	
OG0012304	3.86238e-06	1.32148e-05	1.86816e-05	1.87512e-05	1.36162e-05	4.68154e-06	
OG0012305	1.18498e-06	4.26854e-06	6.44418e-06	7.11039e-06	6.05416e-06	3.031e-06	
OG0012306	4.78054e-06	1.68962e-05	2.4518e-05	2.51833e-05	1.86773e-05	6.54518e-06	
OG0012307	3.48985e-10	7.86239e-09	3.12734e-08	7.18256e-08	1.17294e-07	1.16852e-07	
OG0012308	0.000123887	0.000196619	0.000192784	0.000149899	8.86101e-05	2.5528e-05	
OG0012309	3.43564e-06	1.28563e-05	1.96055e-05	2.115e-05	1.65445e-05	6.20407e-06	
OG0012310	4.65912e-10	1.11272e-08	4.6345e-08	1.10889e-07	1.88345e-07	1.95828e-07	
OG0012311	3.02496e-10	6.63119e-09	2.56728e-08	5.72237e-08	9.00978e-08	8.50934e-08	
OG0012312	4.70876e-10	1.14087e-08	4.81497e-08	1.16766e-07	2.01303e-07	2.13492e-07	
OG0012313	1.1196e-08	1.1731e-07	3.26401e-07	5.91461e-07	8.11803e-07	7.08085e-07	
OG0012314	8.81206e-11	2.36118e-09	1.09175e-08	2.94473e-08	5.92559e-08	8.70476e-08	
OG0012315	1.18498e-06	4.26854e-06	6.44418e-06	7.11039e-06	6.05416e-06	3.031e-06	
OG0012316	1.34946e-09	2.9705e-08	1.15156e-07	2.56312e-07	4.01111e-07	3.70466e-07	
OG0012317	7.36825e-12	4.37381e-10	2.96187e-09	1.0365e-08	2.54017e-08	4.29774e-08	
OG0012319	3.43564e-06	1.28563e-05	1.96055e-05	2.115e-05	1.65445e-05	6.20407e-06	
OG0012320	3.86238e-06	1.32148e-05	1.86816e-05	1.87512e-05	1.36162e-05	4.68154e-06	
OG0012321	2.64553e-06	1.04852e-05	1.6681e-05	1.86211e-05	1.49753e-05	5.7187e-06	
OG0012322	5.91609e-06	2.01104e-05	2.82686e-05	2.82304e-05	2.04162e-05	7.00728e-06	
OG0012323	3.86238e-06	1.32148e-05	1.86816e-05	1.87512e-05	1.36162e-05	4.68154e-06	
OG0012324	9.85963e-06	3.35621e-05	4.70393e-05	4.65812e-05	3.30708e-05	1.08027e-05	
OG0012325	2.98183e-06	1.08673e-05	1.61317e-05	1.68773e-05	1.27046e-05	4.49403e-06	
OG0012326	3.43564e-06	1.28563e-05	1.96055e-05	2.115e-05	1.65445e-05	6.20407e-06	
OG0012327	0.000123887	0.000196619	0.000192784	0.000149899	8.86101e-05	2.5528e-05	
OG0012328	2.98183e-06	1.08673e-05	1.61317e-05	1.68773e-05	1.27046e-05	4.49403e-06	
OG0012329	5.09462e-06	1.86617e-05	2.7869e-05	2.93757e-05	2.23284e-05	7.99881e-06	
OG0012330	0.000123887	0.000196619	0.000192784	0.000149899	8.86101e-05	2.5528e-05	
OG0012331	0.000123887	0.000196619	0.000192784	0.000149899	8.86101e-05	2.5528e-05	
OG0012332	7.20768e-10	1.57143e-08	6.03351e-08	1.32831e-07	2.04931e-07	1.84574e-07	
OG0012333	0.000123887	0.000196619	0.000192784	0.000149899	8.86101e-05	2.5528e-05	
OG0012334	9.85963e-06	3.35621e-05	4.70393e-05	4.65812e-05	3.30708e-05	1.08027e-05	
OG0012335	3.86238e-06	1.32148e-05	1.86816e-05	1.87512e-05	1.36162e-05	4.68154e-06	
OG0012336	2.98183e-06	1.08673e-05	1.61317e-05	1.68773e-05	1.27046e-05	4.49403e-06	
OG0012337	1.49348e-09	3.19432e-08	1.19766e-07	2.55644e-07	3.77886e-07	3.1695e-07	
OG0012338	3.86238e-06	1.32148e-05	1.86816e-05	1.87512e-05	1.36162e-05	4.68154e-06	
OG0012339	1.48585e-10	4.14459e-09	2.11598e-08	6.4578e-08	1.4564e-07	2.18807e-07	
OG0012340	3.86238e-06	1.32148e-05	1.86816e-05	1.87512e-05	1.36162e-05	4.68154e-06	
OG0012341	2.24606e-17	2.76451e-14	1.0848e-12	1.65011e-11	1.80399e-10	2.33383e-09	
OG0012342	1.13687e-09	2.54123e-08	9.90701e-08	2.1995e-07	3.39675e-07	3.01854e-07	
OG0012343	9.54472e-07	3.56839e-06	5.5812e-06	6.39913e-06	5.68378e-06	2.95307e-06	
OG0012344	5.13965e-06	1.706e-05	2.34286e-05	2.2807e-05	1.59946e-05	5.25268e-06	
OG0012345	7.52173e-06	2.69109e-05	3.9222e-05	4.01887e-05	2.94389e-05	9.90554e-06	
OG0012346	4.70876e-10	1.14087e-08	4.81497e-08	1.16766e-07	2.01303e-07	2.13492e-07	
OG0012347	4.56321e-06	1.65066e-05	2.43368e-05	2.52891e-05	1.89029e-05	6.63886e-06	
OG0012348	2.33679e-13	3.41915e-11	3.67791e-10	1.80687e-09	5.93952e-09	1.36783e-08	
OG0012349	3.43564e-06	1.28563e-05	1.96055e-05	2.115e-05	1.65445e-05	6.20407e-06	
OG0012350	3.8502e-23	8.41454e-19	1.61336e-16	8.74833e-15	3.32118e-13	2.19402e-11	
OG0012351	2.98183e-06	1.08673e-05	1.61317e-05	1.68773e-05	1.27046e-05	4.49403e-06	
OG0012352	2.67136e-11	1.65441e-09	1.17002e-08	4.3039e-08	1.12487e-07	2.11755e-07	
OG0012353	8.77778e-06	2.928e-05	4.04578e-05	3.96774e-05	2.80611e-05	9.26864e-06	
OG0012354	3.3475e-06	1.11384e-05	1.53113e-05	1.48901e-05	1.03924e-05	3.36152e-06	
OG0012355	3.86238e-06	1.32148e-05	1.86816e-05	1.87512e-05	1.36162e-05	4.68154e-06	
OG0012356	1.18498e-06	4.26854e-06	6.44418e-06	7.11039e-06	6.05416e-06	3.031e-06	
OG0012357	3.86238e-06	1.32148e-05	1.86816e-05	1.87512e-05	1.36162e-05	4.68154e-06	
OG0012358	1.04478e-08	1.09299e-07	3.03569e-07	5.49027e-07	7.52087e-07	6.5473e-07	
OG0012359	1.70707e-10	4.61816e-09	2.15195e-08	5.83855e-08	1.17835e-07	1.72677e-07	
OG0012360	1.95425e-08	2.0525e-07	5.68177e-07	1.01318e-06	1.34443e-06	1.09499e-06	
OG0012361	3.1103e-06	1.10132e-05	1.601e-05	1.64767e-05	1.22481e-05	4.30731e-06	
OG0012362	3.86238e-06	1.32148e-05	1.86816e-05	1.87512e-05	1.36162e-05	4.68154e-06	
OG0012363	3.86238e-06	1.32148e-05	1.86816e-05	1.87512e-05	1.36162e-05	4.68154e-06	
OG0012364	2.16464e-19	7.22469e-16	4.88261e-14	1.13526e-12	1.86254e-11	4.12276e-10	
OG0012365	6.62746e-14	1.02826e-11	1.18916e-10	6.40877e-10	2.39566e-09	6.93964e-09	
OG0012366	3.86238e-06	1.32148e-05	1.86816e-05	1.87512e-05	1.36162e-05	4.68154e-06	
OG0012367	3.86238e-06	1.32148e-05	1.86816e-05	1.87512e-05	1.36162e-05	4.68154e-06	
OG0012368	3.86238e-06	1.32148e-05	1.86816e-05	1.87512e-05	1.36162e-05	4.68154e-06	
OG0012369	3.39468e-10	1.58733e-08	8.58109e-08	2.35779e-07	4.31524e-07	4.63414e-07	
OG0012370	9.75127e-07	3.96206e-06	6.48149e-06	7.56407e-06	6.63708e-06	3.24481e-06	
OG0012371	5.14536e-21	1.56469e-17	9.85947e-16	2.18063e-14	3.49655e-13	7.97129e-12	
OG0012372	3.78184e-10	8.78625e-09	3.55964e-08	8.25335e-08	1.34699e-07	1.31385e-07	
OG0012373	2.98183e-06	1.08673e-05	1.61317e-05	1.68773e-05	1.27046e-05	4.49403e-06	
OG0012374	2.85263e-15	5.46987e-13	7.58934e-12	4.98587e-11	2.42836e-10	1.17645e-09	
OG0012375	1.02234e-09	2.35594e-08	9.58916e-08	2.26127e-07	3.8204e-07	4.0272e-07	
OG0012376	2.98183e-06	1.08673e-05	1.61317e-05	1.68773e-05	1.27046e-05	4.49403e-06	
OG0012377	1.03102e-09	2.38941e-08	9.64347e-08	2.22266e-07	3.59036e-07	3.41639e-07	
OG0012378	7.52173e-06	2.69109e-05	3.9222e-05	4.01887e-05	2.94389e-05	9.90554e-06	
OG0012379	4.28514e-09	4.56608e-08	1.2976e-07	2.41705e-07	3.47604e-07	3.49892e-07	
OG0012380	3.43564e-06	1.28563e-05	1.96055e-05	2.115e-05	1.65445e-05	6.20407e-06	
OG0012381	3.2573e-10	7.33233e-09	2.91383e-08	6.68445e-08	1.08974e-07	1.08191e-07	
OG0012382	3.86238e-06	1.32148e-05	1.86816e-05	1.87512e-05	1.36162e-05	4.68154e-06	
OG0012383	3.86238e-06	1.32148e-05	1.86816e-05	1.87512e-05	1.36162e-05	4.68154e-06	
OG0012384	3.15687e-08	2.66037e-07	6.05892e-07	8.80271e-07	9.10153e-07	4.97726e-07	
OG0012385	1.95425e-08	2.0525e-07	5.68177e-07	1.01318e-06	1.34443e-06	1.09499e-06	
OG0012386	9.75127e-07	3.96206e-06	6.48149e-06	7.56407e-06	6.63708e-06	3.24481e-06	
OG0012387	5.91609e-06	2.01104e-05	2.82686e-05	2.82304e-05	2.04162e-05	7.00728e-06	
OG0012388	1.18498e-06	4.26854e-06	6.44418e-06	7.11039e-06	6.05416e-06	3.031e-06	
OG0012389	1.32361e-09	3.16978e-08	1.31889e-07	3.13753e-07	5.25197e-07	5.22992e-07	
OG0012390	2.98183e-06	1.08673e-05	1.61317e-05	1.68773e-05	1.27046e-05	4.49403e-06	
OG0012391	3.48071e-16	1.55067e-13	2.98135e-12	2.27347e-11	1.14116e-10	4.85129e-10	
OG0012392	5.13965e-06	1.706e-05	2.34286e-05	2.2807e-05	1.59946e-05	5.25268e-06	
OG0012393	3.77285e-18	4.00041e-15	1.34268e-13	1.70471e-12	1.47621e-11	1.28526e-10	
OG0012394	3.86238e-06	1.32148e-05	1.86816e-05	1.87512e-05	1.36162e-05	4.68154e-06	
OG0012395	9.97068e-16	1.4306e-13	1.62434e-12	9.15659e-12	3.90596e-11	1.60425e-10	
OG0012396	0.000123887	0.000196619	0.000192784	0.000149899	8.86101e-05	2.5528e-05	
OG0012397	3.7442e-08	3.83024e-07	1.03525e-06	1.80012e-06	2.32154e-06	1.83e-06	
OG0012398	4.45597e-06	1.56683e-05	2.27565e-05	2.3533e-05	1.77178e-05	6.41587e-06	
OG0012399	3.86238e-06	1.32148e-05	1.86816e-05	1.87512e-05	1.36162e-05	4.68154e-06	
OG0012400	3.86238e-06	1.32148e-05	1.86816e-05	1.87512e-05	1.36162e-05	4.68154e-06	
OG0012401	2.42694e-10	5.58228e-09	2.25379e-08	5.23331e-08	8.60061e-08	8.53273e-08	
OG0012402	0.000123887	0.000196619	0.000192784	0.000149899	8.86101e-05	2.5528e-05	
OG0012403	1.58274e-08	1.75421e-07	5.10395e-07	9.51508e-07	1.3072e-06	1.07746e-06	
OG0012404	1.1196e-08	1.1731e-07	3.26401e-07	5.91461e-07	8.11803e-07	7.08085e-07	
OG0012405	3.67105e-14	1.23546e-11	2.08944e-10	1.50827e-09	7.56877e-09	3.38989e-08	
OG0012406	8.45607e-06	2.76644e-05	3.73898e-05	3.56713e-05	2.42921e-05	7.51975e-06	
OG0012407	9.85963e-06	3.35621e-05	4.70393e-05	4.65812e-05	3.30708e-05	1.08027e-05	
OG0012408	3.86238e-06	1.32148e-05	1.86816e-05	1.87512e-05	1.36162e-05	4.68154e-06	
OG0012409	3.3475e-06	1.11384e-05	1.53113e-05	1.48901e-05	1.03924e-05	3.36152e-06	
OG0012410	8.45607e-06	2.76644e-05	3.73898e-05	3.56713e-05	2.42921e-05	7.51975e-06	
OG0012411	3.86238e-06	1.32148e-05	1.86816e-05	1.87512e-05	1.36162e-05	4.68154e-06	
