#FamilyID	pvalue	Significant at 0.05
OG0004930	0.369	n
OG0004931	0.006	y
OG0004932	0.012	y
OG0004933	0.037	y
OG0004934	0.204	n
OG0004935	0.231	n
OG0004936	0.025	y
OG0004937	0.029	y
OG0004938	0	y
OG0004939	0.001	y
OG0004940	0	y
OG0004941	0	y
OG0004942	0.004	y
OG0004943	0	y
OG0004944	0.06	n
OG0004945	0.158	n
OG0004946	0.231	n
OG0004947	0.027	y
OG0004948	0	y
OG0004949	0.082	n
OG0004993	0	y
OG0004994	0	y
OG0004995	0.032	y
OG0004996	0	y
OG0004997	0.117	n
OG0004998	0.217	n
OG0004999	0	y
OG0005000	0.299	n
OG0005001	0.037	y
OG0005002	0.024	y
OG0005003	0.675	n
OG0005004	0.988	n
OG0005005	0.018	y
OG0005006	0	y
OG0005007	0	y
OG0005008	0.091	n
OG0005009	0.001	y
OG0005010	0.316	n
OG0005011	0.003	y
OG0005012	0.013	y
OG0005013	0.017	y
OG0005014	0.383	n
OG0005015	0	y
OG0005016	0.012	y
OG0005017	0	y
OG0005018	0.301	n
OG0005019	0.045	y
OG0005020	0.003	y
OG0005021	0.002	y
OG0005022	0.333	n
OG0005023	0.039	y
OG0005024	0.349	n
OG0005025	0.006	y
OG0005026	0.867	n
OG0005027	0.298	n
OG0005028	0.163	n
OG0005029	0.022	y
OG0005030	0.009	y
OG0005031	0.019	y
OG0005032	0.265	n
OG0005033	0.055	n
OG0005034	0.006	y
OG0005035	0.017	y
OG0005036	0.744	n
OG0005037	0.054	n
OG0005038	0.029	y
OG0005039	0.375	n
OG0005040	0.138	n
OG0005041	0.011	y
OG0005042	0.071	n
OG0005043	0.017	y
OG0005044	0	y
OG0005045	0.005	y
OG0005046	0.122	n
OG0005047	0	y
OG0005048	0.008	y
OG0005049	0.069	n
OG0005050	0.087	n
OG0005051	0.41	n
OG0005052	0.09	n
OG0005053	0.124	n
OG0005054	0.442	n
OG0005055	0.814	n
OG0005056	0	y
OG0005057	0.365	n
OG0005058	0.23	n
OG0005059	0.054	n
OG0005060	0.006	y
OG0005061	0.076	n
OG0005062	0.047	y
OG0005063	0.012	y
OG0005064	0.054	n
OG0005065	0.185	n
OG0005066	0.004	y
OG0005067	0.006	y
OG0005068	0.285	n
OG0005069	0.015	y
OG0005070	0	y
OG0005071	0	y
OG0005072	0.014	y
OG0005073	0	y
OG0005074	0.002	y
OG0005076	0.002	y
OG0005077	0.001	y
OG0005078	0.059	n
OG0005079	0	y
OG0005080	0	y
OG0005081	0.004	y
OG0005082	0.186	n
OG0005083	0.297	n
OG0005084	0.011	y
OG0005085	0	y
OG0005086	0	y
OG0005087	0.04	y
OG0005088	0.388	n
OG0005089	0.002	y
OG0005090	0.413	n
OG0005091	0.059	n
OG0005092	0.001	y
OG0005093	0.036	y
OG0005094	0.04	y
OG0005095	0.045	y
OG0005096	0.001	y
OG0005097	0.047	y
OG0005098	0.013	y
OG0005099	0.243	n
OG0005100	0.242	n
OG0005101	0.324	n
OG0005102	0.051	n
OG0005103	0.011	y
OG0005104	0.138	n
OG0005105	0.006	y
OG0005106	0.371	n
OG0005107	0.054	n
OG0005108	0.011	y
OG0005109	0.011	y
OG0005110	0.227	n
OG0005111	0.115	n
OG0005112	0.231	n
OG0005113	0.005	y
OG0005114	0.167	n
OG0005115	0.147	n
OG0005116	0.046	y
OG0005117	0.092	n
OG0005118	0.002	y
OG0005119	0.002	y
OG0005120	0.011	y
OG0005121	0.007	y
OG0005122	0.333	n
OG0005123	0	y
OG0005124	0.371	n
OG0005125	0.114	n
OG0005126	0.082	n
OG0005127	0.314	n
OG0005128	0.069	n
OG0005129	0.763	n
OG0005130	0.013	y
OG0005131	0	y
OG0005132	0.006	y
OG0005133	0.062	n
OG0005134	0.006	y
OG0005135	0.476	n
OG0005136	0.047	y
OG0005137	0.488	n
OG0005138	0.056	n
OG0005139	0.227	n
OG0005140	0	y
OG0005141	0.308	n
OG0005142	0.034	y
OG0005143	0.037	y
OG0005144	0.297	n
OG0005145	0	y
OG0005146	0.005	y
OG0005147	0.011	y
OG0005148	0.027	y
OG0005149	0.337	n
OG0005150	0.383	n
OG0005151	0.045	y
OG0005152	0.011	y
OG0005153	0.097	n
OG0005154	0.119	n
OG0005155	0.371	n
OG0005156	0	y
OG0005157	0.466	n
OG0005158	0.056	n
OG0005159	0	y
OG0005160	0.003	y
OG0005161	0.704	n
OG0005162	0.055	n
OG0005163	0.034	y
OG0005164	0.006	y
OG0005165	0.018	y
OG0005166	0.065	n
OG0005167	0.017	y
OG0005168	0.006	y
OG0005169	0.001	y
OG0005170	0.353	n
OG0005171	0	y
OG0005172	0.744	n
OG0005173	0.013	y
OG0005174	0.371	n
OG0005175	0	y
OG0005176	0	y
OG0005177	0.013	y
OG0005178	0.156	n
OG0005179	0.179	n
OG0005180	0.013	y
OG0005181	0.013	y
OG0005182	0.613	n
OG0005183	0	y
OG0005184	0.004	y
OG0005185	0.002	y
OG0005186	0.265	n
OG0005187	0.047	y
OG0005188	0.004	y
OG0005189	0	y
OG0005190	0.006	y
OG0005191	0.005	y
OG0005192	0.054	n
OG0005193	0.005	y
OG0005194	0	y
OG0005195	0.327	n
OG0005196	0.047	y
OG0005197	0.167	n
OG0005198	0.049	y
OG0005199	0.006	y
OG0005200	0.765	n
OG0005201	0.045	y
OG0005202	0.015	y
OG0005203	0.011	y
OG0005204	0.006	y
OG0005205	0	y
OG0005206	0.006	y
OG0005207	0.049	y
OG0005208	0	y
OG0005209	0.081	n
OG0005210	0.388	n
OG0005211	0	y
OG0005212	0.313	n
OG0005213	0.048	y
OG0005214	0	y
OG0005215	0.324	n
OG0005216	0.073	n
OG0005217	0.331	n
OG0005218	0.446	n
OG0005219	0.297	n
OG0005220	0	y
OG0005221	0.055	n
OG0005222	0.013	y
OG0005223	0.056	n
OG0005224	0.004	y
OG0005225	0.013	y
OG0005226	0.211	n
OG0005227	0.055	n
OG0005228	0	y
OG0005229	0.388	n
OG0005230	0.211	n
OG0005231	0.07	n
OG0005232	0.037	y
OG0005233	0.012	y
OG0005234	0.398	n
OG0005235	0.697	n
OG0005236	0.303	n
OG0005237	0.324	n
OG0005238	0.147	n
OG0005239	0.035	y
OG0005240	0.267	n
OG0005241	0.016	y
OG0005242	0.047	y
OG0005243	0.007	y
OG0005244	0.059	n
OG0005245	0.006	y
OG0005246	0.009	y
OG0005247	0.186	n
OG0005248	0.006	y
OG0005249	0.013	y
OG0005250	0.316	n
OG0005251	0.265	n
OG0005252	0.039	y
OG0005253	0.006	y
OG0005254	0.214	n
OG0005255	0.001	y
OG0005256	0.353	n
OG0005257	0.016	y
OG0005258	0.013	y
OG0005259	0.579	n
OG0005260	0.035	y
OG0005261	0	y
OG0005262	0.185	n
OG0005263	0	y
OG0005264	0.329	n
OG0005265	0.296	n
OG0005266	0.055	n
OG0005267	0	y
OG0005268	0.059	n
OG0005269	0.008	y
OG0005270	0.059	n
OG0005271	0.281	n
OG0005272	0.005	y
OG0005273	0.001	y
OG0005274	0.005	y
OG0005275	0.083	n
OG0005276	0.744	n
OG0005277	0	y
OG0005278	0.329	n
OG0005279	0.059	n
OG0005280	0	y
OG0005281	0.045	y
OG0005282	0.23	n
OG0005283	0.026	y
OG0005284	0.017	y
OG0005285	0.037	y
OG0005286	0.296	n
OG0005287	0.015	y
OG0005288	0.004	y
OG0005289	0.017	y
OG0005290	0	y
OG0005291	0.047	y
OG0005292	0.41	n
OG0005293	0.055	n
OG0005294	0.006	y
OG0005295	0.045	y
OG0005296	0.078	n
OG0005297	0.054	n
OG0005298	0.309	n
OG0005299	0.268	n
OG0005300	0	y
OG0005301	0.014	y
OG0005302	0.056	n
OG0005303	0.032	y
OG0005304	0	y
OG0005305	0	y
OG0005306	0	y
OG0005307	0.031	y
OG0005308	0.071	n
OG0005309	0.333	n
OG0005310	0.252	n
OG0005311	0.01	y
OG0005312	0.066	n
OG0005313	0	y
OG0005314	0	y
OG0005315	0.013	y
OG0005316	0.332	n
OG0005317	0.048	y
OG0005318	0.013	y
OG0005319	0.136	n
OG0005320	0.001	y
OG0005321	0.763	n
OG0005322	0.678	n
OG0005323	0.818	n
OG0005324	0.056	n
OG0005325	0.059	n
OG0005326	0.001	y
OG0005327	0	y
OG0005328	0.201	n
OG0005329	0	y
OG0005330	0.059	n
OG0005331	0	y
OG0005332	0.382	n
OG0005333	0.325	n
OG0005334	0.171	n
OG0005335	0.054	n
OG0005336	0.312	n
OG0005337	0.081	n
OG0005338	0.059	n
OG0005339	0.729	n
OG0005340	0	y
OG0005341	0.124	n
OG0005342	0.028	y
OG0005343	0.007	y
OG0005344	0.006	y
OG0005345	0.027	y
OG0005346	0.125	n
OG0005347	0	y
OG0005348	0.012	y
OG0005349	0.059	n
OG0005350	0.104	n
OG0005351	0.006	y
OG0005352	0	y
OG0005353	0.438	n
OG0005354	0.324	n
OG0005355	0.004	y
OG0005356	0.047	y
OG0005357	0.757	n
OG0005358	0.013	y
OG0005359	0.006	y
OG0005360	0.056	n
OG0005361	0.333	n
OG0005362	0.017	y
OG0005363	0.045	y
OG0005364	0.033	y
OG0005365	0.081	n
OG0005366	0	y
OG0005367	0.329	n
OG0005368	0.296	n
OG0005369	0.801	n
OG0005370	0.013	y
OG0005371	0.185	n
OG0005372	0.03	y
OG0005373	0.007	y
OG0005374	0.814	n
OG0005375	0.006	y
OG0005376	0.607	n
OG0005377	0.339	n
OG0005378	0	y
OG0005379	0.226	n
OG0005380	0	y
OG0005381	0.258	n
OG0005382	0	y
OG0005383	0.012	y
OG0005384	0.061	n
OG0005385	0.296	n
OG0005386	0.006	y
OG0005387	0.054	n
OG0005388	0	y
OG0005389	0	y
OG0005390	0.054	n
OG0005391	0.073	n
OG0005392	0	y
OG0005393	0.012	y
OG0005394	0	y
OG0005395	0.103	n
OG0005396	0.011	y
OG0005397	0.791	n
OG0005398	0.069	n
OG0005399	0.045	y
OG0005400	0.167	n
OG0005401	0.342	n
OG0005402	0.014	y
OG0005403	0.006	y
OG0005404	0.039	y
OG0005405	0	y
OG0005406	0.003	y
OG0005407	0.026	y
OG0005408	0.061	n
OG0005409	0	y
OG0005410	0.073	n
OG0005411	0	y
OG0005412	0.042	y
OG0005413	0.223	n
OG0005414	0.005	y
OG0005415	0.028	y
OG0005416	0	y
OG0005417	0.006	y
OG0005418	0.008	y
OG0005419	0.678	n
OG0005420	0.073	n
OG0005421	0.054	n
OG0005422	0.006	y
OG0005423	0.186	n
OG0005424	0	y
OG0005425	0.213	n
OG0005426	0.052	n
OG0005427	0.004	y
OG0005428	0.103	n
OG0005429	0.002	y
OG0005430	0	y
OG0005431	0.092	n
OG0005432	0.09	n
OG0005433	0.033	y
OG0005434	0.003	y
OG0005435	0.041	y
OG0005436	0.059	n
OG0005437	0.013	y
OG0005438	0.003	y
OG0005439	0.013	y
OG0005440	0	y
OG0005441	0.149	n
OG0005442	0	y
OG0005443	0.011	y
OG0005444	0.214	n
OG0005445	0.004	y
OG0005446	0.013	y
OG0005447	0.531	n
OG0005448	0.026	y
OG0005449	0.37	n
OG0005450	0.01	y
OG0005451	0.316	n
OG0005452	0.034	y
OG0005453	0.055	n
OG0005454	0.268	n
OG0005455	0.296	n
OG0005456	0.013	y
OG0005457	0.018	y
OG0005458	0.004	y
OG0005459	0.452	n
OG0005460	0.369	n
OG0005461	0	y
OG0005462	0.035	y
OG0005463	0.23	n
OG0005464	0.094	n
OG0005465	0.001	y
OG0005466	0	y
OG0005467	0.013	y
OG0005468	0.554	n
OG0005469	0.044	y
OG0005470	0	y
OG0005471	0.185	n
OG0005472	0.711	n
OG0005473	0.013	y
OG0005474	0	y
OG0005475	0.327	n
OG0005476	0.214	n
OG0005477	0.002	y
OG0005478	0.029	y
OG0005479	0.056	n
OG0005480	0	y
OG0005481	0.049	y
OG0005482	0.771	n
OG0005483	0	y
OG0005484	0.296	n
OG0005485	0.004	y
OG0005486	0.024	y
OG0005487	0.004	y
OG0005488	0	y
OG0005489	0.017	y
OG0005490	0.003	y
OG0005491	0.227	n
OG0005492	0.006	y
OG0005493	0.086	n
OG0005494	0	y
OG0005495	0.073	n
OG0005496	0.035	y
OG0005497	0.013	y
OG0005498	0.013	y
OG0005499	0.007	y
OG0005500	0	y
OG0005501	0.016	y
OG0005502	0.012	y
OG0005503	0.736	n
OG0005504	0.006	y
OG0005505	0	y
OG0005506	0.014	y
OG0005507	0.012	y
OG0005508	0.005	y
OG0005509	0.265	n
OG0005510	0.073	n
OG0005511	0.077	n
OG0005512	0.139	n
OG0005513	0	y
OG0005514	0.055	n
OG0005515	0.056	n
OG0005516	0.055	n
OG0005517	0.054	n
OG0005518	0.022	y
OG0005519	0.291	n
OG0005520	0.281	n
OG0005521	0.002	y
OG0005522	0.027	y
OG0005523	0.005	y
OG0005524	0.019	y
OG0005525	0.339	n
OG0005526	0.066	n
OG0005527	0.003	y
OG0005528	0.069	n
OG0005529	0.046	y
OG0005530	0.023	y
OG0005531	0.025	y
OG0005532	0.342	n
OG0005533	0.451	n
OG0005534	0.071	n
OG0005535	0	y
OG0005536	0.014	y
OG0005537	0.371	n
OG0005538	0	y
OG0005539	0.005	y
OG0005540	0.816	n
OG0005541	0.013	y
OG0005542	0.227	n
OG0005543	0.268	n
OG0005544	0.265	n
OG0005545	0	y
OG0005546	0.07	n
OG0005547	0.001	y
OG0005548	0.003	y
OG0005549	0	y
OG0005550	0	y
OG0005551	0.045	y
OG0005552	0	y
OG0005553	0.014	y
OG0005554	0.045	y
OG0005555	0	y
OG0005556	0.736	n
OG0005557	0.06	n
OG0005558	0.001	y
OG0005559	0	y
OG0005560	0.011	y
OG0005561	0.056	n
OG0005562	0.095	n
OG0005563	0	y
OG0005564	0.08	n
OG0005565	0.006	y
OG0005566	0.005	y
OG0005567	0.006	y
OG0005568	0.003	y
OG0005569	0.187	n
OG0005570	0.032	y
OG0005571	0.006	y
OG0005572	0	y
OG0005573	0.089	n
OG0005574	0.027	y
OG0005575	0.038	y
OG0005576	0.035	y
OG0005577	0	y
OG0005578	0.079	n
OG0005579	0.007	y
OG0005580	0.006	y
OG0005581	0.659	n
OG0005582	0.073	n
OG0005583	0	y
OG0005584	0.017	y
OG0005585	0	y
OG0005586	0.012	y
OG0005587	0.265	n
OG0005588	0.084	n
OG0005589	0.383	n
OG0005590	0	y
OG0005591	0	y
OG0005592	0.006	y
OG0005593	0.297	n
OG0005594	0.056	n
OG0005595	0.013	y
OG0005596	0.056	n
OG0005597	0	y
OG0005598	0.001	y
OG0005599	0.139	n
OG0005600	0.055	n
OG0005601	0	y
OG0005602	0.071	n
OG0005603	0.001	y
OG0005604	0	y
OG0005605	0	y
OG0005606	0.014	y
OG0005607	0	y
OG0005608	0.013	y
OG0005609	0	y
OG0005610	0.001	y
OG0005611	0.675	n
OG0005612	0.006	y
OG0005613	0.153	n
OG0005614	0.024	y
OG0005615	0	y
OG0005616	0.005	y
OG0005617	0.001	y
OG0005618	0	y
OG0005619	0.059	n
OG0005620	0.017	y
OG0005621	0.041	y
OG0005622	0.022	y
OG0005623	0.213	n
OG0005624	0.013	y
OG0005625	0	y
OG0005626	0	y
OG0005627	0.279	n
OG0005628	0.014	y
OG0005629	0.018	y
OG0005630	0.017	y
OG0005631	0.011	y
OG0005632	0.213	n
OG0005633	0.001	y
OG0005634	0	y
OG0005635	0.023	y
OG0005636	0.011	y
OG0005637	0.145	n
OG0005638	0	y
OG0005639	0.035	y
OG0005640	0.017	y
OG0005641	0	y
OG0005642	0	y
OG0005643	0.035	y
OG0005644	0.349	n
OG0005705	0	y
OG0005706	0	y
OG0005707	0	y
OG0005708	0.005	y
OG0005709	0.373	n
OG0005710	0.031	y
OG0005711	0	y
OG0005712	0	y
OG0005713	0.062	n
OG0005714	0.045	y
OG0005715	0	y
OG0005716	0.163	n
OG0005717	0.045	y
OG0005718	0.14	n
OG0005719	0.103	n
OG0005720	0	y
OG0005721	0	y
OG0005722	0.22	n
OG0005723	0.001	y
OG0005724	0.099	n
OG0005725	0	y
OG0005727	0	y
OG0005728	0	y
OG0005729	0.004	y
OG0005730	0	y
OG0005731	0.073	n
OG0005732	0.004	y
OG0005733	0.162	n
OG0005734	0.041	y
OG0005735	0.057	n
OG0005736	0	y
OG0005737	0.099	n
OG0005738	0.14	n
OG0005739	0.16	n
OG0005740	0.014	y
OG0005741	0.113	n
OG0005742	0.491	n
OG0005743	0.64	n
OG0005744	0.026	y
OG0005745	0.147	n
OG0005746	0.525	n
OG0005747	0.047	y
OG0005748	0.205	n
OG0005749	0.13	n
OG0005750	0.134	n
OG0005751	0.034	y
OG0005752	0	y
OG0005753	0.03	y
OG0005754	0	y
OG0005755	0.44	n
OG0005756	0	y
OG0005757	0.034	y
OG0005758	0.001	y
OG0005759	0.158	n
OG0005760	0.021	y
OG0005761	0.003	y
OG0005762	0	y
OG0005763	0.161	n
OG0005764	0	y
OG0005765	0	y
OG0005766	0.005	y
OG0005767	0.001	y
OG0005768	0.498	n
OG0005769	0.005	y
OG0005770	0.141	n
OG0005771	0.019	y
OG0005772	0.111	n
OG0005773	0.109	n
OG0005774	0.038	y
OG0005775	0.017	y
OG0005776	0.001	y
OG0005777	0.22	n
OG0005778	0.013	y
OG0005779	0.32	n
OG0005780	0.037	y
OG0005781	0.055	n
OG0005782	0.022	y
OG0005783	0	y
OG0005784	0.304	n
OG0005785	0.095	n
OG0005786	0.05	n
OG0005787	0.001	y
OG0005788	0.032	y
OG0005789	0.144	n
OG0005790	0.102	n
OG0005791	0	y
OG0005792	0.22	n
OG0005793	0.117	n
OG0005794	0.005	y
OG0005795	0.52	n
OG0005796	0.019	y
OG0005797	0.286	n
OG0005798	0.097	n
OG0005799	0.119	n
OG0005800	0.035	y
OG0005801	0.009	y
OG0005802	0.081	n
OG0005803	0.037	y
OG0005804	0.019	y
OG0005805	0.216	n
OG0005806	0.152	n
OG0005807	0.003	y
OG0005808	0.002	y
OG0005809	0.123	n
OG0005810	0.066	n
OG0005811	0.002	y
OG0005812	0.006	y
OG0005813	0.146	n
OG0005814	0.01	y
OG0005815	0.038	y
OG0005816	0.19	n
OG0005817	0.039	y
OG0005818	0.014	y
OG0005819	0.02	y
OG0005820	0.004	y
OG0005821	0.528	n
OG0005822	0.094	n
OG0005823	0.034	y
OG0005824	0.491	n
OG0005825	0.006	y
OG0005826	0.025	y
OG0005827	0	y
OG0005828	0.032	y
OG0005829	0.008	y
OG0005830	0.193	n
OG0005831	0.002	y
OG0005832	0.622	n
OG0005833	0.003	y
OG0005834	0.007	y
OG0005835	0	y
OG0005836	0.476	n
OG0005837	0.254	n
OG0005838	0.474	n
OG0005839	0.069	n
OG0005840	0.005	y
OG0005841	0.349	n
OG0005842	0.132	n
OG0005843	0.023	y
OG0005844	0.52	n
OG0005845	0	y
OG0005846	0.578	n
OG0005847	0.498	n
OG0005848	0.155	n
OG0005849	0.062	n
OG0005850	0.012	y
OG0005851	0.075	n
OG0005852	0.549	n
OG0005853	0.153	n
OG0005854	0.075	n
OG0005855	0.304	n
OG0005856	0.047	y
OG0005857	0.002	y
OG0005858	0.133	n
OG0005859	0.498	n
OG0005860	0.19	n
OG0005861	0.001	y
OG0005862	0.152	n
OG0005863	0.125	n
OG0005864	0.032	y
OG0005865	0	y
OG0005866	0.026	y
OG0005867	0.19	n
OG0005868	0.186	n
OG0005869	0.03	y
OG0005870	0.012	y
OG0005871	0.022	y
OG0005872	0.398	n
OG0005873	0.014	y
OG0005874	0.007	y
OG0005875	0.003	y
OG0005876	0.226	n
OG0005877	0.22	n
OG0005878	0.005	y
OG0005879	0.416	n
OG0005880	0	y
OG0005881	0.037	y
OG0005882	0.024	y
OG0005883	0	y
OG0005884	0.128	n
OG0005885	0.097	n
OG0005886	0.003	y
OG0005887	0.146	n
OG0005888	0.03	y
OG0005889	0	y
OG0005890	0	y
OG0005891	0	y
OG0005892	0.498	n
OG0005893	0.019	y
OG0005894	0.032	y
OG0005895	0.165	n
OG0005896	0.467	n
OG0005897	0.402	n
OG0005898	0.133	n
OG0005899	0.242	n
OG0005900	0.001	y
OG0005901	0.214	n
OG0005902	0.005	y
OG0005903	0.018	y
OG0005904	0.123	n
OG0005905	0.002	y
OG0005906	0.046	y
OG0005907	0.032	y
OG0005908	0.549	n
OG0005909	0.61	n
OG0005910	0.55	n
OG0005911	0.035	y
OG0005912	0.449	n
OG0005913	0.179	n
OG0005914	0.005	y
OG0005915	0.52	n
OG0005916	0.223	n
OG0005917	0.001	y
OG0005918	0.52	n
OG0005919	0.123	n
OG0005920	0.039	y
OG0005921	0.005	y
OG0005922	0.041	y
OG0005923	0	y
OG0005924	0.055	n
OG0005925	0.014	y
OG0005926	0	y
OG0005927	0.001	y
OG0005928	0.161	n
OG0005929	0.135	n
OG0005930	0	y
OG0005931	0.401	n
OG0005932	0.041	y
OG0005933	0	y
OG0005934	0	y
OG0005935	0.001	y
OG0005936	0.019	y
OG0005937	0.119	n
OG0005938	0.001	y
OG0005939	0.63	n
OG0005940	0.278	n
OG0005941	0.025	y
OG0005942	0.006	y
OG0005943	0.226	n
OG0005944	0.279	n
OG0005945	0.161	n
OG0005946	0.026	y
OG0005947	0.006	y
OG0005948	0.109	n
OG0005949	0.023	y
OG0005950	0.001	y
OG0005951	0.17	n
OG0005952	0.185	n
OG0005953	0.22	n
OG0005954	0.173	n
OG0005955	0	y
OG0005956	0.163	n
OG0005957	0.179	n
OG0005958	0.008	y
OG0005959	0	y
OG0005960	0.474	n
OG0005961	0.002	y
OG0005962	0	y
OG0005963	0.001	y
OG0005964	0	y
OG0005965	0.163	n
OG0005966	0.001	y
OG0005967	0	y
OG0005968	0.254	n
OG0005969	0.014	y
OG0005970	0.23	n
OG0005971	0.128	n
OG0005972	0.005	y
OG0005973	0	y
OG0005974	0.025	y
OG0005975	0.002	y
OG0005976	0.498	n
OG0005977	0	y
OG0005978	0.61	n
OG0005979	0.528	n
OG0005980	0	y
OG0005981	0.115	n
OG0005982	0.035	y
OG0005983	0.006	y
OG0005984	0.125	n
OG0005985	0.032	y
OG0005986	0.005	y
OG0005987	0.498	n
OG0005988	0.001	y
OG0005989	0.139	n
OG0005990	0.282	n
OG0005991	0.025	y
OG0005992	0.005	y
OG0005993	0.226	n
OG0005994	0.037	y
OG0005995	0.039	y
OG0005996	0	y
OG0005997	0.163	n
OG0005998	0.092	n
OG0005999	0.152	n
OG0006000	0.188	n
OG0006001	0.045	y
OG0006002	0.005	y
OG0006003	0.008	y
OG0006004	0.185	n
OG0006005	0.097	n
OG0006006	0	y
OG0006007	0.011	y
OG0006008	0.005	y
OG0006009	0.123	n
OG0006010	0	y
OG0006011	0.034	y
OG0006012	0	y
OG0006013	0.029	y
OG0006014	0.206	n
OG0006015	0.133	n
OG0006016	0.006	y
OG0006017	0.06	n
OG0006018	0.023	y
OG0006019	0.171	n
OG0006020	0.032	y
OG0006021	0.032	y
OG0006022	0.001	y
OG0006023	0.005	y
OG0006024	0	y
OG0006025	0.003	y
OG0006026	0.016	y
OG0006027	0.042	y
OG0006028	0.14	n
OG0006029	0.015	y
OG0006030	0	y
OG0006031	0.051	n
OG0006032	0.066	n
OG0006033	0.004	y
OG0006034	0.097	n
OG0006035	0.006	y
OG0006036	0.005	y
OG0006037	0	y
OG0006038	0.028	y
OG0006039	0.134	n
OG0006040	0	y
OG0006041	0.001	y
OG0006042	0	y
OG0006043	0.105	n
OG0006044	0.081	n
OG0006045	0	y
OG0006046	0.464	n
OG0006047	0.08	n
OG0006048	0	y
OG0006049	0.117	n
OG0006050	0.154	n
OG0006051	0.032	y
OG0006052	0.329	n
OG0006053	0.19	n
OG0006054	0.117	n
OG0006055	0.032	y
OG0006056	0.52	n
OG0006057	0.003	y
OG0006058	0.002	y
OG0006059	0.047	y
OG0006060	0	y
OG0006061	0.198	n
OG0006062	0.021	y
OG0006063	0.698	n
OG0006064	0.152	n
OG0006065	0.146	n
OG0006066	0.185	n
OG0006067	0	y
OG0006068	0.217	n
OG0006069	0.073	n
OG0006070	0.196	n
OG0006071	0.003	y
OG0006072	0.19	n
OG0006073	0.003	y
OG0006074	0.016	y
OG0006075	0.076	n
OG0006076	0.034	y
OG0006077	0.006	y
OG0006078	0	y
OG0006079	0	y
OG0006080	0	y
OG0006081	0.005	y
OG0006082	0.001	y
OG0006083	0.476	n
OG0006084	0.071	n
OG0006085	0	y
OG0006086	0.003	y
OG0006087	0.925	n
OG0006088	0.44	n
OG0006089	0.183	n
OG0006090	0	y
OG0006091	0.022	y
OG0006092	0.005	y
OG0006093	0.097	n
OG0006094	0.263	n
OG0006095	0.526	n
OG0006096	0.158	n
OG0006097	0.001	y
OG0006098	0.014	y
OG0006099	0.03	y
OG0006100	0.048	y
OG0006101	0.002	y
OG0006102	0.038	y
OG0006103	0.013	y
OG0006104	0.64	n
OG0006105	0.025	y
OG0006106	0.217	n
OG0006107	0.026	y
OG0006108	0	y
OG0006109	0.032	y
OG0006110	0.498	n
OG0006111	0.003	y
OG0006112	0.069	n
OG0006113	0.007	y
OG0006114	0.003	y
OG0006115	0.004	y
OG0006116	0.005	y
OG0006117	0	y
OG0006118	0	y
OG0006119	0.047	y
OG0006120	0.22	n
OG0006121	0.032	y
OG0006122	0	y
OG0006123	0	y
OG0006124	0.039	y
OG0006125	0.036	y
OG0006126	0.001	y
OG0006127	0.069	n
OG0006128	0.13	n
OG0006129	0.006	y
OG0006130	0.135	n
OG0006131	0.023	y
OG0006132	0	y
OG0006133	0.04	y
OG0006134	0.001	y
OG0006135	0.029	y
OG0006136	0.034	y
OG0006137	0	y
OG0006138	0.316	n
OG0006139	0.03	y
OG0006140	0.179	n
OG0006141	0.117	n
OG0006142	0	y
OG0006143	0.388	n
OG0006144	0	y
OG0006145	0.04	y
OG0006146	0.006	y
OG0006147	0.006	y
OG0006148	0.004	y
OG0006149	0.049	y
OG0006150	0.356	n
OG0006151	0.047	y
OG0006152	0.039	y
OG0006153	0.077	n
OG0006154	0.05	n
OG0006155	0.109	n
OG0006156	0	y
OG0006157	0.163	n
OG0006158	0.001	y
OG0006159	0.154	n
OG0006160	0.167	n
OG0006161	0.026	y
OG0006162	0.453	n
OG0006163	0.005	y
OG0006164	0.004	y
OG0006165	0.036	y
OG0006166	0.399	n
OG0006167	0.107	n
OG0006168	0.03	y
OG0006169	0.075	n
OG0006170	0.034	y
OG0006171	0.902	n
OG0006172	0.046	y
OG0006173	0	y
OG0006174	0.006	y
OG0006175	0.457	n
OG0006176	0.213	n
OG0006177	0	y
OG0006178	0.196	n
OG0006179	0.162	n
OG0006180	0.03	y
OG0006181	0.059	n
OG0006182	0	y
OG0006183	0.001	y
OG0006184	0.035	y
OG0006185	0	y
OG0006186	0.226	n
OG0006187	0.226	n
OG0006188	0.145	n
OG0006189	0.008	y
OG0006190	0	y
OG0006191	0	y
OG0006192	0.021	y
OG0006193	0.001	y
OG0006194	0.457	n
OG0006195	0.006	y
OG0006196	0.162	n
OG0006197	0.019	y
OG0006198	0.001	y
OG0006199	0	y
OG0006200	0.001	y
OG0006201	0.414	n
OG0006202	0.032	y
OG0006203	0.003	y
OG0006204	0.004	y
OG0006205	0.177	n
OG0006206	0.03	y
OG0006207	0	y
OG0006208	0.032	y
OG0006209	0.019	y
OG0006210	0.572	n
OG0006211	0.022	y
OG0006212	0.22	n
OG0006213	0.081	n
OG0006214	0.039	y
OG0006215	0	y
OG0006216	0.429	n
OG0006217	0.155	n
OG0006218	0.005	y
OG0006219	0.005	y
OG0006220	0.449	n
OG0006221	0.185	n
OG0006222	0.034	y
OG0006223	0.192	n
OG0006224	0.498	n
OG0006225	0.498	n
OG0006226	0.134	n
OG0006227	0.252	n
OG0006228	0	y
OG0006229	0.16	n
OG0006230	0	y
OG0006231	0.101	n
