OG0006945	1.12612e-12	4.39909e-10	3.31453e-09	4.34902e-09	
OG0006946	2.76963e-10	2.42237e-08	7.84723e-08	4.53279e-08	
OG0006947	1.7152e-10	8.38017e-09	2.22625e-08	1.44578e-08	
OG0006948	2.38108e-09	9.6853e-08	2.10162e-07	8.67396e-08	
OG0006949	1.51406e-08	1.752e-07	1.81709e-07	4.39883e-08	
OG0006950	3.13534e-16	1.06522e-12	4.14064e-11	3.07418e-10	
OG0006951	5.41755e-11	7.2299e-09	3.10147e-08	2.45739e-08	
OG0006952	2.30828e-11	7.00493e-09	5.07428e-08	5.6254e-08	
OG0006953	5.72489e-15	2.37628e-11	7.61407e-10	3.80978e-09	
OG0006954	2.99488e-10	2.3431e-08	1.01476e-07	7.93109e-08	
OG0006955	1.28873e-14	2.07708e-11	3.96698e-10	1.27642e-09	
OG0006956	3.57031e-07	1.67888e-06	1.07654e-06	1.4267e-07	
OG0006957	1.72347e-08	5.13008e-07	9.31339e-07	2.66987e-07	
OG0006958	1.52858e-08	2.2899e-07	2.89896e-07	7.66565e-08	
OG0006959	1.69709e-11	2.21848e-09	9.51442e-09	8.40799e-09	
OG0006960	2.39209e-09	9.73447e-08	2.07165e-07	8.30411e-08	
OG0006961	2.20606e-08	2.50311e-07	2.48783e-07	5.43362e-08	
OG0006962	9.578e-12	3.79982e-09	2.92316e-08	3.65448e-08	
OG0006963	5.78949e-11	7.26801e-09	2.94084e-08	2.22756e-08	
OG0006964	1.61064e-08	3.88903e-07	6.50823e-07	1.97573e-07	
OG0006965	9.71269e-10	3.20507e-08	4.99301e-08	1.37349e-08	
OG0006966	9.53508e-13	1.21975e-09	1.64134e-08	2.89235e-08	
OG0006967	2.6222e-07	2.07401e-06	2.1796e-06	4.11173e-07	
OG0006968	2.58358e-15	1.41459e-11	5.88429e-10	3.11645e-09	
OG0006969	1.53856e-13	1.49495e-10	2.83557e-09	9.09375e-09	
OG0006970	1.25158e-09	4.71002e-08	8.58851e-08	2.87154e-08	
OG0006971	1.54744e-11	5.42295e-09	3.73512e-08	3.58925e-08	
OG0006972	1.20137e-10	1.51626e-08	6.14302e-08	4.40628e-08	
OG0006973	2.8264e-14	3.28714e-11	8.11191e-10	4.21224e-09	
OG0006974	3.1897e-13	1.54323e-10	1.43849e-09	2.65584e-09	
OG0006975	4.78535e-14	5.18463e-11	1.07921e-09	4.10503e-09	
OG0006976	2.65985e-12	8.43224e-10	6.37566e-09	7.91672e-09	
OG0006977	1.32043e-10	1.22466e-08	4.36828e-08	3.06563e-08	
OG0006978	1.02033e-11	3.9805e-09	2.90849e-08	3.12101e-08	
OG0006979	2.01764e-09	8.5776e-08	1.87388e-07	7.777e-08	
OG0006980	4.95219e-11	6.09329e-09	2.48506e-08	2.00818e-08	
OG0006981	2.08855e-12	9.96378e-10	8.66846e-09	1.42084e-08	
OG0006982	5.20543e-12	1.28111e-09	1.11945e-08	2.00088e-08	
OG0006983	1.03447e-11	4.2532e-09	3.06699e-08	2.97777e-08	
OG0006984	1.15483e-17	1.07583e-13	6.06549e-12	6.28589e-11	
OG0006985	1.21609e-06	4.37523e-06	2.2608e-06	2.57373e-07	
OG0006986	6.68318e-12	8.76122e-10	3.76697e-09	3.42151e-09	
OG0006987	6.39257e-08	7.06309e-07	6.83675e-07	1.37406e-07	
OG0006988	6.30903e-18	1.02241e-13	7.48458e-12	9.93424e-11	
OG0006989	5.96897e-11	7.34406e-09	2.97005e-08	2.32815e-08	
OG0006990	1.66834e-11	3.77447e-09	2.71629e-08	3.4123e-08	
OG0006991	3.36853e-08	3.55462e-07	3.31381e-07	7.16794e-08	
OG0006992	2.72327e-14	3.75638e-11	6.60163e-10	2.39601e-09	
OG0006993	4.41105e-07	5.26524e-06	4.67456e-06	5.96629e-07	
OG0006994	2.74135e-13	1.75536e-10	2.54532e-09	7.95971e-09	
OG0006995	3.38729e-09	1.2011e-07	2.29519e-07	8.96673e-08	
OG0006996	2.87694e-09	1.1679e-07	2.56803e-07	1.08016e-07	
OG0006997	5.41755e-11	7.2299e-09	3.10147e-08	2.45739e-08	
OG0006998	5.06004e-12	2.16428e-09	1.7198e-08	2.26252e-08	
OG0006999	6.15411e-12	2.0542e-09	1.73458e-08	2.18612e-08	
OG0007000	1.10849e-08	2.4424e-07	4.39756e-07	1.55316e-07	
OG0007001	3.25508e-12	7.17411e-10	5.11487e-09	7.22169e-09	
OG0007002	3.26862e-22	1.59333e-16	7.82915e-14	6.36197e-12	
OG0007003	5.06053e-12	1.85531e-09	1.26672e-08	1.42535e-08	
OG0007004	1.51406e-08	1.752e-07	1.81709e-07	4.39883e-08	
OG0007005	1.04884e-11	1.44132e-09	6.49917e-09	5.80114e-09	
OG0007006	4.62745e-12	2.3486e-09	2.12694e-08	2.86318e-08	
OG0007007	1.61065e-07	7.52045e-07	4.96959e-07	8.19863e-08	
OG0007008	2.05192e-11	4.87583e-09	3.62797e-08	4.25575e-08	
OG0007009	6.68318e-12	8.76122e-10	3.76697e-09	3.42151e-09	
OG0007010	2.20606e-08	2.50311e-07	2.48783e-07	5.43362e-08	
OG0007011	3.98796e-09	1.52169e-07	2.73648e-07	8.06222e-08	
OG0007012	1.25577e-08	1.45081e-07	1.51121e-07	3.76251e-08	
OG0007013	7.51664e-12	2.47412e-09	1.96037e-08	2.46444e-08	
OG0007014	2.79714e-11	3.56266e-09	1.54591e-08	1.44964e-08	
OG0007015	1.51406e-08	1.752e-07	1.81709e-07	4.39883e-08	
OG0007016	3.03786e-10	3.92534e-08	1.45723e-07	8.02703e-08	
OG0007017	1.9353e-10	1.26172e-08	4.95498e-08	4.23778e-08	
OG0007018	2.7584e-15	7.08731e-12	2.06236e-10	9.74934e-10	
OG0007019	2.92451e-15	4.24576e-12	7.83494e-11	3.09034e-10	
OG0007020	1.86596e-07	1.59372e-06	1.32143e-06	2.02167e-07	
OG0007021	2.37626e-08	2.88599e-07	3.16266e-07	7.70419e-08	
OG0007022	2.73673e-14	2.77988e-11	5.76443e-10	2.69231e-09	
OG0007023	7.72964e-11	1.18793e-08	5.95389e-08	5.23949e-08	
OG0007024	2.28085e-13	3.10074e-10	4.74075e-09	1.12694e-08	
OG0007025	3.99023e-16	2.00621e-12	7.14105e-11	4.24113e-10	
OG0007026	9.30027e-14	1.09235e-10	1.77768e-09	5.09556e-09	
OG0007027	2.31483e-07	2.55697e-06	2.18964e-06	3.18627e-07	
OG0007028	3.37418e-09	1.19104e-07	2.19503e-07	8.04636e-08	
OG0007029	2.92779e-10	2.1728e-08	8.77393e-08	6.4106e-08	
OG0007030	1.82357e-09	6.72604e-08	1.17218e-07	3.50278e-08	
OG0007031	3.61958e-17	3.27375e-13	2.23505e-11	2.70692e-10	
OG0007032	6.44365e-11	8.61886e-09	3.83893e-08	3.19051e-08	
OG0007033	4.02215e-08	4.6862e-07	4.73798e-07	9.74875e-08	
OG0007034	5.96897e-11	7.34406e-09	2.97005e-08	2.32815e-08	
OG0007035	2.38108e-09	9.6853e-08	2.10162e-07	8.67396e-08	
OG0007036	8.77082e-08	1.14581e-06	1.28568e-06	2.696e-07	
OG0007037	4.4609e-09	1.6045e-07	2.96272e-07	9.88161e-08	
OG0007038	7.12654e-13	2.95023e-10	2.41744e-09	3.65321e-09	
OG0007039	2.92779e-10	2.1728e-08	8.77393e-08	6.4106e-08	
OG0007040	5.0865e-14	7.34974e-11	1.29646e-09	4.08552e-09	
OG0007041	6.13745e-11	5.92544e-09	2.98491e-08	2.98065e-08	
OG0007042	2.51879e-12	7.73538e-10	5.34543e-09	6.0178e-09	
OG0007043	1.11499e-07	9.74588e-07	8.69821e-07	1.57632e-07	
OG0007044	1.98211e-18	3.8596e-14	3.43748e-12	5.82848e-11	
OG0007045	1.60643e-11	4.49042e-09	3.32748e-08	4.02242e-08	
OG0007046	1.92955e-08	4.60352e-07	7.55301e-07	2.20016e-07	
OG0007047	4.89736e-09	1.79821e-07	3.18728e-07	8.9274e-08	
OG0007048	2.31469e-08	3.57726e-07	4.83551e-07	1.32972e-07	
OG0007049	2.37626e-08	2.88599e-07	3.16266e-07	7.70419e-08	
OG0007050	2.03189e-06	6.89582e-06	3.03516e-06	2.5405e-07	
OG0007051	2.37626e-08	2.88599e-07	3.16266e-07	7.70419e-08	
OG0007052	8.93386e-13	3.709e-10	4.47416e-09	1.00657e-08	
OG0007053	3.00007e-08	3.3887e-07	3.27173e-07	6.45782e-08	
OG0007054	5.73517e-12	2.38704e-09	1.92644e-08	2.57458e-08	
OG0007055	8.38804e-14	8.22613e-11	2.18803e-09	8.27091e-09	
OG0007056	6.44365e-11	8.61886e-09	3.83893e-08	3.19051e-08	
OG0007057	7.38708e-12	3.31176e-09	2.57507e-08	2.86298e-08	
OG0007058	5.42926e-13	1.8081e-10	1.992e-09	4.47069e-09	
OG0007059	5.68397e-09	2.13235e-07	4.06202e-07	1.35472e-07	
OG0007060	1.86014e-18	2.28861e-14	2.03715e-12	6.19913e-11	
OG0007061	5.34623e-10	6.15751e-08	1.98243e-07	9.12574e-08	
OG0007062	1.20137e-10	1.51626e-08	6.14302e-08	4.40628e-08	
OG0007063	5.06004e-12	2.16428e-09	1.7198e-08	2.26252e-08	
OG0007064	2.99541e-17	3.59405e-13	2.51473e-11	3.04783e-10	
OG0007065	7.16041e-08	8.10827e-07	7.72392e-07	1.38623e-07	
OG0007066	3.73647e-09	8.30097e-08	1.75254e-07	8.48314e-08	
OG0007067	4.02215e-08	4.6862e-07	4.73798e-07	9.74875e-08	
OG0007068	6.39086e-09	2.1203e-07	3.63787e-07	1.17544e-07	
OG0007069	2.81407e-11	3.62586e-09	1.58791e-08	1.50247e-08	
OG0007070	1.31543e-09	5.09028e-08	1.04931e-07	4.43309e-08	
OG0007071	3.40306e-09	1.21456e-07	2.32211e-07	9.11258e-08	
OG0007072	1.95114e-11	5.37179e-09	3.48257e-08	3.68859e-08	
OG0007073	1.51406e-08	1.752e-07	1.81709e-07	4.39883e-08	
OG0007074	2.1542e-15	1.01337e-11	3.64519e-10	2.39033e-09	
OG0007075	4.67064e-10	2.40344e-08	9.45469e-08	6.66878e-08	
OG0007076	3.36853e-08	3.55462e-07	3.31381e-07	7.16794e-08	
OG0007077	6.53919e-07	3.16528e-06	2.14535e-06	2.76251e-07	
OG0007078	5.09038e-14	4.67424e-11	1.43144e-09	6.59712e-09	
OG0007079	1.36941e-16	7.84937e-13	3.18164e-11	2.13421e-10	
OG0007080	8.78109e-12	2.95211e-09	2.4337e-08	3.22965e-08	
OG0007081	1.78626e-10	1.14697e-08	4.00306e-08	2.86178e-08	
OG0007082	2.86578e-11	3.68519e-09	1.57039e-08	1.37817e-08	
OG0007083	1.366e-14	3.39873e-11	9.60663e-10	3.62864e-09	
OG0007084	1.269e-11	4.04691e-09	3.14151e-08	3.90129e-08	
OG0007085	2.37626e-08	2.88599e-07	3.16266e-07	7.70419e-08	
OG0007086	5.27006e-15	7.47646e-12	1.30024e-10	4.17094e-10	
OG0007087	1.8171e-11	2.52037e-09	1.16523e-08	1.12238e-08	
OG0007088	3.80222e-10	4.81173e-08	1.73458e-07	9.32882e-08	
OG0007089	7.60986e-13	9.92223e-10	1.35066e-08	2.38575e-08	
OG0007090	1.31543e-09	5.09028e-08	1.04931e-07	4.43309e-08	
OG0007091	1.21609e-06	4.37523e-06	2.2608e-06	2.57373e-07	
OG0007092	6.89519e-14	8.99255e-11	1.53165e-09	4.53672e-09	
OG0007093	1.01835e-14	4.49543e-11	1.25934e-09	4.29744e-09	
OG0007094	2.90179e-10	2.40307e-08	9.62917e-08	6.51022e-08	
OG0007095	2.87694e-09	1.1679e-07	2.56803e-07	1.08016e-07	
OG0007096	8.97156e-11	4.76575e-09	1.41476e-08	1.07726e-08	
OG0007097	6.61688e-11	8.46341e-09	4.0641e-08	4.60742e-08	
OG0007098	5.96897e-11	7.34406e-09	2.97005e-08	2.32815e-08	
OG0007099	4.77859e-14	6.87371e-11	1.25195e-09	4.28163e-09	
OG0007100	1.51406e-08	1.752e-07	1.81709e-07	4.39883e-08	
OG0007101	4.3376e-13	5.01389e-10	7.09467e-09	1.47647e-08	
OG0007102	1.11762e-15	1.34118e-11	6.29566e-10	3.622e-09	
OG0007103	1.78344e-15	3.44871e-12	8.02229e-11	3.65277e-10	
OG0007104	5.15443e-16	7.14852e-12	3.94237e-10	2.86737e-09	
OG0007105	2.79255e-08	2.94139e-07	2.7651e-07	6.22364e-08	
OG0007106	4.55112e-12	5.92598e-10	2.60218e-09	2.7087e-09	
OG0007107	5.96897e-11	7.34406e-09	2.97005e-08	2.32815e-08	
OG0007108	2.57358e-11	7.61917e-09	5.43722e-08	5.79918e-08	
OG0007109	4.75859e-15	8.71499e-12	2.52398e-10	1.24317e-09	
OG0007110	4.00129e-11	5.11149e-09	2.0042e-08	1.50091e-08	
OG0007111	4.27043e-11	2.14278e-09	6.08572e-09	4.81979e-09	
OG0007112	5.56265e-08	6.4455e-07	6.44708e-07	1.28014e-07	
OG0007113	7.68125e-11	9.22209e-09	3.53944e-08	2.5038e-08	
OG0007114	2.44325e-15	3.3722e-12	1.3072e-10	1.08914e-09	
OG0007115	4.52423e-09	1.68819e-07	3.06868e-07	9.55318e-08	
OG0007116	5.43226e-18	7.85077e-14	5.51971e-12	7.94928e-11	
OG0007117	5.52712e-17	4.37369e-13	2.83954e-11	4.1196e-10	
OG0007118	7.87701e-15	2.30511e-11	7.0874e-10	3.85097e-09	
OG0007119	1.40942e-11	4.77747e-09	4.03288e-08	5.03625e-08	
OG0007120	1.21609e-06	4.37523e-06	2.2608e-06	2.57373e-07	
OG0007121	2.65397e-12	1.14648e-09	9.48346e-09	1.43163e-08	
OG0007122	3.25827e-09	1.32707e-07	2.77582e-07	1.02608e-07	
OG0007123	8.83852e-09	3.18169e-07	5.38623e-07	1.43903e-07	
OG0007124	1.3366e-13	2.07512e-10	5.73926e-09	1.96174e-08	
OG0007125	4.38837e-09	1.60981e-07	2.83499e-07	8.53966e-08	
OG0007126	6.84002e-10	2.47314e-08	7.26007e-08	5.55427e-08	
OG0007127	2.10328e-12	5.90239e-10	5.85861e-09	1.22432e-08	
OG0007128	7.31677e-09	2.86895e-07	5.22961e-07	1.43072e-07	
OG0007129	1.01448e-07	1.2074e-06	1.22647e-06	2.27569e-07	
OG0007130	5.41347e-12	2.28988e-09	2.12243e-08	3.13058e-08	
OG0007131	7.03664e-11	1.51472e-08	1.01397e-07	9.88352e-08	
OG0007132	1.06318e-12	4.61451e-10	3.59239e-09	4.66844e-09	
OG0007133	3.05482e-09	1.11385e-07	2.12865e-07	7.84773e-08	
OG0007134	5.96897e-11	7.34406e-09	2.97005e-08	2.32815e-08	
OG0007135	5.97388e-12	2.45089e-09	1.9451e-08	2.56002e-08	
OG0007136	5.43303e-09	2.07136e-07	4.12059e-07	1.44215e-07	
OG0007137	3.70566e-14	2.50753e-11	3.55559e-10	1.0838e-09	
OG0007138	9.00831e-11	1.13501e-08	7.35729e-08	8.05089e-08	
OG0007139	4.02215e-08	4.6862e-07	4.73798e-07	9.74875e-08	
OG0007140	7.12715e-12	2.96111e-09	2.20469e-08	2.38567e-08	
OG0007141	2.49487e-10	2.0526e-08	9.46132e-08	7.89295e-08	
OG0007142	5.37959e-11	7.28752e-09	3.31305e-08	2.87285e-08	
OG0007143	1.25577e-08	1.45081e-07	1.51121e-07	3.76251e-08	
OG0007144	1.51406e-08	1.752e-07	1.81709e-07	4.39883e-08	
OG0007145	1.7443e-12	4.60505e-10	4.33046e-09	8.73806e-09	
OG0007146	1.99407e-12	8.76638e-10	7.72063e-09	1.34074e-08	
OG0007147	6.39257e-08	7.06309e-07	6.83675e-07	1.37406e-07	
OG0007148	1.49078e-14	1.85413e-11	2.87918e-10	8.9733e-10	
OG0007149	1.51406e-08	1.752e-07	1.81709e-07	4.39883e-08	
OG0007150	4.98737e-12	2.05623e-09	1.65406e-08	2.24157e-08	
OG0007151	2.13382e-12	9.32698e-10	8.41643e-09	1.46576e-08	
OG0007152	3.21147e-07	3.83737e-06	3.47148e-06	4.81607e-07	
OG0007153	5.49902e-12	2.2881e-09	1.73089e-08	1.92411e-08	
OG0007154	5.41347e-12	2.28988e-09	2.12243e-08	3.13058e-08	
OG0007155	1.69129e-14	2.35685e-11	7.30577e-10	3.48409e-09	
OG0007156	2.81407e-11	3.62586e-09	1.58791e-08	1.50247e-08	
OG0007157	1.77599e-06	6.31062e-06	3.16649e-06	3.29802e-07	
OG0007158	3.26046e-11	4.04388e-09	1.66901e-08	1.44635e-08	
OG0007159	2.81407e-11	3.62586e-09	1.58791e-08	1.50247e-08	
OG0007160	5.08398e-09	1.98183e-07	4.05666e-07	1.46456e-07	
OG0007161	8.66215e-12	3.59583e-09	2.60856e-08	2.75728e-08	
OG0007162	2.79255e-08	2.94139e-07	2.7651e-07	6.22364e-08	
OG0007163	4.52423e-09	1.68819e-07	3.06868e-07	9.55318e-08	
OG0007164	9.94867e-12	1.33587e-09	6.00824e-09	6.07831e-09	
OG0007165	1.24669e-14	1.82604e-11	3.29902e-10	1.14355e-09	
OG0007166	1.28753e-12	6.40527e-10	5.95502e-09	1.00364e-08	
OG0007167	3.61971e-12	9.05877e-10	8.14928e-09	1.5676e-08	
OG0007168	3.67496e-06	5.86435e-06	2.33771e-06	2.41315e-07	
OG0007169	2.37771e-11	3.05918e-09	1.31767e-08	1.20045e-08	
OG0007170	4.4609e-09	1.6045e-07	2.96272e-07	9.88161e-08	
OG0007171	5.41347e-12	2.28988e-09	2.12243e-08	3.13058e-08	
OG0007172	1.34255e-11	1.78909e-09	7.64712e-09	7.17047e-09	
OG0007173	1.51406e-08	1.752e-07	1.81709e-07	4.39883e-08	
OG0007174	3.9826e-06	1.29571e-05	5.30839e-06	3.81368e-07	
OG0007175	2.25523e-13	1.31036e-10	2.8357e-09	1.04952e-08	
OG0007176	9.14084e-13	4.06826e-10	3.30876e-09	4.60455e-09	
OG0007177	1.51406e-08	1.752e-07	1.81709e-07	4.39883e-08	
OG0007178	2.33223e-09	9.05977e-08	1.83618e-07	7.22396e-08	
OG0007179	3.37418e-09	1.19104e-07	2.19503e-07	8.04636e-08	
OG0007180	4.56339e-11	6.15674e-09	2.69792e-08	2.21188e-08	
OG0007181	1.50166e-11	2.32677e-09	1.06482e-08	8.10998e-09	
OG0007182	5.18813e-14	7.99114e-11	1.49737e-09	5.30512e-09	
OG0007183	1.51596e-08	2.45081e-07	3.53038e-07	1.05318e-07	
OG0007184	6.84002e-10	2.47314e-08	7.26007e-08	5.55427e-08	
OG0007185	4.72525e-16	2.38719e-12	1.33403e-10	1.27881e-09	
OG0007186	1.82976e-08	2.07372e-07	2.07457e-07	4.68836e-08	
OG0007187	3.25827e-09	1.32707e-07	2.77582e-07	1.02608e-07	
OG0007188	7.66303e-12	2.98139e-09	2.46683e-08	3.23543e-08	
OG0007189	6.57048e-09	2.42125e-07	4.4989e-07	1.46787e-07	
OG0007190	5.96897e-11	7.34406e-09	2.97005e-08	2.32815e-08	
OG0007191	2.86578e-11	3.68519e-09	1.57039e-08	1.37817e-08	
OG0007192	7.24084e-16	3.20566e-12	1.05157e-10	6.06768e-10	
OG0007193	1.24753e-12	5.03392e-10	3.89385e-09	5.13433e-09	
OG0007194	7.16475e-12	2.52944e-09	2.08243e-08	2.79626e-08	
OG0007195	3.05482e-09	1.11385e-07	2.12865e-07	7.84773e-08	
OG0007196	1.25577e-08	1.45081e-07	1.51121e-07	3.76251e-08	
OG0007197	1.80614e-14	3.70904e-11	1.09839e-09	4.5865e-09	
OG0007198	5.94493e-16	7.14583e-12	3.54972e-10	2.25215e-09	
OG0007199	3.03786e-10	3.92534e-08	1.45723e-07	8.02703e-08	
OG0007200	4.68573e-09	1.9958e-07	4.36494e-07	1.59346e-07	
OG0007201	9.578e-12	3.79982e-09	2.92316e-08	3.65448e-08	
OG0007202	8.00566e-12	3.19219e-09	2.48599e-08	3.18492e-08	
OG0007203	4.7743e-11	2.67555e-09	8.61246e-09	7.91051e-09	
OG0007204	2.49974e-09	6.58096e-08	1.50008e-07	6.95329e-08	
OG0007205	4.81647e-14	5.57175e-11	1.2188e-09	4.72404e-09	
OG0007206	1.40231e-05	2.10481e-05	7.41726e-06	5.64952e-07	
OG0007207	2.03189e-06	6.89582e-06	3.03516e-06	2.5405e-07	
OG0007208	2.49487e-10	2.0526e-08	9.46132e-08	7.89295e-08	
OG0007209	3.73647e-09	8.30097e-08	1.75254e-07	8.48314e-08	
OG0007210	9.53508e-13	1.21975e-09	1.64134e-08	2.89235e-08	
OG0007211	2.1904e-13	2.31609e-10	3.9652e-09	1.02027e-08	
OG0007212	1.03413e-09	1.23836e-07	4.37139e-07	1.99886e-07	
OG0007213	4.83349e-09	1.80246e-07	3.15789e-07	8.82845e-08	
OG0007214	6.05045e-12	2.4897e-09	2.02309e-08	2.77434e-08	
OG0007215	9.62663e-13	4.39328e-10	3.67265e-09	5.00987e-09	
OG0007216	1.60643e-11	4.49042e-09	3.32748e-08	4.02242e-08	
OG0007217	2.7992e-10	3.31625e-08	1.20864e-07	6.92146e-08	
OG0007218	2.38108e-09	9.6853e-08	2.10162e-07	8.67396e-08	
OG0007219	4.98737e-12	2.05623e-09	1.65406e-08	2.24157e-08	
OG0007220	2.87694e-09	1.1679e-07	2.56803e-07	1.08016e-07	
OG0007221	1.76229e-15	6.45471e-12	2.0847e-10	1.10184e-09	
OG0007222	5.06004e-12	2.16428e-09	1.7198e-08	2.26252e-08	
OG0007223	1.57793e-12	6.37571e-10	4.52032e-09	4.87255e-09	
OG0007224	5.44067e-09	2.08208e-07	3.69783e-07	1.01376e-07	
OG0007225	2.75536e-08	3.25159e-07	3.38411e-07	7.61546e-08	
OG0007226	6.57048e-09	2.42125e-07	4.4989e-07	1.46787e-07	
OG0007227	4.94787e-14	6.5447e-11	1.87536e-09	8.18644e-09	
OG0007228	1.269e-11	4.04691e-09	3.14151e-08	3.90129e-08	
OG0007229	3.56076e-26	1.52826e-19	4.91045e-16	3.81688e-13	
OG0007230	4.15798e-11	5.1847e-09	3.96468e-08	3.97589e-08	
OG0007231	1.11499e-07	9.74588e-07	8.69821e-07	1.57632e-07	
OG0007232	7.09998e-12	2.82935e-09	2.14075e-08	2.48493e-08	
OG0007233	2.68834e-12	8.93784e-10	8.41012e-09	1.3095e-08	
OG0007234	1.29128e-11	4.57713e-09	3.21556e-08	3.23401e-08	
OG0007235	3.18301e-13	1.22474e-10	8.47692e-10	9.77127e-10	
OG0007236	1.93933e-15	2.8243e-12	7.59352e-11	4.05195e-10	
OG0007237	4.4634e-07	4.56714e-06	3.44008e-06	3.88365e-07	
OG0007238	4.60497e-11	8.69691e-09	4.91045e-08	4.2457e-08	
OG0007239	6.04284e-12	2.51045e-09	2.05601e-08	2.87108e-08	
OG0007240	5.44185e-11	6.59022e-09	2.62234e-08	2.03663e-08	
OG0007241	1.00738e-14	1.96839e-11	6.00046e-10	2.55161e-09	
OG0007242	4.4027e-16	2.25495e-12	8.73965e-11	6.29013e-10	
OG0007243	1.48389e-20	2.25033e-15	6.58624e-13	3.21536e-11	
OG0007244	1.86402e-10	2.02799e-08	8.19117e-08	5.32954e-08	
OG0007245	1.25577e-08	1.45081e-07	1.51121e-07	3.76251e-08	
OG0007246	7.38899e-09	8.6853e-08	9.25941e-08	2.47198e-08	
OG0007247	5.58521e-16	2.92206e-12	1.2945e-10	1.49156e-09	
OG0007248	1.68922e-12	8.00499e-10	6.88792e-09	1.05805e-08	
OG0007249	5.72684e-10	2.98062e-08	1.16185e-07	7.83843e-08	
OG0007250	9.79703e-11	8.0673e-09	3.89079e-08	3.86429e-08	
OG0007251	2.14599e-12	6.09972e-10	5.24663e-09	1.50549e-08	
OG0007252	5.14503e-15	5.50089e-12	1.9195e-10	1.49241e-09	
OG0007253	2.30345e-09	8.794e-08	1.77577e-07	7.02108e-08	
OG0007254	4.95313e-08	6.69656e-07	7.98943e-07	1.93642e-07	
OG0007255	2.98207e-14	3.28854e-11	6.68821e-10	2.45038e-09	
OG0007256	3.196e-18	9.93338e-14	1.04373e-11	1.8843e-10	
OG0007257	6.5591e-11	7.94145e-09	3.13083e-08	2.35185e-08	
OG0007258	1.74084e-15	8.28364e-12	2.77331e-10	1.4076e-09	
OG0007259	2.85129e-12	1.24453e-09	1.06138e-08	1.58023e-08	
OG0007260	2.37626e-08	2.88599e-07	3.16266e-07	7.70419e-08	
OG0007261	1.25577e-08	1.45081e-07	1.51121e-07	3.76251e-08	
OG0007262	7.20474e-09	2.43818e-07	4.24372e-07	1.36254e-07	
OG0007263	4.37497e-10	5.63266e-08	2.02815e-07	1.00256e-07	
OG0007264	1.21609e-06	4.37523e-06	2.2608e-06	2.57373e-07	
OG0007265	2.13382e-12	9.32698e-10	8.41643e-09	1.46576e-08	
OG0007266	7.27565e-10	3.01913e-08	6.0446e-08	2.29327e-08	
OG0007267	1.07272e-05	2.72898e-05	1.07255e-05	7.57709e-07	
OG0007268	2.53404e-10	1.98747e-08	8.10688e-08	5.83805e-08	
OG0007269	2.54926e-14	3.21606e-11	1.0179e-09	5.18778e-09	
OG0007270	2.87356e-06	9.66365e-06	4.62013e-06	4.67735e-07	
OG0007271	1.92955e-08	4.60352e-07	7.55301e-07	2.20016e-07	
OG0007272	6.35039e-09	2.00267e-07	4.52003e-07	1.8083e-07	
OG0007273	7.15857e-15	3.37663e-11	1.02222e-09	4.13579e-09	
OG0007274	7.73898e-11	9.13409e-09	3.56428e-08	2.72397e-08	
OG0007275	7.68159e-08	1.01361e-06	1.20287e-06	2.97254e-07	
OG0007276	1.51406e-08	1.752e-07	1.81709e-07	4.39883e-08	
OG0007277	4.02215e-08	4.6862e-07	4.73798e-07	9.74875e-08	
OG0007278	2.51758e-06	7.77181e-06	3.31656e-06	3.06596e-07	
OG0007279	3.66738e-12	1.54523e-09	1.28474e-08	1.86348e-08	
OG0007280	2.15845e-12	2.56309e-09	3.16901e-08	4.86824e-08	
OG0007281	2.20127e-15	3.7018e-12	1.30613e-10	7.16381e-10	
OG0007282	2.64991e-09	9.68943e-08	1.6965e-07	5.16395e-08	
OG0007283	1.45288e-07	1.19381e-06	1.37712e-06	3.14425e-07	
OG0007284	2.02412e-17	2.91635e-13	2.53024e-11	3.46071e-10	
OG0007285	6.25621e-15	2.06853e-11	6.51153e-10	3.40326e-09	
OG0007286	4.10556e-09	1.42007e-07	2.5142e-07	8.54955e-08	
OG0007287	4.4634e-07	4.56714e-06	3.44008e-06	3.88365e-07	
OG0007288	2.16983e-11	4.88489e-09	3.31086e-08	3.56054e-08	
OG0007289	9.49423e-09	1.80289e-07	3.1721e-07	1.21543e-07	
OG0007290	4.77859e-14	6.87371e-11	1.25195e-09	4.28163e-09	
OG0007291	1.51087e-08	4.50582e-07	8.49401e-07	2.59887e-07	
OG0007292	6.04284e-12	2.51045e-09	2.05601e-08	2.87108e-08	
OG0007293	2.41658e-06	8.52705e-06	4.12894e-06	3.84281e-07	
OG0007294	7.3603e-12	2.19335e-09	1.85636e-08	2.41832e-08	
OG0007295	1.54073e-17	2.53327e-13	1.96711e-11	2.93846e-10	
OG0007296	3.73647e-09	8.30097e-08	1.75254e-07	8.48314e-08	
OG0007297	2.37626e-08	2.88599e-07	3.16266e-07	7.70419e-08	
OG0007298	2.81407e-11	3.62586e-09	1.58791e-08	1.50247e-08	
OG0007299	5.41347e-12	2.28988e-09	2.12243e-08	3.13058e-08	
OG0007300	6.16502e-12	2.28113e-09	2.04577e-08	2.94256e-08	
OG0007301	4.99597e-13	3.73095e-10	5.99533e-09	1.71196e-08	
OG0007302	1.42907e-06	4.45593e-06	1.96929e-06	2.06275e-07	
OG0007303	6.10159e-08	3.24264e-07	2.83157e-07	6.71812e-08	
