FamilyID	Metru<1>	Glmax<2>	Setor<3>	Zeins<4>	Lyrho<5>	Cechi<6>	Poten<7>	Qumon<8>	Erjap<9>	Vivin<10>	Artha<11>	<12>	<13>	<14>	<15>	<16>	<17>	<18>	<19>	<20>	<21>
OG0006171	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0
OG0006172	1	0	0	0	0	0	2	-1	0	1	0	0	0	0	0	-1	0	0	0	0	0
OG0006173	-1	2	0	0	0	0	-1	-1	0	1	-1	0	0	0	0	0	0	0	0	-1	0
OG0006174	0	1	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	1	0	1
OG0006175	1	0	-1	0	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	-1	0
OG0006176	0	1	0	-1	0	-1	-1	0	-1	0	0	0	0	0	0	0	0	0	0	0	0
OG0006177	0	3	0	0	0	0	2	0	0	-1	0	0	0	0	0	0	0	0	1	0	1
OG0006178	-1	0	-1	0	0	-1	1	-1	0	0	0	0	0	0	0	0	0	0	0	0	0
OG0006179	-1	1	-1	0	0	-1	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0
OG0006180	-1	0	1	0	0	-1	-1	0	-1	-1	1	0	0	0	0	0	0	0	0	0	0
OG0006181	-1	0	-1	-1	2	-1	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OG0006182	0	2	-1	0	3	-1	-1	0	1	-1	0	0	0	0	0	1	0	0	0	0	0
OG0006183	-1	0	-1	0	0	0	2	-1	0	1	-1	0	0	0	0	0	0	0	0	-1	0
OG0006184	0	1	0	0	0	-1	-1	-1	0	0	-1	0	0	0	0	0	0	0	0	0	0
OG0006185	0	0	0	1	4	-1	0	0	1	1	0	0	0	0	0	0	0	0	0	1	0
OG0006186	-1	0	-1	0	0	-1	0	-1	0	0	1	0	0	0	0	0	0	0	0	0	0
OG0006187	-1	0	-1	0	0	-1	0	-1	0	0	1	0	0	0	0	0	0	0	0	0	0
OG0006188	0	2	-1	0	0	-1	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
OG0006189	0	2	-1	0	0	-1	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0
OG0006190	-1	1	-1	-1	2	0	0	0	2	0	-1	0	0	0	0	-1	0	0	0	0	1
OG0006191	-1	0	0	0	0	-1	3	-1	0	0	-1	0	0	0	0	0	0	0	0	-1	0
OG0006192	0	0	0	1	-1	0	1	0	0	-1	-1	0	0	0	0	0	0	0	0	-1	0
OG0006193	-1	0	0	0	-1	0	-1	-1	1	1	-1	0	0	0	0	0	0	0	0	0	0
OG0006194	0	0	0	0	-1	0	1	0	0	-1	0	0	0	0	0	0	0	0	0	0	-1
OG0006195	0	2	-1	-1	0	-1	0	-1	0	0	-1	0	0	0	0	0	0	0	0	0	0
OG0006196	-1	1	-1	0	0	-1	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0
OG0006197	0	0	-1	0	0	0	0	-1	0	2	-1	0	0	0	0	0	0	0	0	-1	0
OG0006198	0	2	0	0	0	0	1	0	0	0	5	0	0	0	0	0	0	0	0	0	0
OG0006199	-1	0	-1	0	0	-2	2	-1	0	1	-1	0	0	0	0	0	0	0	0	0	0
OG0006200	-1	1	-1	0	0	-1	0	0	0	2	-1	0	0	0	0	0	0	0	0	0	-1
OG0006201	0	0	0	0	0	0	-1	-1	0	1	0	0	0	0	0	0	0	0	0	-1	0
OG0006202	0	2	-1	0	0	0	-1	0	0	0	-1	0	0	0	0	0	0	0	0	-1	0
OG0006203	0	0	0	0	-1	0	-1	-1	0	1	-1	0	0	0	0	0	0	0	1	-1	0
OG0006204	0	1	-1	0	0	-1	-1	-1	1	0	-1	0	0	0	0	0	0	0	0	0	0
OG0006205	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0
OG0006206	-1	0	0	0	0	-1	0	0	-1	1	-1	0	0	0	0	0	0	0	0	0	0
OG0006207	1	0	-1	0	-1	0	-1	-1	0	1	-1	0	0	0	0	0	0	0	1	-1	0
OG0006208	-1	0	-1	-1	-1	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	-1
OG0006209	-1	2	0	0	0	0	0	0	-1	0	-1	0	0	0	0	0	0	0	0	-1	0
OG0006210	-1	0	0	0	0	-1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	-1
OG0006211	-1	1	-1	0	0	0	-1	0	-1	2	0	0	0	0	0	0	0	0	0	-1	0
OG0006212	-1	0	-1	0	0	0	1	-1	0	0	1	0	0	0	0	0	0	0	0	-1	0
OG0006213	-1	0	0	0	0	0	-1	-1	0	2	0	0	0	0	0	0	0	0	0	-1	0
OG0006214	1	0	-1	0	0	-1	0	-1	0	0	-1	0	0	0	0	0	0	0	0	0	0
OG0006215	0	1	0	0	0	-1	1	0	1	-1	0	0	0	0	1	0	0	0	0	0	0
OG0006216	-1	0	0	0	0	0	1	-1	0	0	0	0	0	0	0	0	0	0	0	-1	0
OG0006217	0	1	-1	0	0	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	-1	0
OG0006218	0	2	-1	0	0	-1	-1	-1	0	0	-1	0	0	0	0	0	0	0	0	0	0
OG0006219	1	0	-1	-1	0	0	1	1	-1	0	-1	0	0	0	0	0	0	0	0	-1	0
OG0006220	0	1	0	0	0	0	-1	-1	0	0	0	0	0	0	0	0	0	0	0	-1	0
OG0006221	0	1	-1	0	0	-1	-1	-1	0	0	0	0	0	0	0	0	0	0	0	0	0
OG0006222	0	0	0	0	0	-1	-1	-1	0	1	-1	0	0	0	0	0	0	0	0	0	0
OG0006223	1	0	0	0	0	0	0	-1	0	1	0	0	0	0	-1	-1	0	0	0	0	-1
OG0006224	-1	0	0	0	0	-1	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0
OG0006225	-1	0	0	0	0	-1	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0
OG0006226	0	0	0	0	0	0	-1	0	0	1	-1	0	0	0	0	0	0	0	0	-1	0
OG0006227	-1	0	-1	0	0	-1	1	0	0	0	1	0	0	0	0	0	0	0	0	0	-1
OG0006228	2	0	0	-1	2	-1	-2	0	0	0	-1	0	0	0	0	0	0	0	0	0	-1
OG0006229	-1	1	1	0	0	-1	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
OG0006230	-1	0	-1	1	-1	0	3	-1	0	-1	0	0	0	0	0	0	0	0	0	-1	0
OG0006231	0	0	-1	0	0	-2	0	-1	0	0	1	0	0	0	0	0	0	0	0	0	0
OG0006232	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0
OG0006233	1	0	0	0	1	0	0	0	1	0	5	0	0	0	0	0	0	0	0	0	0
OG0006234	0	-1	0	-1	0	0	-1	-1	0	0	3	0	0	0	0	0	0	0	0	-1	0
OG0006235	-1	0	-1	2	0	-1	0	-1	0	0	-1	0	0	0	0	0	0	0	0	0	0
OG0006236	-1	0	-1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	-1	0
OG0006237	0	0	0	0	0	0	0	0	-1	2	-1	0	0	0	0	0	0	-1	0	0	0
OG0006238	-1	0	-1	0	0	0	0	0	0	2	-1	0	0	0	0	0	0	0	0	-1	0
OG0006239	-1	0	0	0	0	-1	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0
OG0006240	-1	1	0	0	0	0	-1	-1	0	1	0	0	0	0	0	0	0	0	0	-1	0
OG0006241	0	1	-1	0	0	0	1	-1	0	0	-1	0	0	0	0	0	0	0	0	-1	0
OG0006242	1	0	0	0	0	0	0	-1	0	-1	0	0	0	0	0	0	0	0	0	-1	0
OG0006243	-1	0	-1	0	0	-1	0	-1	0	0	1	0	0	0	0	0	0	0	0	0	0
OG0006244	0	1	-1	0	0	-1	0	-1	0	0	-1	0	0	0	0	0	0	0	0	0	0
OG0006245	0	1	-1	0	0	-1	-1	0	0	0	1	0	0	0	0	0	0	0	0	0	-1
OG0006246	0	2	-1	0	0	-1	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	-1
OG0006247	-1	0	-1	0	-1	0	-1	1	0	-1	1	0	0	0	0	0	0	0	0	0	0
OG0006248	0	0	0	0	0	-1	-1	-1	0	0	0	0	0	0	0	0	0	0	0	0	0
OG0006249	-1	2	0	0	0	-1	-1	-1	0	0	-1	0	0	0	0	0	0	0	0	0	0
OG0006250	0	1	-1	0	0	-1	1	0	1	0	0	0	0	0	1	0	0	0	0	0	0
OG0006251	-1	1	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
OG0006252	0	-1	-1	-2	5	-1	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
OG0006253	0	1	-1	0	-1	0	0	0	0	1	-1	0	0	0	0	0	0	0	1	-1	-1
OG0006254	0	1	-1	-1	0	-1	-1	0	0	0	2	0	0	0	0	0	0	0	0	0	-1
OG0006255	-1	0	1	0	0	-1	0	0	-1	0	-1	0	0	0	0	0	0	0	0	0	0
OG0006256	-1	0	0	0	0	0	0	-1	0	0	1	0	0	0	0	0	0	0	0	-1	0
OG0006257	0	0	0	0	-1	0	-1	-1	0	-1	1	0	0	0	0	0	0	0	0	0	0
OG0006258	-1	0	-2	-1	0	-1	0	0	0	0	4	0	0	0	0	0	0	0	0	0	-1
OG0006259	-1	0	-1	-1	-1	1	-1	0	0	0	1	0	0	0	0	0	0	0	0	0	0
OG0006260	-1	0	0	0	-1	0	2	0	0	-1	0	0	0	1	0	0	0	0	0	0	0
OG0006261	0	2	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1
OG0006262	0	0	0	0	0	0	-1	-1	0	4	-1	0	0	0	0	0	0	0	-2	0	0
OG0006263	-1	0	-1	0	0	-1	0	-1	0	0	1	0	0	0	0	0	0	0	0	0	0
OG0006264	0	0	1	0	0	0	1	0	0	0	-1	0	0	0	0	0	0	0	0	-1	-1
OG0006265	-1	0	-1	0	0	0	0	-1	0	0	2	0	0	0	0	0	0	0	0	-1	0
OG0006266	-1	1	0	-1	-1	0	0	-1	0	1	-1	0	0	0	0	0	0	0	0	0	0
OG0006267	-1	0	-1	-1	0	-1	1	2	-1	-1	0	0	0	0	0	0	0	0	0	0	0
OG0006268	0	1	0	0	0	0	2	0	0	3	-1	0	0	0	0	-1	0	0	0	0	-1
OG0006269	-1	0	-2	0	0	0	0	-1	2	0	-1	0	0	0	0	0	0	0	0	-1	1
OG0006270	0	1	0	0	0	0	0	-1	0	2	0	0	0	-1	-1	0	0	0	0	0	0
OG0006271	-1	0	0	1	0	-1	-1	-1	0	0	0	0	0	0	0	0	0	0	0	0	0
OG0006272	0	0	-1	0	0	0	1	1	-1	-1	1	0	0	0	0	0	0	-1	0	-1	1
OG0006273	-1	1	-1	0	0	0	1	-1	0	-1	1	0	0	0	0	0	0	0	0	-1	0
OG0006274	-1	0	-1	0	-2	0	-2	1	0	2	0	0	0	0	0	0	0	0	0	0	0
OG0006275	0	2	-1	0	0	-1	1	0	1	-1	0	0	0	0	1	0	0	0	0	0	0
OG0006276	-1	0	0	-1	0	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0
OG0006277	0	0	-1	0	1	-1	-1	0	0	0	-1	0	0	0	0	0	0	0	0	0	0
OG0006278	-1	2	0	0	0	-1	0	-1	0	0	0	0	0	0	0	0	0	0	0	-1	0
OG0006279	-1	0	-1	0	0	0	3	-1	0	0	-1	0	0	0	0	0	0	0	0	-1	0
OG0006280	0	1	0	0	0	0	0	0	-1	4	-1	0	0	0	0	-1	0	0	0	0	0
OG0006281	0	2	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1
OG0006282	-1	0	-1	-1	0	-1	2	-1	0	0	0	0	0	0	0	0	0	0	0	0	0
OG0006283	0	0	-1	0	0	0	-1	-1	0	0	2	0	0	0	0	0	0	0	0	-1	0
OG0006284	-1	2	0	0	0	-1	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	-1
OG0006285	-1	0	0	0	0	-1	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0
OG0006286	0	0	-1	0	0	0	-1	0	0	0	1	0	0	0	0	0	0	0	0	0	-1
OG0006287	-1	0	-1	0	1	-1	1	-1	0	0	-1	0	0	0	0	0	0	0	0	0	0
OG0006288	1	0	-1	0	0	-1	-1	0	0	0	-1	0	0	0	0	0	0	0	0	0	0
OG0006289	1	0	1	0	0	-1	1	0	1	0	0	0	0	0	1	0	0	0	0	-1	0
OG0006290	0	1	0	-1	0	-1	-1	0	0	0	-1	0	0	0	0	0	0	0	0	0	0
OG0006291	-1	0	-1	0	0	0	2	-1	0	0	0	0	0	0	0	0	0	0	0	-1	0
OG0006292	-1	0	0	0	3	-2	-2	0	0	2	-1	0	0	0	0	0	0	0	0	0	-1
OG0006293	1	0	-1	0	0	0	2	-1	0	-2	0	0	0	0	0	0	0	0	0	-1	0
OG0006294	-1	0	0	0	0	0	-1	-1	0	0	2	0	0	0	0	0	0	0	0	-1	0
OG0006295	-1	0	-1	0	-1	0	5	0	0	0	-1	0	0	0	0	0	0	0	0	-1	-1
OG0006296	0	1	0	1	1	0	1	0	2	0	0	0	0	0	0	0	0	0	0	0	1
OG0006297	0	0	0	0	0	-1	1	-1	0	0	0	0	0	0	0	0	0	0	-1	0	0
OG0006298	-1	0	-1	0	1	-1	0	-1	0	1	-1	0	0	0	0	0	0	0	0	0	0
OG0006299	-1	0	-1	-1	0	-1	0	-1	1	0	1	0	0	0	0	0	0	0	0	0	0
OG0006300	-1	0	0	0	0	-1	1	-1	0	-1	0	0	0	0	0	0	0	0	0	0	0
OG0006301	-1	0	0	0	0	-1	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0
OG0006302	0	0	-1	0	-1	0	1	-1	0	0	-1	0	0	0	0	0	0	0	0	0	0
OG0006303	0	0	-1	-1	0	0	0	-1	0	1	1	0	0	0	0	0	0	0	0	-1	0
OG0006304	-1	2	0	0	0	0	2	-1	0	0	-1	0	0	0	0	0	0	0	0	-1	-1
OG0006305	-1	2	-1	0	0	0	2	0	0	-1	0	0	0	0	0	0	0	0	0	-1	-1
OG0006306	0	0	-1	0	0	-1	-1	-1	0	2	-1	0	0	0	0	0	0	0	0	0	0
OG0006307	-1	0	0	0	0	0	0	-1	1	0	0	0	0	0	0	0	0	0	0	-1	0
OG0006308	-1	1	-1	0	0	-1	0	-2	0	0	1	0	0	0	0	0	0	0	0	0	0
OG0006309	-1	0	0	1	1	-1	-2	0	0	0	-1	0	0	0	0	0	0	0	0	0	0
OG0006310	-1	0	-1	-1	0	-1	0	0	0	2	-1	0	0	0	0	0	0	0	0	0	0
OG0006311	0	1	0	1	0	0	0	0	1	5	0	0	0	0	0	0	0	0	0	0	0
OG0006312	0	1	0	-1	0	-1	-2	-1	0	0	-1	0	0	0	0	0	0	0	1	0	0
OG0006313	-1	0	0	0	0	-1	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0
OG0006314	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	-1	0
OG0006315	3	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	1	0	0	0
OG0006316	1	-1	0	-1	-1	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0
OG0006317	0	1	-1	0	0	0	0	-1	0	0	5	0	0	0	-1	0	0	0	0	0	0
OG0006318	-1	0	-1	0	0	-1	0	0	0	-1	1	0	0	0	0	0	0	0	0	0	0
OG0006319	-1	0	-1	0	0	0	2	0	0	-1	2	0	0	0	0	0	0	0	0	-1	-1
OG0006320	-1	2	-1	-1	0	-1	1	-1	0	0	-1	0	0	0	0	0	0	0	0	0	0
OG0006321	-1	2	-1	-1	0	-1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
OG0006322	-1	1	-1	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1
OG0006323	0	1	0	0	-1	0	0	0	0	0	1	0	0	-1	0	0	0	0	0	-1	-2
OG0006324	0	1	-1	0	2	-1	-1	0	0	0	-1	0	0	0	0	0	0	0	0	0	-1
OG0006325	-1	0	-1	-1	0	-1	1	0	0	0	2	0	0	0	0	0	0	0	0	0	-1
OG0006326	0	2	-1	0	0	0	-1	-1	0	0	0	0	0	0	0	0	0	0	0	-1	0
OG0006327	-1	0	0	0	0	-1	2	0	0	0	-1	0	0	0	0	0	0	0	0	0	-1
OG0006328	-1	0	-1	0	0	0	1	0	-1	2	-1	0	0	0	0	0	0	0	0	-1	0
OG0006329	0	2	0	-1	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	-2	-1
OG0006330	0	1	-1	0	0	-1	0	0	-1	0	-1	0	0	0	0	0	0	0	0	0	0
OG0006331	0	2	-1	0	0	-1	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0
OG0006332	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0
OG0006333	-1	0	-1	1	0	-1	-1	0	-1	2	-1	0	0	0	0	0	0	0	0	0	0
OG0006334	1	-1	-2	0	-2	0	0	1	0	1	-1	0	0	0	0	0	0	0	0	0	0
OG0006335	-1	0	0	0	0	0	0	-1	0	2	-1	0	0	0	0	0	0	0	0	-1	0
OG0006336	-1	0	-1	0	0	-1	2	-1	0	0	-1	0	0	0	0	0	0	0	0	0	0
OG0006337	-1	1	-1	0	0	-1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	-1
OG0006338	0	2	-1	0	-1	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	-1	0
OG0006339	-1	1	0	-1	0	-1	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0
OG0006340	0	1	0	1	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	2
OG0006341	-1	1	-1	0	0	-1	0	-1	0	1	-1	0	0	0	0	0	0	0	0	0	0
OG0006342	0	0	0	-1	-1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	-1	-1
OG0006343	-1	0	-1	0	0	-1	0	0	-1	1	0	0	0	0	0	0	0	0	0	0	0
OG0006344	0	0	-1	0	0	0	-1	0	0	0	1	0	0	0	0	0	0	0	0	-1	0
OG0006345	0	0	-1	-1	0	0	1	1	0	0	-1	0	0	0	0	0	0	0	0	-1	0
OG0006346	0	2	0	0	0	-1	2	0	-1	-1	0	0	0	0	1	0	0	0	0	0	0
OG0006347	-1	0	-1	0	0	0	2	0	0	0	-1	0	0	0	0	0	0	0	0	-1	0
OG0006348	2	0	-1	0	0	0	0	-1	0	0	-1	0	0	0	0	0	0	0	0	-1	0
OG0006349	0	0	0	0	1	-1	-1	0	0	2	-1	0	0	0	0	0	0	-1	0	0	0
OG0006350	3	0	-1	0	-1	0	-1	0	0	0	-1	0	0	0	0	0	0	0	0	0	-1
OG0006351	-1	0	0	-1	0	-1	-1	1	-1	0	-1	0	0	0	0	0	0	0	0	0	1
OG0006352	0	0	-1	-1	-1	0	0	0	0	3	-1	0	0	0	0	0	0	0	1	-1	-1
OG0006353	0	-1	-1	1	-1	0	1	0	0	2	-1	0	0	0	0	0	0	-1	0	0	0
OG0006354	0	0	0	-1	-1	0	0	0	-1	3	-1	0	0	0	0	0	0	0	0	-1	0
OG0006355	0	2	-1	0	-1	0	0	0	-1	-1	3	0	0	0	0	0	0	0	0	-1	-1
OG0006356	0	2	-2	0	0	0	0	0	-1	1	-1	0	0	0	0	0	0	0	0	-1	0
OG0006357	0	0	0	0	0	0	1	-1	1	0	0	0	0	0	0	0	0	0	-1	-1	0
OG0006358	-1	1	-1	0	0	0	-1	0	0	0	3	0	0	0	0	0	0	0	0	-1	-1
OG0006359	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0
OG0006360	0	1	0	1	-1	0	-1	1	0	4	-1	0	0	0	-1	0	0	0	0	0	0
OG0006361	0	1	0	0	0	0	0	1	-1	-1	-1	0	0	0	0	0	0	0	0	-1	0
OG0006362	1	-1	-1	0	-1	2	-1	0	-1	0	-1	0	0	0	0	0	0	0	0	0	0
OG0006363	0	1	0	0	0	0	0	-1	0	4	0	0	0	0	-1	0	0	0	0	0	0
OG0006364	-1	2	-2	0	0	-1	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0
OG0006365	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1
OG0006366	-1	1	-1	0	0	0	-1	-1	0	0	0	0	0	0	0	0	0	0	0	0	0
OG0006367	-1	0	-1	0	0	0	0	-1	0	0	2	0	0	0	0	0	0	0	0	-1	0
OG0006368	-1	0	-1	0	0	-1	0	-1	1	1	-1	0	0	0	0	0	0	0	0	0	0
OG0006369	-1	0	-1	0	0	-1	0	-1	0	0	1	0	0	0	0	0	0	0	0	0	0
OG0006370	-1	0	0	-1	0	-1	-1	0	0	-1	4	0	0	0	0	0	0	0	0	0	-1
OG0006371	0	2	-1	0	0	1	0	1	-1	0	0	0	0	0	0	0	0	0	3	0	0
OG0006372	-1	2	0	-1	0	0	-1	-1	0	0	1	0	0	0	0	0	0	0	0	-1	0
OG0006373	0	2	0	0	-1	0	0	-1	0	0	-1	0	0	0	0	0	0	0	0	-1	0
OG0006374	-1	0	-1	0	0	-1	1	-1	1	-1	0	0	0	0	0	0	0	0	0	0	0
OG0006375	-1	2	-1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1
OG0006376	-1	0	0	0	0	0	0	0	-1	1	0	0	0	-1	0	0	0	0	0	-1	-1
OG0006377	-1	2	-1	0	0	-1	0	-1	0	0	-1	0	0	0	0	0	0	0	0	0	0
OG0006378	5	0	-1	0	-2	0	-2	0	-2	0	-1	0	0	0	0	0	0	0	0	0	0
OG0006379	0	1	0	0	0	0	0	-1	1	3	-1	0	0	0	0	-1	0	0	0	0	0
OG0006380	0	1	0	-1	0	0	-1	0	-1	0	-1	0	0	0	0	0	0	0	0	0	0
OG0006381	-1	0	0	0	0	1	0	0	2	0	0	0	0	0	0	1	0	0	0	0	0
OG0006382	-1	0	-1	0	1	0	-1	0	0	0	-1	0	0	0	0	0	0	0	0	0	0
OG0006383	-1	0	0	0	0	-1	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0
OG0006384	-1	0	0	2	0	-1	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	-1
OG0006385	0	2	0	0	4	-1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0
OG0006386	-1	0	-1	0	1	-1	1	-1	0	0	-1	0	0	0	0	0	0	0	0	0	0
OG0006387	-1	0	-1	0	0	0	1	-1	1	0	0	0	0	0	0	0	0	0	0	-1	0
OG0006388	0	2	-2	0	0	-1	0	-1	0	0	-1	0	0	0	0	0	0	0	0	0	0
OG0006389	-1	0	-1	0	0	-1	-1	0	0	0	1	0	0	0	0	0	0	0	0	0	0
OG0006390	-1	0	-1	0	0	-1	-1	-1	1	2	-1	0	0	0	0	0	0	0	0	0	0
OG0006391	-1	0	-1	1	-1	0	-1	-1	1	0	0	0	0	0	0	0	0	0	0	0	0
OG0006392	0	0	0	0	0	-1	-1	-1	0	0	0	0	0	0	0	0	0	0	0	0	0
OG0006393	0	0	-1	0	0	0	0	-2	1	1	1	0	0	0	-2	0	0	0	0	0	0
OG0006394	0	3	-2	0	-1	0	1	-1	0	0	-1	0	0	0	0	0	0	0	0	-1	0
OG0006395	-1	0	-1	-1	0	0	1	0	0	0	-1	0	0	0	0	0	0	0	0	0	0
OG0006396	-1	0	0	0	0	-1	-1	-1	0	0	1	0	0	0	0	0	0	0	0	0	0
OG0006397	-1	0	-2	1	-1	1	-2	0	0	2	-1	0	0	0	0	0	0	0	0	0	0
OG0006398	0	0	-1	0	0	-1	1	-1	0	0	-1	0	0	0	0	0	0	0	0	0	0
OG0006399	-1	0	0	0	0	0	-1	0	0	0	1	0	0	0	0	0	0	0	0	-1	0
OG0006400	-1	0	-1	-1	0	0	1	-1	1	0	-1	0	0	0	0	0	0	0	0	0	0
OG0006401	-1	0	-1	0	0	-1	0	0	1	0	-1	0	0	0	0	0	0	0	0	0	0
OG0006402	-1	2	-1	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	-1	0
OG0006403	-1	0	0	0	0	-1	1	-1	0	0	-1	0	0	0	0	0	0	0	0	0	0
OG0006404	-1	1	0	-1	0	-1	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0
OG0006405	0	1	-1	0	0	-1	0	-1	0	0	-1	0	0	0	0	0	0	0	0	0	0
OG0006406	-1	2	-1	0	0	-1	1	0	1	0	0	0	0	0	1	0	0	0	0	0	0
OG0006407	-1	1	0	0	0	-1	0	-1	0	-1	0	0	0	0	0	0	0	0	0	0	0
OG0006408	0	1	0	1	0	0	0	0	1	5	0	0	0	0	0	0	0	0	0	0	0
OG0006409	0	0	0	0	0	-1	0	0	0	2	-1	0	0	0	0	0	0	-1	0	0	0
OG0006410	0	1	-1	0	0	0	1	-1	0	0	-1	0	0	0	0	0	0	0	0	-1	0
OG0006411	-1	0	-1	0	0	-1	2	-1	0	0	-1	0	0	0	0	0	0	0	0	0	0
OG0006412	-1	0	1	0	0	-1	1	0	0	0	-1	0	0	0	0	0	0	0	0	0	-1
OG0006413	0	0	-1	0	-1	0	2	-1	0	1	-1	0	0	0	0	0	0	0	0	-1	0
OG0006414	5	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0
OG0006415	0	2	-1	0	0	0	0	-1	0	0	-1	0	0	0	0	0	0	0	0	-1	0
OG0006416	-1	0	0	0	0	-1	-1	-1	0	0	1	0	0	0	0	0	0	0	0	0	0
OG0006417	0	0	0	-1	0	0	1	-1	1	0	1	0	0	0	0	0	0	0	-1	-1	0
OG0006418	0	1	-1	0	0	0	-1	-1	0	0	1	0	0	0	0	0	0	0	0	-1	0
OG0006419	0	1	1	-1	1	0	-1	0	-1	0	-1	0	0	0	0	0	0	0	0	0	-1
OG0006420	-1	0	-1	0	0	-1	0	0	0	1	-1	0	0	0	0	0	0	0	0	0	0
OG0006421	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	2	0	1
OG0006422	-1	1	-1	-1	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	1
OG0006423	-1	0	-1	0	0	0	2	0	0	0	-1	0	0	0	0	0	0	0	0	-1	0
OG0006424	0	1	-1	0	0	-1	0	-1	0	0	-1	0	0	0	0	0	0	0	0	0	0
OG0006425	-1	2	0	-1	0	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	-1	0
OG0006426	0	2	-1	0	0	-1	1	0	-1	0	-1	0	0	0	0	0	0	0	0	0	-1
OG0006427	-1	0	-1	0	0	0	1	-1	0	2	-1	0	0	0	0	0	0	0	0	-1	0
OG0006428	-1	0	0	0	0	-1	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0
OG0006429	0	0	0	1	0	0	0	-1	1	0	0	0	0	0	0	0	0	0	-1	-1	0
OG0006430	-1	0	-1	0	0	0	0	-1	1	2	-1	0	0	0	0	0	0	0	0	-1	0
OG0006431	0	1	0	0	0	-1	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	-1
OG0006432	0	0	0	0	0	0	0	-1	0	4	0	0	0	0	0	-1	0	0	0	0	0
OG0006433	-1	2	-1	0	0	0	-1	-1	0	0	1	0	0	0	0	0	0	0	0	-1	0
OG0006434	0	1	-1	0	0	-1	0	-1	0	0	-1	0	0	0	0	0	0	0	0	0	0
OG0006435	-1	0	0	-1	-1	0	0	1	-1	0	0	0	0	0	0	0	0	0	0	0	0
OG0006436	0	1	0	0	0	0	0	-1	0	0	-1	0	0	0	0	0	0	0	0	-1	0
OG0006437	-1	0	-1	0	0	0	2	-1	0	0	0	0	0	0	0	0	0	0	0	-1	0
