#FamilyID	Gamma Cat Mean	Likelihood of Category	Likelihood of Family	Posterior Probability	Significant
OG0007141	0.537509	2.0526e-08	1.94318e-07	0.105631	N/S
OG0007141	1.07958	9.46132e-08	1.94318e-07	0.486898	N/S
OG0007141	2.2176	7.89295e-08	1.94318e-07	0.406187	N/S
OG0007142	0.165312	5.37959e-11	6.92002e-08	0.000777395	N/S
OG0007142	0.537509	7.28752e-09	6.92002e-08	0.105311	N/S
OG0007142	1.07958	3.31305e-08	6.92002e-08	0.478762	N/S
OG0007142	2.2176	2.87285e-08	6.92002e-08	0.41515	N/S
OG0007143	0.165312	1.25577e-08	3.46385e-07	0.0362535	N/S
OG0007143	0.537509	1.45081e-07	3.46385e-07	0.418844	N/S
OG0007143	1.07958	1.51121e-07	3.46385e-07	0.43628	N/S
OG0007143	2.2176	3.76251e-08	3.46385e-07	0.108622	N/S
OG0007144	0.165312	1.51406e-08	4.16038e-07	0.0363923	N/S
OG0007144	0.537509	1.752e-07	4.16038e-07	0.421116	N/S
OG0007144	1.07958	1.81709e-07	4.16038e-07	0.43676	N/S
OG0007144	2.2176	4.39883e-08	4.16038e-07	0.105731	N/S
OG0007145	0.165312	1.7443e-12	1.35308e-08	0.000128914	N/S
OG0007145	0.537509	4.60505e-10	1.35308e-08	0.0340339	N/S
OG0007145	1.07958	4.33046e-09	1.35308e-08	0.320046	N/S
OG0007145	2.2176	8.73806e-09	1.35308e-08	0.645791	N/S
OG0007146	0.165312	1.99407e-12	2.20067e-08	9.0612e-05	N/S
OG0007146	0.537509	8.76638e-10	2.20067e-08	0.0398351	N/S
OG0007146	1.07958	7.72063e-09	2.20067e-08	0.350831	N/S
OG0007146	2.2176	1.34074e-08	2.20067e-08	0.609244	N/S
OG0007147	0.165312	6.39257e-08	1.59131e-06	0.0401716	N/S
OG0007147	0.537509	7.06309e-07	1.59131e-06	0.443852	N/S
OG0007147	1.07958	6.83675e-07	1.59131e-06	0.429629	N/S
OG0007147	2.2176	1.37406e-07	1.59131e-06	0.0863472	N/S
OG0007148	0.165312	1.49078e-14	1.2038e-09	1.23839e-05	N/S
OG0007148	0.537509	1.85413e-11	1.2038e-09	0.0154022	N/S
OG0007148	1.07958	2.87918e-10	1.2038e-09	0.239173	N/S
OG0007148	2.2176	8.9733e-10	1.2038e-09	0.745412	N/S
OG0007149	0.165312	1.51406e-08	4.16038e-07	0.0363923	N/S
OG0007149	0.537509	1.752e-07	4.16038e-07	0.421116	N/S
OG0007149	1.07958	1.81709e-07	4.16038e-07	0.43676	N/S
OG0007149	2.2176	4.39883e-08	4.16038e-07	0.105731	N/S
OG0007150	0.165312	4.98737e-12	4.10176e-08	0.000121591	N/S
OG0007150	0.537509	2.05623e-09	4.10176e-08	0.0501305	N/S
OG0007150	1.07958	1.65406e-08	4.10176e-08	0.403256	N/S
OG0007150	2.2176	2.24157e-08	4.10176e-08	0.546491	N/S
OG0007151	0.165312	2.13382e-12	2.40089e-08	8.88763e-05	N/S
OG0007151	0.537509	9.32698e-10	2.40089e-08	0.038848	N/S
OG0007151	1.07958	8.41643e-09	2.40089e-08	0.350555	N/S
OG0007151	2.2176	1.46576e-08	2.40089e-08	0.610508	N/S
OG0007152	0.165312	3.21147e-07	8.1116e-06	0.0395911	N/S
OG0007152	0.537509	3.83737e-06	8.1116e-06	0.473072	N/S
OG0007152	1.07958	3.47148e-06	8.1116e-06	0.427965	N/S
OG0007152	2.2176	4.81607e-07	8.1116e-06	0.0593726	N/S
OG0007153	0.165312	5.49902e-12	3.88435e-08	0.000141568	N/S
OG0007153	0.537509	2.2881e-09	3.88435e-08	0.0589057	N/S
OG0007153	1.07958	1.73089e-08	3.88435e-08	0.445604	N/S
OG0007153	2.2176	1.92411e-08	3.88435e-08	0.495348	N/S
OG0007154	0.165312	5.41347e-12	5.48254e-08	9.87401e-05	N/S
OG0007154	0.537509	2.28988e-09	5.48254e-08	0.0417669	N/S
OG0007154	1.07958	2.12243e-08	5.48254e-08	0.387125	N/S
OG0007154	2.2176	3.13058e-08	5.48254e-08	0.571009	N/S
OG0007155	0.165312	1.69129e-14	4.23825e-09	3.99053e-06	N/S
OG0007155	0.537509	2.35685e-11	4.23825e-09	0.0055609	N/S
OG0007155	1.07958	7.30577e-10	4.23825e-09	0.172377	N/S
OG0007155	2.2176	3.48409e-09	4.23825e-09	0.822058	N/S
OG0007156	0.165312	2.81407e-11	3.45578e-08	0.000814308	N/S
OG0007156	0.537509	3.62586e-09	3.45578e-08	0.104922	N/S
OG0007156	1.07958	1.58791e-08	3.45578e-08	0.459493	N/S
OG0007156	2.2176	1.50247e-08	3.45578e-08	0.434771	N/S
OG0007157	0.165312	1.77599e-06	1.15829e-05	0.153329	N/S
OG0007157	0.537509	6.31062e-06	1.15829e-05	0.544822	N/S
OG0007157	1.07958	3.16649e-06	1.15829e-05	0.273376	N/S
OG0007157	2.2176	3.29802e-07	1.15829e-05	0.0284732	N/S
OG0007158	0.165312	3.26046e-11	3.52301e-08	0.000925476	N/S
OG0007158	0.537509	4.04388e-09	3.52301e-08	0.114785	N/S
OG0007158	1.07958	1.66901e-08	3.52301e-08	0.473746	N/S
OG0007158	2.2176	1.44635e-08	3.52301e-08	0.410544	N/S
OG0007159	0.165312	2.81407e-11	3.45578e-08	0.000814308	N/S
OG0007159	0.537509	3.62586e-09	3.45578e-08	0.104922	N/S
OG0007159	1.07958	1.58791e-08	3.45578e-08	0.459493	N/S
OG0007159	2.2176	1.50247e-08	3.45578e-08	0.434771	N/S
OG0007160	0.165312	5.08398e-09	7.55389e-07	0.00673028	N/S
OG0007160	0.537509	1.98183e-07	7.55389e-07	0.262358	N/S
OG0007160	1.07958	4.05666e-07	7.55389e-07	0.537029	N/S
OG0007160	2.2176	1.46456e-07	7.55389e-07	0.193882	N/S
OG0007161	0.165312	8.66215e-12	5.72629e-08	0.00015127	N/S
OG0007161	0.537509	3.59583e-09	5.72629e-08	0.062795	N/S
OG0007161	1.07958	2.60856e-08	5.72629e-08	0.455542	N/S
OG0007161	2.2176	2.75728e-08	5.72629e-08	0.481512	N/S
OG0007162	0.165312	2.79255e-08	6.6081e-07	0.0422595	N/S
OG0007162	0.537509	2.94139e-07	6.6081e-07	0.445118	N/S
OG0007162	1.07958	2.7651e-07	6.6081e-07	0.41844	N/S
OG0007162	2.2176	6.22364e-08	6.6081e-07	0.0941819	N/S
OG0007163	0.165312	4.52423e-09	5.75743e-07	0.00785807	N/S
OG0007163	0.537509	1.68819e-07	5.75743e-07	0.29322	N/S
OG0007163	1.07958	3.06868e-07	5.75743e-07	0.532995	N/S
OG0007163	2.2176	9.55318e-08	5.75743e-07	0.165928	N/S
OG0007164	0.165312	9.94867e-12	1.34324e-08	0.000740649	N/S
OG0007164	0.537509	1.33587e-09	1.34324e-08	0.0994518	N/S
OG0007164	1.07958	6.00824e-09	1.34324e-08	0.447296	N/S
OG0007164	2.2176	6.07831e-09	1.34324e-08	0.452512	N/S
OG0007165	0.165312	1.24669e-14	1.49173e-09	8.35732e-06	N/S
OG0007165	0.537509	1.82604e-11	1.49173e-09	0.0122411	N/S
OG0007165	1.07958	3.29902e-10	1.49173e-09	0.221154	N/S
OG0007165	2.2176	1.14355e-09	1.49173e-09	0.766597	N/S
OG0007166	0.165312	1.28753e-12	1.66333e-08	7.74068e-05	N/S
OG0007166	0.537509	6.40527e-10	1.66333e-08	0.0385088	N/S
OG0007166	1.07958	5.95502e-09	1.66333e-08	0.358019	N/S
OG0007166	2.2176	1.00364e-08	1.66333e-08	0.603395	N/S
OG0007167	0.165312	3.61971e-12	2.47348e-08	0.000146341	N/S
OG0007167	0.537509	9.05877e-10	2.47348e-08	0.0366236	N/S
OG0007167	1.07958	8.14928e-09	2.47348e-08	0.329466	N/S
OG0007167	2.2176	1.5676e-08	2.47348e-08	0.633764	N/S
OG0007168	0.165312	3.67496e-06	1.21183e-05	0.303256	N/S
OG0007168	0.537509	5.86435e-06	1.21183e-05	0.483924	N/S
OG0007168	1.07958	2.33771e-06	1.21183e-05	0.192907	N/S
OG0007168	2.2176	2.41315e-07	1.21183e-05	0.0199132	N/S
OG0007169	0.165312	2.37771e-11	2.82642e-08	0.000841244	N/S
OG0007169	0.537509	3.05918e-09	2.82642e-08	0.108235	N/S
OG0007169	1.07958	1.31767e-08	2.82642e-08	0.466199	N/S
OG0007169	2.2176	1.20045e-08	2.82642e-08	0.424725	N/S
OG0007170	0.165312	4.4609e-09	5.59999e-07	0.0079659	N/S
OG0007170	0.537509	1.6045e-07	5.59999e-07	0.286518	N/S
OG0007170	1.07958	2.96272e-07	5.59999e-07	0.529059	N/S
OG0007170	2.2176	9.88161e-08	5.59999e-07	0.176458	N/S
OG0007171	0.165312	5.41347e-12	5.48254e-08	9.87401e-05	N/S
OG0007171	0.537509	2.28988e-09	5.48254e-08	0.0417669	N/S
OG0007171	1.07958	2.12243e-08	5.48254e-08	0.387125	N/S
OG0007171	2.2176	3.13058e-08	5.48254e-08	0.571009	N/S
OG0007172	0.165312	1.34255e-11	1.66201e-08	0.000807784	N/S
OG0007172	0.537509	1.78909e-09	1.66201e-08	0.107646	N/S
OG0007172	1.07958	7.64712e-09	1.66201e-08	0.460113	N/S
OG0007172	2.2176	7.17047e-09	1.66201e-08	0.431433	N/S
OG0007173	0.165312	1.51406e-08	4.16038e-07	0.0363923	N/S
OG0007173	0.537509	1.752e-07	4.16038e-07	0.421116	N/S
OG0007173	1.07958	1.81709e-07	4.16038e-07	0.43676	N/S
OG0007173	2.2176	4.39883e-08	4.16038e-07	0.105731	N/S
OG0007174	0.165312	3.9826e-06	2.26295e-05	0.175992	N/S
OG0007174	0.537509	1.29571e-05	2.26295e-05	0.572577	N/S
OG0007174	1.07958	5.30839e-06	2.26295e-05	0.234579	N/S
OG0007174	2.2176	3.81368e-07	2.26295e-05	0.0168527	N/S
OG0007175	0.165312	2.25523e-13	1.34621e-08	1.67524e-05	N/S
OG0007175	0.537509	1.31036e-10	1.34621e-08	0.00973372	N/S
OG0007175	1.07958	2.8357e-09	1.34621e-08	0.210643	N/S
OG0007175	2.2176	1.04952e-08	1.34621e-08	0.779607	N/S
OG0007176	0.165312	9.14084e-13	8.32105e-09	0.000109852	N/S
OG0007176	0.537509	4.06826e-10	8.32105e-09	0.0488911	N/S
OG0007176	1.07958	3.30876e-09	8.32105e-09	0.397637	N/S
OG0007176	2.2176	4.60455e-09	8.32105e-09	0.553362	N/S
OG0007177	0.165312	1.51406e-08	4.16038e-07	0.0363923	N/S
OG0007177	0.537509	1.752e-07	4.16038e-07	0.421116	N/S
OG0007177	1.07958	1.81709e-07	4.16038e-07	0.43676	N/S
OG0007177	2.2176	4.39883e-08	4.16038e-07	0.105731	N/S
OG0007178	0.165312	2.33223e-09	3.48788e-07	0.00668668	N/S
OG0007178	0.537509	9.05977e-08	3.48788e-07	0.25975	N/S
OG0007178	1.07958	1.83618e-07	3.48788e-07	0.526447	N/S
OG0007178	2.2176	7.22396e-08	3.48788e-07	0.207116	N/S
OG0007179	0.165312	3.37418e-09	4.22445e-07	0.00798726	N/S
OG0007179	0.537509	1.19104e-07	4.22445e-07	0.28194	N/S
OG0007179	1.07958	2.19503e-07	4.22445e-07	0.519602	N/S
OG0007179	2.2176	8.04636e-08	4.22445e-07	0.190471	N/S
OG0007180	0.165312	4.56339e-11	5.53004e-08	0.000825201	N/S
OG0007180	0.537509	6.15674e-09	5.53004e-08	0.111333	N/S
OG0007180	1.07958	2.69792e-08	5.53004e-08	0.487867	N/S
OG0007180	2.2176	2.21188e-08	5.53004e-08	0.399975	N/S
OG0007181	0.165312	1.50166e-11	2.11e-08	0.000711688	N/S
OG0007181	0.537509	2.32677e-09	2.11e-08	0.110274	N/S
OG0007181	1.07958	1.06482e-08	2.11e-08	0.504655	N/S
OG0007181	2.2176	8.10998e-09	2.11e-08	0.38436	N/S
OG0007182	0.165312	5.18813e-14	6.88245e-09	7.5382e-06	N/S
OG0007182	0.537509	7.99114e-11	6.88245e-09	0.0116109	N/S
OG0007182	1.07958	1.49737e-09	6.88245e-09	0.217563	N/S
OG0007182	2.2176	5.30512e-09	6.88245e-09	0.770819	N/S
OG0007183	0.165312	1.51596e-08	7.18597e-07	0.0210961	N/S
OG0007183	0.537509	2.45081e-07	7.18597e-07	0.341055	N/S
OG0007183	1.07958	3.53038e-07	7.18597e-07	0.491288	N/S
OG0007183	2.2176	1.05318e-07	7.18597e-07	0.14656	N/S
OG0007184	0.165312	6.84002e-10	1.53559e-07	0.00445434	N/S
OG0007184	0.537509	2.47314e-08	1.53559e-07	0.161055	N/S
OG0007184	1.07958	7.26007e-08	1.53559e-07	0.472788	N/S
OG0007184	2.2176	5.55427e-08	1.53559e-07	0.361703	N/S
OG0007185	0.165312	4.72525e-16	1.4146e-09	3.34035e-07	N/S
OG0007185	0.537509	2.38719e-12	1.4146e-09	0.00168754	N/S
OG0007185	1.07958	1.33403e-10	1.4146e-09	0.0943044	N/S
OG0007185	2.2176	1.27881e-09	1.4146e-09	0.904008	N/S
OG0007186	0.165312	1.82976e-08	4.8001e-07	0.0381192	N/S
OG0007186	0.537509	2.07372e-07	4.8001e-07	0.432017	N/S
OG0007186	1.07958	2.07457e-07	4.8001e-07	0.432192	N/S
OG0007186	2.2176	4.68836e-08	4.8001e-07	0.0976721	N/S
OG0007187	0.165312	3.25827e-09	5.16155e-07	0.00631257	N/S
OG0007187	0.537509	1.32707e-07	5.16155e-07	0.257106	N/S
OG0007187	1.07958	2.77582e-07	5.16155e-07	0.537788	N/S
OG0007187	2.2176	1.02608e-07	5.16155e-07	0.198793	N/S
OG0007188	0.165312	7.66303e-12	6.00117e-08	0.000127692	N/S
OG0007188	0.537509	2.98139e-09	6.00117e-08	0.0496802	N/S
OG0007188	1.07958	2.46683e-08	6.00117e-08	0.411058	N/S
OG0007188	2.2176	3.23543e-08	6.00117e-08	0.539134	N/S
OG0007189	0.165312	6.57048e-09	8.45372e-07	0.0077723	N/S
OG0007189	0.537509	2.42125e-07	8.45372e-07	0.286413	N/S
OG0007189	1.07958	4.4989e-07	8.45372e-07	0.532179	N/S
OG0007189	2.2176	1.46787e-07	8.45372e-07	0.173636	N/S
OG0007190	0.165312	5.96897e-11	6.03858e-08	0.000988473	N/S
OG0007190	0.537509	7.34406e-09	6.03858e-08	0.121619	N/S
OG0007190	1.07958	2.97005e-08	6.03858e-08	0.491846	N/S
OG0007190	2.2176	2.32815e-08	6.03858e-08	0.385546	N/S
OG0007191	0.165312	2.86578e-11	3.31995e-08	0.000863199	N/S
OG0007191	0.537509	3.68519e-09	3.31995e-08	0.111001	N/S
OG0007191	1.07958	1.57039e-08	3.31995e-08	0.473017	N/S
OG0007191	2.2176	1.37817e-08	3.31995e-08	0.415118	N/S
OG0007192	0.165312	7.24084e-16	7.15131e-10	1.01252e-06	N/S
OG0007192	0.537509	3.20566e-12	7.15131e-10	0.00448262	N/S
OG0007192	1.07958	1.05157e-10	7.15131e-10	0.147045	N/S
OG0007192	2.2176	6.06768e-10	7.15131e-10	0.848471	N/S
OG0007193	0.165312	1.24753e-12	9.53283e-09	0.000130867	N/S
OG0007193	0.537509	5.03392e-10	9.53283e-09	0.0528062	N/S
OG0007193	1.07958	3.89385e-09	9.53283e-09	0.408468	N/S
OG0007193	2.2176	5.13433e-09	9.53283e-09	0.538595	N/S
OG0007194	0.165312	7.16475e-12	5.13235e-08	0.0001396	N/S
OG0007194	0.537509	2.52944e-09	5.13235e-08	0.0492842	N/S
OG0007194	1.07958	2.08243e-08	5.13235e-08	0.405746	N/S
OG0007194	2.2176	2.79626e-08	5.13235e-08	0.54483	N/S
OG0007195	0.165312	3.05482e-09	4.05782e-07	0.00752824	N/S
OG0007195	0.537509	1.11385e-07	4.05782e-07	0.274494	N/S
OG0007195	1.07958	2.12865e-07	4.05782e-07	0.52458	N/S
OG0007195	2.2176	7.84773e-08	4.05782e-07	0.193398	N/S
OG0007196	0.165312	1.25577e-08	3.46385e-07	0.0362535	N/S
OG0007196	0.537509	1.45081e-07	3.46385e-07	0.418844	N/S
OG0007196	1.07958	1.51121e-07	3.46385e-07	0.43628	N/S
OG0007196	2.2176	3.76251e-08	3.46385e-07	0.108622	N/S
OG0007197	0.165312	1.80614e-14	5.72199e-09	3.15649e-06	N/S
OG0007197	0.537509	3.70904e-11	5.72199e-09	0.00648208	N/S
OG0007197	1.07958	1.09839e-09	5.72199e-09	0.191959	N/S
OG0007197	2.2176	4.5865e-09	5.72199e-09	0.801556	N/S
OG0007198	0.165312	5.94493e-16	2.61427e-09	2.27403e-07	N/S
OG0007198	0.537509	7.14583e-12	2.61427e-09	0.00273339	N/S
OG0007198	1.07958	3.54972e-10	2.61427e-09	0.135782	N/S
OG0007198	2.2176	2.25215e-09	2.61427e-09	0.861484	N/S
OG0007199	0.165312	3.03786e-10	2.65551e-07	0.00114398	N/S
OG0007199	0.537509	3.92534e-08	2.65551e-07	0.147819	N/S
OG0007199	1.07958	1.45723e-07	2.65551e-07	0.548759	N/S
OG0007199	2.2176	8.02703e-08	2.65551e-07	0.302279	N/S
OG0007200	0.165312	4.68573e-09	8.00106e-07	0.00585639	N/S
OG0007200	0.537509	1.9958e-07	8.00106e-07	0.249443	N/S
OG0007200	1.07958	4.36494e-07	8.00106e-07	0.545545	N/S
OG0007200	2.2176	1.59346e-07	8.00106e-07	0.199156	N/S
OG0007201	0.165312	9.578e-12	6.95858e-08	0.000137643	N/S
OG0007201	0.537509	3.79982e-09	6.95858e-08	0.0546063	N/S
OG0007201	1.07958	2.92316e-08	6.95858e-08	0.42008	N/S
OG0007201	2.2176	3.65448e-08	6.95858e-08	0.525176	N/S
OG0007202	0.165312	8.00566e-12	5.99092e-08	0.00013363	N/S
OG0007202	0.537509	3.19219e-09	5.99092e-08	0.0532837	N/S
OG0007202	1.07958	2.48599e-08	5.99092e-08	0.414959	N/S
OG0007202	2.2176	3.18492e-08	5.99092e-08	0.531624	N/S
OG0007203	0.165312	4.7743e-11	1.92463e-08	0.00248064	N/S
OG0007203	0.537509	2.67555e-09	1.92463e-08	0.139016	N/S
OG0007203	1.07958	8.61246e-09	1.92463e-08	0.447488	N/S
OG0007203	2.2176	7.91051e-09	1.92463e-08	0.411015	N/S
OG0007204	0.165312	2.49974e-09	2.8785e-07	0.00868417	N/S
OG0007204	0.537509	6.58096e-08	2.8785e-07	0.228625	N/S
OG0007204	1.07958	1.50008e-07	2.8785e-07	0.521132	N/S
OG0007204	2.2176	6.95329e-08	2.8785e-07	0.24156	N/S
OG0007205	0.165312	4.81647e-14	5.9986e-09	8.02932e-06	N/S
OG0007205	0.537509	5.57175e-11	5.9986e-09	0.00928842	N/S
OG0007205	1.07958	1.2188e-09	5.9986e-09	0.203181	N/S
OG0007205	2.2176	4.72404e-09	5.9986e-09	0.787523	N/S
OG0007206	0.165312	1.40231e-05	4.30534e-05	0.325713	N/S
OG0007206	0.537509	2.10481e-05	4.30534e-05	0.488884	N/S
OG0007206	1.07958	7.41726e-06	4.30534e-05	0.172281	N/S
OG0007206	2.2176	5.64952e-07	4.30534e-05	0.0131221	N/S
OG0007207	0.165312	2.03189e-06	1.22169e-05	0.166318	N/S
OG0007207	0.537509	6.89582e-06	1.22169e-05	0.564448	N/S
OG0007207	1.07958	3.03516e-06	1.22169e-05	0.248439	N/S
OG0007207	2.2176	2.5405e-07	1.22169e-05	0.0207949	N/S
OG0007208	0.165312	2.49487e-10	1.94318e-07	0.00128391	N/S
OG0007208	0.537509	2.0526e-08	1.94318e-07	0.105631	N/S
OG0007208	1.07958	9.46132e-08	1.94318e-07	0.486898	N/S
OG0007208	2.2176	7.89295e-08	1.94318e-07	0.406187	N/S
OG0007209	0.165312	3.73647e-09	3.46832e-07	0.0107731	N/S
OG0007209	0.537509	8.30097e-08	3.46832e-07	0.239337	N/S
OG0007209	1.07958	1.75254e-07	3.46832e-07	0.505301	N/S
OG0007209	2.2176	8.48314e-08	3.46832e-07	0.244589	N/S
OG0007210	0.165312	9.53508e-13	4.65577e-08	2.04802e-05	N/S
OG0007210	0.537509	1.21975e-09	4.65577e-08	0.0261988	N/S
OG0007210	1.07958	1.64134e-08	4.65577e-08	0.35254	N/S
OG0007210	2.2176	2.89235e-08	4.65577e-08	0.62124	N/S
OG0007211	0.165312	2.1904e-13	1.43997e-08	1.52115e-05	N/S
OG0007211	0.537509	2.31609e-10	1.43997e-08	0.0160843	N/S
OG0007211	1.07958	3.9652e-09	1.43997e-08	0.275367	N/S
OG0007211	2.2176	1.02027e-08	1.43997e-08	0.708533	N/S
OG0007212	0.165312	1.03413e-09	7.61896e-07	0.00135731	N/S
OG0007212	0.537509	1.23836e-07	7.61896e-07	0.162537	N/S
OG0007212	1.07958	4.37139e-07	7.61896e-07	0.573752	N/S
OG0007212	2.2176	1.99886e-07	7.61896e-07	0.262353	N/S
OG0007213	0.165312	4.83349e-09	5.89153e-07	0.00820412	N/S
OG0007213	0.537509	1.80246e-07	5.89153e-07	0.305941	N/S
OG0007213	1.07958	3.15789e-07	5.89153e-07	0.536005	N/S
OG0007213	2.2176	8.82845e-08	5.89153e-07	0.14985	N/S
OG0007214	0.165312	6.05045e-12	5.04701e-08	0.000119882	N/S
OG0007214	0.537509	2.4897e-09	5.04701e-08	0.0493302	N/S
OG0007214	1.07958	2.02309e-08	5.04701e-08	0.40085	N/S
OG0007214	2.2176	2.77434e-08	5.04701e-08	0.5497	N/S
OG0007215	0.165312	9.62663e-13	9.1228e-09	0.000105523	N/S
OG0007215	0.537509	4.39328e-10	9.1228e-09	0.0481571	N/S
OG0007215	1.07958	3.67265e-09	9.1228e-09	0.402579	N/S
OG0007215	2.2176	5.00987e-09	9.1228e-09	0.549159	N/S
OG0007216	0.165312	1.60643e-11	7.80054e-08	0.000205938	N/S
OG0007216	0.537509	4.49042e-09	7.80054e-08	0.0575655	N/S
OG0007216	1.07958	3.32748e-08	7.80054e-08	0.42657	N/S
OG0007216	2.2176	4.02242e-08	7.80054e-08	0.515658	N/S
OG0007217	0.165312	2.7992e-10	2.23521e-07	0.00125232	N/S
OG0007217	0.537509	3.31625e-08	2.23521e-07	0.148364	N/S
OG0007217	1.07958	1.20864e-07	2.23521e-07	0.540727	N/S
OG0007217	2.2176	6.92146e-08	2.23521e-07	0.309656	N/S
OG0007218	0.165312	2.38108e-09	3.96136e-07	0.00601076	N/S
OG0007218	0.537509	9.6853e-08	3.96136e-07	0.244494	N/S
OG0007218	1.07958	2.10162e-07	3.96136e-07	0.53053	N/S
OG0007218	2.2176	8.67396e-08	3.96136e-07	0.218964	N/S
OG0007219	0.165312	4.98737e-12	4.10176e-08	0.000121591	N/S
OG0007219	0.537509	2.05623e-09	4.10176e-08	0.0501305	N/S
OG0007219	1.07958	1.65406e-08	4.10176e-08	0.403256	N/S
OG0007219	2.2176	2.24157e-08	4.10176e-08	0.546491	N/S
OG0007220	0.165312	2.87694e-09	4.84486e-07	0.00593812	N/S
OG0007220	0.537509	1.1679e-07	4.84486e-07	0.241059	N/S
OG0007220	1.07958	2.56803e-07	4.84486e-07	0.530052	N/S
OG0007220	2.2176	1.08016e-07	4.84486e-07	0.22295	N/S
OG0007221	0.165312	1.76229e-15	1.31677e-09	1.33835e-06	N/S
OG0007221	0.537509	6.45471e-12	1.31677e-09	0.00490194	N/S
OG0007221	1.07958	2.0847e-10	1.31677e-09	0.158319	N/S
OG0007221	2.2176	1.10184e-09	1.31677e-09	0.836777	N/S
OG0007222	0.165312	5.06004e-12	4.19925e-08	0.000120499	N/S
OG0007222	0.537509	2.16428e-09	4.19925e-08	0.0515397	N/S
OG0007222	1.07958	1.7198e-08	4.19925e-08	0.409549	N/S
OG0007222	2.2176	2.26252e-08	4.19925e-08	0.53879	N/S
OG0007223	0.165312	1.57793e-12	1.0032e-08	0.000157289	N/S
OG0007223	0.537509	6.37571e-10	1.0032e-08	0.0635536	N/S
OG0007223	1.07958	4.52032e-09	1.0032e-08	0.450589	N/S
OG0007223	2.2176	4.87255e-09	1.0032e-08	0.4857	N/S
OG0007224	0.165312	5.44067e-09	6.84807e-07	0.00794482	N/S
OG0007224	0.537509	2.08208e-07	6.84807e-07	0.304038	N/S
OG0007224	1.07958	3.69783e-07	6.84807e-07	0.539981	N/S
OG0007224	2.2176	1.01376e-07	6.84807e-07	0.148036	N/S
OG0007225	0.165312	2.75536e-08	7.67279e-07	0.0359108	N/S
OG0007225	0.537509	3.25159e-07	7.67279e-07	0.423782	N/S
OG0007225	1.07958	3.38411e-07	7.67279e-07	0.441054	N/S
OG0007225	2.2176	7.61546e-08	7.67279e-07	0.0992529	N/S
OG0007226	0.165312	6.57048e-09	8.45372e-07	0.0077723	N/S
OG0007226	0.537509	2.42125e-07	8.45372e-07	0.286413	N/S
OG0007226	1.07958	4.4989e-07	8.45372e-07	0.532179	N/S
OG0007226	2.2176	1.46787e-07	8.45372e-07	0.173636	N/S
OG0007227	0.165312	4.94787e-14	1.01273e-08	4.88568e-06	N/S
OG0007227	0.537509	6.5447e-11	1.01273e-08	0.00646244	N/S
OG0007227	1.07958	1.87536e-09	1.01273e-08	0.185179	N/S
OG0007227	2.2176	8.18644e-09	1.01273e-08	0.808354	N/S
OG0007228	0.165312	1.269e-11	7.44877e-08	0.000170364	N/S
OG0007228	0.537509	4.04691e-09	7.44877e-08	0.0543299	N/S
OG0007228	1.07958	3.14151e-08	7.44877e-08	0.421749	N/S
OG0007228	2.2176	3.90129e-08	7.44877e-08	0.52375	N/S
OG0007229	0.165312	3.56076e-26	3.82179e-13	9.31699e-14	N/S
OG0007229	0.537509	1.52826e-19	3.82179e-13	3.9988e-07	N/S
OG0007229	1.07958	4.91045e-16	3.82179e-13	0.00128486	N/S
OG0007229	2.2176	3.81688e-13	3.82179e-13	0.998715	*
OG0007230	0.165312	4.15798e-11	8.4632e-08	0.000491302	N/S
OG0007230	0.537509	5.1847e-09	8.4632e-08	0.0612616	N/S
OG0007230	1.07958	3.96468e-08	8.4632e-08	0.468461	N/S
OG0007230	2.2176	3.97589e-08	8.4632e-08	0.469786	N/S
OG0007231	0.165312	1.11499e-07	2.11354e-06	0.0527547	N/S
OG0007231	0.537509	9.74588e-07	2.11354e-06	0.461116	N/S
OG0007231	1.07958	8.69821e-07	2.11354e-06	0.411547	N/S
OG0007231	2.2176	1.57632e-07	2.11354e-06	0.074582	N/S
OG0007232	0.165312	7.09998e-12	4.90933e-08	0.000144622	N/S
OG0007232	0.537509	2.82935e-09	4.90933e-08	0.0576321	N/S
OG0007232	1.07958	2.14075e-08	4.90933e-08	0.436059	N/S
OG0007232	2.2176	2.48493e-08	4.90933e-08	0.506165	N/S
OG0007233	0.165312	2.68834e-12	2.24016e-08	0.000120006	N/S
OG0007233	0.537509	8.93784e-10	2.24016e-08	0.0398982	N/S
OG0007233	1.07958	8.41012e-09	2.24016e-08	0.375425	N/S
OG0007233	2.2176	1.3095e-08	2.24016e-08	0.584557	N/S
OG0007234	0.165312	1.29128e-11	6.90858e-08	0.00018691	N/S
OG0007234	0.537509	4.57713e-09	6.90858e-08	0.0662529	N/S
OG0007234	1.07958	3.21556e-08	6.90858e-08	0.465445	N/S
OG0007234	2.2176	3.23401e-08	6.90858e-08	0.468115	N/S
OG0007235	0.165312	3.18301e-13	1.94761e-09	0.000163432	N/S
OG0007235	0.537509	1.22474e-10	1.94761e-09	0.0628843	N/S
OG0007235	1.07958	8.47692e-10	1.94761e-09	0.435247	N/S
OG0007235	2.2176	9.77127e-10	1.94761e-09	0.501705	N/S
OG0007236	0.165312	1.93933e-15	4.83956e-10	4.00724e-06	N/S
OG0007236	0.537509	2.8243e-12	4.83956e-10	0.00583585	N/S
OG0007236	1.07958	7.59352e-11	4.83956e-10	0.156905	N/S
