OG0007913	8.12365e-09	6.22334e-08	1.22612e-07	1.57854e-07	1.56772e-07	1.19335e-07	0	
OG0007914	3.77773e-16	7.41164e-14	1.10894e-12	6.79642e-12	2.7039e-11	8.35404e-11	0	
OG0007915	9.78409e-11	3.40297e-09	1.44184e-08	3.21831e-08	5.06367e-08	5.98391e-08	0	
OG0007916	1.37255e-09	1.02667e-08	2.01891e-08	2.64874e-08	2.75649e-08	2.30501e-08	0	
OG0007917	4.70567e-10	3.48789e-09	6.81116e-09	8.88865e-09	9.22714e-09	7.75539e-09	0	
OG0007918	8.73043e-14	5.34879e-12	3.63221e-11	1.27244e-10	3.18192e-10	6.29288e-10	0	
OG0007919	1.03368e-13	4.32708e-12	2.28618e-11	6.71725e-11	1.50435e-10	2.88266e-10	0	
OG0007920	1.86217e-13	1.64048e-11	1.18216e-10	4.01235e-10	9.22165e-10	1.60218e-09	0	
OG0007921	2.32379e-14	1.34024e-12	8.79234e-12	3.01001e-11	7.4026e-11	1.44301e-10	0	
OG0007922	9.30393e-14	8.90225e-12	7.0564e-11	2.70312e-10	7.32526e-10	1.63272e-09	0	
OG0007923	2.86769e-06	5.79973e-06	6.19894e-06	5.336e-06	4.00222e-06	2.49333e-06	0	
OG0007924	9.42144e-14	4.26399e-12	2.40875e-11	7.53959e-11	1.79731e-10	3.67281e-10	0	
OG0007925	1.36421e-11	3.00781e-10	1.12189e-09	2.43482e-09	3.93756e-09	5.00709e-09	0	
OG0007926	2.77242e-12	1.11866e-10	5.49478e-10	1.44597e-09	2.76395e-09	4.18005e-09	0	
OG0007927	1.48636e-19	4.85837e-17	8.32984e-16	6.05405e-15	2.97527e-14	1.21416e-13	0	
OG0007928	3.62234e-08	2.71799e-07	5.24984e-07	6.61402e-07	6.40037e-07	4.70079e-07	0	
OG0007929	5.6302e-14	3.29526e-12	2.17906e-11	7.50028e-11	1.85358e-10	3.63948e-10	0	
OG0007930	2.08228e-11	5.62117e-10	2.36333e-09	5.57281e-09	9.61808e-09	1.29601e-08	0	
OG0007931	1.08991e-10	1.87883e-09	5.77685e-09	1.05801e-08	1.46405e-08	1.60595e-08	0	
OG0007932	2.3695e-08	1.83182e-07	3.63419e-07	4.70346e-07	4.68263e-07	3.5459e-07	0	
OG0007933	2.41485e-14	2.50267e-12	2.73783e-11	1.38955e-10	4.9135e-10	1.41056e-09	0	
OG0007934	8.25522e-11	2.95548e-09	1.27757e-08	2.89363e-08	4.59731e-08	5.4581e-08	0	
OG0007935	8.36656e-15	8.72454e-13	7.69094e-12	3.38348e-11	1.10371e-10	3.1872e-10	0	
OG0007936	1.10687e-13	7.54106e-12	5.49651e-11	2.03926e-10	5.36874e-10	1.11707e-09	0	
OG0007937	1.54009e-08	7.3507e-08	1.27031e-07	1.6035e-07	1.67327e-07	1.5034e-07	0	
OG0007938	6.74517e-11	3.22906e-09	1.75431e-08	4.87961e-08	9.41116e-08	1.34338e-07	0	
OG0007939	2.28366e-10	5.54341e-09	2.15397e-08	4.73291e-08	7.56013e-08	9.18248e-08	0	
OG0007940	1.47086e-08	1.46615e-07	3.55901e-07	5.55143e-07	6.66277e-07	6.17111e-07	0	
OG0007941	1.02607e-12	4.3604e-11	2.35272e-10	7.09671e-10	1.62966e-09	3.14921e-09	0	
OG0007942	1.00052e-18	5.71845e-16	1.20997e-14	9.76079e-14	5.03328e-13	2.07213e-12	0	
OG0007943	7.85584e-15	7.0308e-13	5.3288e-12	1.97704e-11	5.23971e-11	1.14917e-10	0	
OG0007944	7.21584e-12	1.72798e-10	7.11737e-10	1.75267e-09	3.34464e-09	5.67518e-09	0	
OG0007945	8.12365e-09	6.22334e-08	1.22612e-07	1.57854e-07	1.56772e-07	1.19335e-07	0	
OG0007946	3.67043e-09	2.82086e-08	5.68256e-08	7.63787e-08	8.15399e-08	7.00734e-08	0	
OG0007947	2.90975e-12	8.17801e-11	3.7623e-10	1.00156e-09	2.00044e-09	3.20761e-09	0	
OG0007948	1.13607e-14	1.0691e-12	8.4457e-12	3.22451e-11	8.59167e-11	1.80377e-10	0	
OG0007949	6.11693e-08	3.75873e-07	7.38623e-07	1.006e-06	1.09014e-06	9.25077e-07	0	
OG0007950	3.44605e-10	6.3601e-09	2.07709e-08	4.03905e-08	5.95642e-08	7.01954e-08	0	
OG0007951	3.64625e-10	6.91402e-09	2.30241e-08	4.53817e-08	6.7308e-08	7.87288e-08	0	
OG0007952	1.11412e-11	2.86722e-10	1.21434e-09	2.96499e-09	5.37693e-09	7.66124e-09	0	
OG0007953	1.73306e-15	1.50059e-13	1.09921e-12	3.91809e-12	9.86365e-12	2.0089e-11	0	
OG0007954	1.03821e-10	2.17511e-09	7.84656e-09	1.67302e-08	2.70778e-08	3.53532e-08	0	
OG0007955	4.73694e-18	1.44469e-15	2.32921e-14	1.58934e-13	7.27577e-13	2.71487e-12	0	
OG0007956	1.08991e-10	1.87883e-09	5.77685e-09	1.05801e-08	1.46405e-08	1.60595e-08	0	
OG0007957	1.88703e-08	1.74005e-07	4.04722e-07	6.13738e-07	7.21271e-07	6.56868e-07	0	
OG0007958	1.53678e-15	1.09867e-13	8.59387e-13	3.48887e-12	1.03143e-11	2.52384e-11	0	
OG0007959	2.30854e-08	1.98764e-07	4.35531e-07	6.26092e-07	7.0351e-07	6.21663e-07	0	
OG0007960	1.33185e-10	2.28525e-09	6.97943e-09	1.26573e-08	1.7253e-08	1.84523e-08	0	
OG0007961	2.27561e-12	1.01701e-10	5.43785e-10	1.54576e-09	3.17934e-09	5.17807e-09	0	
OG0007962	2.11313e-13	1.32798e-11	9.12106e-11	3.20885e-10	8.0094e-10	1.56818e-09	0	
OG0007963	1.63567e-13	7.12033e-12	3.85453e-11	1.14683e-10	2.56793e-10	5.17601e-10	0	
OG0007964	1.3448e-12	5.66937e-11	2.96994e-10	8.54804e-10	1.84768e-09	3.3277e-09	0	
OG0007965	1.16747e-12	4.66313e-11	2.31212e-10	6.23487e-10	1.24255e-09	2.0137e-09	0	
OG0007966	2.72175e-12	2.17346e-10	1.45148e-09	4.61144e-09	9.97899e-09	1.63415e-08	0	
OG0007967	2.44646e-18	1.30883e-15	2.89906e-14	2.66813e-13	1.71982e-12	1.00575e-11	0	
OG0007968	2.99633e-09	2.31749e-08	4.70675e-08	6.39675e-08	6.93854e-08	6.11557e-08	0	
OG0007969	3.77533e-10	3.91265e-09	1.0194e-08	1.75847e-08	2.50842e-08	3.08513e-08	0	
OG0007970	1.33369e-10	1.45446e-09	4.02058e-09	7.42971e-09	1.14798e-08	1.56208e-08	0	
OG0007971	2.99633e-09	2.31749e-08	4.70675e-08	6.39675e-08	6.93854e-08	6.11557e-08	0	
OG0007972	3.27508e-11	1.29654e-09	6.20433e-09	1.56907e-08	2.82163e-08	3.87149e-08	0	
OG0007973	1.19584e-09	1.01401e-08	2.26114e-08	3.39887e-08	4.12604e-08	4.4053e-08	0	
OG0007974	3.71594e-12	1.02984e-10	4.68127e-10	1.23137e-09	2.42739e-09	3.83037e-09	0	
OG0007975	3.59078e-06	1.23118e-05	1.56688e-05	1.43162e-05	1.0317e-05	5.50325e-06	0	
OG0007976	1.46815e-14	6.1494e-13	3.33996e-12	1.0359e-11	2.52253e-11	5.47569e-11	0	
OG0007977	4.47429e-40	2.23971e-34	2.11594e-31	3.55201e-29	3.17125e-27	2.91386e-25	0	
OG0007978	2.85475e-15	1.08595e-13	5.35474e-13	1.50558e-12	3.33765e-12	6.69857e-12	0	
OG0007979	8.0067e-11	2.79775e-09	1.19341e-08	2.6902e-08	4.29709e-08	5.20834e-08	0	
OG0007980	1.8626e-21	1.94938e-18	5.89536e-17	6.71914e-16	5.16071e-15	3.55065e-14	0	
OG0007981	1.11412e-11	2.86722e-10	1.21434e-09	2.96499e-09	5.37693e-09	7.66124e-09	0	
OG0007982	1.46765e-10	2.52621e-09	7.8604e-09	1.47699e-08	2.13504e-08	2.51568e-08	0	
OG0007983	1.08991e-10	1.87883e-09	5.77685e-09	1.05801e-08	1.46405e-08	1.60595e-08	0	
OG0007984	1.66267e-16	1.86187e-14	1.71613e-13	7.69855e-13	2.47401e-12	6.65203e-12	0	
OG0007985	4.5035e-12	9.41631e-11	3.58926e-10	8.44685e-10	1.57943e-09	2.53898e-09	0	
OG0007986	4.21794e-14	3.75125e-12	2.80562e-11	1.01743e-10	2.59386e-10	5.29356e-10	0	
OG0007987	7.43466e-18	2.67868e-15	5.01602e-14	3.99256e-13	2.17287e-12	1.0079e-11	0	
OG0007988	1.6845e-15	1.60907e-13	1.30867e-12	5.26401e-12	1.53561e-11	3.79542e-11	0	
OG0007989	9.86024e-12	3.94472e-10	1.85588e-09	4.51051e-09	7.58801e-09	9.3568e-09	0	
OG0007990	1.08991e-10	1.87883e-09	5.77685e-09	1.05801e-08	1.46405e-08	1.60595e-08	0	
OG0007991	7.76824e-26	2.98647e-22	1.99571e-20	4.25113e-19	5.69412e-18	6.90197e-17	0	
OG0007992	3.698e-11	1.03565e-09	4.42598e-09	1.06674e-08	1.89726e-08	2.65652e-08	0	
OG0007993	2.61503e-11	6.55557e-10	2.70243e-09	6.39774e-09	1.11698e-08	1.51106e-08	0	
OG0007994	2.04309e-11	5.18981e-10	2.16529e-09	5.18973e-09	9.18514e-09	1.26344e-08	0	
OG0007995	5.55758e-11	1.99481e-09	8.69856e-09	1.99971e-08	3.24867e-08	3.98128e-08	0	
OG0007996	1.19652e-09	1.0369e-08	2.32229e-08	3.47298e-08	4.16336e-08	4.10327e-08	0	
OG0007997	1.88551e-09	1.902e-08	4.85109e-08	8.18671e-08	1.15318e-07	1.35673e-07	0	
OG0007998	6.05769e-13	3.44361e-11	2.19155e-10	7.19331e-10	1.67412e-09	3.02799e-09	0	
OG0007999	2.71653e-13	2.4336e-11	1.77427e-10	6.07261e-10	1.40204e-09	2.43085e-09	0	
OG0008000	2.77242e-12	1.11866e-10	5.49478e-10	1.44597e-09	2.76395e-09	4.18005e-09	0	
OG0008001	3.09216e-11	2.28641e-09	1.41712e-08	4.14331e-08	8.10321e-08	1.15602e-07	0	
OG0008002	1.02607e-12	4.3604e-11	2.35272e-10	7.09671e-10	1.62966e-09	3.14921e-09	0	
OG0008003	4.89467e-12	2.61301e-10	1.56828e-09	4.83159e-09	1.04289e-08	1.70433e-08	0	
OG0008004	4.107e-12	2.16536e-10	1.28328e-09	3.9048e-09	8.33978e-09	1.35781e-08	0	
OG0008005	1.7917e-12	1.28234e-10	7.8812e-10	2.3369e-09	4.78005e-09	7.53577e-09	0	
OG0008006	2.3695e-08	1.83182e-07	3.63419e-07	4.70346e-07	4.68263e-07	3.5459e-07	0	
OG0008007	1.88551e-09	1.902e-08	4.85109e-08	8.18671e-08	1.15318e-07	1.35673e-07	0	
OG0008008	1.42969e-10	2.46696e-09	7.48882e-09	1.33707e-08	1.77812e-08	1.84076e-08	0	
OG0008009	6.05769e-13	3.44361e-11	2.19155e-10	7.19331e-10	1.67412e-09	3.02799e-09	0	
OG0008010	2.21399e-09	3.47431e-08	9.79792e-08	1.64039e-07	2.05563e-07	2.00315e-07	0	
OG0008011	2.99633e-09	2.31749e-08	4.70675e-08	6.39675e-08	6.93854e-08	6.11557e-08	0	
OG0008012	1.61358e-13	6.60574e-12	3.45874e-11	1.01585e-10	2.27676e-10	4.31117e-10	0	
OG0008013	3.44461e-16	7.2285e-14	9.22727e-13	5.36993e-12	2.19945e-11	7.56066e-11	0	
OG0008014	1.00121e-14	4.05874e-13	2.13123e-12	6.43086e-12	1.55154e-11	3.45793e-11	0	
OG0008015	4.2127e-10	3.73364e-09	8.90547e-09	1.47534e-08	2.04764e-08	2.48072e-08	0	
OG0008016	3.54391e-11	8.60706e-10	3.47022e-09	8.07379e-09	1.39037e-08	1.86204e-08	0	
OG0008017	4.98464e-23	6.03445e-20	2.21048e-18	3.17391e-17	3.2106e-16	3.14775e-15	0	
OG0008018	4.50977e-11	1.14456e-09	4.8019e-09	1.16144e-08	2.07975e-08	2.91493e-08	0	
OG0008019	4.12717e-12	1.09172e-10	4.75733e-10	1.20086e-09	2.27179e-09	3.43938e-09	0	
OG0008020	3.35678e-44	2.5674e-37	1.17038e-33	7.04697e-31	2.10926e-28	7.25311e-26	0	
OG0008021	5.96757e-09	9.26582e-08	2.53223e-07	4.01155e-07	4.59716e-07	3.86448e-07	0	
OG0008022	3.05325e-12	8.37253e-11	3.74746e-10	9.67369e-10	1.8657e-09	2.87107e-09	0	
OG0008023	6.05769e-13	3.44361e-11	2.19155e-10	7.19331e-10	1.67412e-09	3.02799e-09	0	
OG0008024	9.38538e-07	3.16949e-06	4.0634e-06	3.82694e-06	2.93658e-06	1.76706e-06	0	
OG0008025	3.00267e-09	5.69978e-08	1.89975e-07	3.7191e-07	5.38111e-07	5.89795e-07	0	
OG0008026	1.3448e-12	5.66937e-11	2.96994e-10	8.54804e-10	1.84768e-09	3.3277e-09	0	
OG0008027	2.78859e-19	2.02493e-16	5.35307e-15	4.93792e-14	2.80028e-13	1.24713e-12	0	
OG0008028	7.13245e-16	4.55874e-14	3.27388e-13	1.23122e-12	3.37606e-12	7.60201e-12	0	
OG0008029	1.36151e-08	8.55224e-08	1.7422e-07	2.47763e-07	2.82874e-07	2.57382e-07	0	
OG0008030	1.33231e-08	1.00289e-07	1.94663e-07	2.47041e-07	2.41786e-07	1.81219e-07	0	
OG0008031	3.85069e-09	2.65472e-08	5.635e-08	8.3611e-08	1.01529e-07	1.0214e-07	0	
OG0008032	4.52639e-15	4.29814e-13	3.61751e-12	1.55864e-11	5.0213e-11	1.41169e-10	0	
OG0008033	2.99633e-09	2.31749e-08	4.70675e-08	6.39675e-08	6.93854e-08	6.11557e-08	0	
OG0008034	1.08991e-10	1.87883e-09	5.77685e-09	1.05801e-08	1.46405e-08	1.60595e-08	0	
OG0008035	1.33369e-10	1.45446e-09	4.02058e-09	7.42971e-09	1.14798e-08	1.56208e-08	0	
OG0008036	1.16246e-10	8.78779e-10	1.74836e-09	2.32792e-09	2.47415e-09	2.1445e-09	0	
OG0008037	2.61503e-11	6.55557e-10	2.70243e-09	6.39774e-09	1.11698e-08	1.51106e-08	0	
OG0008038	4.10919e-11	8.88142e-10	3.3303e-09	7.40177e-09	1.24787e-08	1.6889e-08	0	
OG0008039	4.5035e-12	9.41631e-11	3.58926e-10	8.44685e-10	1.57943e-09	2.53898e-09	0	
OG0008040	5.23268e-08	4.09564e-07	8.21845e-07	1.07607e-06	1.0843e-06	8.30534e-07	0	
OG0008041	3.85069e-09	2.65472e-08	5.635e-08	8.3611e-08	1.01529e-07	1.0214e-07	0	
OG0008042	1.04388e-14	6.36325e-13	4.399e-12	1.59866e-11	4.246e-11	9.28518e-11	0	
OG0008043	6.12114e-10	7.00352e-09	1.91867e-08	3.35505e-08	4.50648e-08	4.7028e-08	0	
OG0008044	4.2899e-11	4.14779e-10	1.07474e-09	1.95358e-09	3.04747e-09	4.35462e-09	0	
OG0008045	6.52957e-12	2.06821e-10	9.74871e-10	2.60777e-09	5.2415e-09	8.60271e-09	0	
OG0008046	4.19542e-10	7.5571e-09	2.41903e-08	4.62901e-08	6.75072e-08	7.9157e-08	0	
OG0008047	9.24075e-11	8.85334e-10	2.21872e-09	3.77819e-09	5.29196e-09	6.38231e-09	0	
OG0008048	1.33231e-08	1.00289e-07	1.94663e-07	2.47041e-07	2.41786e-07	1.81219e-07	0	
OG0008049	9.38538e-07	3.16949e-06	4.0634e-06	3.82694e-06	2.93658e-06	1.76706e-06	0	
OG0008050	4.04472e-11	8.33616e-10	2.99869e-09	6.43273e-09	1.0576e-08	1.42374e-08	0	
OG0008051	7.34299e-12	3.65301e-10	2.08634e-09	6.16863e-09	1.28279e-08	2.01988e-08	0	
OG0008052	2.00384e-12	4.81969e-11	1.93779e-10	4.53128e-10	7.94606e-10	1.11482e-09	0	
OG0008053	6.81797e-11	1.55759e-09	6.06004e-09	1.38612e-08	2.3929e-08	3.30452e-08	0	
OG0008054	1.42969e-10	2.46696e-09	7.48882e-09	1.33707e-08	1.77812e-08	1.84076e-08	0	
OG0008055	2.61503e-11	6.55557e-10	2.70243e-09	6.39774e-09	1.11698e-08	1.51106e-08	0	
OG0008056	4.25392e-14	3.80921e-12	2.87763e-11	1.05852e-10	2.75551e-10	5.81494e-10	0	
OG0008057	1.08991e-10	1.87883e-09	5.77685e-09	1.05801e-08	1.46405e-08	1.60595e-08	0	
OG0008058	3.09127e-09	2.65929e-08	6.826e-08	1.11442e-07	1.38376e-07	1.30742e-07	0	
OG0008059	2.00384e-12	4.81969e-11	1.93779e-10	4.53128e-10	7.94606e-10	1.11482e-09	0	
OG0008060	1.74489e-10	3.20444e-09	1.04239e-08	2.01991e-08	2.96982e-08	3.49361e-08	0	
OG0008061	1.53905e-11	6.08431e-10	2.83927e-09	6.86082e-09	1.15028e-08	1.41793e-08	0	
OG0008062	3.33774e-15	3.75323e-13	3.37319e-12	1.43711e-11	4.24803e-11	9.98626e-11	0	
OG0008063	1.56621e-29	5.19148e-25	1.0126e-22	4.64937e-21	1.18764e-19	2.67465e-18	0	
OG0008064	1.41838e-14	1.63848e-12	1.49318e-11	6.38955e-11	1.87577e-10	4.29698e-10	0	
OG0008065	1.73645e-12	7.56846e-11	3.99041e-10	1.12278e-09	2.2872e-09	3.68047e-09	0	
OG0008066	1.77523e-13	9.77434e-12	6.12687e-11	1.99808e-10	4.65288e-10	8.49039e-10	0	
OG0008067	3.0833e-13	1.20285e-11	5.72358e-11	1.45595e-10	2.67703e-10	3.86028e-10	0	
OG0008068	4.73386e-09	4.3015e-08	9.86224e-08	1.48543e-07	1.76384e-07	1.68368e-07	0	
OG0008069	1.41543e-14	8.84448e-13	6.09284e-12	2.25091e-11	6.34958e-11	1.59047e-10	0	
OG0008070	2.00462e-12	7.8346e-11	3.74362e-10	9.59058e-10	1.7838e-09	2.6234e-09	0	
OG0008071	2.49694e-09	4.36066e-08	1.30811e-07	2.25064e-07	2.7815e-07	2.50376e-07	0	
OG0008072	6.22396e-12	3.70353e-10	2.48115e-09	8.64444e-09	2.16349e-08	4.31262e-08	0	
OG0008073	1.74489e-10	3.20444e-09	1.04239e-08	2.01991e-08	2.96982e-08	3.49361e-08	0	
OG0008074	8.23969e-20	4.55524e-17	1.05941e-15	1.0331e-14	7.11746e-14	4.52396e-13	0	
OG0008075	4.2947e-11	1.08201e-09	4.46101e-09	1.05178e-08	1.81915e-08	2.41622e-08	0	
OG0008076	1.61255e-09	1.56188e-08	3.86357e-08	6.33229e-08	8.23167e-08	8.62103e-08	0	
OG0008077	4.70567e-10	3.48789e-09	6.81116e-09	8.88865e-09	9.22714e-09	7.75539e-09	0	
OG0008078	3.03195e-09	2.29698e-08	4.57037e-08	6.06872e-08	6.39546e-08	5.41297e-08	0	
OG0008079	1.24689e-10	2.40389e-09	8.10828e-09	1.61629e-08	2.42272e-08	2.86398e-08	0	
OG0008080	1.14171e-09	9.70751e-09	2.14116e-08	3.1576e-08	3.73422e-08	3.62993e-08	0	
OG0008081	6.19002e-09	5.99612e-08	1.46794e-07	2.36466e-07	3.11489e-07	3.38455e-07	0	
OG0008082	9.38538e-07	3.16949e-06	4.0634e-06	3.82694e-06	2.93658e-06	1.76706e-06	0	
OG0008083	1.73669e-09	2.78935e-08	8.07436e-08	1.39344e-07	1.80749e-07	1.82834e-07	0	
OG0008084	3.2992e-11	7.26465e-10	2.76975e-09	6.26371e-09	1.07728e-08	1.49619e-08	0	
OG0008085	1.31893e-15	1.21741e-13	9.37584e-13	3.49131e-12	9.16e-12	1.95159e-11	0	
OG0008086	3.92026e-12	1.13265e-10	5.23533e-10	1.38125e-09	2.70029e-09	4.17131e-09	0	
OG0008087	1.08991e-10	1.87883e-09	5.77685e-09	1.05801e-08	1.46405e-08	1.60595e-08	0	
OG0008088	3.59078e-06	1.23118e-05	1.56688e-05	1.43162e-05	1.0317e-05	5.50325e-06	0	
OG0008089	2.96695e-12	1.18273e-10	5.68106e-10	1.44725e-09	2.6501e-09	3.80332e-09	0	
OG0008090	1.46974e-12	5.93844e-11	3.02917e-10	8.61212e-10	1.87011e-09	3.46119e-09	0	
OG0008091	1.53473e-23	3.53488e-20	1.71238e-18	2.87423e-17	3.01786e-16	2.85839e-15	0	
OG0008092	1.36421e-11	3.00781e-10	1.12189e-09	2.43482e-09	3.93756e-09	5.00709e-09	0	
OG0008093	2.73542e-22	9.13689e-19	5.38143e-17	1.00519e-15	1.15801e-14	1.15302e-13	0	
OG0008094	4.5035e-12	9.41631e-11	3.58926e-10	8.44685e-10	1.57943e-09	2.53898e-09	0	
OG0008095	1.16928e-10	1.10374e-09	2.70559e-09	4.48252e-09	6.07294e-09	7.01776e-09	0	
OG0008096	1.02607e-12	4.3604e-11	2.35272e-10	7.09671e-10	1.62966e-09	3.14921e-09	0	
OG0008097	3.69236e-12	1.45379e-10	6.9944e-10	1.80452e-09	3.38139e-09	5.01033e-09	0	
OG0008098	4.63515e-19	1.23044e-16	2.00506e-15	1.56619e-14	9.41022e-14	5.55595e-13	0	
OG0008099	2.21343e-09	3.94774e-08	1.24019e-07	2.29585e-07	3.15986e-07	3.33098e-07	0	
OG0008100	1.56478e-09	1.82323e-08	5.05943e-08	8.92206e-08	1.20118e-07	1.24138e-07	0	
OG0008101	4.12717e-12	1.09172e-10	4.75733e-10	1.20086e-09	2.27179e-09	3.43938e-09	0	
OG0008102	3.42982e-14	2.0537e-12	1.39221e-11	4.93471e-11	1.26575e-10	2.62047e-10	0	
OG0008103	2.49694e-09	4.36066e-08	1.30811e-07	2.25064e-07	2.7815e-07	2.50376e-07	0	
OG0008104	1.47046e-11	3.85775e-10	1.66506e-09	4.141e-09	7.84638e-09	1.18329e-08	0	
OG0008105	2.99633e-09	2.31749e-08	4.70675e-08	6.39675e-08	6.93854e-08	6.11557e-08	0	
OG0008106	8.24246e-14	5.42109e-12	3.73831e-11	1.32082e-10	3.37311e-10	7.06799e-10	0	
OG0008107	6.61952e-14	6.03424e-12	4.66767e-11	1.77357e-10	4.84267e-10	1.10214e-09	0	
OG0008108	4.12717e-12	1.09172e-10	4.75733e-10	1.20086e-09	2.27179e-09	3.43938e-09	0	
OG0008109	3.2992e-11	7.26465e-10	2.76975e-09	6.26371e-09	1.07728e-08	1.49619e-08	0	
OG0008110	1.2076e-12	2.57804e-11	1.01521e-10	2.5335e-10	5.24664e-10	1.0102e-09	0	
OG0008111	3.69236e-12	1.45379e-10	6.9944e-10	1.80452e-09	3.38139e-09	5.01033e-09	0	
OG0008112	2.99633e-09	2.31749e-08	4.70675e-08	6.39675e-08	6.93854e-08	6.11557e-08	0	
OG0008113	4.68605e-11	1.05028e-09	3.95417e-09	8.60369e-09	1.38058e-08	1.70511e-08	0	
OG0008114	5.40968e-10	4.26743e-09	9.06186e-09	1.32766e-08	1.61695e-08	1.69678e-08	0	
OG0008115	2.67149e-13	1.38046e-11	8.21796e-11	2.58151e-10	5.90641e-10	1.09462e-09	0	
OG0008116	7.15019e-12	2.46838e-10	1.02996e-09	2.2436e-09	3.40359e-09	3.8119e-09	0	
OG0008117	4.25217e-17	1.73277e-14	2.82403e-13	1.81174e-12	7.56899e-12	2.56374e-11	0	
OG0008118	5.71931e-11	1.09496e-09	3.6946e-09	7.43053e-09	1.13749e-08	1.40276e-08	0	
OG0008119	1.49945e-13	1.32566e-11	9.85693e-11	3.55015e-10	8.96928e-10	1.8046e-09	0	
OG0008120	3.54391e-11	8.60706e-10	3.47022e-09	8.07379e-09	1.39037e-08	1.86204e-08	0	
OG0008121	4.53959e-11	1.83547e-09	8.73591e-09	2.15223e-08	3.68031e-08	4.62577e-08	0	
OG0008122	1.4269e-11	2.98119e-10	1.04866e-09	2.12105e-09	3.13222e-09	3.49984e-09	0	
OG0008123	4.56788e-16	1.36488e-13	2.12436e-12	1.37542e-11	5.83225e-11	1.93205e-10	0	
OG0008124	9.82906e-11	1.16077e-09	3.34797e-09	6.36943e-09	9.7735e-09	1.31634e-08	0	
OG0008125	2.37701e-07	1.01364e-06	1.53064e-06	1.6272e-06	1.35293e-06	8.35916e-07	0	
OG0008126	4.34261e-13	2.34445e-11	1.44858e-10	4.66624e-10	1.07427e-09	1.93806e-09	0	
OG0008127	5.35591e-12	2.46223e-10	1.30139e-09	3.5717e-09	6.94619e-09	1.04333e-08	0	
OG0008128	3.62269e-14	1.6126e-12	9.13734e-12	2.93733e-11	7.42591e-11	1.69025e-10	0	
OG0008129	8.65812e-15	1.03885e-12	1.00956e-11	4.52586e-11	1.38839e-10	3.37131e-10	0	
OG0008130	4.5035e-12	9.41631e-11	3.58926e-10	8.44685e-10	1.57943e-09	2.53898e-09	0	
OG0008131	2.99633e-09	2.31749e-08	4.70675e-08	6.39675e-08	6.93854e-08	6.11557e-08	0	
OG0008132	4.04472e-11	8.33616e-10	2.99869e-09	6.43273e-09	1.0576e-08	1.42374e-08	0	
OG0008133	1.08991e-10	1.87883e-09	5.77685e-09	1.05801e-08	1.46405e-08	1.60595e-08	0	
OG0008134	2.49694e-09	4.36066e-08	1.30811e-07	2.25064e-07	2.7815e-07	2.50376e-07	0	
OG0008135	2.81977e-13	1.1037e-11	5.40086e-11	1.45266e-10	2.94151e-10	5.02904e-10	0	
OG0008136	1.11481e-09	1.26728e-08	3.45348e-08	6.00974e-08	8.0351e-08	8.34711e-08	0	
OG0008137	1.13703e-16	2.23066e-14	2.5527e-13	1.28866e-12	4.46689e-12	1.2797e-11	0	
OG0008138	5.24608e-10	9.69275e-09	3.15028e-08	6.04831e-08	8.69497e-08	9.75381e-08	0	
OG0008139	2.99633e-09	2.31749e-08	4.70675e-08	6.39675e-08	6.93854e-08	6.11557e-08	0	
OG0008140	4.31681e-09	3.25054e-08	6.45864e-08	8.60849e-08	9.18321e-08	8.00803e-08	0	
OG0008141	6.8079e-11	2.4281e-09	1.0502e-08	2.3877e-08	3.81777e-08	4.56186e-08	0	
OG0008142	5.04156e-09	5.05277e-08	1.22867e-07	1.92013e-07	2.31562e-07	2.1733e-07	0	
OG0008143	1.33192e-19	3.5978e-17	5.66743e-16	4.12512e-15	2.23292e-14	1.14878e-13	0	
OG0008144	8.12365e-09	6.22334e-08	1.22612e-07	1.57854e-07	1.56772e-07	1.19335e-07	0	
OG0008145	4.16819e-10	7.22636e-09	2.22233e-08	4.04536e-08	5.50579e-08	5.80629e-08	0	
OG0008146	5.62385e-12	2.28276e-10	1.16148e-09	3.26514e-09	6.91558e-09	1.21633e-08	0	
OG0008147	1.99385e-11	4.56388e-10	1.81251e-09	4.28821e-09	7.77194e-09	1.15371e-08	0	
OG0008148	1.28234e-10	2.21332e-09	6.89323e-09	1.2938e-08	1.86175e-08	2.16765e-08	0	
OG0008149	3.69259e-13	2.22278e-11	1.49189e-10	5.08202e-10	1.2274e-09	2.34385e-09	0	
OG0008150	1.23591e-13	5.46346e-12	2.99118e-11	8.97126e-11	2.01429e-10	3.79185e-10	0	
OG0008151	3.86784e-09	3.76065e-08	9.14663e-08	1.45292e-07	1.80472e-07	1.77644e-07	0	
OG0008152	1.72075e-11	6.61765e-10	3.10798e-09	7.7929e-09	1.40659e-08	1.96916e-08	0	
OG0008153	2.57065e-12	1.4643e-10	9.38281e-10	3.07434e-09	7.13308e-09	1.29769e-08	0	
OG0008154	3.04325e-13	1.91484e-11	1.26892e-10	4.2975e-10	1.04288e-09	2.03048e-09	0	
OG0008155	4.70567e-10	3.48789e-09	6.81116e-09	8.88865e-09	9.22714e-09	7.75539e-09	0	
OG0008156	2.99633e-09	2.31749e-08	4.70675e-08	6.39675e-08	6.93854e-08	6.11557e-08	0	
OG0008157	2.77242e-12	1.11866e-10	5.49478e-10	1.44597e-09	2.76395e-09	4.18005e-09	0	
