FamilyID	Metru<1>	Glmax<2>	Setor<3>	Zeins<4>	Lyrho<5>	Cechi<6>	Poten<7>	Qumon<8>	Erjap<9>	Vivin<10>	Artha<11>	<12>	<13>	<14>	<15>	<16>	<17>	<18>	<19>	<20>	<21>
OG0001985	0.558986	0.00240277	0.64447	0.291072	0.0404293	0.112084	0.000601731	0.0846389	0.0301134	0.412574	0.852353	N/A	0.647388	0.0898554	0.505989	0.00855971	0.556856	0.57468	0.558986	0.679662	0.376494
OG0001987	0.584513	0.00552381	0.294309	0.745738	0.57468	0.57468	0.011245	0.0846389	0.0301134	0.412574	0.208842	N/A	0.647388	0.647388	0.504502	0.627253	0.581601	0.605641	0.584513	0.357177	0.70399
OG0001988	0.584513	0.000171666	0.0141091	0.745738	0.0604963	0.159712	0.514772	0.538609	0.000993242	0.0846848	0.481507	N/A	0.607061	0.607061	0.503008	0.0503268	0.581601	0.605641	0.584513	0.731742	0.654515
OG0001989	1.52885e-09	0.0624767	0.0141091	0.745738	0.57468	0.57468	0.514772	0.519894	0.519894	0.841068	0.811774	N/A	0.607061	0.607061	0.503008	0.591201	0.0301722	0.605641	0.0469935	0.679662	0.23252
OG0001990	0.12752	0.0469935	0.692468	0.745738	0.112084	0.57468	0.000331845	0.556222	0.0301134	0.412574	0.208842	N/A	0.647388	0.647388	0.504502	0.627253	0.581601	0.605641	0.584513	0.357177	0.70399
OG0001991	0.584513	6.58476e-06	0.294309	0.745738	0.00105684	0.57468	0.521912	0.556222	0.0301134	0.412574	0.481507	N/A	0.0602133	0.647388	0.504502	0.627253	0.581601	0.605641	0.584513	0.357177	0.70399
OG0001992	0.0624767	0.00967469	0.294309	0.745738	0.00105684	0.0404293	0.521912	0.0846389	0.556222	0.620936	0.573214	N/A	0.647388	0.647388	0.504502	0.627253	0.581601	0.605641	0.0469935	0.357177	0.70399
OG0001994	0.12752	0.0469935	0.0141091	0.179664	0.57468	0.57468	0.521912	0.0846389	0.0301134	0.14827	0.852353	N/A	0.647388	0.647388	0.504502	0.627253	0.581601	0.605641	0.584513	0.357177	0.70399
OG0001995	0.0469935	0.000171666	0.0141091	0.179664	0.57468	0.57468	0.521912	0.000663913	0.0023191	0.261294	0.852353	N/A	0.647388	0.647388	0.504502	0.627253	0.581601	0.605641	0.584513	0.357177	0.70399
OG0001996	0.12752	0.000171666	0.294309	0.179664	0.605641	0.159712	0.521912	0.538609	0.538609	0.14827	0.481507	N/A	0.0602133	0.647388	0.504502	0.627253	0.581601	0.605641	0.584513	0.731742	0.312578
OG0001997	2.88252e-07	0.0469935	0.294309	0.745738	0.605641	0.159712	0.0221588	0.556222	0.0301134	0.169925	0.811774	N/A	0.607061	0.607061	0.503008	0.0503268	0.581601	0.605641	0.584513	0.731742	0.0924101
OG0001998	0.584513	0.00552381	0.217294	0.692915	0.57468	0.57468	0.514772	0.538609	0.000993242	0.00155298	0.481507	N/A	0.607061	0.607061	0.503008	0.591201	0.556856	0.57468	0.0313761	0.679662	0.654515
OG0001999	1.20323e-08	0.12752	0.294309	0.745738	0.605641	0.00288291	0.521912	0.0846389	0.556222	0.841068	0.811774	N/A	0.607061	0.0602133	0.504502	0.627253	0.581601	0.605641	0.584513	0.731742	0.70399
OG0002000	0.0885092	0.558986	0.64447	0.692915	0.539668	0.539668	0.514772	0.0579212	0.538609	8.75303e-08	0.481507	N/A	0.607061	0.607061	0.503008	0.591201	0.556856	0.57468	0.558986	0.270792	0.654515
OG0002001	0.584513	0.000171666	0.692468	0.745738	0.605641	0.159712	0.000331845	0.538609	0.538609	0.841068	0.481507	N/A	0.607061	0.0602133	0.504502	0.627253	0.581601	0.605641	0.584513	0.731742	0.312578
OG0002002	7.42447e-26	0.584513	0.582035	0.61568	0.539668	0.0590924	0.50747	0.519894	0.0297402	0.140217	0.724697	N/A	0.558571	0.558571	0.501507	0.549164	0.529741	0.539668	0.000492627	0.606052	0.588679
OG0002004	0.558986	0.00240277	0.64447	0.0341211	0.57468	0.57468	0.0221588	0.538609	0.000993242	0.00438601	0.811774	N/A	0.607061	0.607061	0.503008	0.591201	0.556856	0.57468	0.558986	0.679662	0.654515
OG0002005	0.0469935	0.000171666	0.0141091	0.179664	0.00288291	0.605641	0.011245	0.538609	0.538609	0.412574	0.208842	N/A	0.647388	0.647388	0.504502	0.627253	0.581601	0.605641	0.584513	0.731742	0.312578
OG0002007	0.12752	0.0469935	0.692468	0.380064	0.605641	0.159712	0.521912	0.0846389	0.0023191	0.14827	0.481507	N/A	0.0602133	0.647388	0.504502	0.627253	0.581601	0.605641	0.584513	0.731742	0.70399
OG0002032	0.584513	0.0469935	0.692468	0.745738	0.00105684	0.57468	0.000331845	0.0579212	0.538609	0.412574	0.874984	N/A	0.27802	0.647388	0.504502	0.627253	0.581601	0.605641	0.584513	0.357177	0.312578
OG0002033	0.12752	0.0469935	0.294309	0.179664	0.605641	0.159712	0.011245	0.0846389	0.556222	0.412574	0.481507	N/A	0.0602133	0.647388	0.504502	0.627253	0.581601	0.605641	0.584513	0.731742	0.70399
OG0002034	0.12752	0.000171666	0.294309	0.179664	0.605641	0.159712	0.521912	0.0846389	0.0301134	0.534529	0.811774	N/A	0.607061	0.0602133	0.504502	0.627253	0.581601	0.605641	0.584513	0.731742	0.70399
OG0002035	0.584513	0.000171666	0.0141091	0.380064	0.605641	0.159712	0.011245	0.0579212	0.538609	0.620936	0.352764	N/A	0.647388	0.647388	0.504502	0.627253	0.581601	0.605641	0.584513	0.731742	0.312578
OG0002036	0.584513	0.0469935	0.294309	0.179664	0.00105684	0.57468	0.521912	3.21571e-08	0.000663913	0.841068	0.811774	N/A	0.607061	0.0602133	0.504502	0.627253	0.581601	0.605641	0.584513	0.357177	0.70399
OG0002037	0.12752	0.0469935	0.692468	0.745738	0.57468	0.57468	0.514772	0.538609	1.57393e-05	0.0846848	0.811774	N/A	0.607061	0.607061	0.503008	0.591201	0.0301722	0.605641	0.584513	0.679662	0.654515
OG0002038	0.0469935	0.0469935	0.294309	0.380064	0.112084	0.57468	0.521912	0.0301134	0.000663913	0.620936	0.112252	N/A	0.647388	0.647388	0.504502	0.627253	0.581601	0.605641	0.584513	0.357177	0.70399
OG0002039	0.0885092	0.00240277	0.64447	0.692915	0.57468	0.00105684	0.000331845	0.0846389	0.0301134	0.412574	0.426696	N/A	0.27802	0.647388	0.504502	0.192824	0.556856	0.57468	0.558986	0.679662	0.70399
OG0002040	0.0885092	0.00240277	0.64447	0.122041	0.0404293	0.57468	0.514772	0.556222	0.0301134	0.0846848	0.251805	N/A	0.607061	0.607061	0.503008	0.591201	0.556856	0.57468	0.558986	0.679662	0.0924101
OG0002041	0.558986	0.00240277	0.64447	0.692915	0.0404293	0.112084	0.000331845	0.0846389	0.0301134	0.412574	0.573214	N/A	0.647388	0.647388	0.504502	0.192824	0.556856	0.57468	0.558986	0.679662	0.70399
OG0002042	0.12752	0.000171666	0.126601	0.745738	0.0604963	0.00288291	0.521912	0.538609	0.538609	0.620936	0.481507	N/A	0.0602133	0.647388	0.504502	0.627253	0.581601	0.605641	0.584513	0.731742	0.312578
OG0002043	0.12752	0.584513	0.692468	0.745738	0.605641	0.00288291	0.000331845	0.556222	0.0301134	0.620936	0.481507	N/A	0.0602133	0.647388	0.504502	0.627253	0.581601	0.605641	0.584513	0.731742	0.70399
OG0002044	0.584513	0.000171666	0.294309	0.380064	0.605641	0.00288291	0.521912	0.538609	0.0579212	0.620936	0.112252	N/A	0.647388	0.647388	0.504502	0.627253	0.581601	0.605641	0.584513	0.731742	0.312578
OG0002045	0.584513	0.0469935	0.294309	0.745738	0.57468	0.57468	0.011245	0.000663913	0.0301134	0.620936	0.852353	N/A	0.647388	0.647388	0.504502	0.627253	0.581601	0.605641	0.584513	0.357177	0.70399
OG0002047	0.0469935	0.0469935	0.0141091	0.0300988	0.0604963	0.605641	0.521912	0.0301134	0.000663913	0.620936	0.852353	N/A	0.647388	0.647388	0.504502	0.627253	0.581601	0.605641	0.584513	0.731742	0.70399
OG0002048	0.584513	0.00552381	0.692468	0.0691484	0.0604963	0.00288291	0.0221588	0.000232633	0.538609	0.302498	0.0648928	N/A	0.607061	0.607061	0.503008	0.0503268	0.581601	0.605641	0.584513	0.731742	0.654515
OG0002049	0.0469935	0.0469935	0.692468	0.0691484	0.0590924	0.539668	0.514772	0.538609	0.000993242	0.0327017	0.481507	N/A	0.607061	0.607061	0.503008	0.591201	0.0301722	0.605641	0.584513	0.270792	0.654515
OG0002050	0.584513	0.0469935	0.294309	0.745738	0.00899811	0.159712	0.521912	0.000663913	0.0301134	0.261294	0.852353	N/A	0.647388	0.647388	0.504502	0.627253	0.581601	0.605641	0.584513	0.731742	0.70399
OG0002051	0.558986	0.00240277	0.217294	0.692915	0.00105684	0.57468	0.0221588	0.556222	4.62933e-05	0.00438601	0.251805	N/A	0.607061	0.607061	0.503008	0.591201	0.556856	0.57468	0.558986	0.679662	0.0924101
OG0002052	0.12752	0.0469935	0.294309	0.179664	0.0590924	0.539668	0.011245	0.0846389	0.0301134	0.412574	0.874984	N/A	0.27802	0.647388	0.504502	0.627253	0.581601	0.605641	0.584513	0.0248584	0.70399
OG0002053	0.530911	0.000492627	0.582035	0.61568	0.539668	0.539668	0.514772	0.0579212	2.5759e-15	0.00438601	0.811774	N/A	0.607061	0.607061	0.503008	0.136925	0.529741	0.539668	0.530911	0.606052	0.654515
OG0002055	0.584513	0.00552381	0.217294	0.692915	0.0404293	0.112084	0.514772	0.0579212	0.000993242	0.0846848	0.0211523	N/A	0.607061	0.607061	0.503008	0.591201	0.556856	0.57468	0.0313761	0.679662	0.654515
OG0002057	0.00168763	0.584513	0.692468	0.179664	0.605641	0.159712	0.514772	0.538609	0.0200884	0.0327017	0.251805	N/A	0.607061	0.607061	0.503008	0.0503268	0.581601	0.605641	0.584513	0.731742	0.654515
OG0002058	0.584513	0.00552381	0.126601	0.0300988	0.112084	0.57468	0.000331845	0.0846389	0.0301134	0.841068	0.573214	N/A	0.223872	0.0602133	0.504502	0.627253	0.581601	0.605641	0.584513	0.357177	0.70399
OG0002059	0.12752	0.0469935	0.692468	0.380064	0.57468	0.112084	0.521912	0.0846389	0.0301134	0.620936	0.112252	N/A	0.647388	0.647388	0.504502	0.627253	0.581601	0.605641	0.584513	0.357177	0.70399
OG0002060	0.584513	0.00552381	0.126601	0.745738	0.605641	0.159712	0.521912	0.519894	0.0297402	0.412574	0.852353	N/A	0.647388	0.647388	0.504502	0.627253	0.581601	0.605641	0.584513	0.731742	0.0167537
OG0002061	0.0885092	5.89996e-05	0.217294	0.000462426	0.112084	0.57468	2.97595e-05	1.14612e-06	0.556222	0.841068	0.251805	N/A	0.607061	0.607061	0.503008	0.591201	0.556856	0.57468	0.558986	0.679662	0.0924101
OG0002062	0.584513	0.000171666	0.64447	0.291072	0.57468	0.112084	0.000331845	0.0579212	0.538609	0.873363	0.0536372	N/A	0.647388	0.647388	0.504502	0.192824	0.556856	0.57468	0.0313761	0.679662	0.312578
OG0002063	0.558986	0.00240277	0.64447	0.692915	0.605641	0.605641	0.000331845	0.0579212	0.538609	0.412574	0.852353	N/A	0.647388	0.647388	0.504502	0.627253	0.123096	0.57468	0.558986	0.731742	0.312578
OG0002064	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	8.26701e-16	0.724697	N/A	0.558571	0.0869453	0.5	0.5	0.5	0.5	0.5	0.5	0.5
OG0002065	0.000171666	0.0469935	0.294309	0.745738	0.112084	0.0404293	2.97595e-05	0.538609	0.000993242	0.0846848	0.811774	N/A	0.607061	0.607061	0.503008	0.591201	0.0301722	0.605641	0.584513	0.679662	0.654515
OG0002066	0.12752	0.0469935	0.692468	0.745738	0.57468	0.57468	0.521912	0.000663913	0.0301134	0.412574	0.852353	N/A	0.647388	0.647388	0.504502	0.627253	0.581601	0.605641	0.584513	0.357177	0.70399
OG0002068	0.12752	0.00552381	0.692468	0.380064	0.57468	0.57468	0.011245	0.0846389	0.556222	0.620936	0.852353	N/A	0.647388	0.647388	0.504502	0.627253	0.581601	0.605641	0.584513	0.357177	0.70399
OG0002069	0.00552381	0.0469935	0.64447	0.692915	0.57468	0.0404293	0.50747	0.519894	0.0100439	0.000125208	0.481507	N/A	0.160802	0.558571	0.501507	0.025154	0.556856	0.57468	0.0313761	0.679662	0.588679
OG0002070	0.584513	0.00552381	0.217294	0.0341211	0.112084	0.0404293	0.514772	0.538609	1.57393e-05	0.841068	0.251805	N/A	0.607061	0.607061	0.503008	0.591201	0.556856	0.57468	0.0313761	0.679662	0.654515
OG0002071	0.558986	0.00240277	0.64447	0.692915	0.112084	0.57468	0.514772	0.000993242	0.538609	0.0327017	0.0211523	N/A	0.607061	0.607061	0.503008	0.591201	0.556856	0.57468	0.558986	0.679662	0.654515
OG0002072	8.68153e-08	0.0885092	0.217294	0.692915	0.112084	0.00396315	0.514772	0.0301134	0.556222	0.0846848	0.811774	N/A	0.607061	0.607061	0.503008	0.591201	0.556856	0.57468	0.558986	0.679662	0.0924101
OG0002073	0.12752	0.0469935	0.692468	0.179664	0.00105684	0.57468	0.521912	0.0301134	0.0023191	0.841068	0.811774	N/A	0.607061	0.0602133	0.504502	0.627253	0.581601	0.605641	0.584513	0.357177	0.70399
OG0002075	0.00552381	0.0469935	0.294309	0.380064	0.0604963	0.00288291	0.011245	0.538609	0.538609	0.620936	0.573214	N/A	0.647388	0.647388	0.504502	0.627253	0.581601	0.605641	0.584513	0.731742	0.312578
OG0002076	0.530911	0.000492627	0.582035	0.61568	3.60455e-12	0.539668	0.50747	0.538609	0.538609	0.00155298	0.811774	N/A	0.607061	0.160802	0.501507	0.549164	0.529741	0.539668	0.530911	0.606052	0.0460998
OG0002078	0.12752	6.58476e-06	0.0141091	0.179664	0.57468	0.57468	0.521912	0.0301134	0.0846389	0.261294	0.852353	N/A	0.647388	0.647388	0.504502	0.627253	0.581601	0.605641	0.584513	0.357177	0.70399
OG0002080	0.12752	0.0469935	0.294309	0.0691484	0.539668	0.0590924	2.48188e-06	0.0846389	0.0301134	0.620936	0.573214	N/A	0.647388	0.647388	0.504502	0.627253	0.581601	0.605641	0.584513	0.0248584	0.70399
OG0002083	0.0469935	0.584513	0.64447	0.692915	0.539668	0.539668	0.000601731	0.0846389	0.0301134	0.412574	0.573214	N/A	0.647388	0.0898554	0.505989	0.00855971	0.556856	0.57468	0.0313761	0.270792	0.376494
OG0002084	0.584513	0.584513	0.0141091	0.0300988	0.0604963	0.605641	0.000331845	0.538609	0.538609	0.412574	0.852353	N/A	0.647388	0.647388	0.504502	0.627253	0.581601	0.605641	0.584513	0.731742	0.312578
OG0002085	0.530911	0.0461201	0.582035	0.61568	0.0590924	0.539668	0.514772	2.453e-35	0.000232633	0.534529	0.481507	N/A	0.607061	0.607061	0.503008	0.136925	0.529741	0.539668	0.530911	0.606052	0.654515
OG0002086	2.88252e-07	0.584513	0.00565123	0.692915	0.112084	0.57468	0.000331845	0.519894	0.519894	0.0827937	0.573214	N/A	0.647388	0.647388	0.504502	0.192824	0.556856	0.57468	0.0313761	0.679662	0.0167537
OG0002087	0.0885092	8.68153e-08	0.64447	0.692915	0.57468	0.112084	2.42624e-10	0.000663913	0.0301134	0.534529	0.811774	N/A	0.607061	0.0602133	0.504502	0.192824	0.556856	0.57468	0.558986	0.679662	0.70399
OG0002088	0.12752	0.0469935	0.692468	0.745738	0.57468	0.112084	0.011245	0.0846389	0.0301134	0.873363	0.352764	N/A	0.647388	0.647388	0.504502	0.627253	0.581601	0.605641	0.584513	0.357177	0.70399
OG0002091	0.558986	0.00240277	0.64447	0.692915	0.00396315	0.57468	0.514772	0.556222	0.556222	0.0121409	0.481507	N/A	0.607061	0.607061	0.503008	0.591201	0.556856	0.57468	0.558986	0.679662	0.0924101
OG0002094	0.584513	0.000171666	0.64447	0.692915	0.0404293	0.57468	2.97595e-05	0.0200884	0.538609	0.0327017	0.251805	N/A	0.607061	0.607061	0.503008	0.591201	0.556856	0.57468	0.0313761	0.679662	0.654515
OG0002095	0.558986	2.30864e-06	0.217294	0.122041	0.57468	0.57468	0.514772	0.0023191	0.556222	0.302498	0.811774	N/A	0.607061	0.607061	0.503008	0.591201	0.556856	0.57468	0.558986	0.679662	0.0924101
OG0002096	0.12752	0.0469935	0.294309	0.745738	0.00105684	0.57468	0.011245	0.556222	0.0301134	0.14827	0.573214	N/A	0.647388	0.647388	0.504502	0.627253	0.581601	0.605641	0.584513	0.357177	0.70399
OG0002097	0.584513	0.584513	0.217294	0.692915	0.112084	0.57468	0.011245	0.0846389	0.0301134	0.620936	0.163108	N/A	0.27802	0.647388	0.504502	0.192824	0.556856	0.57468	0.0313761	0.679662	0.70399
OG0002098	0.558986	0.00240277	0.64447	0.0341211	0.0404293	0.57468	0.0221588	0.538609	0.000993242	0.0846848	0.251805	N/A	0.607061	0.607061	0.503008	0.591201	0.556856	0.57468	0.558986	0.679662	0.654515
OG0002099	0.0777746	0.000726009	0.64447	0.692915	0.57468	0.112084	0.514772	0.0579212	0.538609	0.841068	0.251805	N/A	0.607061	0.607061	0.503008	0.591201	0.556856	0.57468	5.89996e-05	0.679662	0.654515
OG0002101	0.584513	6.58476e-06	0.0141091	0.179664	0.539668	0.539668	0.011245	0.0579212	0.538609	0.14827	0.573214	N/A	0.647388	0.647388	0.504502	0.627253	0.581601	0.605641	0.584513	0.0248584	0.312578
OG0002102	0.558986	0.00240277	0.64447	0.692915	0.605641	0.159712	0.011245	0.0846389	0.0301134	0.14827	0.208842	N/A	0.647388	0.647388	0.504502	0.627253	0.123096	0.57468	0.558986	0.731742	0.70399
OG0002103	0.00552381	0.584513	0.217294	0.122041	0.0404293	0.57468	2.97595e-05	0.0023191	0.0301134	0.302498	0.811774	N/A	0.607061	0.607061	0.503008	0.591201	0.556856	0.57468	0.0313761	0.679662	0.0924101
OG0002104	0.12752	0.0469935	0.0141091	0.745738	0.0590924	0.539668	5.73869e-06	0.0846389	0.556222	0.412574	0.874984	N/A	0.27802	0.0898554	0.505989	0.241968	0.581601	0.605641	0.584513	0.0248584	0.376494
OG0002105	0.0469935	0.584513	0.0141091	0.0691484	0.605641	0.159712	0.0221588	1.57393e-05	0.000232633	0.0846848	0.251805	N/A	0.607061	0.607061	0.503008	0.0503268	0.581601	0.605641	0.584513	0.731742	0.654515
OG0002106	0.12752	0.00552381	0.692468	0.179664	0.57468	0.112084	0.0221588	0.538609	0.000993242	0.0846848	0.251805	N/A	0.607061	0.607061	0.503008	0.591201	0.0301722	0.605641	0.584513	0.679662	0.654515
OG0002107	6.58476e-06	0.584513	0.294309	0.745738	0.605641	0.159712	0.0221588	0.556222	0.556222	0.534529	0.251805	N/A	0.607061	0.607061	0.503008	0.0503268	0.581601	0.605641	0.584513	0.731742	0.0924101
OG0002109	0.00168763	0.000171666	0.294309	0.179664	0.605641	0.159712	0.521912	0.000663913	0.0301134	0.873363	0.852353	N/A	0.647388	0.647388	0.504502	0.627253	0.581601	0.605641	0.584513	0.731742	0.70399
OG0002113	0.584513	0.584513	0.692468	0.179664	0.00288291	0.605641	0.011245	0.000232633	0.538609	0.0827937	0.573214	N/A	0.647388	0.647388	0.504502	0.627253	0.581601	0.605641	0.584513	0.731742	0.312578
OG0002115	0.12752	0.000171666	0.692468	0.179664	0.605641	0.159712	0.514772	0.538609	0.0200884	0.302498	0.481507	N/A	0.607061	0.607061	0.503008	0.0503268	0.581601	0.605641	0.584513	0.731742	0.654515
OG0002116	0.584513	0.0469935	0.294309	0.179664	0.112084	0.57468	0.011245	0.000663913	0.0301134	0.412574	0.573214	N/A	0.647388	0.647388	0.504502	0.627253	0.581601	0.605641	0.584513	0.357177	0.70399
OG0002117	2.88252e-07	0.584513	0.00565123	0.692915	0.605641	0.605641	0.514772	0.0200884	0.538609	0.302498	0.811774	N/A	0.607061	0.607061	0.503008	0.591201	0.556856	0.57468	0.0313761	0.111388	0.654515
OG0002118	0.558986	0.558986	0.0852308	0.692915	0.539668	0.539668	0.514772	4.62933e-05	0.556222	0.0121409	0.251805	N/A	0.607061	0.607061	0.503008	0.591201	0.556856	0.57468	0.558986	0.270792	0.0924101
OG0002120	0.00240277	0.558986	0.64447	0.692915	0.57468	0.112084	0.011245	0.556222	6.28748e-06	0.0223862	0.874984	N/A	0.27802	0.647388	0.504502	0.192824	0.556856	0.57468	0.558986	0.679662	0.70399
OG0002123	0.12752	0.0469935	0.294309	0.745738	0.57468	0.57468	0.011245	0.000663913	0.0301134	0.0827937	0.208842	N/A	0.647388	0.647388	0.504502	0.627253	0.581601	0.605641	0.584513	0.357177	0.70399
OG0002124	0.00552381	0.584513	0.64447	0.692915	0.57468	0.112084	0.521912	4.62933e-05	0.0846389	0.620936	0.573214	N/A	0.647388	0.647388	0.504502	0.192824	0.556856	0.57468	0.0313761	0.679662	0.70399
OG0002126	0.0469935	0.000171666	0.0141091	0.745738	0.0604963	0.159712	0.521912	0.0579212	0.538609	0.620936	0.573214	N/A	0.647388	0.647388	0.504502	0.627253	0.581601	0.605641	0.584513	0.731742	0.312578
OG0002127	0.584513	0.00552381	0.0141091	0.745738	0.605641	0.605641	0.521912	0.556222	0.000663913	0.412574	0.573214	N/A	0.647388	0.647388	0.504502	0.627253	0.581601	0.605641	0.584513	0.731742	0.70399
OG0002128	0.000171666	0.584513	0.217294	0.692915	0.112084	0.00396315	0.0221588	0.0301134	0.556222	0.0846848	0.811774	N/A	0.607061	0.607061	0.503008	0.591201	0.556856	0.57468	0.0313761	0.679662	0.0924101
OG0002130	0.0885092	0.00240277	0.64447	0.692915	0.0604963	0.605641	0.011245	0.0846389	0.0023191	0.620936	0.481507	N/A	0.0602133	0.647388	0.504502	0.627253	0.123096	0.57468	0.558986	0.731742	0.70399
OG0002131	0.12752	0.0469935	0.294309	0.179664	0.605641	0.00288291	0.521912	0.0846389	0.0301134	0.620936	0.852353	N/A	0.647388	0.647388	0.504502	0.627253	0.581601	0.605641	0.584513	0.731742	0.70399
OG0002132	0.584513	0.00552381	0.0141091	0.179664	0.605641	0.159712	0.521912	0.0846389	0.556222	0.412574	0.481507	N/A	0.0602133	0.647388	0.504502	0.627253	0.581601	0.605641	0.584513	0.731742	0.70399
OG0002133	0.584513	0.00552381	0.0141091	0.179664	0.605641	0.159712	0.011245	0.000663913	0.556222	0.620936	0.573214	N/A	0.647388	0.647388	0.504502	0.627253	0.581601	0.605641	0.584513	0.731742	0.70399
OG0002135	0.12752	0.00552381	0.692468	0.692915	0.00396315	0.57468	0.514772	0.538609	0.538609	0.0327017	0.811774	N/A	0.607061	0.607061	0.503008	0.591201	0.556856	0.0404293	0.584513	0.679662	0.654515
OG0002136	0.558986	5.89996e-05	0.64447	0.291072	0.57468	0.0404293	0.521912	0.0846389	0.556222	0.412574	0.352764	N/A	0.647388	0.647388	0.504502	0.192824	0.556856	0.57468	0.558986	0.679662	0.70399
OG0002137	0.0885092	0.0313761	0.64447	0.291072	0.605641	0.159712	0.000331845	0.556222	0.0301134	0.0827937	0.208842	N/A	0.647388	0.647388	0.504502	0.627253	0.123096	0.57468	0.558986	0.731742	0.70399
OG0002138	0.12752	0.0469935	0.126601	0.745738	0.605641	0.159712	0.011245	0.0846389	0.556222	0.620936	0.481507	N/A	0.0602133	0.647388	0.504502	0.627253	0.581601	0.605641	0.584513	0.731742	0.70399
OG0002140	0.0469935	0.00552381	0.692468	0.380064	0.605641	0.00288291	2.48188e-06	0.0579212	0.538609	0.620936	0.481507	N/A	0.0602133	0.647388	0.504502	0.627253	0.581601	0.605641	0.584513	0.731742	0.312578
OG0002141	0.558986	5.89996e-05	0.64447	0.692915	0.57468	0.57468	0.521912	0.0846389	0.0301134	0.14827	0.573214	N/A	0.647388	0.647388	0.504502	0.192824	0.556856	0.57468	0.558986	0.679662	0.70399
OG0002142	0.12752	0.0469935	0.692468	0.179664	0.0604963	0.159712	0.514772	0.538609	1.57393e-05	0.841068	0.481507	N/A	0.607061	0.607061	0.503008	0.0503268	0.581601	0.605641	0.584513	0.731742	0.654515
OG0002144	0.12752	0.0469935	0.0141091	0.179664	0.605641	0.159712	0.521912	0.0846389	0.0301134	0.620936	0.852353	N/A	0.647388	0.647388	0.504502	0.627253	0.581601	0.605641	0.584513	0.731742	0.70399
OG0002145	0.0461201	0.530911	0.121216	0.16972	0.0590924	0.539668	0.514772	0.0023191	0.556222	2.87513e-08	0.481507	N/A	0.607061	0.607061	0.503008	0.136925	0.529741	0.539668	0.530911	0.606052	0.0924101
OG0002147	0.584513	0.584513	0.294309	0.745738	0.159712	0.605641	0.514772	9.50217e-09	0.538609	0.302498	0.481507	N/A	0.607061	0.607061	0.503008	0.0503268	0.581601	0.605641	0.584513	0.731742	0.654515
