OG0006331	1.61589e-14	2.39209e-11	4.45024e-10	1.88947e-09	2.23615e-09	
OG0006332	1.98498e-08	2.69017e-07	3.0705e-07	1.20356e-07	1.43982e-08	
OG0006333	1.76643e-17	7.21295e-13	6.56245e-11	7.23606e-10	1.8144e-09	
OG0006334	1.9741e-20	1.50123e-15	1.80735e-13	2.96626e-12	1.77345e-11	
OG0006335	7.76159e-13	6.84686e-10	6.79753e-09	1.41329e-08	8.83031e-09	
OG0006336	2.5959e-15	1.03593e-11	2.49616e-10	1.13636e-09	1.58527e-09	
OG0006337	2.77194e-13	2.85871e-10	3.41389e-09	8.57502e-09	5.61612e-09	
OG0006338	6.08565e-14	6.47379e-11	8.17633e-10	2.2776e-09	1.75124e-09	
OG0006339	6.1862e-12	1.56539e-09	8.95982e-09	1.2686e-08	4.86936e-09	
OG0006340	9.43656e-13	1.60447e-09	2.98917e-08	1.03054e-07	6.20181e-08	
OG0006341	2.65409e-15	1.05626e-11	2.49204e-10	1.06369e-09	1.30197e-09	
OG0006342	4.83196e-12	1.45607e-09	9.77271e-09	1.54333e-08	5.53382e-09	
OG0006343	1.91513e-11	4.48611e-09	2.33819e-08	2.96773e-08	9.81784e-09	
OG0006344	5.3355e-09	3.13168e-07	8.02547e-07	5.93835e-07	1.02793e-07	
OG0006345	1.89072e-12	2.08242e-09	2.53825e-08	5.84265e-08	2.66383e-08	
OG0006346	1.65975e-18	4.32104e-14	3.8577e-12	6.08557e-11	3.40835e-10	
OG0006347	1.03906e-12	9.61567e-10	1.01188e-08	2.24519e-08	1.49495e-08	
OG0006348	1.23627e-13	1.34974e-10	1.78521e-09	5.43652e-09	6.55729e-09	
OG0006349	1.5055e-15	8.05019e-12	2.55819e-10	1.52858e-09	1.93656e-09	
OG0006350	2.40985e-16	1.87933e-12	9.29271e-11	8.50418e-10	1.94338e-09	
OG0006351	1.2141e-15	6.4911e-12	2.06135e-10	1.16071e-09	1.97685e-09	
OG0006352	1.06608e-17	2.74954e-13	2.39166e-11	3.08773e-10	9.00958e-10	
OG0006353	1.32852e-18	9.60093e-14	1.05686e-11	1.4513e-10	5.47202e-10	
OG0006354	1.92569e-16	2.73306e-12	1.09545e-10	5.9295e-10	6.89268e-10	
OG0006355	2.13512e-23	2.93617e-17	1.70226e-14	9.40497e-13	1.38997e-11	
OG0006356	4.95277e-17	8.8569e-13	5.00654e-11	4.69457e-10	1.73786e-09	
OG0006357	6.7688e-12	1.79606e-09	1.12034e-08	1.91374e-08	1.08728e-08	
OG0006358	3.78019e-16	2.90485e-12	1.52999e-10	1.53487e-09	3.8759e-09	
OG0006359	1.60556e-06	7.33962e-06	5.66819e-06	1.69572e-06	1.13092e-07	
OG0006360	1.92827e-22	2.99207e-16	1.93828e-13	1.13355e-11	1.4667e-10	
OG0006361	1.28066e-12	4.58814e-10	4.00664e-09	9.48122e-09	6.49131e-09	
OG0006362	1.96206e-20	9.57819e-16	1.24168e-13	2.64412e-12	2.05067e-11	
OG0006363	2.88301e-14	1.44908e-10	4.4326e-09	2.34143e-08	2.45029e-08	
OG0006364	2.87396e-16	1.27949e-12	3.59028e-11	2.04683e-10	4.56855e-10	
OG0006365	1.73341e-07	2.57517e-06	3.24857e-06	1.37465e-06	1.43917e-07	
OG0006366	3.27856e-11	8.34153e-09	4.86794e-08	7.16946e-08	2.68144e-08	
OG0006367	1.5462e-13	1.66653e-10	2.46815e-09	8.17477e-09	7.50909e-09	
OG0006368	1.89255e-15	7.79988e-12	1.88735e-10	8.12688e-10	9.99616e-10	
OG0006369	5.21752e-12	1.29195e-09	7.38873e-09	1.10692e-08	5.12934e-09	
OG0006370	6.67944e-19	3.8717e-14	7.23377e-12	1.69575e-10	8.40033e-10	
OG0006371	8.90133e-22	1.19066e-16	3.00329e-14	1.23871e-12	2.07168e-11	
OG0006372	2.27776e-16	2.06948e-12	1.01823e-10	8.94236e-10	2.16021e-09	
OG0006373	6.18119e-15	6.50904e-12	8.36903e-11	2.55364e-10	2.95631e-10	
OG0006374	3.84169e-15	1.69793e-11	4.40625e-10	1.97159e-09	2.10467e-09	
OG0006375	1.34168e-14	5.72204e-11	1.46214e-09	6.75726e-09	7.85299e-09	
OG0006376	2.45356e-13	2.19771e-10	2.24308e-09	4.87166e-09	3.36488e-09	
OG0006377	4.45248e-16	1.91581e-12	5.10969e-11	2.67691e-10	4.88159e-10	
OG0006378	3.97579e-30	1.37455e-22	6.13505e-19	2.32083e-16	3.91001e-14	
OG0006379	1.76065e-17	5.39727e-13	5.36999e-11	7.91035e-10	2.47326e-09	
OG0006380	5.90807e-11	1.53989e-08	9.01644e-08	1.25839e-07	3.89948e-08	
OG0006381	1.03189e-14	1.54163e-11	2.89981e-10	1.26747e-09	1.70923e-09	
OG0006382	1.85089e-11	4.67268e-09	2.68178e-08	3.88931e-08	1.57157e-08	
OG0006383	1.13494e-08	1.62203e-07	2.01178e-07	8.92538e-08	1.26572e-08	
OG0006384	1.32192e-12	1.16178e-09	1.11184e-08	2.04755e-08	8.79048e-09	
OG0006385	2.72926e-22	1.16894e-17	2.13004e-15	7.73428e-14	1.11318e-12	
OG0006386	4.54088e-16	1.90735e-12	4.94677e-11	2.51e-10	4.24708e-10	
OG0006387	2.31757e-13	2.42597e-10	2.99231e-09	8.14654e-09	6.48083e-09	
OG0006388	3.4306e-16	1.58379e-12	4.62239e-11	2.72747e-10	6.12945e-10	
OG0006389	1.88838e-11	4.58131e-09	2.5217e-08	3.52207e-08	1.32338e-08	
OG0006390	2.78215e-18	1.28573e-13	1.36073e-11	1.84354e-10	6.41278e-10	
OG0006391	3.89221e-15	1.63648e-11	4.0654e-10	1.80267e-09	2.11082e-09	
OG0006392	2.73598e-08	3.91409e-07	4.79831e-07	2.03301e-07	2.38865e-08	
OG0006393	3.90377e-17	3.55338e-13	2.63616e-11	3.33058e-10	1.2796e-09	
OG0006394	3.21899e-22	1.03156e-16	2.87511e-14	1.04846e-12	1.88597e-11	
OG0006395	4.94725e-10	7.95856e-08	3.70179e-07	3.96829e-07	8.12655e-08	
OG0006396	3.88324e-12	9.46608e-10	5.35279e-09	8.16058e-09	4.29808e-09	
OG0006397	3.06068e-22	3.23561e-16	1.38604e-13	5.6631e-12	7.90862e-11	
OG0006398	1.17869e-11	2.7916e-09	1.48416e-08	1.9533e-08	6.84999e-09	
OG0006399	1.60416e-09	9.27562e-08	2.41089e-07	1.99084e-07	5.05786e-08	
OG0006400	2.79333e-14	8.32866e-11	1.95568e-09	8.07705e-09	7.30252e-09	
OG0006401	5.42789e-12	1.46988e-09	9.00075e-09	1.37661e-08	6.02775e-09	
OG0006402	1.01961e-13	1.07742e-10	1.3823e-09	4.13956e-09	4.08222e-09	
OG0006403	3.83373e-12	9.00106e-10	4.83488e-09	6.81715e-09	3.18701e-09	
OG0006404	1.08194e-11	2.59603e-09	1.36682e-08	1.70746e-08	5.5311e-09	
OG0006405	5.01582e-12	1.27458e-09	7.47117e-09	1.13022e-08	5.03809e-09	
OG0006406	4.69038e-18	1.10176e-13	8.48931e-12	1.07404e-10	3.83625e-10	
OG0006407	6.12958e-12	1.55254e-09	8.90311e-09	1.26292e-08	4.84617e-09	
OG0006408	2.06473e-16	5.08787e-12	3.90835e-10	4.28296e-09	8.79554e-09	
OG0006409	1.25739e-11	3.87438e-09	2.6231e-08	4.1797e-08	1.60671e-08	
OG0006410	3.87367e-13	3.94248e-10	4.72543e-09	1.24023e-08	9.55687e-09	
OG0006411	2.5959e-15	1.03593e-11	2.49616e-10	1.13636e-09	1.58527e-09	
OG0006412	6.29607e-13	5.91543e-10	6.26416e-09	1.34727e-08	7.20918e-09	
OG0006413	5.46681e-17	8.11435e-13	3.53847e-11	2.25955e-10	3.69863e-10	
OG0006414	5.78348e-17	4.99974e-13	3.05868e-11	4.07464e-10	1.76099e-09	
OG0006415	1.23627e-13	1.34974e-10	1.78521e-09	5.43652e-09	6.55729e-09	
OG0006416	3.88324e-12	9.46608e-10	5.35279e-09	8.16058e-09	4.29808e-09	
OG0006417	5.57714e-15	2.63947e-11	7.69557e-10	4.12613e-09	5.64459e-09	
OG0006418	4.70004e-13	5.22506e-10	7.0989e-09	2.16948e-08	1.70634e-08	
OG0006419	1.39888e-16	2.54144e-12	1.38572e-10	1.0861e-09	1.87015e-09	
OG0006420	3.34946e-11	7.43895e-09	3.5646e-08	3.98278e-08	1.10661e-08	
OG0006421	2.8255e-12	1.46687e-09	1.80354e-08	5.23081e-08	3.00986e-08	
OG0006422	1.33551e-14	2.96668e-11	5.76054e-10	1.9819e-09	1.50808e-09	
OG0006423	1.03906e-12	9.61567e-10	1.01188e-08	2.24519e-08	1.49495e-08	
OG0006424	5.01582e-12	1.27458e-09	7.47117e-09	1.13022e-08	5.03809e-09	
OG0006425	2.6451e-13	2.66633e-10	3.08012e-09	7.45954e-09	5.71596e-09	
OG0006426	1.96271e-17	3.50302e-13	1.93654e-11	1.67976e-10	4.12129e-10	
OG0006427	7.02352e-16	1.06186e-11	4.80083e-10	3.26172e-09	5.52258e-09	
OG0006428	4.4447e-11	3.86621e-09	1.52522e-08	1.82115e-08	6.70536e-09	
OG0006429	1.27522e-11	3.25076e-09	1.89362e-08	2.88692e-08	1.39873e-08	
OG0006430	2.05895e-16	3.35779e-12	1.65269e-10	1.24566e-09	2.74984e-09	
OG0006431	7.57913e-10	4.6134e-08	1.23046e-07	9.48288e-08	1.92293e-08	
OG0006432	8.71562e-14	4.09889e-10	1.16657e-08	5.45658e-08	4.49422e-08	
OG0006433	2.00262e-16	1.71296e-12	8.38957e-11	7.67418e-10	2.03417e-09	
OG0006434	5.01582e-12	1.27458e-09	7.47117e-09	1.13022e-08	5.03809e-09	
OG0006435	4.29615e-12	1.11923e-09	6.51746e-09	9.21501e-09	3.54428e-09	
OG0006436	4.52122e-10	2.73931e-08	7.48852e-08	6.34269e-08	1.78164e-08	
OG0006437	5.9447e-13	5.81958e-10	6.70987e-09	1.71347e-08	1.23914e-08	
OG0006438	1.2786e-15	5.49448e-12	1.38878e-10	6.39907e-10	1.1536e-09	
OG0006439	1.17272e-19	4.34861e-15	5.8839e-13	1.41957e-11	1.08612e-10	
OG0006440	4.65952e-16	2.24848e-12	6.7371e-11	3.89084e-10	6.89791e-10	
OG0006441	4.69038e-18	1.10176e-13	8.48931e-12	1.07404e-10	3.83625e-10	
OG0006442	1.60184e-15	1.37127e-11	6.92032e-10	5.85234e-09	1.01571e-08	
OG0006443	2.04513e-17	3.72348e-13	2.45612e-11	2.55339e-10	6.81213e-10	
OG0006444	1.7122e-16	2.80808e-12	1.43334e-10	1.19873e-09	3.28119e-09	
OG0006445	6.81639e-19	4.41647e-14	4.60037e-12	6.84557e-11	4.1146e-10	
OG0006446	1.89255e-15	7.79988e-12	1.88735e-10	8.12688e-10	9.99616e-10	
OG0006447	3.16517e-19	1.64343e-14	1.82856e-12	2.79166e-11	1.20117e-10	
OG0006448	8.07998e-18	1.4954e-13	8.85574e-12	8.88414e-11	3.67126e-10	
OG0006449	5.14025e-15	7.06347e-12	1.21521e-10	4.93297e-10	6.80278e-10	
OG0006450	1.75733e-12	9.54633e-10	1.07478e-08	2.90962e-08	1.97994e-08	
OG0006451	1.92932e-11	4.48934e-09	2.31514e-08	2.89091e-08	9.41045e-09	
OG0006452	4.34297e-13	4.4316e-10	5.24441e-09	1.32975e-08	9.14087e-09	
OG0006453	5.01582e-12	1.27458e-09	7.47117e-09	1.13022e-08	5.03809e-09	
OG0006454	2.81828e-11	9.10365e-09	6.56556e-08	1.11934e-07	4.30549e-08	
OG0006455	1.62469e-17	3.33802e-13	2.13183e-11	2.03802e-10	4.48337e-10	
OG0006456	2.08975e-13	2.05343e-10	2.32616e-09	5.59991e-09	3.77814e-09	
OG0006457	1.25813e-17	3.68391e-13	3.58184e-11	5.57222e-10	2.25211e-09	
OG0006458	5.68182e-13	5.42663e-10	5.9405e-09	1.38304e-08	9.81189e-09	
OG0006459	7.48235e-10	4.39042e-08	1.11871e-07	8.21777e-08	1.66897e-08	
OG0006460	2.69418e-12	2.53273e-09	2.63538e-08	5.33141e-08	2.37513e-08	
OG0006461	5.14025e-15	7.06347e-12	1.21521e-10	4.93297e-10	6.80278e-10	
OG0006462	2.9722e-13	1.78688e-10	2.32594e-09	7.16847e-09	6.16852e-09	
OG0006463	8.2319e-17	1.36509e-12	7.08362e-11	6.02276e-10	1.85873e-09	
OG0006464	3.88324e-12	9.46608e-10	5.35279e-09	8.16058e-09	4.29808e-09	
OG0006465	6.55244e-15	2.8362e-11	7.2615e-10	3.2356e-09	3.38149e-09	
OG0006466	3.55116e-16	1.68151e-12	5.08174e-11	3.13641e-10	6.99865e-10	
OG0006467	3.83373e-12	9.00106e-10	4.83488e-09	6.81715e-09	3.18701e-09	
OG0006468	1.18695e-14	1.72633e-11	3.24482e-10	1.49673e-09	2.56993e-09	
OG0006469	5.42789e-12	1.46988e-09	9.00075e-09	1.37661e-08	6.02775e-09	
OG0006470	2.08299e-20	1.02975e-15	1.77545e-13	5.21047e-12	4.71926e-11	
OG0006471	6.18119e-15	6.50904e-12	8.36903e-11	2.55364e-10	2.95631e-10	
OG0006472	1.04386e-14	6.21201e-11	2.19894e-09	1.29301e-08	1.41044e-08	
OG0006547	4.17466e-27	3.84222e-20	9.12187e-17	2.29381e-14	3.04999e-12	
OG0006548	7.09532e-37	6.77912e-28	2.60602e-23	8.33836e-20	3.10171e-16	
OG0006549	4.09467e-07	5.98557e-06	7.46172e-06	3.14941e-06	3.04728e-07	
OG0006550	1.09813e-11	3.2224e-09	2.26498e-08	4.45969e-08	3.04656e-08	
OG0006551	9.39219e-16	2.16518e-12	7.19439e-11	5.93168e-10	1.45762e-09	
OG0006552	6.79531e-15	1.16465e-11	2.80253e-10	1.75402e-09	3.55849e-09	
OG0006553	4.82415e-12	2.03486e-09	1.99721e-08	4.89787e-08	2.90415e-08	
OG0006554	2.11125e-17	2.80808e-13	1.7934e-11	1.76629e-10	3.97501e-10	
OG0006555	1.3369e-11	5.60779e-09	5.64479e-08	1.38567e-07	6.83902e-08	
OG0006556	5.77685e-13	9.17645e-10	1.74627e-08	6.60826e-08	4.58043e-08	
OG0006557	3.62554e-11	8.40084e-09	4.23418e-08	5.00886e-08	1.51699e-08	
OG0006558	1.5821e-11	4.07196e-09	2.51208e-08	4.35709e-08	2.39724e-08	
OG0006559	1.27709e-12	1.95865e-09	3.7228e-08	1.36567e-07	8.77941e-08	
OG0006560	1.49824e-14	2.44783e-11	4.91242e-10	2.32927e-09	2.80688e-09	
OG0006561	6.46023e-13	2.59332e-10	2.66992e-09	7.46971e-09	5.85012e-09	
OG0006562	4.00412e-10	2.4693e-08	6.86971e-08	5.87055e-08	1.52058e-08	
OG0006563	6.08039e-12	1.02548e-09	7.22175e-09	1.50648e-08	8.55878e-09	
OG0006564	8.63012e-14	1.39461e-10	2.84708e-09	1.27251e-08	1.31462e-08	
OG0006565	1.15707e-11	2.76423e-09	1.51947e-08	2.22248e-08	1.32399e-08	
OG0006566	5.54912e-14	5.81391e-11	7.32043e-10	2.10138e-09	2.00696e-09	
OG0006567	4.4414e-11	1.10704e-08	6.23751e-08	8.77331e-08	3.27737e-08	
OG0006568	7.93748e-10	6.58089e-08	2.86154e-07	3.60104e-07	9.79169e-08	
OG0006569	1.47667e-10	1.3551e-08	6.00316e-08	8.14793e-08	2.70448e-08	
OG0006570	4.3941e-12	4.67447e-09	6.20186e-08	1.58817e-07	7.41052e-08	
OG0006571	5.41079e-09	1.03967e-07	1.77607e-07	1.06462e-07	1.75931e-08	
OG0006572	1.46407e-13	1.58606e-10	2.10954e-09	6.51935e-09	5.95899e-09	
OG0006573	2.95734e-17	1.3943e-13	4.2109e-12	2.61837e-11	6.12568e-11	
OG0006574	7.01329e-13	6.31728e-10	6.48508e-09	1.4263e-08	8.80408e-09	
OG0006575	4.32226e-11	1.14498e-08	7.17185e-08	1.17611e-07	4.81838e-08	
OG0006576	9.75366e-19	3.95679e-14	5.474e-12	1.30027e-10	1.01544e-09	
OG0006577	1.31491e-14	4.24208e-11	1.0826e-09	5.24841e-09	6.36457e-09	
OG0006578	9.81873e-22	1.61558e-16	4.55634e-14	1.75696e-12	1.84957e-11	
OG0006579	2.52822e-13	2.47326e-10	2.80075e-09	6.76192e-09	4.66507e-09	
OG0006580	3.09971e-11	7.73017e-09	4.49231e-08	6.94422e-08	3.11661e-08	
OG0006581	3.76321e-17	7.08834e-13	4.23684e-11	4.1544e-10	1.29015e-09	
OG0006582	1.77964e-15	4.07387e-12	1.27324e-10	9.15191e-10	1.73121e-09	
OG0006583	4.99352e-15	1.90088e-11	4.1742e-10	1.58583e-09	1.51339e-09	
OG0006584	2.56127e-12	2.18108e-09	4.11233e-08	1.49614e-07	9.02509e-08	
OG0006585	4.48306e-17	1.2328e-12	9.63195e-11	1.0285e-09	2.24351e-09	
OG0006586	4.60647e-10	2.77353e-08	7.40091e-08	5.84385e-08	1.29507e-08	
OG0006587	2.57207e-25	1.88008e-18	3.3093e-15	5.52448e-13	3.88697e-11	
OG0006588	4.20129e-14	4.60237e-11	6.13966e-10	1.90477e-09	2.12458e-09	
OG0006589	2.55224e-08	1.46393e-06	3.50378e-06	2.19989e-06	2.7179e-07	
OG0006590	1.5821e-11	4.07196e-09	2.51208e-08	4.35709e-08	2.39724e-08	
OG0006591	4.54833e-10	5.18352e-08	2.63801e-07	3.70422e-07	1.00226e-07	
OG0006592	2.3175e-14	7.61658e-11	1.88318e-09	8.17763e-09	7.69155e-09	
OG0006593	7.66055e-15	3.55817e-11	9.97889e-10	4.99628e-09	6.13135e-09	
OG0006594	1.97887e-12	6.94977e-10	5.90995e-09	1.32222e-08	7.78639e-09	
OG0006595	5.07777e-13	4.05325e-10	5.01573e-09	1.31114e-08	8.2736e-09	
OG0006596	4.43545e-09	2.59772e-07	6.59609e-07	4.84553e-07	9.55665e-08	
OG0006597	2.47708e-17	1.18359e-13	3.71472e-12	2.49977e-11	6.51218e-11	
OG0006598	2.90113e-12	7.49938e-10	4.42006e-09	6.53682e-09	2.66927e-09	
OG0006599	6.20289e-19	2.08136e-14	2.49743e-12	5.24277e-11	3.43428e-10	
OG0006600	3.85087e-10	3.71069e-08	1.8252e-07	3.04481e-07	1.28513e-07	
OG0006601	4.00412e-10	2.4693e-08	6.86971e-08	5.87055e-08	1.52058e-08	
OG0006602	1.35545e-10	1.2613e-08	5.75977e-08	8.96142e-08	4.00517e-08	
OG0006603	3.11266e-22	2.39331e-16	1.80809e-13	1.86079e-11	7.77843e-10	
OG0006604	2.9021e-11	7.25851e-09	4.06184e-08	5.48282e-08	1.76531e-08	
OG0006605	1.49827e-10	8.94248e-09	2.40977e-08	2.03363e-08	6.01423e-09	
OG0006606	1.97921e-16	8.77328e-13	2.43412e-11	1.37039e-10	2.76817e-10	
OG0006607	9.81499e-16	6.55036e-12	3.23274e-10	2.43383e-09	3.48143e-09	
OG0006608	9.0525e-14	9.75815e-11	1.23516e-09	3.38898e-09	3.01716e-09	
OG0006609	2.42208e-16	2.84118e-12	1.37742e-10	1.05998e-09	2.09486e-09	
OG0006610	1.64273e-20	1.17911e-15	1.39458e-13	2.44066e-12	1.61465e-11	
OG0006611	4.88747e-15	1.11709e-11	4.2045e-10	3.70193e-09	6.82203e-09	
OG0006612	1.12064e-16	1.65891e-12	9.58924e-11	8.99347e-10	2.10062e-09	
OG0006613	2.76881e-15	1.42336e-11	4.81438e-10	3.35021e-09	7.30126e-09	
OG0006614	1.97887e-12	6.94977e-10	5.90995e-09	1.32222e-08	7.78639e-09	
OG0006615	5.45885e-11	4.91829e-09	2.09362e-08	2.90776e-08	1.31445e-08	
OG0006616	4.29074e-15	1.80931e-11	4.70886e-10	2.80646e-09	5.27615e-09	
OG0006617	4.00412e-10	2.4693e-08	6.86971e-08	5.87055e-08	1.52058e-08	
OG0006618	5.37568e-09	3.09892e-07	7.62636e-07	5.20976e-07	9.54826e-08	
OG0006619	1.03552e-15	4.87535e-12	1.47182e-10	1.05405e-09	3.59156e-09	
OG0006620	2.64112e-11	6.70305e-09	3.8535e-08	5.51301e-08	2.05107e-08	
OG0006621	6.96627e-16	5.71479e-12	2.66122e-10	2.12821e-09	3.79394e-09	
OG0006622	1.13039e-19	8.62749e-15	1.08288e-12	1.91486e-11	1.03728e-10	
OG0006623	7.54674e-16	6.12757e-12	3.05041e-10	2.68502e-09	5.4179e-09	
OG0006624	1.51393e-11	3.9195e-09	2.36529e-08	3.77886e-08	2.38351e-08	
OG0006625	1.60559e-07	2.31541e-06	2.87514e-06	1.26493e-06	1.5584e-07	
OG0006626	7.28887e-13	3.94843e-10	5.386e-09	1.89783e-08	1.59522e-08	
OG0006627	6.73013e-12	4.95388e-09	6.19654e-08	1.51481e-07	6.40629e-08	
OG0006628	1.17573e-18	7.31209e-14	7.0514e-12	8.93264e-11	3.13438e-10	
OG0006629	5.59684e-14	5.81434e-11	7.17198e-10	1.99493e-09	1.85042e-09	
OG0006630	7.43637e-11	1.85283e-08	1.00567e-07	1.24736e-07	3.31919e-08	
OG0006631	1.49827e-10	8.94248e-09	2.40977e-08	2.03363e-08	6.01423e-09	
OG0006632	4.59238e-14	4.94589e-11	6.5493e-10	2.08682e-09	2.60762e-09	
OG0006633	1.0169e-19	1.15575e-14	2.0687e-12	4.69899e-11	2.53468e-10	
OG0006634	1.49057e-12	1.20871e-09	1.4915e-08	3.99093e-08	2.69383e-08	
OG0006635	4.00412e-10	2.4693e-08	6.86971e-08	5.87055e-08	1.52058e-08	
OG0006636	5.13652e-13	5.39872e-10	6.56647e-09	1.64859e-08	9.83753e-09	
OG0006637	5.6894e-10	3.522e-08	9.58774e-08	7.54526e-08	1.60801e-08	
OG0006638	1.88986e-16	1.928e-12	1.2435e-10	1.55468e-09	4.3646e-09	
OG0006639	5.80708e-11	1.413e-08	7.91393e-08	1.14823e-07	4.45887e-08	
OG0006640	7.735e-12	7.47982e-09	8.084e-08	1.71607e-07	7.5871e-08	
OG0006641	6.23641e-18	3.8956e-13	3.54027e-11	3.67264e-10	7.95816e-10	
OG0006642	1.38787e-17	1.14793e-13	6.69662e-12	7.96985e-11	2.90133e-10	
OG0006643	1.66074e-13	1.80194e-10	2.31935e-09	6.49368e-09	4.97701e-09	
OG0006644	1.59224e-16	1.12552e-12	5.50507e-11	5.15177e-10	1.13947e-09	
OG0006645	2.64112e-11	6.70305e-09	3.8535e-08	5.51301e-08	2.05107e-08	
OG0006646	2.72265e-14	5.4842e-11	1.41126e-09	7.85395e-09	9.77022e-09	
OG0006647	1.51083e-22	8.74453e-17	3.69088e-14	1.76451e-12	3.13198e-11	
OG0006648	2.6166e-10	3.59317e-08	1.92548e-07	2.71728e-07	8.44189e-08	
OG0006649	2.98015e-10	1.80925e-08	4.97678e-08	4.32797e-08	1.27416e-08	
OG0006650	4.23847e-14	4.39486e-11	5.51724e-10	1.62382e-09	2.03395e-09	
OG0006651	7.72321e-18	8.00344e-14	5.0523e-12	6.09136e-11	2.16697e-10	
OG0006652	1.03593e-15	7.60454e-12	3.63712e-10	3.15894e-09	6.15933e-09	
OG0006653	5.75221e-11	1.54916e-08	9.51489e-08	1.43686e-07	5.11449e-08	
OG0006654	1.27174e-11	3.28378e-09	2.00659e-08	3.35884e-08	1.77836e-08	
OG0006655	1.93373e-12	1.60507e-09	2.01117e-08	4.91175e-08	2.2222e-08	
OG0006656	4.6826e-19	1.84688e-14	2.20195e-12	3.72975e-11	1.62367e-10	
OG0006657	4.33123e-10	1.05244e-07	5.32503e-07	5.52384e-07	9.00031e-08	
OG0006658	5.47295e-20	6.43173e-15	1.24772e-12	3.13511e-11	1.82213e-10	
OG0006659	1.60299e-09	9.31619e-08	2.33204e-07	1.6544e-07	3.08066e-08	
OG0006660	3.74476e-14	7.61888e-11	2.1092e-09	1.24743e-08	1.61961e-08	
OG0006661	7.86965e-13	1.17839e-09	1.99789e-08	6.66758e-08	4.5053e-08	
OG0006662	1.15707e-11	2.76423e-09	1.51947e-08	2.22248e-08	1.32399e-08	
OG0006663	4.28196e-22	1.52021e-17	2.106e-15	6.27806e-14	1.16172e-12	
OG0006664	1.49827e-10	8.94248e-09	2.40977e-08	2.03363e-08	6.01423e-09	
OG0006665	1.49793e-12	5.8793e-10	6.14755e-09	1.84888e-08	1.54583e-08	
OG0006666	3.61184e-10	2.15789e-08	5.74756e-08	4.63218e-08	1.1651e-08	
OG0006667	1.93274e-14	2.05414e-11	2.63955e-10	7.73453e-10	7.27842e-10	
OG0006668	1.10078e-09	9.06365e-08	3.73202e-07	4.80934e-07	1.42061e-07	
OG0006669	2.39504e-11	6.55377e-09	4.17604e-08	6.8343e-08	2.84862e-08	
OG0006670	8.50092e-09	4.22206e-07	1.03639e-06	6.81089e-07	8.61297e-08	
OG0006671	5.16147e-11	1.37722e-08	8.3442e-08	1.23091e-07	4.10517e-08	
OG0006672	2.76419e-18	8.22274e-14	7.51182e-12	1.02979e-10	3.33529e-10	
OG0006673	2.31154e-12	5.36771e-10	2.72536e-09	3.30066e-09	1.10393e-09	
OG0006674	1.60559e-07	2.31541e-06	2.87514e-06	1.26493e-06	1.5584e-07	
OG0006675	1.6863e-12	1.75889e-09	2.13796e-08	5.47761e-08	3.36202e-08	
OG0006676	4.00412e-10	2.4693e-08	6.86971e-08	5.87055e-08	1.52058e-08	
OG0006677	6.26384e-13	7.03337e-10	1.17929e-08	4.31987e-08	3.30865e-08	
OG0006678	2.03083e-12	8.94882e-10	9.46283e-09	3.15535e-08	2.67542e-08	
OG0006679	2.50987e-14	4.86872e-11	1.24692e-09	7.4502e-09	1.30281e-08	
OG0006680	3.81351e-13	1.31113e-10	1.08397e-09	2.45762e-09	1.93624e-09	
OG0006681	7.003e-10	4.0944e-08	1.04674e-07	7.8572e-08	1.70154e-08	
OG0006682	5.39705e-17	1.0484e-12	6.28575e-11	5.64269e-10	1.16545e-09	
OG0006683	1.64285e-11	4.58197e-09	2.95635e-08	5.65176e-08	3.72587e-08	
OG0006684	5.94489e-13	1.04326e-09	1.90879e-08	6.43723e-08	4.17643e-08	
OG0006685	1.49827e-10	8.94248e-09	2.40977e-08	2.03363e-08	6.01423e-09	
OG0006686	5.74224e-08	8.39142e-07	1.04012e-06	4.3583e-07	4.94761e-08	
OG0006687	1.92852e-16	1.46331e-12	6.04504e-11	4.17969e-10	8.02584e-10	
OG0006688	7.25581e-11	1.71892e-08	8.93499e-08	1.10495e-07	3.30868e-08	
OG0006689	9.43983e-11	2.33731e-08	1.25096e-07	1.4962e-07	3.6314e-08	
OG0006690	8.62347e-15	8.75435e-12	1.06116e-10	2.92492e-10	2.67121e-10	
OG0006691	1.27174e-11	3.28378e-09	2.00659e-08	3.35884e-08	1.77836e-08	
OG0006692	1.221e-14	1.88165e-11	4.00522e-10	2.10353e-09	3.12501e-09	
OG0006693	1.53759e-12	6.5772e-10	7.76024e-09	2.56517e-08	2.2205e-08	
OG0006694	1.80517e-19	1.43839e-14	1.88085e-12	3.41039e-11	1.89678e-10	
OG0006695	5.89662e-11	9.09406e-09	6.99077e-08	1.51157e-07	7.30094e-08	
OG0006696	2.26689e-10	5.43904e-08	2.80616e-07	3.2154e-07	6.97079e-08	
OG0006697	2.06482e-14	9.06271e-11	2.42167e-09	1.18475e-08	1.39908e-08	
OG0006698	2.37035e-11	8.35337e-09	6.93483e-08	1.37387e-07	5.48414e-08	
OG0006699	1.86995e-11	4.84914e-09	2.89345e-08	4.4379e-08	1.94595e-08	
OG0006700	2.00301e-12	6.94544e-10	5.67368e-09	1.14742e-08	5.25913e-09	
OG0006701	1.8797e-15	8.82524e-12	2.61495e-10	1.56258e-09	3.532e-09	
OG0006702	1.88167e-13	1.81207e-10	2.02808e-09	4.97127e-09	4.01591e-09	
