OG0005919	2.65776e-13	5.37066e-11	5.48481e-10	2.28795e-09	6.04827e-09	1.17664e-08	1.71802e-08	1.43623e-08	
OG0005920	1.48263e-11	1.19031e-09	7.78844e-09	2.35477e-08	4.69635e-08	6.86931e-08	7.16934e-08	3.56447e-08	
OG0005921	2.54569e-16	1.27439e-13	1.95769e-12	1.06322e-11	3.44231e-11	8.07599e-11	1.48166e-10	1.95779e-10	
OG0005922	7.35833e-11	4.87148e-09	2.67846e-08	6.87879e-08	1.17585e-07	1.48803e-07	1.36088e-07	6.12446e-08	
OG0005923	4.35358e-18	7.80739e-15	2.5877e-13	2.63869e-12	1.51902e-11	6.23712e-11	2.10963e-10	6.17695e-10	
OG0005924	4.576e-11	3.28772e-09	1.91307e-08	5.11001e-08	8.96438e-08	1.15424e-07	1.07605e-07	5.15691e-08	
OG0005925	4.32039e-17	2.35398e-14	3.96092e-13	2.37632e-12	8.5737e-12	2.2607e-11	4.70161e-11	7.16568e-11	
OG0005926	2.34994e-19	9.55449e-16	4.34841e-14	5.21044e-13	3.24216e-12	1.35691e-11	4.2768e-11	9.74982e-11	
OG0005927	4.47056e-17	6.46886e-14	1.7544e-12	1.46941e-11	6.9424e-11	2.32672e-10	6.1012e-10	1.18318e-09	
OG0005928	1.59948e-09	3.58788e-08	1.09402e-07	1.78185e-07	2.03898e-07	1.76354e-07	1.10491e-07	3.40455e-08	
OG0005929	4.12837e-13	2.76811e-11	1.55089e-10	4.09859e-10	7.33023e-10	1.00137e-09	1.06067e-09	7.06495e-10	
OG0005930	1.46808e-15	1.11763e-12	2.49611e-11	1.92159e-10	8.62014e-10	2.71678e-09	6.29307e-09	8.42727e-09	
OG0005931	1.20586e-09	2.84105e-08	9.14094e-08	1.58007e-07	1.92928e-07	1.78663e-07	1.1964e-07	3.8624e-08	
OG0005932	2.82698e-14	1.07686e-11	1.53647e-10	7.9689e-10	2.44353e-09	5.22251e-09	7.91203e-09	6.23631e-09	
OG0005933	1.26244e-18	3.96973e-15	1.68276e-13	1.96276e-12	1.21755e-11	5.17372e-11	1.68413e-10	4.04725e-10	
OG0005934	9.83966e-26	9.54565e-21	2.32445e-18	9.81221e-17	1.81242e-15	2.27379e-14	2.66601e-13	3.30563e-12	
OG0005935	4.47056e-17	6.46886e-14	1.7544e-12	1.46941e-11	6.9424e-11	2.32672e-10	6.1012e-10	1.18318e-09	
OG0005936	1.73323e-16	1.38025e-13	3.44911e-12	3.02634e-11	1.55053e-10	5.58795e-10	1.50356e-09	2.5775e-09	
OG0005937	2.64425e-13	5.02478e-11	4.74998e-10	1.79676e-09	4.19593e-09	6.96566e-09	8.25286e-09	5.11254e-09	
OG0005938	6.04455e-20	3.19855e-16	1.91529e-14	3.10096e-13	2.71593e-12	1.70542e-11	9.05682e-11	4.80982e-10	
OG0005939	1.61066e-09	3.8445e-08	1.24709e-07	2.16151e-07	2.62617e-07	2.39076e-07	1.53921e-07	4.52136e-08	
OG0005940	4.71196e-13	4.05481e-11	3.01145e-10	1.07487e-09	2.62624e-09	4.94376e-09	7.86321e-09	8.78676e-09	
OG0005941	2.52883e-16	2.90292e-13	9.25891e-12	9.4702e-11	5.33594e-10	2.02676e-09	5.49385e-09	8.52387e-09	
OG0005942	3.88931e-14	8.55278e-12	9.7856e-11	4.65184e-10	1.41593e-09	3.20327e-09	5.55427e-09	5.98413e-09	
OG0005943	5.25799e-12	3.51341e-10	1.95487e-09	5.10318e-09	8.93389e-09	1.17406e-08	1.14969e-08	6.15928e-09	
OG0005944	8.278e-12	5.31501e-10	2.83414e-09	7.07144e-09	1.1821e-08	1.48735e-08	1.40749e-08	7.43e-09	
OG0005945	1.33498e-11	8.70942e-10	4.71832e-09	1.19317e-08	2.00708e-08	2.49974e-08	2.25767e-08	1.03023e-08	
OG0005946	2.34712e-13	4.39756e-11	4.11213e-10	1.54728e-09	3.63023e-09	6.16815e-09	7.7809e-09	5.81254e-09	
OG0005947	1.51768e-14	3.0457e-12	3.09247e-11	1.28408e-10	3.3895e-10	6.64795e-10	1.01003e-09	1.02524e-09	
OG0005948	9.78798e-14	1.83212e-11	1.76411e-10	7.07552e-10	1.84744e-09	3.69361e-09	5.91052e-09	6.25206e-09	
OG0005949	8.99091e-16	4.726e-13	7.65489e-12	4.40616e-11	1.51844e-10	3.79608e-10	7.35995e-10	9.75306e-10	
OG0005950	2.33809e-21	9.74349e-18	4.64716e-16	5.99501e-15	4.16277e-14	2.05017e-13	8.35494e-13	3.19864e-12	
OG0005951	7.45304e-14	1.39055e-11	1.29232e-10	4.8095e-10	1.10621e-09	1.81329e-09	2.13736e-09	1.3639e-09	
OG0005952	6.23671e-12	4.26759e-10	2.42581e-09	6.46036e-09	1.15218e-08	1.53885e-08	1.5222e-08	8.02438e-09	
OG0005953	3.13871e-13	5.83966e-11	5.51427e-10	2.12967e-09	5.21954e-09	9.44697e-09	1.29595e-08	1.05608e-08	
OG0005954	1.10175e-13	3.88117e-11	5.58945e-10	2.96935e-09	9.31353e-09	2.01845e-08	3.0513e-08	2.30562e-08	
OG0005955	2.03471e-21	8.64323e-18	4.14611e-16	5.28216e-15	3.52221e-14	1.58986e-13	5.43001e-13	1.36364e-12	
OG0005956	1.08014e-11	7.12425e-10	3.90685e-09	1.00216e-08	1.71522e-08	2.18377e-08	2.03278e-08	9.74667e-09	
OG0005957	6.82456e-08	5.8866e-07	1.14336e-06	1.37866e-06	1.25373e-06	8.92015e-07	4.61141e-07	1.09059e-07	
OG0005958	2.97507e-15	1.94854e-12	3.82851e-11	2.62291e-10	1.05428e-09	2.98843e-09	6.23579e-09	7.55947e-09	
OG0005959	5.48691e-17	7.62344e-14	1.97742e-12	1.57728e-11	7.07855e-11	2.2585e-10	5.7264e-10	1.15607e-09	
OG0005960	1.27986e-09	3.02746e-08	9.78472e-08	1.70057e-07	2.09061e-07	1.95284e-07	1.32123e-07	4.28203e-08	
OG0005961	3.78921e-18	5.98668e-15	1.77133e-13	1.62363e-12	8.44708e-12	3.15594e-11	9.51149e-11	2.40441e-10	
OG0005962	3.0392e-17	4.5192e-14	1.23605e-12	1.02382e-11	4.67082e-11	1.4634e-10	3.40916e-10	5.2512e-10	
OG0005963	5.44777e-16	4.21351e-13	9.53617e-12	7.44622e-11	3.40072e-10	1.09969e-09	2.65859e-09	3.93834e-09	
OG0005964	1.82488e-17	2.58775e-14	6.88195e-13	5.64283e-12	2.60234e-11	8.4904e-11	2.17332e-10	4.28594e-10	
OG0005965	1.08014e-11	7.12425e-10	3.90685e-09	1.00216e-08	1.71522e-08	2.18377e-08	2.03278e-08	9.74667e-09	
OG0005966	2.62486e-22	5.81201e-19	2.44446e-17	3.2371e-16	2.48132e-15	1.40602e-14	6.7619e-14	3.09961e-13	
OG0005967	9.45518e-18	1.72438e-14	5.72863e-13	5.78727e-12	3.26377e-11	1.2966e-10	4.02213e-10	9.39957e-10	
OG0005968	1.32775e-12	2.56509e-10	2.44335e-09	9.21282e-09	2.11047e-08	3.34519e-08	3.58394e-08	1.70178e-08	
OG0005969	1.19601e-13	8.79265e-12	5.36122e-11	1.54132e-10	3.01413e-10	4.84451e-10	5.93296e-10	4.45486e-10	
OG0005970	2.3669e-11	1.37015e-09	7.37654e-09	1.90794e-08	3.35495e-08	4.48799e-08	4.55143e-08	2.57562e-08	
OG0005971	2.61597e-13	4.77873e-11	4.42597e-10	1.67402e-09	4.014e-09	7.1194e-09	9.67219e-09	8.2035e-09	
OG0005972	1.3965e-16	1.00992e-13	2.19842e-12	1.69356e-11	7.85442e-11	2.68099e-10	7.29546e-10	1.44412e-09	
OG0005973	6.20856e-15	4.22143e-12	8.48527e-11	5.87843e-10	2.3607e-09	6.58194e-09	1.31518e-08	1.41106e-08	
OG0005974	1.54998e-14	8.3428e-12	1.35662e-10	7.67447e-10	2.53024e-09	5.82285e-09	9.72738e-09	9.33569e-09	
OG0005975	2.43805e-19	5.56584e-16	2.21328e-14	2.63425e-13	2.03568e-12	1.17604e-11	5.36366e-11	2.00285e-10	
OG0005976	1.00146e-08	8.59957e-08	1.66407e-07	2.00068e-07	1.81663e-07	1.29448e-07	6.75905e-08	1.68139e-08	
OG0005977	6.10821e-24	2.91062e-19	5.40691e-17	1.96173e-15	3.29239e-14	3.63881e-13	3.26706e-12	2.96436e-11	
OG0005978	2.86566e-08	2.37331e-07	4.39748e-07	5.01858e-07	4.28273e-07	2.83438e-07	1.35101e-07	2.91776e-08	
OG0005979	1.28053e-08	1.08903e-07	2.08338e-07	2.46941e-07	2.20155e-07	1.53067e-07	7.71544e-08	1.81014e-08	
OG0005980	1.85345e-21	2.149e-17	1.72964e-15	3.25692e-14	3.08601e-13	2.00133e-12	1.05647e-11	5.26202e-11	
OG0005981	5.33473e-14	1.29022e-11	1.52105e-10	7.16347e-10	2.1047e-09	4.50562e-09	8.56188e-09	1.04423e-08	
OG0005982	4.74884e-13	8.95328e-11	8.38793e-10	3.13931e-09	7.23678e-09	1.18166e-08	1.36765e-08	8.09935e-09	
OG0005983	9.46351e-17	1.2397e-13	3.32658e-12	2.74365e-11	1.24534e-10	3.84059e-10	8.57804e-10	1.17298e-09	
OG0005984	4.87461e-13	9.27891e-11	8.91638e-10	3.48677e-09	8.59801e-09	1.55068e-08	2.08106e-08	1.56864e-08	
OG0005985	2.81653e-13	5.27737e-11	4.99734e-10	1.92691e-09	4.68946e-09	8.36779e-09	1.1205e-08	8.81762e-09	
OG0005986	1.35241e-15	6.96655e-13	1.10501e-11	6.21448e-11	2.08439e-10	5.03857e-10	9.32997e-10	1.14589e-09	
OG0005987	1.00146e-08	8.59957e-08	1.66407e-07	2.00068e-07	1.81663e-07	1.29448e-07	6.75905e-08	1.68139e-08	
OG0005988	1.31986e-16	1.86482e-13	4.9322e-12	4.01486e-11	1.83233e-10	5.86697e-10	1.43607e-09	2.41313e-09	
OG0005989	2.83779e-13	5.26582e-11	4.95854e-10	1.90891e-09	4.66033e-09	8.39371e-09	1.14448e-08	9.28426e-09	
OG0005990	3.5382e-12	3.17145e-10	2.25617e-09	7.34018e-09	1.57833e-08	2.53786e-08	3.0872e-08	2.67341e-08	
OG0005991	1.54998e-14	8.3428e-12	1.35662e-10	7.67447e-10	2.53024e-09	5.82285e-09	9.72738e-09	9.33569e-09	
OG0005992	2.53131e-15	5.61849e-13	6.26405e-12	2.85309e-11	8.28066e-11	1.79431e-10	3.13323e-10	3.93529e-10	
OG0005993	5.25799e-12	3.51341e-10	1.95487e-09	5.10318e-09	8.93389e-09	1.17406e-08	1.14969e-08	6.15928e-09	
OG0005994	2.24056e-16	1.17876e-13	1.91697e-12	1.11196e-11	3.8802e-11	9.8885e-11	1.97582e-10	2.77464e-10	
OG0005995	3.03345e-15	1.56734e-12	2.49182e-11	1.40305e-10	4.70126e-10	1.12997e-09	2.05495e-09	2.34778e-09	
OG0005996	3.69085e-18	1.09512e-14	4.63143e-13	5.37744e-12	3.27614e-11	1.34137e-10	4.09976e-10	8.86838e-10	
OG0005997	1.05863e-08	8.97521e-08	1.71165e-07	2.02194e-07	1.79543e-07	1.24174e-07	6.20752e-08	1.43548e-08	
OG0005998	1.70712e-14	3.1693e-12	2.97456e-11	1.13686e-10	2.74324e-10	4.86034e-10	6.49776e-10	5.25395e-10	
OG0005999	1.07446e-11	7.40266e-10	4.22376e-09	1.12472e-08	1.99346e-08	2.61773e-08	2.4896e-08	1.17766e-08	
OG0006000	2.66587e-12	4.71985e-10	4.13943e-09	1.43784e-08	3.03116e-08	4.41429e-08	4.34398e-08	1.9207e-08	
OG0006001	1.07381e-10	7.14944e-09	3.93325e-08	1.00445e-07	1.69225e-07	2.08144e-07	1.80462e-07	7.25329e-08	
OG0006002	1.13093e-15	7.39909e-13	1.46448e-11	1.01993e-10	4.21486e-10	1.24801e-09	2.79467e-09	3.90186e-09	
OG0006003	9.43214e-15	4.52746e-12	6.65959e-11	3.43506e-10	1.03775e-09	2.19276e-09	3.35754e-09	2.95884e-09	
OG0006004	6.23671e-12	4.26759e-10	2.42581e-09	6.46036e-09	1.15218e-08	1.53885e-08	1.5222e-08	8.02438e-09	
OG0006005	2.53132e-11	1.75667e-09	9.97293e-09	2.61037e-08	4.48901e-08	5.64256e-08	5.08153e-08	2.3192e-08	
OG0006006	1.62335e-19	1.14073e-16	2.43973e-15	1.85601e-14	8.5301e-14	2.9038e-13	8.04872e-13	1.90113e-12	
OG0006007	7.17101e-14	5.52196e-12	3.53529e-11	1.07432e-10	2.24438e-10	3.67933e-10	4.86625e-10	4.19938e-10	
OG0006008	1.02926e-15	5.57574e-13	9.2778e-12	5.47592e-11	1.93158e-10	4.92976e-10	9.70255e-10	1.28111e-09	
OG0006009	3.65663e-13	6.04531e-11	5.64415e-10	2.20116e-09	5.50751e-09	1.02751e-08	1.46891e-08	1.25994e-08	
OG0006010	1.59081e-20	1.23987e-16	8.48636e-15	1.39365e-13	1.1335e-12	6.04129e-12	2.39419e-11	6.87703e-11	
OG0006011	8.2049e-16	2.28775e-13	3.17373e-12	1.78207e-11	6.28819e-11	1.62622e-10	3.19837e-10	3.98473e-10	
OG0006012	5.17944e-28	5.44016e-23	1.44183e-20	6.73209e-19	1.41579e-17	1.99676e-16	2.47516e-15	4.12198e-14	
OG0006013	3.46256e-14	6.11777e-12	5.81029e-11	2.21846e-10	5.27004e-10	9.02885e-10	1.14006e-09	8.42728e-10	
OG0006014	1.59503e-07	1.37657e-06	2.66346e-06	3.1804e-06	2.83815e-06	1.95046e-06	9.42378e-07	1.87916e-07	
OG0006015	2.2206e-12	1.51443e-10	8.50666e-10	2.22423e-09	3.88117e-09	5.0904e-09	5.06784e-09	3.03314e-09	
OG0006016	1.3345e-18	5.3438e-15	2.4024e-13	2.84938e-12	1.75815e-11	7.31017e-11	2.2944e-10	5.22761e-10	
OG0006017	8.59455e-16	3.76081e-13	5.82289e-12	3.26375e-11	1.09278e-10	2.61345e-10	4.67278e-10	5.14688e-10	
OG0006018	2.58006e-13	4.60505e-11	4.16734e-10	1.5379e-09	3.58898e-09	6.17084e-09	8.08005e-09	6.60155e-09	
OG0006019	1.57602e-11	1.04502e-09	5.73099e-09	1.46058e-08	2.46045e-08	3.03795e-08	2.67082e-08	1.13638e-08	
OG0006020	9.81797e-16	5.19388e-13	8.46674e-12	4.90536e-11	1.70125e-10	4.27496e-10	8.29258e-10	1.0774e-09	
OG0006021	2.81653e-13	5.27737e-11	4.99734e-10	1.92691e-09	4.68946e-09	8.36779e-09	1.1205e-08	8.81762e-09	
OG0006022	7.93474e-17	4.53371e-14	8.17295e-13	5.28475e-12	2.04366e-11	5.68918e-11	1.21796e-10	1.81755e-10	
OG0006023	2.00777e-15	1.04168e-12	1.65592e-11	9.27652e-11	3.07209e-10	7.22979e-10	1.27051e-09	1.39147e-09	
OG0006024	1.56481e-18	2.6886e-15	8.50907e-14	8.23135e-13	4.45117e-12	1.68983e-11	4.93902e-11	1.01941e-10	
OG0006025	7.93173e-16	4.15549e-13	6.69915e-12	3.8298e-11	1.30656e-10	3.21649e-10	6.0848e-10	7.75005e-10	
OG0006026	8.02228e-17	1.1176e-13	2.87126e-12	2.23072e-11	9.50537e-11	2.75955e-10	5.86423e-10	7.86683e-10	
OG0006027	3.35298e-11	9.39746e-10	3.57411e-09	7.33054e-09	1.07394e-08	1.21967e-08	1.13229e-08	5.95021e-09	
OG0006028	9.95082e-13	1.89929e-10	1.79727e-09	6.7773e-09	1.56788e-08	2.54975e-08	2.88637e-08	1.55934e-08	
OG0006029	2.39489e-17	1.47521e-14	2.87633e-13	2.03074e-12	8.70779e-12	2.75252e-11	6.95489e-11	1.33189e-10	
OG0006030	1.23959e-18	2.87776e-15	1.19279e-13	1.49271e-12	1.04124e-11	5.12869e-11	1.98236e-10	5.72794e-10	
OG0006031	2.35101e-17	2.14835e-14	7.20014e-13	7.47059e-12	4.33076e-11	1.7443e-10	5.29661e-10	1.08701e-09	
OG0006032	8.63555e-11	2.59763e-09	1.04459e-08	2.23725e-08	3.37646e-08	3.88256e-08	3.28867e-08	1.76035e-08	
OG0006033	2.06873e-16	2.89345e-13	7.45758e-12	5.8084e-11	2.47864e-10	7.19272e-10	1.52076e-09	1.9886e-09	
OG0006034	7.22426e-11	4.77894e-09	2.58425e-08	6.41506e-08	1.03806e-07	1.21115e-07	9.8572e-08	3.76729e-08	
OG0006035	2.27993e-15	1.25864e-12	2.09902e-11	1.2192e-10	4.13303e-10	9.78546e-10	1.67547e-09	1.59211e-09	
OG0006036	1.74028e-15	1.04111e-12	1.88968e-11	1.20447e-10	4.53287e-10	1.21214e-09	2.41822e-09	2.94208e-09	
OG0006037	1.78045e-18	7.46389e-15	3.50738e-13	4.35554e-12	2.82632e-11	1.24664e-10	4.22815e-10	1.10512e-09	
OG0006038	5.04375e-16	2.8249e-13	4.77229e-12	2.82494e-11	9.91363e-11	2.51117e-10	4.9514e-10	6.8944e-10	
OG0006039	1.04214e-12	6.77142e-11	3.6698e-10	9.33502e-10	1.59263e-09	2.04099e-09	1.95658e-09	1.05505e-09	
OG0006040	4.61206e-44	1.24681e-35	2.51982e-31	3.39167e-28	1.41975e-25	3.77634e-23	1.18988e-20	1.97471e-17	
OG0006041	3.81667e-15	1.90328e-12	2.92121e-11	1.58488e-10	5.0989e-10	1.17015e-09	2.01438e-09	2.15623e-09	
OG0006042	2.97272e-16	1.80985e-13	3.40049e-12	2.29522e-11	9.44064e-11	2.89029e-10	7.1266e-10	1.27821e-09	
OG0006043	2.8487e-12	1.9718e-10	1.13426e-09	3.06117e-09	5.54695e-09	7.5678e-09	7.75656e-09	4.53619e-09	
OG0006044	4.13038e-13	7.53278e-11	7.04407e-10	2.72533e-09	6.78572e-09	1.26828e-08	1.82608e-08	1.56177e-08	
OG0006045	9.52856e-19	1.9169e-15	7.06005e-14	7.96987e-13	5.07187e-12	2.46746e-11	1.08383e-10	3.93464e-10	
OG0006046	1.01844e-09	2.49877e-08	8.3685e-08	1.50888e-07	1.9294e-07	1.88273e-07	1.34004e-07	4.61925e-08	
OG0006047	1.09895e-13	2.13934e-11	2.06794e-10	7.99525e-10	1.9092e-09	3.24588e-09	3.95502e-09	2.56718e-09	
OG0006048	1.04692e-19	4.30213e-16	1.99339e-14	2.45484e-13	1.5904e-12	7.06642e-12	2.44757e-11	6.75184e-11	
OG0006049	5.54302e-15	1.37371e-12	1.75457e-11	9.32315e-11	3.1973e-10	8.25939e-10	1.66785e-09	2.16753e-09	
OG0006050	7.20553e-14	1.35724e-11	1.2762e-10	4.82189e-10	1.13181e-09	1.90884e-09	2.34725e-09	1.60504e-09	
OG0006051	9.81797e-16	5.19388e-13	8.46674e-12	4.90536e-11	1.70125e-10	4.27496e-10	8.29258e-10	1.0774e-09	
OG0006052	2.56939e-10	1.64982e-08	8.65163e-08	2.0758e-07	3.22761e-07	3.57998e-07	2.70569e-07	8.8145e-08	
OG0006053	3.62481e-12	3.13689e-10	2.16772e-09	6.89972e-09	1.46203e-08	2.32757e-08	2.78455e-08	1.8419e-08	
OG0006054	5.1007e-13	9.18207e-11	8.35461e-10	3.09661e-09	7.26298e-09	1.25703e-08	1.65042e-08	1.27552e-08	
OG0006055	2.81653e-13	5.27737e-11	4.99734e-10	1.92691e-09	4.68946e-09	8.36779e-09	1.1205e-08	8.81762e-09	
OG0006056	4.53452e-10	1.07128e-08	3.47229e-08	6.08795e-08	7.62511e-08	7.39523e-08	5.42471e-08	2.19922e-08	
OG0006057	1.03234e-17	1.60193e-14	4.57291e-13	3.97152e-12	1.91758e-11	6.46816e-11	1.6785e-10	3.16304e-10	
OG0006058	3.283e-19	1.31628e-15	6.02461e-14	7.41526e-13	4.86615e-12	2.22815e-11	8.16353e-11	2.5147e-10	
OG0006059	1.58007e-15	6.33839e-13	9.24269e-12	4.89757e-11	1.54768e-10	3.47307e-10	5.7497e-10	5.61431e-10	
OG0006060	9.37649e-22	9.92624e-18	7.29244e-16	1.24893e-14	1.07107e-13	6.24983e-13	2.94961e-12	1.32017e-11	
OG0006061	3.42755e-12	6.30694e-10	5.71769e-09	2.04334e-08	4.40426e-08	6.48847e-08	6.31478e-08	2.56443e-08	
OG0006062	3.45946e-16	2.66235e-13	5.85601e-12	4.42483e-11	1.96753e-10	6.2986e-10	1.56266e-09	2.65223e-09	
OG0006063	9.84861e-08	8.20755e-07	1.51549e-06	1.70217e-06	1.40334e-06	8.70046e-07	3.65874e-07	5.89161e-08	
OG0006064	1.07446e-11	7.40266e-10	4.22376e-09	1.12472e-08	1.99346e-08	2.61773e-08	2.4896e-08	1.17766e-08	
OG0006065	4.79013e-12	3.18562e-10	1.76396e-09	4.58112e-09	7.97477e-09	1.04168e-08	1.01474e-08	5.47346e-09	
OG0006066	6.23671e-12	4.26759e-10	2.42581e-09	6.46036e-09	1.15218e-08	1.53885e-08	1.5222e-08	8.02438e-09	
OG0006067	3.51041e-21	2.09799e-17	1.36785e-15	2.35154e-14	2.13773e-13	1.35717e-12	6.99044e-12	3.1955e-11	
OG0006068	9.94306e-13	1.35135e-10	1.19041e-09	4.48027e-09	1.07952e-08	1.90572e-08	2.47999e-08	1.75693e-08	
OG0006069	2.49713e-12	4.64639e-10	4.2807e-09	1.56638e-08	3.49853e-08	5.45473e-08	5.87314e-08	3.04136e-08	
OG0006070	1.60012e-08	1.29016e-07	2.32799e-07	2.58519e-07	2.14467e-07	1.38014e-07	6.43805e-08	1.43418e-08	
OG0006071	1.56635e-18	5.81037e-15	2.64917e-13	3.25253e-12	2.09837e-11	9.15268e-11	2.98198e-10	6.55284e-10	
OG0006072	2.77788e-12	1.83137e-10	1.00806e-09	2.61208e-09	4.56585e-09	6.0633e-09	6.17378e-09	3.78795e-09	
OG0006073	4.19637e-20	1.62759e-16	7.10473e-15	8.19743e-14	4.93629e-13	2.0181e-12	6.36185e-12	1.60101e-11	
OG0006074	5.44226e-16	3.67825e-13	8.33081e-12	6.19633e-11	2.5697e-10	7.21042e-10	1.43687e-09	1.63905e-09	
OG0006075	2.86737e-14	1.52051e-11	2.43675e-10	1.357e-09	4.39165e-09	9.86008e-09	1.58354e-08	1.382e-08	
OG0006076	1.10257e-11	7.15463e-10	3.85142e-09	9.66111e-09	1.60769e-08	1.97241e-08	1.74287e-08	7.73168e-09	
OG0006077	4.54683e-15	2.81221e-12	5.2789e-11	3.48598e-10	1.36215e-09	3.78936e-09	7.86123e-09	9.75559e-09	
OG0006078	1.79147e-20	9.84681e-17	6.02407e-15	9.81503e-14	8.50098e-13	5.15274e-12	2.53047e-11	1.09106e-10	
OG0006079	5.96813e-17	8.08878e-14	2.02471e-12	1.53352e-11	6.37627e-11	1.8114e-10	3.80279e-10	5.28134e-10	
OG0006080	1.08664e-21	4.72954e-18	2.34917e-16	3.14862e-15	2.26444e-14	1.15014e-13	4.81019e-13	1.8988e-12	
OG0006081	1.31543e-15	6.7043e-13	1.05413e-11	5.8868e-11	1.96534e-10	4.74845e-10	8.86684e-10	1.12869e-09	
OG0006082	2.0164e-15	9.92058e-13	1.50616e-11	8.10893e-11	2.60321e-10	6.02817e-10	1.07523e-09	1.30556e-09	
OG0006083	9.23269e-10	2.19585e-08	7.04484e-08	1.19889e-07	1.4201e-07	1.25272e-07	7.79114e-08	2.22223e-08	
OG0006084	8.83692e-13	1.5952e-10	1.45915e-09	5.44501e-09	1.28514e-08	2.22864e-08	2.90052e-08	2.19188e-08	
OG0006085	6.71847e-20	2.81136e-16	1.32263e-14	1.65221e-13	1.08654e-12	4.91543e-12	1.74647e-11	5.03634e-11	
OG0006086	2.01764e-19	7.42446e-16	3.50109e-14	4.43438e-13	2.93015e-12	1.30188e-11	4.3386e-11	1.03256e-10	
OG0006087	5.78358e-06	1.69874e-05	1.83185e-05	1.39509e-05	8.3878e-06	3.96802e-06	1.32271e-06	1.7945e-07	
OG0006088	1.62748e-09	4.01524e-08	1.33013e-07	2.32789e-07	2.81899e-07	2.51379e-07	1.53882e-07	3.92737e-08	
OG0006089	1.85389e-12	2.37374e-10	1.98021e-09	7.02774e-09	1.5822e-08	2.56954e-08	2.99116e-08	1.77651e-08	
OG0006090	5.2464e-19	1.22968e-15	5.10595e-14	6.3559e-13	4.37792e-12	2.11217e-11	8.21545e-11	2.75288e-10	
OG0006091	1.9492e-13	3.53133e-11	3.22295e-10	1.1944e-09	2.79317e-09	4.82003e-09	6.39838e-09	5.56644e-09	
OG0006092	1.01438e-15	6.25873e-13	1.13456e-11	7.07733e-11	2.57326e-10	6.62064e-10	1.33886e-09	1.8354e-09	
OG0006093	2.53132e-11	1.75667e-09	9.97293e-09	2.61037e-08	4.48901e-08	5.64256e-08	5.08153e-08	2.3192e-08	
OG0006094	1.88085e-10	5.44355e-09	2.21226e-08	4.9343e-08	7.9081e-08	9.78191e-08	8.95864e-08	4.0912e-08	
OG0006095	3.3381e-08	2.72511e-07	4.96853e-07	5.56345e-07	4.63914e-07	2.98263e-07	1.36975e-07	2.82476e-08	
OG0006096	1.35027e-11	8.9695e-10	4.93975e-09	1.26847e-08	2.16367e-08	2.72588e-08	2.47715e-08	1.11803e-08	
OG0006097	5.22217e-16	2.86165e-13	4.76129e-12	2.7817e-11	9.62116e-11	2.38878e-10	4.56926e-10	6.16764e-10	
OG0006098	7.40888e-16	3.84894e-13	6.0751e-12	3.35901e-11	1.09457e-10	2.54091e-10	4.47634e-10	5.28156e-10	
OG0006099	2.90322e-15	1.46398e-12	2.27368e-11	1.2507e-10	4.0945e-10	9.6255e-10	1.72047e-09	1.98202e-09	
OG0006100	3.0055e-15	1.1154e-12	2.03864e-11	1.41432e-10	5.81047e-10	1.66185e-09	3.41367e-09	3.90815e-09	
OG0006101	6.68172e-22	5.81691e-18	4.12159e-16	6.887e-15	5.66535e-14	3.05103e-13	1.22944e-12	3.73309e-12	
OG0006102	1.22903e-15	6.60404e-13	1.08212e-11	6.24949e-11	2.14496e-10	5.3026e-10	1.00801e-09	1.28142e-09	
OG0006103	1.00167e-15	5.12875e-13	8.11205e-12	4.56886e-11	1.5453e-10	3.81323e-10	7.3857e-10	1.00786e-09	
OG0006104	1.41888e-09	3.28069e-08	1.03499e-07	1.75562e-07	2.11324e-07	1.95214e-07	1.33793e-07	4.65924e-08	
OG0006105	1.54998e-14	8.3428e-12	1.35662e-10	7.67447e-10	2.53024e-09	5.82285e-09	9.72738e-09	9.33569e-09	
OG0006106	3.98039e-11	2.89195e-09	1.68311e-08	4.4344e-08	7.51566e-08	9.03216e-08	7.34947e-08	2.55682e-08	
OG0006107	3.73755e-16	1.96736e-13	3.18958e-12	1.8361e-11	6.31774e-11	1.57186e-10	3.01134e-10	3.8618e-10	
OG0006108	2.89013e-18	9.32095e-15	3.98582e-13	4.61871e-12	2.79801e-11	1.1357e-10	3.40915e-10	6.89823e-10	
OG0006109	2.17341e-12	1.44439e-10	8.00119e-10	2.08211e-09	3.64147e-09	4.80286e-09	4.77946e-09	2.75906e-09	
OG0006110	1.00146e-08	8.59957e-08	1.66407e-07	2.00068e-07	1.81663e-07	1.29448e-07	6.75905e-08	1.68139e-08	
OG0006111	7.93173e-16	4.15549e-13	6.69915e-12	3.8298e-11	1.30656e-10	3.21649e-10	6.0848e-10	7.75005e-10	
OG0006112	3.50689e-14	6.42647e-12	5.94459e-11	2.23241e-10	5.26554e-10	9.03419e-10	1.14661e-09	8.26317e-10	
OG0006113	2.05268e-14	4.46381e-12	4.86836e-11	2.1619e-10	6.08383e-10	1.26591e-09	2.13203e-09	2.37385e-09	
OG0006114	7.93173e-16	4.15549e-13	6.69915e-12	3.8298e-11	1.30656e-10	3.21649e-10	6.0848e-10	7.75005e-10	
OG0006115	1.27165e-18	1.71984e-15	4.32941e-14	3.33358e-13	1.433e-12	4.33206e-12	1.02576e-11	1.91487e-11	
